,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,48.0,0.0,32.95058298110962,5.9943497312259965e-06
1,47.0,0.0,39.59783601760864,8.032296816309483e-06
2,46.0,0.0,43.70343279838562,9.597397356126093e-06
3,48.0,0.0,44.213217973709106,7.926036734011513e-06
4,48.0,0.0,45.812334060668945,7.5034585846636934e-06
5,47.0,0.0,40.61341619491577,8.127414317820276e-06
6,50.0,0.0,48.309134006500244,7.947109126363428e-06
7,50.0,0.0,47.86645007133484,9.477562065130945e-06
8,49.0,0.0,47.53546595573425,7.459983318517019e-06
9,48.0,0.0,44.39870476722717,8.252901071865626e-06
10,49.0,0.0,41.512174129486084,7.676326611343156e-06
11,47.0,0.0,45.55491805076599,8.630621765753889e-06
12,50.0,0.0,45.38175988197327,6.9770400729287004e-06
13,49.0,0.0,43.6191771030426,1.098039446706902e-05
14,50.0,0.0,43.564528942108154,8.36513172425001e-06
15,48.0,0.0,39.96825814247131,7.661110997817288e-06
16,50.0,0.0,43.33070492744446,6.81373002880066e-06
17,49.0,0.0,45.710005044937134,9.409357211708956e-06
18,48.0,0.0,43.9467511177063,8.369385188864553e-06
19,46.0,0.0,43.35427784919739,6.782852822347837e-06
20,49.0,0.0,39.488821029663086,7.546105955874705e-06
21,49.0,0.0,42.59069585800171,8.83125088900478e-06
22,50.0,0.0,42.45350193977356,7.76592302988876e-06
23,49.0,0.0,41.373307943344116,6.544836509746683e-06
24,49.0,0.0,39.62434792518616,7.352286068239131e-06
25,49.0,0.0,40.146825075149536,8.366002178450307e-06
26,49.0,0.0,39.84165406227112,8.516134166426712e-06
27,50.0,0.0,41.144612073898315,7.1095609780625485e-06
28,48.0,0.0,39.87740969657898,9.26587233147984e-06
29,49.0,0.0,40.14933800697327,7.228505660593064e-06
30,50.0,0.0,40.96975898742676,7.557688781760988e-06
31,50.0,0.0,42.006566286087036,7.069998664435097e-06
32,48.0,0.0,41.67909097671509,7.089895554705276e-06
33,49.0,0.0,40.868513107299805,6.839670359502023e-06
34,49.0,0.0,39.46983504295349,7.850907026152832e-06
35,50.0,0.0,43.61241865158081,7.503617250372151e-06
36,47.0,0.0,41.53108882904053,9.128446929109725e-06
37,49.0,0.0,41.15262222290039,8.191477174424016e-06
38,48.0,0.0,40.81745171546936,6.674613193700777e-06
39,49.0,0.0,39.87539792060852,6.801121998509889e-06
40,49.0,0.0,40.37250375747681,7.476866476083188e-06
41,49.0,0.0,40.55132794380188,8.783809927055179e-06
42,50.0,0.0,42.690701961517334,7.972743261103417e-06
43,50.0,0.0,42.69083094596863,8.431824593651095e-06
44,49.0,0.0,40.752410888671875,6.916491896711898e-06
45,48.0,0.0,41.902827978134155,7.0017443022268195e-06
46,50.0,0.0,42.631720781326294,6.801586088965415e-06
47,46.0,0.0,41.14075708389282,6.5384650972686925e-06
48,49.0,0.0,42.2774600982666,7.95108114032161e-06
49,48.0,0.0,38.86887073516846,7.203540401527867e-06
50,48.0,0.0,42.14390993118286,7.229888153636274e-06
51,50.0,0.0,42.73188495635986,7.095645429604213e-06
52,48.0,0.0,41.08319020271301,8.582941772824949e-06
53,50.0,0.0,43.290383100509644,7.002575834447761e-06
54,49.0,0.0,39.15272092819214,8.833790615150105e-06
55,49.0,0.0,41.49004006385803,7.380177431181146e-06
56,50.0,0.0,43.23459005355835,6.684363466484239e-06
57,48.0,0.0,42.594887018203735,6.111448527794818e-06
58,50.0,0.0,43.329265117645264,6.6279714900932046e-06
59,49.0,0.0,45.23473596572876,7.002857231423598e-06
60,49.0,0.0,52.49492120742798,8.888479461672808e-06
61,48.0,0.0,57.46981191635132,7.703348275462237e-06
62,50.0,0.0,64.84346604347229,7.072936747815611e-06
63,48.0,0.0,53.44164419174194,7.0194802960504e-06
64,48.0,0.0,45.86528205871582,7.862028956722544e-06
65,49.0,0.0,44.47915601730347,8.114452408146561e-06
66,49.0,0.0,44.12648820877075,6.94514379608633e-06
67,50.0,0.0,43.5042941570282,8.07110402021307e-06
68,48.0,0.0,40.160656690597534,8.829460568184715e-06
69,48.0,0.0,41.408708810806274,7.415237417239484e-06
70,49.0,0.0,41.473819971084595,6.956951690739931e-06
71,49.0,0.0,43.72193884849548,7.254769809973998e-06
72,48.0,0.0,42.003978967666626,7.764796786785877e-06
73,49.0,0.0,41.92226004600525,9.30376825309856e-06
74,49.0,0.0,42.29724907875061,8.695479307837471e-06
75,48.0,0.0,43.32703900337219,7.966849197085011e-06
76,48.0,0.0,44.59789538383484,6.858370099171842e-06
77,48.0,0.0,44.93104815483093,6.949126511425027e-06
78,50.0,0.0,42.76614189147949,7.937812922536332e-06
79,49.0,0.0,44.147897243499756,8.737602911009018e-06
80,50.0,0.0,44.18015003204346,8.660404855937835e-06
81,50.0,0.0,43.31686496734619,7.3146069664487075e-06
82,50.0,0.0,44.57133722305298,7.711308236243217e-06
83,47.0,0.0,37.97518014907837,8.87851345779963e-06
84,49.0,0.0,41.929704904556274,7.135875939074012e-06
85,50.0,0.0,43.103761196136475,7.672596826092989e-06
86,49.0,0.0,42.74525785446167,8.571386997362826e-06
87,49.0,0.0,42.97126483917236,8.067022014010627e-06
88,50.0,0.0,40.994349241256714,8.063605844366912e-06
89,49.0,0.0,41.780224084854126,7.924034295384674e-06
90,49.0,0.0,42.34656476974487,8.823038775492984e-06
91,49.0,0.0,44.69401478767395,7.569391978090046e-06
92,49.0,0.0,46.25456500053406,8.798011217131763e-06
93,50.0,0.0,48.42084813117981,7.274988447292278e-06
94,49.0,0.0,47.150779247283936,8.624568538329489e-06
95,49.0,0.0,47.42371582984924,7.874868062961156e-06
96,48.0,0.0,53.9221670627594,9.099432565989322e-06
97,47.0,0.0,51.09542918205261,8.864589044968613e-06
98,47.0,0.0,52.31369400024414,7.805626315514924e-06
99,50.0,0.0,52.06061387062073,6.621987547107717e-06
