,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,48.0,0.0,74.0435619354248,5.9943497312259965e-06
1,47.0,0.0,70.73327994346619,8.032296816309483e-06
2,46.0,0.0,72.0628890991211,9.597397356126093e-06
3,48.0,0.0,59.29839301109314,7.926036734011513e-06
4,48.0,0.0,64.29621505737305,7.5034585846636934e-06
5,47.0,0.0,75.73322296142578,8.127414317820276e-06
6,50.0,0.0,74.52453780174255,7.947109126363428e-06
7,50.0,0.0,76.94992589950562,9.477562065130945e-06
8,49.0,0.0,61.61959433555603,7.459983318517019e-06
9,48.0,0.0,60.22201490402222,8.252901071865626e-06
10,49.0,0.0,73.65342593193054,7.676326611343156e-06
11,47.0,0.0,60.888925075531006,8.630621765753889e-06
12,50.0,0.0,61.499009132385254,6.9770400729287004e-06
13,49.0,0.0,59.42214512825012,1.098039446706902e-05
14,50.0,0.0,59.46901893615723,8.36513172425001e-06
15,48.0,0.0,60.16863203048706,7.661110997817288e-06
16,50.0,0.0,58.976645946502686,6.81373002880066e-06
17,49.0,0.0,57.655369997024536,9.409357211708956e-06
18,48.0,0.0,61.39802026748657,8.369385188864553e-06
19,46.0,0.0,59.30614495277405,6.782852822347837e-06
20,49.0,0.0,61.1117422580719,7.546105955874705e-06
21,49.0,0.0,58.88963794708252,8.83125088900478e-06
22,50.0,0.0,59.24004793167114,7.76592302988876e-06
23,49.0,0.0,58.2301139831543,6.544836509746683e-06
24,49.0,0.0,57.473214864730835,7.352286068239131e-06
25,49.0,0.0,56.491843938827515,8.366002178450307e-06
26,49.0,0.0,58.22533917427063,8.516134166426712e-06
27,50.0,0.0,58.48702907562256,7.1095609780625485e-06
28,48.0,0.0,54.20030903816223,9.26587233147984e-06
29,49.0,0.0,54.117863178253174,7.228505660593064e-06
30,50.0,0.0,56.79083204269409,7.557688781760988e-06
31,50.0,0.0,57.952373027801514,7.069998664435097e-06
32,48.0,0.0,54.68965411186218,7.089895554705276e-06
33,49.0,0.0,55.56167387962341,6.839670359502023e-06
34,49.0,0.0,58.21267509460449,7.850907026152832e-06
35,50.0,0.0,60.44133710861206,7.503617250372151e-06
36,47.0,0.0,56.02203321456909,9.128446929109725e-06
37,49.0,0.0,57.34528613090515,8.191477174424016e-06
38,48.0,0.0,56.94016909599304,6.674613193700777e-06
39,49.0,0.0,56.870007038116455,6.801121998509889e-06
40,49.0,0.0,52.77986001968384,7.476866476083188e-06
41,49.0,0.0,55.17173910140991,8.783809927055179e-06
42,50.0,0.0,57.067240953445435,7.972743261103417e-06
43,50.0,0.0,55.44553089141846,8.431824593651095e-06
44,49.0,0.0,55.35856103897095,6.916491896711898e-06
45,48.0,0.0,57.39086389541626,7.0017443022268195e-06
46,50.0,0.0,57.38237500190735,6.801586088965415e-06
47,46.0,0.0,53.511667013168335,6.5384650972686925e-06
48,49.0,0.0,56.698854207992554,7.95108114032161e-06
49,48.0,0.0,58.078120946884155,7.203540401527867e-06
50,48.0,0.0,56.84772610664368,7.229888153636274e-06
51,50.0,0.0,54.34089183807373,7.095645429604213e-06
52,48.0,0.0,55.61033606529236,8.582941772824949e-06
53,50.0,0.0,57.35626006126404,7.002575834447761e-06
54,49.0,0.0,55.989044189453125,8.833790615150105e-06
55,49.0,0.0,52.98048520088196,7.380177431181146e-06
56,50.0,0.0,57.58906602859497,6.684363466484239e-06
57,48.0,0.0,57.40390706062317,6.111448527794818e-06
58,50.0,0.0,55.47261428833008,6.6279714900932046e-06
59,49.0,0.0,59.157997131347656,7.002857231423598e-06
60,49.0,0.0,62.53433299064636,8.888479461672808e-06
61,48.0,0.0,58.93472695350647,7.703348275462237e-06
62,50.0,0.0,54.345006227493286,7.072936747815611e-06
63,48.0,0.0,66.71667528152466,7.0194802960504e-06
64,48.0,0.0,70.03188300132751,7.862028956722544e-06
65,49.0,0.0,70.28927183151245,8.114452408146561e-06
66,49.0,0.0,59.506839990615845,6.94514379608633e-06
67,50.0,0.0,60.179460763931274,8.07110402021307e-06
68,48.0,0.0,57.76670694351196,8.829460568184715e-06
69,48.0,0.0,57.32146692276001,7.415237417239484e-06
70,49.0,0.0,55.887577056884766,6.956951690739931e-06
71,49.0,0.0,75.49031805992126,7.254769809973998e-06
72,48.0,0.0,61.29608201980591,7.764796786785877e-06
73,49.0,0.0,60.67536902427673,9.30376825309856e-06
74,49.0,0.0,57.65152883529663,8.695479307837471e-06
75,48.0,0.0,57.146692991256714,7.966849197085011e-06
76,48.0,0.0,57.977123975753784,6.858370099171842e-06
77,48.0,0.0,55.96259117126465,6.949126511425027e-06
78,50.0,0.0,57.478673219680786,7.937812922536332e-06
79,49.0,0.0,57.69489312171936,8.737602911009018e-06
80,50.0,0.0,56.942042112350464,8.660404855937835e-06
81,50.0,0.0,55.14243483543396,7.3146069664487075e-06
82,50.0,0.0,56.61866903305054,7.711308236243217e-06
83,47.0,0.0,55.32544732093811,8.87851345779963e-06
84,49.0,0.0,54.64019322395325,7.135875939074012e-06
85,50.0,0.0,55.94721007347107,7.672596826092989e-06
86,49.0,0.0,56.9255690574646,8.571386997362826e-06
87,49.0,0.0,56.76942205429077,8.067022014010627e-06
88,50.0,0.0,54.95129203796387,8.063605844366912e-06
89,49.0,0.0,55.10162830352783,7.924034295384674e-06
90,49.0,0.0,56.04802489280701,8.823038775492984e-06
91,49.0,0.0,57.11418914794922,7.569391978090046e-06
92,49.0,0.0,55.616525173187256,8.798011217131763e-06
93,50.0,0.0,56.81060576438904,7.274988447292278e-06
94,49.0,0.0,56.58478116989136,8.624568538329489e-06
95,49.0,0.0,56.00314807891846,7.874868062961156e-06
96,48.0,0.0,54.32158899307251,9.099432565989322e-06
97,47.0,0.0,56.35918188095093,8.864589044968613e-06
98,47.0,0.0,56.32803416252136,7.805626315514924e-06
99,50.0,0.0,55.24453091621399,6.621987547107717e-06
