,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,48.0,0.0,25.928388118743896,5.9943497312259965e-06
1,47.0,0.0,31.90251898765564,8.032296816309483e-06
2,46.0,0.0,40.15787696838379,9.597397356126093e-06
3,48.0,0.0,43.22187685966492,7.926036734011513e-06
4,48.0,0.0,44.86486625671387,7.5034585846636934e-06
5,47.0,0.0,44.944042921066284,8.127414317820276e-06
6,50.0,0.0,41.98633885383606,7.947109126363428e-06
7,50.0,0.0,48.32430672645569,9.477562065130945e-06
8,49.0,0.0,47.13940978050232,7.459983318517019e-06
9,48.0,0.0,48.575117111206055,8.252901071865626e-06
10,49.0,0.0,44.05450797080994,7.676326611343156e-06
11,47.0,0.0,41.66705584526062,8.630621765753889e-06
12,50.0,0.0,47.118956089019775,6.9770400729287004e-06
13,49.0,0.0,44.896116971969604,1.098039446706902e-05
14,50.0,0.0,43.9064519405365,8.36513172425001e-06
15,48.0,0.0,41.82302522659302,7.661110997817288e-06
16,50.0,0.0,41.552818775177,6.81373002880066e-06
17,49.0,0.0,43.00987386703491,9.409357211708956e-06
18,48.0,0.0,46.229357957839966,8.369385188864553e-06
19,46.0,0.0,41.38289785385132,6.782852822347837e-06
20,49.0,0.0,46.07127904891968,7.546105955874705e-06
21,49.0,0.0,40.22185277938843,8.83125088900478e-06
22,50.0,0.0,42.70208120346069,7.76592302988876e-06
23,49.0,0.0,42.131803035736084,6.544836509746683e-06
24,49.0,0.0,40.637372970581055,7.352286068239131e-06
25,49.0,0.0,40.32156324386597,8.366002178450307e-06
26,49.0,0.0,38.06803798675537,8.516134166426712e-06
27,50.0,0.0,41.026355028152466,7.1095609780625485e-06
28,48.0,0.0,39.87470889091492,9.26587233147984e-06
29,49.0,0.0,41.6257221698761,7.228505660593064e-06
30,50.0,0.0,40.27757120132446,7.557688781760988e-06
31,50.0,0.0,41.87997484207153,7.069998664435097e-06
32,48.0,0.0,41.452423095703125,7.089895554705276e-06
33,49.0,0.0,41.04424595832825,6.839670359502023e-06
34,49.0,0.0,41.34901785850525,7.850907026152832e-06
35,50.0,0.0,40.37597703933716,7.503617250372151e-06
36,47.0,0.0,41.27363395690918,9.128446929109725e-06
37,49.0,0.0,41.57850003242493,8.191477174424016e-06
38,48.0,0.0,41.51219987869263,6.674613193700777e-06
39,49.0,0.0,42.31847405433655,6.801121998509889e-06
40,49.0,0.0,38.98413014411926,7.476866476083188e-06
41,49.0,0.0,39.5208261013031,8.783809927055179e-06
42,50.0,0.0,43.011924028396606,7.972743261103417e-06
43,50.0,0.0,42.59429907798767,8.431824593651095e-06
44,49.0,0.0,41.89185094833374,6.916491896711898e-06
45,48.0,0.0,41.63251709938049,7.0017443022268195e-06
46,50.0,0.0,42.27824401855469,6.801586088965415e-06
47,46.0,0.0,40.95455598831177,6.5384650972686925e-06
48,49.0,0.0,42.1920108795166,7.95108114032161e-06
49,48.0,0.0,41.20388603210449,7.203540401527867e-06
50,48.0,0.0,40.625767946243286,7.229888153636274e-06
51,50.0,0.0,42.41720724105835,7.095645429604213e-06
52,48.0,0.0,40.99177408218384,8.582941772824949e-06
53,50.0,0.0,43.403708934783936,7.002575834447761e-06
54,49.0,0.0,41.84833288192749,8.833790615150105e-06
55,49.0,0.0,39.31160807609558,7.380177431181146e-06
56,50.0,0.0,43.123733043670654,6.684363466484239e-06
57,48.0,0.0,43.01858401298523,6.111448527794818e-06
58,50.0,0.0,43.752431869506836,6.6279714900932046e-06
59,49.0,0.0,41.315255880355835,7.002857231423598e-06
60,49.0,0.0,47.5789361000061,8.888479461672808e-06
61,48.0,0.0,54.15339994430542,7.703348275462237e-06
62,50.0,0.0,60.32910490036011,7.072936747815611e-06
63,48.0,0.0,61.92479586601257,7.0194802960504e-06
64,48.0,0.0,52.42282700538635,7.862028956722544e-06
65,49.0,0.0,45.26888108253479,8.114452408146561e-06
66,49.0,0.0,44.75414490699768,6.94514379608633e-06
67,50.0,0.0,44.02916979789734,8.07110402021307e-06
68,48.0,0.0,43.34952402114868,8.829460568184715e-06
