,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,48.0,0.0,25.499114513397217,5.994349836165585e-06
1,47.0,0.0,26.589961290359497,8.0322966216278e-06
2,46.0,0.0,28.00871229171753,9.597397002188588e-06
3,48.0,0.0,27.021594285964966,7.92603663982452e-06
4,48.0,0.0,27.89709973335266,7.503458483913361e-06
5,47.0,0.0,26.12216591835022,8.127414026192255e-06
6,50.0,0.0,28.23500370979309,7.947109781455233e-06
7,50.0,0.0,27.08800721168518,9.477562094473501e-06
8,49.0,0.0,26.287699222564697,7.4599840870006905e-06
9,48.0,0.0,26.992791414260864,8.252900716292338e-06
10,49.0,0.0,26.651973009109497,7.676326593133718e-06
11,47.0,0.0,26.95030903816223,8.630621511773847e-06
12,50.0,0.0,27.58752703666687,6.97704006943395e-06
13,49.0,0.0,28.49819588661194,1.0980394265537254e-05
14,50.0,0.0,28.274555683135986,8.365132209796923e-06
15,48.0,0.0,26.65782070159912,7.661110381569704e-06
16,50.0,0.0,28.17103147506714,6.813730962402974e-06
17,49.0,0.0,28.751126766204834,9.409358457139958e-06
18,48.0,0.0,26.989858388900757,8.369385062740636e-06
19,46.0,0.0,25.597736597061157,6.782853149941627e-06
20,49.0,0.0,28.05189561843872,7.546105851234277e-06
21,49.0,0.0,27.890267848968506,8.831250797890238e-06
22,50.0,0.0,28.38051462173462,7.765922718896566e-06
23,49.0,0.0,28.129537343978882,6.54483649423464e-06
24,49.0,0.0,26.878528594970703,7.352286083995133e-06
25,49.0,0.0,26.69395399093628,8.366002174678234e-06
26,49.0,0.0,27.300899982452393,8.516133283517265e-06
27,50.0,0.0,27.458620071411133,7.109561205936564e-06
28,48.0,0.0,25.976165533065796,9.2658725012267e-06
29,49.0,0.0,27.040147304534912,7.2285051650366455e-06
30,50.0,0.0,27.97571897506714,7.557688992815208e-06
31,50.0,0.0,28.83951473236084,7.069998141538629e-06
32,48.0,0.0,28.427393198013306,7.08989555443397e-06
33,49.0,0.0,27.927380800247192,6.8396700461119175e-06
34,49.0,0.0,30.285831451416016,7.850907331584714e-06
35,50.0,0.0,28.771149396896362,7.503616667158626e-06
36,47.0,0.0,26.86827278137207,9.128447181466967e-06
37,49.0,0.0,26.690552473068237,8.191477639580033e-06
38,48.0,0.0,26.3375027179718,6.674614090503093e-06
39,49.0,0.0,27.663216590881348,6.801122938908867e-06
40,49.0,0.0,26.211034536361694,7.476866323693836e-06
41,49.0,0.0,28.545555591583252,8.783810008221742e-06
42,50.0,0.0,28.728665113449097,7.97274416715715e-06
43,50.0,0.0,27.41417908668518,8.431824479738026e-06
44,49.0,0.0,27.436646461486816,6.916492244972019e-06
45,48.0,0.0,28.79653573036194,7.0017442807296206e-06
46,50.0,0.0,27.309213399887085,6.8015860279995426e-06
47,46.0,0.0,26.64414930343628,6.5384648151939495e-06
48,49.0,0.0,26.73447847366333,7.951081359765109e-06
49,48.0,0.0,26.35654330253601,7.2035406027798245e-06
50,48.0,0.0,27.162710428237915,7.229888226780283e-06
51,50.0,0.0,27.784311294555664,7.095644827950514e-06
52,48.0,0.0,27.008407831192017,8.582942599613556e-06
53,50.0,0.0,27.890269994735718,7.002575202785031e-06
54,49.0,0.0,27.58166217803955,8.833790331054062e-06
55,49.0,0.0,27.20862650871277,7.380176200858978e-06
56,50.0,0.0,28.01185894012451,6.684362789733053e-06
57,48.0,0.0,27.318975687026978,6.1114498417154975e-06
58,50.0,0.0,28.473302125930786,6.627972693360106e-06
59,49.0,0.0,27.472293376922607,7.002857136971639e-06
60,49.0,0.0,28.11195707321167,8.888479296395342e-06
61,48.0,0.0,28.697913646697998,7.70334786463797e-06
62,50.0,0.0,27.46789574623108,7.072936064209376e-06
63,48.0,0.0,27.598270893096924,7.019480273565144e-06
64,48.0,0.0,22.813004970550537,7.862029440299093e-06
65,49.0,0.0,18.15616798400879,8.114451976963325e-06
66,49.0,0.0,14.564292192459106,6.945145058845705e-06
67,50.0,0.0,14.259109497070312,8.07110462999467e-06
68,48.0,0.0,11.748308897018433,8.829460417645122e-06
69,48.0,0.0,11.112067699432373,7.415236850304868e-06
70,49.0,0.0,9.253619909286499,6.956951528945637e-06
71,49.0,0.0,9.032917976379395,7.254770540062964e-06
72,48.0,0.0,8.562206268310547,7.76479541679945e-06
73,49.0,0.0,9.564176321029663,9.303768343523498e-06
74,49.0,0.0,9.324488401412964,8.695479466723566e-06
75,48.0,0.0,8.535829782485962,7.966849644222565e-06
76,48.0,0.0,8.970417022705078,6.858370538001418e-06
77,48.0,0.0,8.3429594039917,6.9491263658410155e-06
78,50.0,0.0,8.093437194824219,7.937811295168963e-06
79,49.0,0.0,9.268755912780762,8.737602934634827e-06
80,50.0,0.0,8.189136981964111,8.660405265549667e-06
81,50.0,0.0,8.024099826812744,7.314607122792569e-06
82,50.0,0.0,7.986061334609985,7.711307991300986e-06
83,47.0,0.0,7.59097695350647,8.878514994364748e-06
84,49.0,0.0,8.204768896102905,7.135876081429034e-06
85,50.0,0.0,8.296567916870117,7.672596653991224e-06
86,49.0,0.0,8.440124273300171,8.571386810362845e-06
87,49.0,0.0,8.517274856567383,8.067021555738488e-06
88,50.0,0.0,8.04217529296875,8.063605716010356e-06
89,49.0,0.0,7.8761866092681885,7.924034790427513e-06
