,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
16,20.0,55.0,20.0,1849.2588500976562,1782.5419609546661,-0.9575112584708533,-0.9575112584708533,0.0,5.0,0.0,925.0
17,20.0,157.0,20.0,1691.5620040893555,1633.9563529491425,-0.9992033667063147,-0.9992033667063147,0.0,9.0,0.0,823.0
18,20.0,38.0,20.0,1745.6224598884583,1698.2287788391113,-0.9582703370761395,-0.9582703370761395,0.0,0.0,0.0,942.0
19,20.0,97.0,20.0,1716.4994699954987,1676.7520599365234,-0.9743001265072352,-0.9743001265072352,0.0,5.0,0.0,883.0
20,20.0,55.0,20.0,1777.840539932251,1761.3604049682617,-0.9950301320314251,-0.9950301320314251,0.0,11.0,0.0,925.0
21,20.0,81.0,20.0,1650.5962569713593,1644.242486000061,-0.9941869119787832,-0.9941869119787832,0.0,21.0,0.0,899.0
22,20.0,75.0,20.0,1627.7712829113007,1616.5503017902374,-0.9830350866076011,-0.9830350866076011,0.0,1.0,0.0,905.0
23,19.0,66.0,19.0,1793.1815140247345,1788.009919166565,-0.9720751689976406,-0.9720751689976406,0.002,13.0,0.0,915.0
24,20.0,317.0,20.0,1681.1283206939697,1648.2215077877045,-0.9457700237553371,-0.9457700237553371,0.001,5.0,0.0,663.0
25,20.0,108.0,20.0,1792.9701988697052,1743.568568944931,-0.9421143266109253,-0.9421143266109253,0.0,5.0,0.0,872.0
26,20.0,51.0,20.0,1779.2861850261688,1763.9569561481476,-0.9792098279649737,-0.9792098279649737,0.001,11.0,0.0,929.0
27,20.0,300.0,20.0,1720.2472050189972,1675.5508773326874,-0.9951735746736832,-0.9951735746736832,0.0,4.0,0.0,680.0
28,20.0,163.0,20.0,1761.015892982483,1719.0952861309052,-0.9937818767436841,-0.9937818767436841,0.0,3.0,0.0,817.0
29,20.0,33.0,20.0,1801.3860800266266,1788.5994329452515,-0.9864702526330703,-0.9864702526330703,0.0,7.0,0.0,947.0
30,20.0,80.0,20.0,1840.1272990703583,1807.7237780094147,-0.9858028233602317,-0.9858028233602317,0.0,5.0,0.0,900.0
31,20.0,87.0,20.0,1786.9549701213837,1779.569163799286,-0.9864607894124318,-0.9864607894124318,0.0,3.0,0.0,893.0
32,20.0,49.0,20.0,1903.081484079361,1864.2388751506805,-0.991336761121943,-0.991336761121943,0.0,10.0,1.0,931.0
33,20.0,37.0,20.0,1667.8504855632782,1663.496793270111,-0.9766265514472864,-0.9766265514472864,0.0,1.0,0.0,943.0
34,20.0,61.0,20.0,1894.2546110153198,1876.6803948879242,-0.9786866187282708,-0.9786866187282708,0.001,5.0,0.0,919.0
35,20.0,38.0,20.0,1816.0429878234863,1798.5073418617249,-0.9826634439959494,-0.9826634439959494,0.0,3.0,0.0,942.0
36,20.0,67.0,20.0,1670.4340879917145,1665.0200951099396,-0.9910757662763819,-0.9910757662763819,0.0,6.0,0.0,913.0
37,20.0,117.0,20.0,1738.8659069538116,1732.514484167099,-0.9767830605382413,-0.9767830605382413,0.0,3.0,0.0,863.0
38,20.0,73.0,20.0,1795.752756357193,1777.929654121399,-0.9930987702930143,-0.9930987702930143,0.0,1.0,0.0,907.0
39,20.0,80.0,20.0,1812.8556699752808,1800.8079149723053,-0.9900471082601812,-0.9900471082601812,0.0,13.0,0.0,900.0
40,20.0,79.0,20.0,1795.1270773410797,1771.2997620105743,-0.9910290448138597,-0.9910290448138597,0.0,1.0,0.0,901.0
41,20.0,62.0,20.0,1726.4411280155182,1719.2786769866943,-0.9813282609785793,-0.9813282609785793,0.0,16.0,0.0,918.0
42,20.0,49.0,20.0,1692.919615983963,1674.4004819393158,-0.9794980714420769,-0.9794980714420769,0.0,9.0,0.0,931.0
43,20.0,47.0,20.0,1894.9030158519745,1877.8516101837158,-0.9019377418667042,-0.9019377418667042,0.0,2.0,0.0,933.0
44,20.0,36.0,20.0,1618.6408910751343,1619.1429948806763,-0.9806963893605478,-0.9806963893605478,0.0,9.0,0.0,944.0
45,20.0,124.0,20.0,1747.678363084793,1738.2865331172943,-0.9877064034906307,-0.9877064034906307,0.0,1.0,0.0,856.0
46,20.0,43.0,20.0,1669.6726450920105,1621.3250830173492,-0.9700421272423706,-0.9700421272423706,0.001,11.0,0.0,937.0
47,20.0,152.0,20.0,1788.1943259239197,1738.0964050292969,-0.9947631830175342,-0.9947631830175342,0.0,7.0,0.0,828.0
48,20.0,56.0,20.0,1859.066124200821,1776.5761458873749,-0.9532015245988011,-0.9532015245988011,0.001,5.0,0.0,924.0
49,20.0,132.0,20.0,1781.072809934616,1727.5708248615265,-0.9953577482024748,-0.9953577482024748,0.001,2.0,0.0,848.0
50,20.0,116.0,20.0,1788.7616941928864,1760.6813640594482,-0.9497208163979477,-0.9497208163979477,0.001,5.0,0.0,864.0
51,20.0,35.0,20.0,1870.818202972412,1821.1487729549408,-0.9828813706349023,-0.9828813706349023,0.002,9.0,1.0,945.0
52,20.0,44.0,20.0,1831.4146728515625,1797.1586451530457,-0.9708634174588948,-0.9708634174588948,0.0,2.0,0.0,936.0
53,20.0,80.0,20.0,1805.3296310901642,1757.8250250816345,-0.9650983773633471,-0.9650983773633471,0.001,6.0,0.0,900.0
54,20.0,48.0,20.0,1916.9637460708618,1833.9070580005646,-0.9832052838772729,-0.9832052838772729,0.003,12.0,1.0,932.0
55,20.0,118.0,20.0,1939.3284261226654,1872.1232466697693,-0.9837386090299328,-0.9837386090299328,0.0,3.0,0.0,862.0
56,20.0,73.0,20.0,1770.850734949112,1724.73340010643,-0.9794248046727614,-0.9794248046727614,0.0,1.0,0.0,907.0
57,20.0,77.0,20.0,1804.2840659618378,1755.3495829105377,-0.9754640029075904,-0.9754640029075904,0.0,9.0,0.0,903.0
58,20.0,259.0,20.0,1881.1101648807526,1830.7013051509857,-0.9645412473337738,-0.9645412473337738,0.003,7.0,0.0,721.0
59,20.0,44.0,20.0,1780.94735789299,1736.9996597766876,-0.9693239773072249,-0.9693239773072249,0.0,2.0,0.0,936.0
60,20.0,105.0,20.0,1895.479197025299,1838.7749609947205,-0.9985338821819781,-0.9985338821819781,0.0,0.0,0.0,875.0
61,20.0,39.0,20.0,1891.600699186325,1836.4455289840698,-0.956014721082173,-0.956014721082173,0.0,3.0,1.0,941.0
62,20.0,50.0,20.0,1797.4321920871735,1748.2183990478516,-0.9821718131182382,-0.9821718131182382,0.0,10.0,0.0,930.0
63,20.0,40.0,20.0,1728.116455078125,1666.3153562545776,-0.9870522803067339,-0.9870522803067339,0.001,13.0,0.0,940.0
64,20.0,199.0,20.0,1846.2706537246704,1787.9436881542206,-0.9872619191537438,-0.9872619191537438,0.0,3.0,0.0,781.0
65,20.0,28.0,20.0,1687.211680650711,1610.3680052757263,-0.9854752514648448,-0.9854752514648448,0.0,9.0,0.0,952.0
66,20.0,92.0,20.0,1675.1264703273773,1620.3936030864716,-0.9893751077825308,-0.9893751077825308,0.001,3.0,0.0,888.0
67,20.0,57.0,20.0,1610.060840845108,1603.0036978721619,-0.9842679367761213,-0.9842679367761213,0.001,9.0,0.0,923.0
68,20.0,217.0,20.0,1612.3971099853516,1595.100281238556,-0.9810947743649957,-0.9810947743649957,0.0,1.0,0.0,763.0
69,20.0,69.0,20.0,1627.861086845398,1633.5002839565277,-0.9969897845665912,-0.9969897845665912,0.0,0.0,0.0,911.0
70,20.0,54.0,20.0,1674.1568970680237,1677.6821539402008,-0.9903718811861443,-0.9903718811861443,0.0,0.0,0.0,926.0
71,20.0,112.0,20.0,1858.4418070316315,1852.5196211338043,-0.9943808946708247,-0.9943808946708247,0.0,5.0,0.0,868.0
72,20.0,194.0,20.0,1687.3254268169403,1684.8257348537445,-0.9923511702340948,-0.9923511702340948,0.0,4.0,0.0,786.0
73,20.0,130.0,20.0,1765.9718887805939,1788.555176973343,-0.997310045528066,-0.997310045528066,0.0,6.0,1.0,850.0
74,20.0,64.0,20.0,1828.1557478904724,1813.9727709293365,-0.9793119050837276,-0.9793119050837276,0.0,8.0,0.0,916.0
75,20.0,44.0,20.0,1751.0643587112427,1722.735769033432,-0.9755943607526251,-0.9755943607526251,0.0,4.0,0.0,936.0
76,20.0,102.0,20.0,1845.6868028640747,1902.7467381954193,-0.9394317643679987,-0.9394317643679987,0.0,7.0,0.0,878.0
77,20.0,105.0,20.0,1775.2901179790497,1739.3505580425262,-0.9984156891247542,-0.9984156891247542,0.001,6.0,0.0,875.0
78,20.0,48.0,20.0,1807.6740822792053,1752.489490032196,-0.9792806792958653,-0.9792806792958653,0.0,6.0,0.0,932.0
79,19.0,117.0,19.0,1985.8992602825165,1970.676738023758,-0.9888143794222327,-0.9888143794222327,0.0,1.0,0.0,864.0
80,19.0,81.0,19.0,1743.690565109253,1649.785155057907,-0.9887081997739774,-0.9887081997739774,0.001,11.0,0.0,900.0
81,20.0,49.0,20.0,1879.0308122634888,1796.8493897914886,-0.9293370785222381,-0.9293370785222381,0.0,5.0,0.0,931.0
82,20.0,70.0,20.0,1744.8755900859833,1691.5968499183655,-0.9706792204181027,-0.9706792204181027,0.0,10.0,0.0,910.0
83,20.0,138.0,20.0,1785.1518280506134,1729.8177337646484,-0.9993150353627743,-0.9993150353627743,0.0,2.0,0.0,842.0
84,20.0,118.0,20.0,1802.2425870895386,1741.3050622940063,-0.9977519568501647,-0.9977519568501647,0.0,3.0,0.0,862.0
85,20.0,49.0,20.0,1760.6302666664124,1710.9231259822845,-0.9208644830654311,-0.9208644830654311,0.0,3.0,0.0,931.0
86,20.0,48.0,20.0,1791.4246888160706,1740.9113199710846,-0.9840954710017539,-0.9840954710017539,0.0,4.0,0.0,932.0
87,20.0,179.0,20.0,1696.182648897171,1636.4712870121002,-0.994949800832199,-0.994949800832199,0.0,2.0,0.0,801.0
88,20.0,86.0,20.0,1789.6819479465485,1747.226881980896,-0.9824812629668896,-0.9824812629668896,0.0,5.0,0.0,894.0
89,20.0,102.0,20.0,1803.606085062027,1748.215569972992,-0.9551126990192231,-0.9551126990192231,0.0,4.0,0.0,878.0
90,19.0,52.0,19.0,1800.4291112422943,1735.6800038814545,-0.9997724651823059,-0.9997724651823059,0.001,2.0,0.0,929.0
91,20.0,48.0,20.0,1747.7192378044128,1704.320375919342,-0.9906727938876426,-0.9906727938876426,0.0,4.0,0.0,932.0
92,20.0,38.0,20.0,1637.5371289253235,1587.2143847942352,-0.9838396497066636,-0.9838396497066636,0.0,28.0,0.0,942.0
93,20.0,94.0,20.0,1636.1909792423248,1627.85125207901,-0.975016368491236,-0.975016368491236,0.0,2.0,0.0,886.0
94,19.0,66.0,19.0,1727.4181411266327,1713.9413590431213,-0.9932952721840851,-0.9932952721840851,0.0,4.0,0.0,915.0
95,20.0,98.0,20.0,1781.9287629127502,1766.8124117851257,-0.9728695072654634,-0.9728695072654634,0.001,6.0,0.0,882.0
96,20.0,47.0,20.0,1704.199341058731,1700.9883608818054,-0.9852109599586873,-0.9852109599586873,0.0,4.0,0.0,933.0
97,20.0,51.0,20.0,1884.660010099411,1867.552344083786,-0.998255167937475,-0.998255167937475,0.0,2.0,0.0,929.0
98,20.0,77.0,20.0,1751.6329782009125,1732.8812170028687,-0.9877373934328774,-0.9877373934328774,0.0,1.0,0.0,903.0
99,20.0,56.0,20.0,1763.3108677864075,1637.2325477600098,-0.9620847553935745,-0.9620847553935745,0.0,7.0,0.0,924.0
