,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
69,20.0,5.0,20.0,1242.7669520378113,1208.4512400627136,-0.9969897845665912,-0.9969897845665912,0.0,0.0,0.0,975.0
70,20.0,7.0,20.0,1271.202297449112,1246.3629987239838,-0.9903718811861442,-0.9903718811861442,0.0,1.0,0.0,973.0
71,20.0,4.0,20.0,1389.4951996803284,1359.5234110355377,-0.9943808946708247,-0.9943808946708247,0.0,4.0,0.0,976.0
72,20.0,3.0,20.0,1266.7691316604614,1233.800074338913,-0.9923511702340949,-0.9923511702340949,0.0,2.0,0.0,977.0
73,20.0,9.0,20.0,1306.341527223587,1287.9515216350555,-0.997310045528066,-0.997310045528066,0.0,3.0,1.0,971.0
74,20.0,11.0,20.0,1352.3731360435486,1313.3978824615479,-0.9793119050837276,-0.9793119050837276,0.0,4.0,0.0,969.0
75,20.0,6.0,20.0,1275.724660396576,1248.0797097682953,-0.9755943607526251,-0.9755943607526251,0.0,1.0,0.0,974.0
76,20.0,11.0,20.0,1313.1279022693634,1281.0732989311218,-0.9394317643679987,-0.9394317643679987,0.0,1.0,0.0,969.0
77,20.0,29.0,20.0,1268.4520881175995,1248.8683331012726,-0.9984156891247542,-0.9984156891247542,0.0,1.0,0.0,951.0
78,20.0,5.0,20.0,1284.1856191158295,1256.6641674041748,-0.9792806792958652,-0.9792806792958652,0.0,4.0,0.0,975.0
79,19.0,9.0,19.0,1416.507898569107,1406.6399886608124,-0.9888143794222328,-0.9888143794222328,0.0,0.0,0.0,972.0
80,19.0,4.0,19.0,1221.9753103256226,1194.031085729599,-0.9887081997739774,-0.9887081997739774,0.0,5.0,0.0,977.0
81,20.0,6.0,20.0,1346.1000978946686,1319.9328963756561,-0.9293370785222382,-0.9293370785222382,0.0,3.0,0.0,974.0
82,20.0,10.0,20.0,1274.2716345787048,1263.6239578723907,-0.9706792204181027,-0.9706792204181027,0.0,4.0,0.0,970.0
83,20.0,1.0,20.0,1295.572616815567,1256.3806717395782,-0.9993150353627743,-0.9993150353627743,0.0,2.0,0.0,979.0
84,20.0,11.0,20.0,1329.5586338043213,1303.4332132339478,-0.9977519568501647,-0.9977519568501647,0.0,0.0,0.0,969.0
85,20.0,8.0,20.0,1310.0689585208893,1274.8628749847412,-0.9208644830654311,-0.9208644830654311,0.0,1.0,0.0,972.0
86,20.0,7.0,20.0,1308.072704076767,1285.4335434436798,-0.9840954710017539,-0.9840954710017539,0.0,6.0,0.0,973.0
87,20.0,63.0,20.0,1233.0798728466034,1221.2562351226807,-0.994949800832199,-0.994949800832199,0.0,0.0,0.0,917.0
88,20.0,11.0,20.0,1328.4047496318817,1657.453669309616,-0.9824812629668896,-0.9824812629668896,0.0,6.0,0.0,969.0
89,20.0,11.0,20.0,1923.5782911777496,1589.6817162036896,-0.9551126990192232,-0.9551126990192232,0.0,0.0,0.0,969.0
90,19.0,7.0,19.0,1344.3552014827728,1277.1730544567108,-0.9997724651823059,-0.9997724651823059,0.0,2.0,0.0,974.0
91,20.0,9.0,20.0,1262.7692952156067,1234.4390959739685,-0.9906727938876426,-0.9906727938876426,0.0,0.0,0.0,971.0
92,20.0,3.0,20.0,1182.3173220157623,1153.3543560504913,-0.9838396497066636,-0.9838396497066636,0.0,22.0,0.0,977.0
93,20.0,7.0,20.0,1201.3358190059662,1172.8811728954315,-0.975016368491236,-0.975016368491236,0.0,1.0,0.0,973.0
94,19.0,6.0,19.0,1260.6188707351685,1225.2901527881622,-0.9932952721840851,-0.9932952721840851,0.0,1.0,0.0,975.0
95,20.0,65.0,20.0,1308.64208984375,1281.8160145282745,-0.9728695072654636,-0.9728695072654636,0.0,7.0,0.0,915.0
96,20.0,6.0,20.0,1243.4936056137085,1212.9560143947601,-0.9852109599586873,-0.9852109599586873,0.0,3.0,0.0,974.0
97,20.0,2.0,20.0,1369.9725472927094,1337.8470470905304,-0.998255167937475,-0.998255167937475,0.0,3.0,0.0,978.0
98,20.0,2.0,20.0,1263.9323754310608,1238.371601343155,-0.9877373934328774,-0.9877373934328774,0.0,7.0,0.0,978.0
99,20.0,6.0,20.0,1280.4397993087769,1248.0154552459717,-0.9620847553935745,-0.9620847553935745,0.0,0.0,0.0,974.0
