,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
14,20.0,594.0,20.0,719.3941900730133,714.4113876819611,-0.9864180293000587,-0.9864180293000587,0.0,0.0,0.0,386.0
15,19.0,478.0,19.0,728.820995092392,715.4630596637726,-0.9975280882804186,-0.9975280882804186,0.0,0.0,0.0,503.0
16,20.0,374.0,20.0,758.4123616218567,752.0211925506592,-0.9969603245688774,-0.9969603245688774,0.0,0.0,0.0,606.0
17,18.0,466.0,18.0,756.6401193141937,768.7593166828156,-0.9453381420616447,-0.9453381420616447,0.0,0.0,0.0,516.0
18,20.0,620.0,20.0,732.0400710105896,715.5941126346588,-0.9594890174375393,-0.9594890174375393,0.0,0.0,0.0,360.0
19,19.0,690.0,19.0,723.4645841121674,715.5294032096863,-0.966889384640914,-0.966889384640914,0.0,0.0,0.0,291.0
20,20.0,722.0,20.0,741.5841336250305,729.4181618690491,-0.9742232634804378,-0.9742232634804378,0.0,0.0,0.0,258.0
21,20.0,599.0,20.0,736.9243838787079,741.5073137283325,-0.9544212776174741,-0.9544212776174741,0.0,0.0,0.0,381.0
22,19.0,514.0,19.0,741.4928014278412,743.0566279888153,-0.9318306202821818,-0.9318306202821818,0.0,0.0,0.0,467.0
23,19.0,603.0,19.0,737.9059009552002,738.6105856895447,-0.9884991864805207,-0.9884991864805207,0.0,0.0,0.0,378.0
24,19.0,406.0,19.0,728.2572207450867,732.6843087673187,-0.9978005010541982,-0.9978005010541982,0.0,0.0,0.0,575.0
25,20.0,568.0,20.0,741.5596199035645,743.8102216720581,-0.9979800789726478,-0.9979800789726478,0.0,0.0,0.0,412.0
26,19.0,759.0,19.0,736.6825652122498,746.4207098484039,-0.9865653251716744,-0.9865653251716744,0.0,0.0,0.0,222.0
27,20.0,611.0,20.0,726.8777759075165,717.2662537097931,-0.9981728811843767,-0.9981728811843767,0.0,0.0,0.0,369.0
28,20.0,522.0,20.0,739.7565774917603,736.3671452999115,-0.9993056056130589,-0.9993056056130589,0.0,0.0,0.0,458.0
29,20.0,511.0,20.0,714.2880656719208,707.2676403522491,-0.9954157107371796,-0.9954157107371796,0.0,0.0,0.0,469.0
30,20.0,571.0,20.0,729.6643269062042,728.3746418952942,-0.983827282285408,-0.983827282285408,0.0,0.0,0.0,409.0
31,19.0,417.0,19.0,695.5455646514893,701.0543053150177,-0.904975695917819,-0.904975695917819,0.0,0.0,0.0,564.0
32,19.0,428.0,19.0,723.8948860168457,712.7557451725006,-0.9669862679781063,-0.9669862679781063,0.0,0.0,0.0,553.0
33,18.0,632.0,18.0,699.5610094070435,699.4693849086761,-0.91456604740359,-0.91456604740359,0.0,0.0,0.0,350.0
34,19.0,453.0,19.0,678.4817209243774,688.9768934249878,-0.9359574964438052,-0.9359574964438052,0.0,0.0,0.0,528.0
35,20.0,410.0,20.0,727.3329629898071,710.5354475975037,-0.9993213216964346,-0.9993213216964346,0.0,0.0,0.0,570.0
36,20.0,344.0,20.0,738.6898550987244,754.0153431892395,-0.9253945019747857,-0.9253945019747857,0.0,0.0,0.0,636.0
37,20.0,517.0,20.0,729.4121465682983,718.7727291584015,-0.8416643835537039,-0.8416643835537039,0.0,0.0,0.0,463.0
38,20.0,565.0,20.0,742.170013666153,738.4420285224915,-0.9873539212445973,-0.9873539212445973,0.0,0.0,0.0,415.0
39,20.0,327.0,20.0,714.2822144031525,714.7307665348053,-0.9869852577353062,-0.9869852577353062,0.0,0.0,0.0,653.0
40,20.0,602.0,20.0,728.448805809021,708.4506285190582,-0.917558886171077,-0.917558886171077,0.0,0.0,0.0,378.0
41,18.0,281.0,18.0,706.2475218772888,699.621016740799,-0.9941787633905241,-0.9941787633905241,0.001,0.0,0.0,701.0
42,20.0,350.0,20.0,858.6211578845978,812.1792769432068,-0.9715262814676767,-0.9715262814676767,0.0,0.0,0.0,630.0
43,20.0,429.0,20.0,696.2272865772247,692.3563537597656,-0.9719809608244236,-0.9719809608244236,0.0,0.0,0.0,551.0
44,18.0,697.0,18.0,706.8816840648651,703.6422605514526,-0.9790985630408673,-0.9790985630408673,0.0,0.0,0.0,285.0
45,20.0,749.0,20.0,744.7653856277466,754.7824058532715,-0.9780974114417963,-0.9780974114417963,0.0,0.0,0.0,231.0
46,20.0,555.0,20.0,728.4379115104675,707.9828751087189,-0.9807167021765864,-0.9807167021765864,0.0,0.0,0.0,425.0
47,20.0,447.0,20.0,711.7741250991821,718.0069131851196,-0.996663556804469,-0.996663556804469,0.0,0.0,0.0,533.0
48,18.0,555.0,18.0,729.241201877594,730.4081883430481,-0.9546036847030366,-0.9546036847030366,0.0,0.0,0.0,427.0
49,20.0,485.0,20.0,755.4250431060791,748.5826034545898,-0.9979172229653117,-0.9979172229653117,0.0,0.0,0.0,495.0
50,19.0,584.0,19.0,745.3742711544037,732.2613039016724,-0.9920650930941117,-0.9920650930941117,0.0,0.0,0.0,397.0
51,20.0,737.0,20.0,723.4719576835632,733.573682308197,-0.9761437703953377,-0.9761437703953377,0.0,0.0,0.0,243.0
52,20.0,604.0,20.0,721.9964118003845,723.6519002914429,-0.9639634428119321,-0.9639634428119321,0.0,0.0,0.0,376.0
53,19.0,552.0,19.0,730.740889787674,725.7993395328522,-0.9980921438985169,-0.9980921438985169,0.0,0.0,0.0,429.0
54,19.0,705.0,19.0,705.8888483047485,691.5178327560425,-0.9216704176881352,-0.9216704176881352,0.0,0.0,0.0,276.0
55,20.0,404.0,20.0,716.8421549797058,733.4801342487335,-0.9920735249992705,-0.9920735249992705,0.0,0.0,0.0,576.0
56,19.0,790.0,19.0,746.6675090789795,738.5336074829102,-0.9412748299772189,-0.9412748299772189,0.0,0.0,0.0,191.0
57,20.0,439.0,20.0,725.516946554184,729.5736837387085,-0.9177335459414894,-0.9177335459414894,0.0,0.0,0.0,541.0
58,19.0,656.0,19.0,682.3709032535553,688.5399091243744,-0.9769897862329141,-0.9769897862329141,0.0,0.0,0.0,325.0
59,20.0,644.0,20.0,728.7336959838867,730.3670573234558,-0.9982750467723398,-0.9982750467723398,0.0,0.0,0.0,336.0
60,17.0,602.0,17.0,695.3605976104736,706.0494091510773,-0.9977804788345054,-0.9977804788345054,0.0,0.0,0.0,381.0
61,19.0,722.0,19.0,740.8174018859863,728.0224375724792,-0.9775168352955187,-0.9775168352955187,0.0,0.0,0.0,259.0
62,20.0,577.0,20.0,749.1182568073273,764.4894440174103,-0.9500959357862188,-0.9500959357862188,0.0,0.0,0.0,403.0
63,19.0,623.0,19.0,727.674427986145,724.6291496753693,-0.9357005502625986,-0.9357005502625986,0.0,0.0,0.0,358.0
64,16.0,341.0,16.0,679.4623560905457,689.5299315452576,-0.9865287805459104,-0.9865287805459104,0.0,0.0,0.0,643.0
65,19.0,617.0,19.0,739.7196090221405,727.1271057128906,-1.000278490929893,-1.000278490929893,0.0,0.0,0.0,364.0
66,20.0,476.0,20.0,733.8880138397217,699.7025003433228,-0.9919293524421297,-0.9919293524421297,0.0,0.0,0.0,504.0
67,20.0,647.0,20.0,724.6050851345062,724.2456607818604,-0.9958648439844665,-0.9958648439844665,0.0,0.0,0.0,333.0
68,20.0,354.0,20.0,738.1682298183441,739.4842493534088,-0.9981967794986569,-0.9981967794986569,0.0,0.0,0.0,626.0
69,20.0,544.0,20.0,700.3867013454437,699.4869451522827,-0.9407994670548108,-0.9407994670548108,0.0,0.0,0.0,436.0
70,20.0,700.0,20.0,742.5196771621704,729.4763793945312,-0.9952579631965068,-0.9952579631965068,0.0,0.0,0.0,280.0
71,20.0,627.0,20.0,706.6376023292542,724.2324140071869,-0.9956113728932213,-0.9956113728932213,0.0,0.0,0.0,353.0
72,20.0,321.0,20.0,737.4396047592163,734.7841784954071,-0.9578813888526914,-0.9578813888526914,0.0,0.0,0.0,659.0
73,20.0,344.0,20.0,721.7267863750458,707.0427737236023,-0.9904261183390564,-0.9904261183390564,0.0,0.0,0.0,636.0
74,19.0,552.0,19.0,708.3832404613495,713.2522687911987,-0.9882845970713543,-0.9882845970713543,0.0,0.0,0.0,429.0
75,20.0,712.0,20.0,730.4975764751434,706.9722511768341,-0.9934346603550873,-0.9934346603550873,0.0,0.0,0.0,268.0
76,19.0,421.0,19.0,729.6572887897491,732.8447258472443,-0.9709715383848003,-0.9709715383848003,0.0,0.0,0.0,560.0
77,20.0,333.0,20.0,747.9039449691772,733.5503005981445,-0.9193296554291955,-0.9193296554291955,0.0,0.0,0.0,647.0
78,20.0,732.0,20.0,741.7840869426727,744.2766723632812,-0.9416547202456584,-0.9416547202456584,0.0,0.0,0.0,248.0
79,20.0,590.0,20.0,721.8183357715607,720.912923336029,-0.9605575345315484,-0.9605575345315484,0.0,0.0,0.0,390.0
80,19.0,633.0,19.0,721.0043015480042,725.8914697170258,-0.9854080876258555,-0.9854080876258555,0.0,0.0,0.0,348.0
81,19.0,436.0,19.0,761.7119605541229,793.9688329696655,-0.9456873492728421,-0.9456873492728421,0.0,0.0,0.0,545.0
82,20.0,354.0,20.0,751.8805558681488,740.499213218689,-0.9854880667865095,-0.9854880667865095,0.0,0.0,0.0,626.0
83,20.0,701.0,20.0,754.1903648376465,769.6935255527496,-0.9639004034636358,-0.9639004034636358,0.0,0.0,0.0,279.0
84,20.0,451.0,20.0,725.2863776683807,748.6310169696808,-0.997647770643794,-0.997647770643794,0.0,0.0,0.0,529.0
85,19.0,579.0,19.0,755.4222025871277,753.298092842102,-0.9690082187908631,-0.9690082187908631,0.0,0.0,0.0,402.0
86,20.0,492.0,20.0,789.8071975708008,770.5260281562805,-0.9458932915418805,-0.9458932915418805,0.0,0.0,0.0,488.0
87,20.0,499.0,20.0,739.8382391929626,737.9832696914673,-0.9953432250753893,-0.9953432250753893,0.0,0.0,0.0,481.0
88,18.0,662.0,18.0,744.2539927959442,747.5812015533447,-0.9998978214439042,-0.9998978214439042,0.0,0.0,0.0,320.0
89,20.0,457.0,20.0,777.3966298103333,747.9594314098358,-0.9995454169054478,-0.9995454169054478,0.0,0.0,0.0,523.0
90,20.0,533.0,20.0,720.796662569046,709.10409283638,-0.9880964671693881,-0.9880964671693881,0.0,0.0,0.0,447.0
91,20.0,494.0,20.0,758.5481376647949,969.6985626220703,-0.9927996557877347,-0.9927996557877347,0.0,0.0,0.0,486.0
92,20.0,663.0,20.0,884.1275746822357,886.0834653377533,-0.986804711545022,-0.986804711545022,0.0,0.0,0.0,317.0
93,19.0,538.0,19.0,923.2458508014679,924.5134382247925,-0.9805492580140557,-0.9805492580140557,0.0,0.0,0.0,443.0
94,20.0,386.0,20.0,883.6680648326874,835.0050282478333,-0.9905950268629907,-0.9905950268629907,0.0,0.0,0.0,594.0
95,20.0,678.0,20.0,811.7603731155396,816.2997462749481,-0.967061059411646,-0.967061059411646,0.0,0.0,0.0,302.0
96,20.0,513.0,20.0,792.6740260124207,927.8999643325806,-0.904027662001607,-0.904027662001607,0.0,0.0,0.0,467.0
97,19.0,529.0,19.0,1006.1159284114838,1013.303927898407,-0.9993376258844541,-0.9993376258844541,0.0,0.0,0.0,452.0
98,20.0,504.0,20.0,891.5201454162598,807.9269526004791,-0.95715322739547,-0.95715322739547,0.0,0.0,0.0,476.0
99,17.0,592.0,17.0,777.423513174057,962.5622613430023,-0.9933551809101263,-0.9933551809101263,0.0,0.0,0.0,391.0
