,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
19,19.0,906.0,19.0,717.1900045871735,719.3410267829895,-0.966889384640914,-0.966889384640914,0.0,0.0,0.0,75.0
20,20.0,940.0,20.0,720.6060922145844,733.8475167751312,-0.9742232634804378,-0.9742232634804378,0.0,0.0,0.0,40.0
21,20.0,880.0,20.0,746.662787437439,737.8916146755219,-0.9544212776174741,-0.9544212776174741,0.0,0.0,0.0,100.0
22,19.0,891.0,19.0,731.0692150592804,770.0999391078949,-0.9318306202821818,-0.9318306202821818,0.0,0.0,0.0,90.0
23,19.0,861.0,19.0,817.546021938324,755.1534688472748,-0.9884991864805207,-0.9884991864805207,0.0,0.0,0.0,120.0
24,19.0,832.0,19.0,708.3512127399445,695.8673651218414,-0.9978005010541982,-0.9978005010541982,0.0,0.0,0.0,149.0
25,20.0,894.0,20.0,758.2610409259796,739.0689754486084,-0.9979800789726478,-0.9979800789726478,0.0,0.0,0.0,86.0
26,19.0,925.0,19.0,730.6774616241455,747.2968409061432,-0.9865653251716744,-0.9865653251716744,0.0,0.0,0.0,56.0
27,20.0,916.0,20.0,716.9952492713928,710.1282474994659,-0.9981728811843767,-0.9981728811843767,0.0,0.0,0.0,64.0
28,20.0,939.0,20.0,746.2586710453033,740.500120639801,-0.9993056056130589,-0.9993056056130589,0.0,0.0,0.0,41.0
29,20.0,829.0,20.0,704.3115885257721,729.8866629600525,-0.9954157107371796,-0.9954157107371796,0.0,0.0,0.0,151.0
30,20.0,909.0,20.0,737.1157610416412,745.5785953998566,-0.983827282285408,-0.983827282285408,0.0,0.0,0.0,71.0
31,19.0,835.0,19.0,702.6923711299896,693.9759635925293,-0.904975695917819,-0.904975695917819,0.0,0.0,0.0,146.0
32,19.0,835.0,19.0,726.3184146881104,721.1535060405731,-0.9669862679781063,-0.9669862679781063,0.0,0.0,0.0,146.0
33,18.0,911.0,18.0,725.4317169189453,722.6121854782104,-0.91456604740359,-0.91456604740359,0.0,0.0,0.0,71.0
34,19.0,870.0,19.0,708.5343110561371,725.8392534255981,-0.9359574964438052,-0.9359574964438052,0.0,0.0,0.0,111.0
35,20.0,825.0,20.0,737.2434017658234,733.1662704944611,-0.9993213216964346,-0.9993213216964346,0.0,0.0,0.0,155.0
36,20.0,770.0,20.0,733.3384504318237,732.6468951702118,-0.9253945019747857,-0.9253945019747857,0.0,0.0,0.0,210.0
37,20.0,806.0,20.0,819.7577149868011,814.6916768550873,-0.8416643835537039,-0.8416643835537039,0.0,0.0,0.0,174.0
38,20.0,881.0,20.0,744.4465892314911,743.6608998775482,-0.9873539212445973,-0.9873539212445973,0.0,0.0,0.0,99.0
39,20.0,834.0,20.0,734.6112706661224,754.2034385204315,-0.9869852577353062,-0.9869852577353062,0.0,0.0,0.0,146.0
40,20.0,890.0,20.0,746.6670548915863,738.5574388504028,-0.917558886171077,-0.917558886171077,0.0,0.0,0.0,90.0
41,18.0,673.0,18.0,744.0806157588959,738.2539839744568,-0.9941787633905241,-0.9941787633905241,0.001,0.0,0.0,309.0
42,20.0,759.0,20.0,742.9406085014343,730.8888108730316,-0.9715262814676767,-0.9715262814676767,0.0,0.0,0.0,221.0
43,20.0,823.0,20.0,714.8934500217438,713.0287578105927,-0.9719809608244236,-0.9719809608244236,0.0,0.0,0.0,157.0
44,18.0,898.0,18.0,743.0144357681274,749.0217101573944,-0.9790985630408673,-0.9790985630408673,0.0,0.0,0.0,84.0
45,20.0,921.0,20.0,738.7836236953735,723.4012615680695,-0.9780974114417963,-0.9780974114417963,0.0,0.0,0.0,59.0
46,20.0,847.0,20.0,717.8067624568939,727.5373387336731,-0.9807167021765864,-0.9807167021765864,0.0,0.0,0.0,133.0
47,20.0,844.0,20.0,732.9985547065735,736.500896692276,-0.996663556804469,-0.996663556804469,0.0,0.0,0.0,136.0
48,18.0,898.0,18.0,719.1768145561218,725.3178102970123,-0.9546036847030366,-0.9546036847030366,0.0,0.0,0.0,84.0
49,20.0,874.0,20.0,722.2395768165588,724.4584696292877,-0.9979172229653117,-0.9979172229653117,0.0,0.0,0.0,106.0
50,19.0,893.0,19.0,737.5280485153198,740.1172862052917,-0.9920650930941117,-0.9920650930941117,0.0,0.0,0.0,88.0
51,20.0,922.0,20.0,724.5649704933167,718.2036759853363,-0.9761437703953377,-0.9761437703953377,0.0,0.0,0.0,58.0
52,20.0,937.0,20.0,718.7328433990479,714.9503400325775,-0.9639634428119321,-0.9639634428119321,0.0,0.0,0.0,43.0
53,19.0,848.0,19.0,716.3391423225403,714.3954145908356,-0.9980921438985169,-0.9980921438985169,0.0,0.0,0.0,133.0
54,19.0,923.0,19.0,732.4218852519989,726.5254516601562,-0.9216704176881352,-0.9216704176881352,0.0,0.0,0.0,58.0
55,20.0,846.0,20.0,730.7950897216797,728.3021483421326,-0.9920735249992705,-0.9920735249992705,0.0,0.0,0.0,134.0
56,19.0,923.0,19.0,730.9283645153046,739.051381111145,-0.9412748299772189,-0.9412748299772189,0.0,0.0,0.0,58.0
57,20.0,868.0,20.0,727.9941148757935,748.9292364120483,-0.9177335459414894,-0.9177335459414894,0.0,0.0,0.0,112.0
58,19.0,936.0,19.0,720.4943468570709,701.171783208847,-0.9769897862329141,-0.9769897862329141,0.0,0.0,0.0,45.0
59,20.0,914.0,20.0,715.3120274543762,706.0325398445129,-0.9982750467723398,-0.9982750467723398,0.0,0.0,0.0,66.0
60,17.0,894.0,17.0,708.1192898750305,703.1778812408447,-0.9977804788345054,-0.9977804788345054,0.0,0.0,0.0,89.0
61,19.0,932.0,19.0,717.477418422699,760.8933730125427,-0.9775168352955187,-0.9775168352955187,0.0,0.0,0.0,49.0
62,20.0,920.0,20.0,796.8662021160126,716.8090460300446,-0.9500959357862188,-0.9500959357862188,0.0,0.0,0.0,60.0
63,19.0,867.0,19.0,702.168958902359,709.9251158237457,-0.9357005502625986,-0.9357005502625986,0.0,0.0,0.0,114.0
64,16.0,899.0,16.0,742.1303794384003,780.6353070735931,-0.9865287805459104,-0.9865287805459104,0.0,0.0,0.0,85.0
65,19.0,907.0,19.0,748.7381315231323,722.093284368515,-1.000278490929893,-1.000278490929893,0.0,0.0,0.0,74.0
66,20.0,872.0,20.0,706.9800908565521,714.621607542038,-0.9919293524421297,-0.9919293524421297,0.0,0.0,0.0,108.0
67,20.0,927.0,20.0,723.6808104515076,727.6536633968353,-0.9958648439844665,-0.9958648439844665,0.0,0.0,0.0,53.0
68,20.0,774.0,20.0,750.9140357971191,741.7063517570496,-0.9981967794986569,-0.9981967794986569,0.0,0.0,0.0,206.0
69,20.0,838.0,20.0,804.2621982097626,780.2879762649536,-0.9407994670548108,-0.9407994670548108,0.0,0.0,0.0,142.0
70,20.0,933.0,20.0,727.9566028118134,730.2384195327759,-0.9952579631965068,-0.9952579631965068,0.0,0.0,0.0,47.0
71,20.0,853.0,20.0,738.179363489151,727.4744734764099,-0.9956113728932213,-0.9956113728932213,0.0,0.0,0.0,127.0
72,20.0,780.0,20.0,728.2430107593536,718.2045247554779,-0.9578813888526914,-0.9578813888526914,0.0,0.0,0.0,200.0
73,20.0,762.0,20.0,718.5390973091125,709.147289276123,-0.9904261183390564,-0.9904261183390564,0.0,0.0,0.0,218.0
74,19.0,825.0,19.0,723.0784199237823,731.4393770694733,-0.9882845970713543,-0.9882845970713543,0.0,0.0,0.0,156.0
75,20.0,903.0,20.0,724.0765924453735,726.4938805103302,-0.9934346603550873,-0.9934346603550873,0.0,0.0,0.0,77.0
76,19.0,789.0,19.0,745.712525844574,745.8254704475403,-0.9709715383848003,-0.9709715383848003,0.0,0.0,0.0,192.0
77,20.0,895.0,20.0,747.6219203472137,766.0034832954407,-0.9193296554291955,-0.9193296554291955,0.0,0.0,0.0,85.0
78,20.0,935.0,20.0,745.0042068958282,746.9169642925262,-0.9416547202456584,-0.9416547202456584,0.0,0.0,0.0,45.0
79,20.0,878.0,20.0,742.7393634319305,734.0533130168915,-0.9605575345315484,-0.9605575345315484,0.0,0.0,0.0,102.0
80,19.0,908.0,19.0,729.1799268722534,742.3919718265533,-0.9854080876258555,-0.9854080876258555,0.0,0.0,0.0,73.0
81,19.0,900.0,19.0,814.8137521743774,900.180020570755,-0.9456873492728421,-0.9456873492728421,0.0,0.0,0.0,81.0
82,20.0,793.0,20.0,785.7752728462219,775.1564271450043,-0.9854880667865095,-0.9854880667865095,0.0,0.0,0.0,187.0
83,20.0,901.0,20.0,775.1865904331207,768.7161903381348,-0.9639004034636358,-0.9639004034636358,0.0,0.0,0.0,79.0
84,20.0,837.0,20.0,816.4021039009094,799.32066822052,-0.997647770643794,-0.997647770643794,0.0,0.0,0.0,143.0
85,19.0,889.0,19.0,782.8367335796356,774.8462636470795,-0.9690082187908631,-0.9690082187908631,0.0,0.0,0.0,92.0
86,20.0,824.0,20.0,774.7364466190338,776.9522008895874,-0.9458932915418805,-0.9458932915418805,0.0,0.0,0.0,156.0
87,20.0,856.0,20.0,798.013927936554,787.8891770839691,-0.9953432250753893,-0.9953432250753893,0.0,0.0,0.0,124.0
88,18.0,939.0,18.0,790.838451385498,777.5613715648651,-0.9998978214439042,-0.9998978214439042,0.0,0.0,0.0,43.0
89,20.0,811.0,20.0,799.2165017127991,785.0121746063232,-0.9995454169054478,-0.9995454169054478,0.0,0.0,0.0,169.0
90,20.0,831.0,20.0,780.8473012447357,751.9895443916321,-0.9880964671693881,-0.9880964671693881,0.0,0.0,0.0,149.0
91,20.0,902.0,20.0,737.8580868244171,724.3930265903473,-0.9927996557877347,-0.9927996557877347,0.0,0.0,0.0,78.0
92,20.0,924.0,20.0,746.8634774684906,763.1416475772858,-0.986804711545022,-0.986804711545022,0.0,0.0,0.0,56.0
93,19.0,949.0,19.0,808.7062907218933,826.9624569416046,-0.9805492580140557,-0.9805492580140557,0.0,0.0,0.0,32.0
94,20.0,826.0,20.0,764.4896359443665,771.5206832885742,-0.9905950268629907,-0.9905950268629907,0.0,0.0,0.0,154.0
95,20.0,928.0,20.0,791.6721160411835,868.8258149623871,-0.967061059411646,-0.967061059411646,0.0,0.0,0.0,52.0
96,20.0,889.0,20.0,790.2757613658905,773.9491510391235,-0.904027662001607,-0.904027662001607,0.0,0.0,0.0,91.0
97,19.0,852.0,19.0,796.6170072555542,782.5002467632294,-0.9993376258844541,-0.9993376258844541,0.0,0.0,0.0,129.0
98,20.0,908.0,20.0,758.1465029716492,745.3435301780701,-0.95715322739547,-0.95715322739547,0.0,0.0,0.0,72.0
99,17.0,841.0,17.0,785.955048084259,778.961874961853,-0.9933551809101263,-0.9933551809101263,0.0,0.0,0.0,142.0
