,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
71,50.0,0.0,50.0,667.9487841129303,655.338926076889,6.211655904091748e-08,6.211655904091748e-08,0.0,1.0,0.0,950.0
72,49.0,0.0,49.0,662.0621838569641,645.1367568969727,7.784536785458442e-08,7.784536785458442e-08,0.0,1.0,0.0,951.0
73,46.0,0.0,46.0,628.9086601734161,637.6458945274353,3.100102033463425e-08,3.100102033463425e-08,0.0,15.0,0.0,954.0
74,49.0,0.0,49.0,664.9947304725647,635.0074889659882,7.450114378347575e-08,7.450114378347575e-08,0.0,2.0,0.0,951.0
75,49.0,0.0,49.0,643.4203662872314,660.6970121860504,6.516519948451675e-08,6.516519948451675e-08,0.0,0.0,0.0,951.0
76,50.0,0.0,50.0,633.9140808582306,646.1805925369263,8.78547986584359e-08,8.78547986584359e-08,0.0,2.0,0.0,950.0
77,48.0,0.0,48.0,616.3231694698334,619.1266362667084,4.4186727597883274e-08,4.4186727597883274e-08,0.0,2.0,0.0,952.0
78,49.0,0.0,49.0,668.8753528594971,624.3554465770721,3.643894193038149e-08,3.643894193038149e-08,0.0,3.0,0.0,951.0
79,50.0,0.0,50.0,618.6324188709259,628.2587466239929,4.9745187315497376e-08,4.9745187315497376e-08,0.0,1.0,0.0,950.0
80,50.0,0.0,50.0,633.0438852310181,622.0291106700897,3.453845369469891e-08,3.453845369469891e-08,0.0,3.0,0.0,950.0
81,48.0,0.0,48.0,634.1034469604492,637.7860789299011,8.668337613794061e-08,8.668337613794061e-08,0.0,5.0,1.0,952.0
82,49.0,0.0,49.0,632.0705716609955,618.0996162891388,8.89988793821547e-08,8.89988793821547e-08,0.0,2.0,0.0,951.0
83,49.0,0.0,49.0,628.6986336708069,641.7830636501312,7.891718856937474e-08,7.891718856937474e-08,0.0,0.0,0.0,951.0
84,50.0,0.0,50.0,639.0609414577484,633.591509103775,6.42123807172106e-08,6.42123807172106e-08,0.0,4.0,0.0,950.0
85,50.0,0.0,50.0,669.1436810493469,698.5438723564148,5.0908238882926244e-08,5.0908238882926244e-08,0.0,6.0,0.0,950.0
86,50.0,0.0,50.0,795.4319529533386,858.7329225540161,3.6163783020118924e-08,3.6163783020118924e-08,0.0,0.0,0.0,950.0
87,50.0,0.0,50.0,776.2051362991333,825.263970375061,8.01921118622893e-08,8.01921118622893e-08,0.0,0.0,0.0,950.0
88,45.0,0.0,45.0,754.9454138278961,734.7428274154663,4.680690221768362e-08,4.680690221768362e-08,0.0,2.0,0.0,955.0
89,50.0,0.0,50.0,785.6095230579376,924.0986218452454,8.56369925563013e-08,8.56369925563013e-08,0.0,0.0,0.0,950.0
90,46.0,0.0,46.0,739.2718315124512,736.8581337928772,8.13130266979427e-08,8.13130266979427e-08,0.0,3.0,0.0,954.0
91,49.0,0.0,49.0,826.8862009048462,927.583279132843,8.665994005690576e-08,8.665994005690576e-08,0.0,6.0,0.0,951.0
92,50.0,0.0,50.0,928.7999455928802,769.1058888435364,5.4161977242129816e-08,5.4161977242129816e-08,0.0,3.0,0.0,950.0
93,49.0,0.0,49.0,837.9048452377319,763.0587110519409,8.441099437341063e-08,8.441099437341063e-08,0.0,1.0,0.0,951.0
94,50.0,0.0,50.0,881.3611464500427,883.1239264011383,3.7961683268279826e-08,3.7961683268279826e-08,0.0,2.0,0.0,950.0
95,50.0,0.0,50.0,897.3740062713623,849.2352116107941,7.764265631254604e-08,7.764265631254604e-08,0.0,6.0,0.0,950.0
96,49.0,0.0,49.0,921.6408197879791,779.9391987323761,8.145368000184019e-08,8.145368000184019e-08,0.0,0.0,0.0,951.0
97,50.0,0.0,50.0,790.7015860080719,736.8297679424286,5.380906698365402e-08,5.380906698365402e-08,0.0,0.0,0.0,950.0
98,49.0,0.0,49.0,796.8005976676941,829.7286911010742,8.156748083190421e-08,8.156748083190421e-08,0.0,3.0,0.0,951.0
99,49.0,0.0,49.0,869.7085747718811,793.5534629821777,8.712652323188518e-08,8.712652323188518e-08,0.0,5.0,0.0,951.0
