,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
42,49.0,0.0,49.0,933.0739760398865,901.5384120941162,4.5472019541585324e-08,4.5472019541585324e-08,0.0,0.0,0.0,951.0
43,50.0,0.0,50.0,940.2304041385651,999.2490148544312,8.437500466694776e-08,8.437500466694776e-08,0.0,0.0,0.0,950.0
44,50.0,0.0,50.0,1009.0338449478149,914.687097787857,7.07971470620234e-08,7.07971470620234e-08,0.0,1.0,0.0,950.0
45,48.0,0.0,48.0,939.4302339553833,893.950315952301,2.919290182692892e-08,2.919290182692892e-08,0.0,0.0,0.0,952.0
46,49.0,0.0,49.0,926.130537033081,928.9517710208893,8.630151733057759e-08,8.630151733057759e-08,0.0,0.0,0.0,951.0
47,50.0,0.0,50.0,929.0043089389801,900.5971567630768,3.7995434343744475e-08,3.7995434343744475e-08,0.0,0.0,0.0,950.0
48,50.0,0.0,50.0,915.7831480503082,952.6270370483398,4.8054849589316976e-08,4.8054849589316976e-08,0.0,0.0,0.0,950.0
49,48.0,0.0,48.0,1035.1243209838867,912.1126930713654,3.3635660447574666e-08,3.3635660447574666e-08,0.0,0.0,0.0,952.0
50,49.0,0.0,49.0,922.2672457695007,912.9713749885559,7.356978040256629e-08,7.356978040256629e-08,0.0,0.0,0.0,951.0
51,48.0,0.0,48.0,908.3293251991272,904.9594349861145,3.115859314192377e-08,3.115859314192377e-08,0.0,0.0,0.0,952.0
52,48.0,0.0,48.0,912.6477599143982,901.9161887168884,7.956088985052634e-08,7.956088985052634e-08,0.0,1.0,0.0,952.0
53,50.0,0.0,50.0,929.4581120014191,901.3999381065369,8.28778876712381e-08,8.28778876712381e-08,0.0,0.0,0.0,950.0
54,48.0,0.0,48.0,922.0896577835083,950.6123552322388,8.43977894971994e-08,8.43977894971994e-08,0.0,0.0,0.0,952.0
55,47.0,0.0,47.0,917.1494679450989,931.9166529178619,4.471430201341915e-08,4.471430201341915e-08,0.0,0.0,0.0,953.0
56,48.0,0.0,48.0,986.0664188861847,983.9767508506775,4.2231586705362886e-08,4.2231586705362886e-08,0.0,0.0,0.0,952.0
57,49.0,0.0,49.0,970.5853939056396,900.2674028873444,7.172659250716866e-08,7.172659250716866e-08,0.0,0.0,0.0,951.0
58,47.0,0.0,47.0,925.5390810966492,919.0486629009247,7.532744455134987e-08,7.532744455134987e-08,0.0,0.0,0.0,953.0
59,47.0,0.0,47.0,901.8183059692383,885.4215772151947,8.521918443805845e-08,8.521918443805845e-08,0.0,0.0,0.0,953.0
60,50.0,0.0,50.0,915.9758822917938,915.9165902137756,8.444607896835691e-08,8.444607896835691e-08,0.0,0.0,0.0,950.0
61,48.0,0.0,48.0,924.1508631706238,903.0307738780975,6.411633149017969e-08,6.411633149017969e-08,0.0,0.0,0.0,952.0
62,50.0,0.0,50.0,907.2631669044495,909.1058909893036,7.486401979957589e-08,7.486401979957589e-08,0.0,0.0,0.0,950.0
63,48.0,0.0,48.0,909.7880671024323,893.9923369884491,2.8474893344066835e-08,2.8474893344066835e-08,0.0,0.0,0.0,952.0
64,49.0,0.0,49.0,913.5011410713196,914.3091306686401,6.785373955514605e-08,6.785373955514605e-08,0.0,0.0,0.0,951.0
65,47.0,0.0,47.0,909.3255560398102,893.1717178821564,3.764057917085886e-08,3.764057917085886e-08,0.0,0.0,0.0,953.0
66,49.0,0.0,49.0,920.8438510894775,919.8048319816589,5.3192143444060814e-08,5.3192143444060814e-08,0.0,0.0,0.0,951.0
67,48.0,0.0,48.0,922.3994972705841,908.9308121204376,8.639448101496449e-08,8.639448101496449e-08,0.0,0.0,0.0,952.0
68,49.0,0.0,49.0,934.6745147705078,928.8769719600677,5.3117447172003055e-08,5.3117447172003055e-08,0.0,0.0,0.0,951.0
69,49.0,0.0,49.0,913.9219949245453,891.900484085083,3.6113761167369596e-08,3.6113761167369596e-08,0.0,2.0,0.0,951.0
70,47.0,0.0,47.0,912.8197062015533,910.0433969497681,6.89066746764456e-08,6.89066746764456e-08,0.0,0.0,0.0,953.0
71,50.0,0.0,50.0,916.2936971187592,893.9358248710632,6.211655904091746e-08,6.211655904091746e-08,0.0,0.0,0.0,950.0
72,49.0,0.0,49.0,924.7732930183411,921.3353688716888,7.784536785458442e-08,7.784536785458442e-08,0.0,0.0,0.0,951.0
73,46.0,0.0,46.0,912.237624168396,895.0893168449402,3.100102033463425e-08,3.100102033463425e-08,0.0,0.0,0.0,954.0
74,49.0,0.0,49.0,915.2380468845367,915.932920217514,7.450114378347573e-08,7.450114378347573e-08,0.0,0.0,0.0,951.0
75,49.0,0.0,49.0,907.9062051773071,885.6867589950562,6.516519948451675e-08,6.516519948451675e-08,0.0,0.0,0.0,951.0
76,50.0,0.0,50.0,916.4855227470398,912.843612909317,8.785479865843587e-08,8.785479865843587e-08,0.0,0.0,0.0,950.0
77,48.0,0.0,48.0,915.9849202632904,893.2143561840057,4.418672759788329e-08,4.418672759788329e-08,0.0,0.0,0.0,952.0
78,49.0,0.0,49.0,914.8506376743317,922.6016948223114,3.643894193038149e-08,3.643894193038149e-08,0.0,0.0,0.0,951.0
79,50.0,0.0,50.0,901.7117121219635,880.812774181366,4.9745187315497376e-08,4.9745187315497376e-08,0.0,0.0,0.0,950.0
80,50.0,0.0,50.0,904.9843928813934,912.4639887809753,3.453845369469891e-08,3.453845369469891e-08,0.0,0.0,0.0,950.0
81,48.0,0.0,48.0,900.5182859897614,882.3381590843201,8.668337613794061e-08,8.668337613794061e-08,0.0,3.0,0.0,952.0
82,49.0,0.0,49.0,912.1001400947571,909.8481767177582,8.899887938215469e-08,8.899887938215469e-08,0.0,0.0,0.0,951.0
83,49.0,0.0,49.0,902.8740029335022,880.7061541080475,7.891718856937475e-08,7.891718856937475e-08,0.0,0.0,0.0,951.0
84,50.0,0.0,50.0,909.6041572093964,919.0213580131531,6.421238071721061e-08,6.421238071721061e-08,0.0,0.0,0.0,950.0
85,50.0,0.0,50.0,902.6328811645508,884.6747736930847,5.090823888292625e-08,5.090823888292625e-08,0.0,0.0,0.0,950.0
86,50.0,0.0,50.0,900.5204849243164,909.6594471931458,3.616378302011893e-08,3.616378302011893e-08,0.0,0.0,0.0,950.0
87,50.0,0.0,50.0,909.8154180049896,892.8031988143921,8.01921118622893e-08,8.01921118622893e-08,0.0,0.0,0.0,950.0
88,45.0,0.0,45.0,900.0862829685211,897.1482191085815,4.6806902217683615e-08,4.6806902217683615e-08,0.0,0.0,0.0,955.0
89,50.0,0.0,50.0,919.6114161014557,894.8862910270691,8.56369925563013e-08,8.56369925563013e-08,0.0,0.0,0.0,950.0
90,46.0,0.0,46.0,942.8296172618866,933.5732691287994,8.131302669794272e-08,8.131302669794272e-08,0.0,0.0,0.0,954.0
91,49.0,0.0,49.0,931.014111995697,899.7877290248871,8.665994005690574e-08,8.665994005690574e-08,0.0,0.0,0.0,951.0
92,50.0,0.0,50.0,945.7056179046631,939.4250769615173,5.4161977242129816e-08,5.4161977242129816e-08,0.0,1.0,0.0,950.0
93,49.0,0.0,49.0,1012.6100120544434,922.9790799617767,8.441099437341062e-08,8.441099437341062e-08,0.0,0.0,0.0,951.0
94,50.0,0.0,50.0,965.3049631118774,1029.1584520339966,3.796168326827984e-08,3.796168326827984e-08,0.0,0.0,0.0,950.0
95,50.0,0.0,50.0,943.6603298187256,955.5245268344879,7.764265631254604e-08,7.764265631254604e-08,0.0,0.0,0.0,950.0
96,49.0,0.0,49.0,967.4404811859131,962.4706747531891,8.14536800018402e-08,8.14536800018402e-08,0.0,0.0,0.0,951.0
97,50.0,0.0,50.0,956.3441550731659,923.329598903656,5.380906698365401e-08,5.380906698365401e-08,0.0,0.0,0.0,950.0
98,49.0,0.0,49.0,946.0144591331482,926.7932031154633,8.15674808319042e-08,8.15674808319042e-08,0.0,0.0,0.0,951.0
99,49.0,0.0,49.0,931.700012922287,925.4475178718567,8.71265232318852e-08,8.71265232318852e-08,0.0,0.0,0.0,951.0
