,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
46,20.0,5.0,20.0,1234.1614482402802,1225.623006105423,-0.9700421272423706,-0.9700421272423706,0.0,8.0,0.0,975.0
47,20.0,6.0,20.0,1344.6900353431702,1310.4928984642029,-0.9947631830175343,-0.9947631830175343,0.0,0.0,0.0,974.0
48,20.0,9.0,20.0,1379.9814140796661,1351.0153107643127,-0.9532015245988011,-0.9532015245988011,0.0,2.0,0.0,971.0
49,20.0,7.0,20.0,1312.8816697597504,1287.012371301651,-0.9953577482024748,-0.9953577482024748,0.0,0.0,0.0,973.0
50,20.0,5.0,20.0,1327.9094398021698,1321.4677481651306,-0.9497208163979477,-0.9497208163979477,0.0,7.0,0.0,975.0
51,20.0,4.0,20.0,1368.5526509284973,1317.5491015911102,-0.9828813706349023,-0.9828813706349023,0.0,2.0,0.0,976.0
52,20.0,4.0,20.0,1334.671917438507,1309.1353540420532,-0.9708634174588948,-0.9708634174588948,0.0,2.0,0.0,976.0
53,20.0,8.0,20.0,1317.889505147934,1309.98095703125,-0.9650983773633472,-0.9650983773633472,0.0,5.0,0.0,972.0
54,20.0,3.0,20.0,1347.9933688640594,1319.618805885315,-0.9832052838772729,-0.9832052838772729,0.0,4.0,0.0,977.0
55,20.0,37.0,20.0,1378.6090152263641,1361.0917103290558,-0.9837386090299328,-0.9837386090299328,0.0,5.0,0.0,943.0
56,20.0,8.0,20.0,1297.0791807174683,1260.270396232605,-0.9794248046727614,-0.9794248046727614,0.0,0.0,0.0,972.0
57,20.0,6.0,20.0,1313.26225233078,1279.2228972911835,-0.9754640029075904,-0.9754640029075904,0.0,6.0,0.0,974.0
58,20.0,12.0,20.0,1404.5024518966675,1346.641849040985,-0.9645412473337738,-0.9645412473337738,0.001,8.0,0.0,968.0
59,20.0,5.0,20.0,1289.0094707012177,1247.643343925476,-0.9693239773072249,-0.9693239773072249,0.0,2.0,0.0,975.0
60,20.0,1.0,20.0,1385.3510706424713,1360.3349680900574,-0.9985338821819781,-0.9985338821819781,0.0,0.0,0.0,979.0
61,20.0,7.0,20.0,1391.528149843216,1353.8952164649963,-0.956014721082173,-0.956014721082173,0.0,0.0,0.0,973.0
62,20.0,3.0,20.0,1292.2769145965576,1267.0814578533173,-0.9821718131182382,-0.9821718131182382,0.0,0.0,0.0,977.0
63,20.0,5.0,20.0,1255.5767872333527,1226.4462840557098,-0.9870522803067339,-0.9870522803067339,0.0,1.0,0.0,975.0
64,20.0,3.0,20.0,1359.8994119167328,1328.8172154426575,-0.9872619191537438,-0.9872619191537438,0.0,2.0,0.0,977.0
65,20.0,7.0,20.0,1243.3393988609314,1206.0991427898407,-0.9854752514648448,-0.9854752514648448,0.0,1.0,0.0,973.0
66,20.0,20.0,20.0,1239.8721520900726,1221.4912979602814,-0.9893751077825309,-0.9893751077825309,0.0,1.0,0.0,960.0
67,20.0,3.0,20.0,1219.6216683387756,1190.4846618175507,-0.9842679367761213,-0.9842679367761213,0.0,2.0,0.0,977.0
68,20.0,23.0,20.0,1222.367479801178,1216.6482048034668,-0.9810947743649957,-0.9810947743649957,0.0,0.0,0.0,957.0
69,20.0,5.0,20.0,1252.1851773262024,1219.9409909248352,-0.9969897845665912,-0.9969897845665912,0.0,0.0,0.0,975.0
70,20.0,7.0,20.0,1290.9539573192596,1267.8231019973755,-0.9903718811861442,-0.9903718811861442,0.0,1.0,0.0,973.0
71,20.0,4.0,20.0,1414.5349633693695,1390.687475681305,-0.9943808946708247,-0.9943808946708247,0.0,2.0,0.0,976.0
72,20.0,4.0,20.0,1282.916689157486,1251.1514899730682,-0.9923511702340949,-0.9923511702340949,0.0,1.0,0.0,976.0
73,20.0,10.0,20.0,1330.6566851139069,1291.2559041976929,-0.997310045528066,-0.997310045528066,0.0,2.0,1.0,970.0
74,20.0,11.0,20.0,1356.6627864837646,1323.5615491867065,-0.9793119050837276,-0.9793119050837276,0.0,4.0,0.0,969.0
75,20.0,6.0,20.0,1287.5091919898987,1267.7919681072235,-0.9755943607526251,-0.9755943607526251,0.0,1.0,0.0,974.0
76,20.0,13.0,20.0,1336.064522743225,1305.469673871994,-0.9394317643679987,-0.9394317643679987,0.0,1.0,0.0,967.0
77,20.0,31.0,20.0,1284.2546033859253,1261.4503376483917,-0.9984156891247542,-0.9984156891247542,0.0,1.0,0.0,949.0
78,20.0,5.0,20.0,1302.1019144058228,1280.142846107483,-0.9792806792958652,-0.9792806792958652,0.0,2.0,0.0,975.0
79,19.0,9.0,19.0,1432.4518268108368,1397.5000562667847,-0.9888143794222328,-0.9888143794222328,0.0,0.0,0.0,972.0
80,19.0,4.0,19.0,1220.541724205017,1195.1851875782013,-0.9887081997739774,-0.9887081997739774,0.0,3.0,0.0,977.0
81,20.0,6.0,20.0,1357.2864155769348,1333.4925527572632,-0.9293370785222382,-0.9293370785222382,0.0,3.0,0.0,974.0
82,20.0,10.0,20.0,1281.1174838542938,1246.2858545780182,-0.9706792204181027,-0.9706792204181027,0.0,4.0,0.0,970.0
83,20.0,1.0,20.0,1419.1608250141144,1556.2656292915344,-0.9993150353627743,-0.9993150353627743,0.0,2.0,0.0,979.0
84,20.0,12.0,20.0,1789.5236682891846,1733.1245574951172,-0.9977519568501647,-0.9977519568501647,0.0,0.0,0.0,968.0
85,20.0,8.0,20.0,1639.982159614563,1988.6067004203796,-0.9208644830654311,-0.9208644830654311,0.0,1.0,0.0,972.0
86,20.0,7.0,20.0,1546.5205826759338,1680.5750057697296,-0.9840954710017539,-0.9840954710017539,0.0,6.0,0.0,973.0
87,20.0,64.0,20.0,1283.2606840133667,1243.7665646076202,-0.994949800832199,-0.994949800832199,0.0,0.0,0.0,916.0
88,20.0,12.0,20.0,1324.1805396080017,1292.8849856853485,-0.9824812629668896,-0.9824812629668896,0.0,6.0,0.0,968.0
89,20.0,11.0,20.0,1324.128206729889,1291.494586467743,-0.9551126990192232,-0.9551126990192232,0.0,0.0,0.0,969.0
90,19.0,7.0,19.0,1318.3543779850006,1282.849292755127,-0.9997724651823059,-0.9997724651823059,0.0,1.0,0.0,974.0
91,20.0,10.0,20.0,1280.9880924224854,1255.0603532791138,-0.9906727938876426,-0.9906727938876426,0.0,0.0,0.0,970.0
92,20.0,3.0,20.0,1199.031103849411,1167.7610259056091,-0.9838396497066636,-0.9838396497066636,0.0,20.0,0.0,977.0
93,20.0,7.0,20.0,1219.6972131729126,1195.6953129768372,-0.975016368491236,-0.975016368491236,0.0,0.0,0.0,973.0
94,19.0,6.0,19.0,1280.6993610858917,1254.2775490283966,-0.9932952721840851,-0.9932952721840851,0.0,1.0,0.0,975.0
95,20.0,66.0,20.0,1335.2899475097656,1301.8549659252167,-0.9728695072654636,-0.9728695072654636,0.0,5.0,0.0,914.0
96,20.0,6.0,20.0,1262.5932884216309,1235.3415405750275,-0.9852109599586873,-0.9852109599586873,0.0,3.0,0.0,974.0
97,20.0,2.0,20.0,1382.801148891449,1346.216649055481,-0.998255167937475,-0.998255167937475,0.0,3.0,0.0,978.0
98,20.0,2.0,20.0,1280.7936832904816,1265.826542377472,-0.9877373934328774,-0.9877373934328774,0.0,6.0,0.0,978.0
99,20.0,7.0,20.0,1306.768458366394,1272.2941210269928,-0.9620847553935745,-0.9620847553935745,0.0,0.0,0.0,973.0
