,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
82,6.0,0.0,49.0,885.0711121559143,897.3342740535736,9.989043908980292e-08,8.899887938215469e-08,0.814,987.0,838.0,994.0
83,6.0,0.0,49.0,881.0321819782257,906.4455778598785,9.061432870670614e-08,7.891718856937475e-08,0.687,988.0,734.0,994.0
84,7.0,0.0,50.0,892.9752519130707,902.9052722454071,9.145641673868667e-08,6.421238071721061e-08,0.741,987.0,772.0,993.0
85,6.0,0.0,50.0,883.5371978282928,907.5152440071106,8.066870073572037e-08,5.090823888292625e-08,0.697,990.0,759.0,994.0
86,8.0,0.0,50.0,885.5731890201569,894.860456943512,9.918837430866435e-08,3.616378302011893e-08,0.833,989.0,851.0,992.0
87,6.0,0.0,50.0,894.5179431438446,918.1510119438171,6.325874556903912e-08,8.01921118622893e-08,0.815,986.0,840.0,994.0
88,5.0,0.0,45.0,893.5120341777802,904.441427230835,1.0725942408809494e-07,4.6806902217683615e-08,0.804,977.0,834.0,995.0
89,8.0,0.0,50.0,894.475478887558,956.1136949062347,9.197129576895513e-08,8.56369925563013e-08,0.748,992.0,798.0,992.0
90,5.0,0.0,46.0,903.9620959758759,1035.7091751098633,1.0405701125139486e-07,8.131302669794272e-08,0.745,989.0,755.0,995.0
91,6.0,0.0,49.0,886.3785099983215,901.7385399341583,9.547502061215769e-08,8.665994005690574e-08,0.763,989.0,813.0,994.0
92,5.0,0.0,50.0,902.2819168567657,915.5146770477295,8.679811705674468e-08,5.4161977242129816e-08,0.763,983.0,772.0,995.0
93,5.0,0.0,49.0,899.4969849586487,930.2667701244354,8.80051707760588e-08,8.441099437341062e-08,0.777,980.0,780.0,995.0
94,6.0,0.0,50.0,891.9402899742126,897.16734790802,1.013209891190142e-07,3.796168326827984e-08,0.864,985.0,880.0,994.0
95,7.0,0.0,50.0,892.5478050708771,916.9085628986359,9.890927530172955e-08,7.764265631254604e-08,0.678,989.0,717.0,993.0
96,7.0,0.0,49.0,892.6617422103882,900.3829221725464,1.0260812482319924e-07,8.14536800018402e-08,0.742,988.0,753.0,993.0
97,6.0,0.0,50.0,884.9447000026703,909.3761837482452,8.981891321054294e-08,5.380906698365401e-08,0.837,988.0,865.0,994.0
98,7.0,0.0,49.0,900.7529261112213,905.943017244339,1.0422973042258386e-07,8.15674808319042e-08,0.739,990.0,775.0,993.0
99,6.0,0.0,49.0,900.6151030063629,931.0620679855347,5.952487302243114e-08,8.71265232318852e-08,0.768,990.0,780.0,994.0
