,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
25,50.0,0.0,50.0,935.8439629077911,882.2477428913116,4.210996082408562e-08,4.210996082408562e-08,0.0,168.0,3.0,950.0
26,47.0,0.0,47.0,898.3193290233612,947.894867181778,4.810320527385e-08,4.810320527385e-08,0.0,109.0,0.0,953.0
27,49.0,0.0,49.0,1004.738538980484,924.1862120628357,9.147538772323281e-08,9.147538772323281e-08,0.0,205.0,1.0,951.0
28,49.0,0.0,49.0,907.2263760566711,933.8743801116943,4.738759717707891e-08,4.738759717707891e-08,0.0,115.0,2.0,951.0
29,49.0,0.0,49.0,919.0206210613251,942.6185002326965,4.87530565081223e-08,4.87530565081223e-08,0.0,163.0,6.0,951.0
30,48.0,0.0,48.0,913.0069320201874,919.1328628063202,6.806575906917519e-08,6.670602156789599e-08,0.0,290.0,7.0,952.0
31,50.0,0.0,50.0,901.7196810245514,929.2560889720917,3.4255683931245725e-08,3.4255683931245725e-08,0.0,99.0,3.0,950.0
32,50.0,0.0,50.0,900.5628008842468,904.2025759220123,7.694783094262579e-08,7.694783094262579e-08,0.0,147.0,6.0,950.0
33,46.0,0.0,46.0,898.9650189876556,885.8250851631165,4.8005398845773945e-08,4.8005398845773945e-08,0.0,138.0,5.0,954.0
34,48.0,0.0,48.0,909.1400628089905,922.3553991317749,8.960246066033987e-08,8.960246066033987e-08,0.0,103.0,3.0,952.0
35,47.0,0.0,48.0,914.5261421203613,889.4905571937561,7.942963991342648e-08,7.942963991342648e-08,0.001,178.0,3.0,953.0
36,50.0,0.0,50.0,907.168839931488,908.2992749214172,8.224911906760613e-08,8.224911906760613e-08,0.0,106.0,0.0,950.0
37,49.0,0.0,49.0,902.9572339057922,885.3832619190216,8.578318076322137e-08,8.578318076322137e-08,0.0,143.0,2.0,951.0
38,48.0,0.0,48.0,893.2986800670624,892.6147358417511,8.459547969733519e-08,8.459547969733519e-08,0.0,126.0,4.0,952.0
39,49.0,0.0,49.0,913.473748922348,898.4889299869537,3.2616009696897415e-08,3.2616009696897415e-08,0.0,166.0,2.0,951.0
40,49.0,0.0,49.0,900.7815279960632,903.081894159317,4.4171835097961985e-08,4.4171835097961985e-08,0.0,144.0,2.0,951.0
41,50.0,0.0,50.0,902.9802858829498,886.0108506679535,6.222319129816079e-08,6.222319129816079e-08,0.0,201.0,5.0,950.0
42,49.0,0.0,49.0,909.2637989521027,912.0038290023804,4.5472019541585324e-08,4.5472019541585324e-08,0.0,170.0,2.0,951.0
43,50.0,0.0,50.0,925.6587498188019,898.0200867652893,8.437500466694776e-08,8.437500466694776e-08,0.0,101.0,1.0,950.0
44,50.0,0.0,50.0,901.305520772934,908.0024218559265,7.07971470620234e-08,7.07971470620234e-08,0.0,186.0,1.0,950.0
45,48.0,0.0,48.0,910.6286132335663,891.3646378517151,2.919290182692892e-08,2.919290182692892e-08,0.0,79.0,5.0,952.0
46,49.0,0.0,49.0,904.8970189094543,913.7438089847565,8.630151733057759e-08,8.630151733057759e-08,0.0,214.0,3.0,951.0
47,50.0,0.0,50.0,908.7286419868469,893.3666658401489,3.7995434343744475e-08,3.7995434343744475e-08,0.0,133.0,2.0,950.0
48,50.0,0.0,50.0,900.6477530002594,909.1083199977875,4.8054849589316976e-08,4.8054849589316976e-08,0.0,176.0,5.0,950.0
49,48.0,0.0,48.0,900.831344127655,885.960391998291,3.3635660447574666e-08,3.3635660447574666e-08,0.0,163.0,0.0,952.0
50,49.0,0.0,49.0,906.5674700737,904.7850749492645,7.356978040256629e-08,7.356978040256629e-08,0.0,136.0,3.0,951.0
51,48.0,0.0,48.0,906.6832408905029,891.8585758209229,3.115859314192377e-08,3.115859314192377e-08,0.0,304.0,4.0,952.0
52,48.0,0.0,48.0,897.4354302883148,889.4813532829285,7.956088985052634e-08,7.956088985052634e-08,0.0,188.0,1.0,952.0
53,50.0,0.0,50.0,904.3978009223938,890.1979079246521,8.28778876712381e-08,8.28778876712381e-08,0.0,137.0,2.0,950.0
54,48.0,0.0,48.0,906.8406579494476,906.0617220401764,8.43977894971994e-08,8.43977894971994e-08,0.0,106.0,1.0,952.0
55,47.0,0.0,47.0,914.308602809906,897.7753510475159,4.471430201341915e-08,4.471430201341915e-08,0.0,163.0,5.0,953.0
56,47.0,0.0,48.0,907.2808380126953,919.1334731578827,4.6679708921074563e-08,4.2231586705362886e-08,0.001,264.0,7.0,953.0
57,49.0,0.0,49.0,904.1775801181793,885.8385779857635,4.996196973637014e-08,7.172659250716866e-08,0.0,213.0,6.0,951.0
58,47.0,0.0,47.0,903.6670370101929,902.6727828979492,7.532744455134987e-08,7.532744455134987e-08,0.0,148.0,1.0,953.0
59,47.0,0.0,47.0,898.9937987327576,881.2749729156494,8.521918443805845e-08,8.521918443805845e-08,0.0,174.0,1.0,953.0
60,50.0,0.0,50.0,905.5762560367584,906.5066707134247,8.444607896835691e-08,8.444607896835691e-08,0.0,146.0,7.0,950.0
61,48.0,0.0,48.0,916.581444978714,898.2197449207306,4.736298520170659e-08,6.411633149017969e-08,0.0,249.0,6.0,952.0
62,50.0,0.0,50.0,902.1707861423492,896.0885238647461,7.486401979957589e-08,7.486401979957589e-08,0.0,148.0,1.0,950.0
63,48.0,0.0,48.0,908.5975050926208,884.219752073288,2.8474893344066835e-08,2.8474893344066835e-08,0.0,218.0,1.0,952.0
64,49.0,0.0,49.0,903.9664661884308,888.8497807979584,6.785373955514605e-08,6.785373955514605e-08,0.0,120.0,5.0,951.0
65,46.0,0.0,47.0,900.9840149879456,878.559335231781,3.764057917085886e-08,3.764057917085886e-08,0.001,327.0,5.0,954.0
66,49.0,0.0,49.0,902.0302259922028,883.6251382827759,5.3192143444060814e-08,5.3192143444060814e-08,0.0,168.0,1.0,951.0
67,48.0,0.0,48.0,915.114933013916,882.807835817337,8.639448101496449e-08,8.639448101496449e-08,0.0,270.0,7.0,952.0
68,49.0,0.0,49.0,910.8839840888977,894.281888961792,5.3117447172003055e-08,5.3117447172003055e-08,0.0,142.0,4.0,951.0
69,49.0,0.0,49.0,907.8326590061188,873.1348628997803,3.6113761167369596e-08,3.6113761167369596e-08,0.0,233.0,3.0,951.0
70,47.0,0.0,47.0,901.532772064209,880.9645080566406,4.3213644076904224e-08,6.89066746764456e-08,0.0,273.0,11.0,953.0
71,50.0,0.0,50.0,921.5460832118988,878.2511241436005,6.211655904091746e-08,6.211655904091746e-08,0.0,182.0,1.0,950.0
72,49.0,0.0,49.0,913.0473589897156,889.6983029842377,6.215028707898264e-08,7.784536785458442e-08,0.0,167.0,4.0,951.0
73,46.0,0.0,46.0,921.4867739677429,883.7082068920135,3.100102033463425e-08,3.100102033463425e-08,0.0,297.0,4.0,954.0
74,49.0,0.0,49.0,933.003475189209,885.642774105072,7.450114378347573e-08,7.450114378347573e-08,0.0,222.0,3.0,951.0
75,49.0,0.0,49.0,894.9848430156708,873.8045811653137,6.516519948451675e-08,6.516519948451675e-08,0.0,204.0,3.0,951.0
76,50.0,0.0,50.0,925.7368578910828,890.965005159378,8.785479865843587e-08,8.785479865843587e-08,0.0,116.0,2.0,950.0
77,48.0,0.0,48.0,906.4883940219879,885.3892290592194,4.418672759788329e-08,4.418672759788329e-08,0.0,148.0,2.0,952.0
78,49.0,0.0,49.0,928.846302986145,890.51895570755,3.643894193038149e-08,3.643894193038149e-08,0.0,196.0,1.0,951.0
79,49.0,0.0,50.0,894.08522605896,877.7760541439056,4.9745187315497376e-08,4.9745187315497376e-08,0.001,73.0,3.0,951.0
80,50.0,0.0,50.0,921.4255921840668,881.5169341564178,3.453845369469891e-08,3.453845369469891e-08,0.0,165.0,1.0,950.0
81,48.0,0.0,48.0,900.2238450050354,883.9115390777588,8.668337613794061e-08,8.668337613794061e-08,0.0,288.0,3.0,952.0
82,49.0,0.0,49.0,937.8187539577484,903.3211350440979,8.899887938215469e-08,8.899887938215469e-08,0.0,180.0,4.0,951.0
83,49.0,0.0,49.0,914.4343616962433,893.1682896614075,7.891718856937475e-08,7.891718856937475e-08,0.0,163.0,3.0,951.0
84,50.0,0.0,50.0,936.693216085434,896.3078589439392,6.421238071721061e-08,6.421238071721061e-08,0.0,207.0,4.0,950.0
85,50.0,0.0,50.0,915.6381530761719,898.0825169086456,5.090823888292625e-08,5.090823888292625e-08,0.0,183.0,2.0,950.0
86,50.0,0.0,50.0,937.6123960018158,904.4697690010071,3.616378302011893e-08,3.616378302011893e-08,0.0,221.0,4.0,950.0
87,49.0,0.0,50.0,931.3891279697418,906.909086227417,8.01921118622893e-08,8.01921118622893e-08,0.001,196.0,3.0,951.0
88,45.0,0.0,45.0,972.9604959487915,902.620621919632,4.6806902217683615e-08,4.6806902217683615e-08,0.0,206.0,3.0,955.0
89,50.0,0.0,50.0,1048.015459060669,909.0033857822418,8.56369925563013e-08,8.56369925563013e-08,0.0,144.0,5.0,950.0
90,46.0,0.0,46.0,933.5501868724823,902.6093909740448,8.131302669794272e-08,8.131302669794272e-08,0.0,205.0,2.0,954.0
91,49.0,0.0,49.0,915.4059081077576,886.6482062339783,8.665994005690574e-08,8.665994005690574e-08,0.0,127.0,1.0,951.0
92,50.0,0.0,50.0,957.6594440937042,906.0611140727997,5.4161977242129816e-08,5.4161977242129816e-08,0.0,151.0,3.0,950.0
93,49.0,0.0,49.0,923.5706796646118,899.7894961833954,8.441099437341062e-08,8.441099437341062e-08,0.0,74.0,4.0,951.0
94,50.0,0.0,50.0,932.6983280181885,893.8699250221252,3.796168326827984e-08,3.796168326827984e-08,0.0,237.0,3.0,950.0
95,50.0,0.0,50.0,923.0222029685974,903.8965420722961,5.960477281155226e-08,7.764265631254604e-08,0.0,132.0,2.0,950.0
96,49.0,0.0,49.0,940.9547708034515,905.4607517719269,8.14536800018402e-08,8.14536800018402e-08,0.0,149.0,4.0,951.0
97,50.0,0.0,50.0,918.3450303077698,893.8118567466736,5.380906698365401e-08,5.380906698365401e-08,0.0,190.0,1.0,950.0
98,49.0,0.0,49.0,913.507269859314,652.4591710567474,8.15674808319042e-08,8.15674808319042e-08,0.0,164.0,2.0,951.0
99,49.0,0.0,49.0,709.6834528446198,658.2891170978546,8.71265232318852e-08,8.71265232318852e-08,0.0,172.0,5.0,951.0
