,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
84,20.0,117.0,20.0,1791.566565990448,1745.6094069480896,-0.9977519568501647,-0.9977519568501647,0.0,3.0,0.0,863.0
85,20.0,49.0,20.0,1755.570384979248,1710.0333142280579,-0.9208644830654311,-0.9208644830654311,0.0,3.0,0.0,931.0
86,20.0,48.0,20.0,1787.5981776714325,1738.034376859665,-0.9840954710017539,-0.9840954710017539,0.0,5.0,0.0,932.0
87,20.0,179.0,20.0,1691.8652701377869,1647.1451380252838,-0.994949800832199,-0.994949800832199,0.0,2.0,0.0,801.0
88,20.0,86.0,20.0,1782.8635869026184,1748.9282710552216,-0.9824812629668896,-0.9824812629668896,0.0,5.0,0.0,894.0
89,20.0,102.0,20.0,1802.5324771404266,1749.864730834961,-0.9551126990192231,-0.9551126990192231,0.0,4.0,0.0,878.0
90,19.0,52.0,19.0,1799.3894741535187,1740.7615797519684,-0.9997724651823059,-0.9997724651823059,0.001,2.0,0.0,929.0
91,20.0,48.0,20.0,1745.3999338150024,1707.7472507953644,-0.9906727938876426,-0.9906727938876426,0.0,5.0,0.0,932.0
92,20.0,37.0,20.0,1623.8737218379974,1610.7710418701172,-0.9838396497066636,-0.9838396497066636,0.0,30.0,0.0,943.0
93,20.0,94.0,20.0,1632.8064787387848,1635.310429096222,-0.975016368491236,-0.975016368491236,0.0,2.0,0.0,886.0
94,19.0,65.0,19.0,1715.9685566425323,1715.7941970825195,-0.9932952721840851,-0.9932952721840851,0.0,5.0,0.0,916.0
95,20.0,98.0,20.0,1783.4347660541534,1766.9768691062927,-0.9728695072654634,-0.9728695072654634,0.001,6.0,0.0,882.0
96,20.0,47.0,20.0,1705.077866077423,1711.1913616657257,-0.9852109599586873,-0.9852109599586873,0.0,4.0,0.0,933.0
97,20.0,51.0,20.0,1879.8755939006805,1869.147211074829,-0.998255167937475,-0.998255167937475,0.0,3.0,0.0,929.0
98,20.0,77.0,20.0,1747.32963681221,1742.4820592403412,-0.9877373934328774,-0.9877373934328774,0.0,1.0,0.0,903.0
99,20.0,56.0,20.0,1766.57621884346,1716.2675409317017,-0.9620847553935745,-0.9620847553935745,0.0,7.0,0.0,924.0
