,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
72,20.0,314.0,20.0,731.7963554859161,739.4464192390442,-0.9578813888526914,-0.9578813888526914,0.0,0.0,0.0,666.0
73,20.0,341.0,20.0,722.6367208957672,726.5388197898865,-0.9904261183390564,-0.9904261183390564,0.0,0.0,0.0,639.0
74,19.0,547.0,19.0,717.1745300292969,708.4835147857666,-0.9882845970713543,-0.9882845970713543,0.0,0.0,0.0,434.0
75,20.0,706.0,20.0,691.4205093383789,701.8531289100647,-0.9934346603550873,-0.9934346603550873,0.0,0.0,0.0,274.0
76,19.0,413.0,19.0,729.0852627754211,732.4687924385071,-0.9709715383848003,-0.9709715383848003,0.0,0.0,0.0,568.0
77,20.0,326.0,20.0,764.8984138965607,752.1021330356598,-0.9193296554291955,-0.9193296554291955,0.0,0.0,0.0,654.0
78,20.0,728.0,20.0,746.433755159378,747.3029437065125,-0.9416547202456584,-0.9416547202456584,0.0,0.0,0.0,252.0
79,20.0,584.0,20.0,707.250189781189,702.3123843669891,-0.9605575345315484,-0.9605575345315484,0.0,0.0,0.0,396.0
80,19.0,628.0,19.0,720.6697874069214,713.1370134353638,-0.9854080876258555,-0.9854080876258555,0.0,0.0,0.0,353.0
81,19.0,435.0,19.0,760.9033732414246,787.2201509475708,-0.9456873492728421,-0.9456873492728421,0.0,0.0,0.0,546.0
82,20.0,349.0,20.0,881.3946616649628,780.7939057350159,-0.9854880667865095,-0.9854880667865095,0.0,0.0,0.0,631.0
83,20.0,696.0,20.0,755.9188747406006,777.1117010116577,-0.9639004034636358,-0.9639004034636358,0.0,0.0,0.0,284.0
84,20.0,447.0,20.0,791.2482175827026,763.7345309257507,-0.997647770643794,-0.997647770643794,0.0,0.0,0.0,533.0
85,19.0,575.0,19.0,834.3379957675934,791.4930675029755,-0.9690082187908631,-0.9690082187908631,0.0,0.0,0.0,406.0
86,20.0,485.0,20.0,746.4265263080597,756.9605128765106,-0.9458932915418805,-0.9458932915418805,0.0,0.0,0.0,495.0
87,20.0,491.0,20.0,779.2416372299194,773.943544626236,-0.9953432250753893,-0.9953432250753893,0.0,0.0,0.0,489.0
88,18.0,649.0,18.0,802.3398747444153,789.253734588623,-0.9998978214439042,-0.9998978214439042,0.0,0.0,0.0,333.0
89,20.0,448.0,20.0,785.6541271209717,805.4335272312164,-0.9995454169054478,-0.9995454169054478,0.0,0.0,0.0,532.0
90,20.0,530.0,20.0,776.2486898899078,758.3013942241669,-0.9880964671693881,-0.9880964671693881,0.0,0.0,0.0,450.0
91,20.0,486.0,20.0,814.8006689548492,759.32359623909,-0.9927996557877347,-0.9927996557877347,0.0,0.0,0.0,494.0
92,20.0,655.0,20.0,717.4364688396454,711.4347245693207,-0.986804711545022,-0.986804711545022,0.0,0.0,0.0,325.0
93,19.0,530.0,19.0,790.0470349788666,797.4854135513306,-0.9805492580140557,-0.9805492580140557,0.0,0.0,0.0,451.0
94,20.0,382.0,20.0,787.1772308349609,755.5908915996552,-0.9905950268629907,-0.9905950268629907,0.0,0.0,0.0,598.0
95,20.0,675.0,20.0,761.851419210434,772.0490770339966,-0.967061059411646,-0.967061059411646,0.0,0.0,0.0,305.0
96,20.0,509.0,20.0,801.9705159664154,817.1776552200317,-0.904027662001607,-0.904027662001607,0.0,0.0,0.0,471.0
97,19.0,511.0,19.0,765.9909148216248,755.8395471572876,-0.9993376258844541,-0.9993376258844541,0.0,0.0,0.0,470.0
98,20.0,493.0,20.0,785.248438835144,761.3807895183563,-0.95715322739547,-0.95715322739547,0.0,0.0,0.0,487.0
99,17.0,588.0,17.0,816.2178945541382,809.8731579780579,-0.9933551809101263,-0.9933551809101263,0.0,0.0,0.0,395.0
