,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
0,50.0,0.0,50.0,209.63360023498535,197.1219482421875,8.704324019843007e-08,8.704324019843007e-08,0.0,24.0,0.0,950.0
1,50.0,0.0,50.0,235.35547828674316,228.81195855140686,8.223413390682885e-08,8.223413390682885e-08,0.0,33.0,0.0,950.0
2,50.0,0.0,50.0,241.730060338974,226.5937476158142,6.042620329704505e-08,6.042620329704505e-08,0.0,30.0,2.0,950.0
3,50.0,0.0,50.0,237.01435041427612,235.11930894851685,8.926339156245641e-08,8.889158295201584e-08,0.0,61.0,1.0,950.0
4,48.0,0.0,49.0,241.70112705230713,242.22196412086487,7.62456615325865e-08,7.453589698307122e-08,0.001,28.0,2.0,952.0
5,50.0,0.0,50.0,262.1914212703705,234.9515345096588,7.581053274747398e-08,7.581053274747398e-08,0.0,32.0,1.0,950.0
6,50.0,0.0,50.0,235.3346951007843,221.6658959388733,7.971634537905008e-08,7.971634537905008e-08,0.0,30.0,0.0,950.0
7,49.0,0.0,49.0,225.91249585151672,213.91020226478577,7.555402169428599e-08,7.555402169428599e-08,0.0,38.0,1.0,951.0
8,50.0,0.0,50.0,228.85489988327026,232.53613257408142,4.4970835285178076e-08,4.4970835285178076e-08,0.0,35.0,0.0,950.0
9,50.0,0.0,50.0,268.2943422794342,246.5573832988739,4.674915096180343e-08,4.674915096180343e-08,0.0,14.0,0.0,950.0
10,49.0,0.0,49.0,246.90192675590515,239.14321041107178,8.033824606920576e-08,8.033824606920576e-08,0.0,27.0,1.0,951.0
11,50.0,0.0,50.0,263.19983434677124,248.90136909484863,4.398743710853264e-08,4.398743710853264e-08,0.0,59.0,2.0,950.0
12,47.0,0.0,47.0,251.28624510765076,224.22803330421448,5.8513371884957675e-08,5.8513371884957675e-08,0.0,88.0,1.0,953.0
13,49.0,0.0,49.0,251.27944087982178,225.19901037216187,8.339917288657842e-08,8.339917288657842e-08,0.0,14.0,0.0,951.0
14,50.0,0.0,50.0,250.82423400878906,235.02726244926453,5.0251174042321327e-08,5.0251174042321327e-08,0.0,17.0,0.0,950.0
15,49.0,0.0,49.0,252.84509706497192,239.46319675445557,8.658333120115164e-08,8.658333120115164e-08,0.0,37.0,1.0,951.0
16,49.0,0.0,49.0,266.34738755226135,263.1802487373352,4.822529968148599e-08,4.822529968148599e-08,0.0,24.0,1.0,951.0
17,47.0,0.0,47.0,276.52928042411804,266.0530779361725,8.237139157545517e-08,8.237139157545517e-08,0.0,21.0,1.0,953.0
18,48.0,0.0,48.0,273.52616143226624,258.61017513275146,3.595975004784769e-08,3.595975004784769e-08,0.0,42.0,0.0,952.0
19,49.0,0.0,49.0,293.08141040802,267.7660300731659,3.6302675097848045e-08,3.6302675097848045e-08,0.0,30.0,2.0,951.0
20,50.0,0.0,50.0,279.9018666744232,244.99707579612732,8.658249289904608e-08,8.658249289904608e-08,0.0,32.0,2.0,950.0
21,48.0,0.0,48.0,263.8237552642822,246.7239670753479,6.196604667845697e-08,6.196604667845697e-08,0.0,43.0,0.0,952.0
