,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
16,20.0,370.0,20.0,798.1175911426544,791.7053587436676,-0.9969603245688774,-0.9969603245688774,0.0,0.0,0.0,610.0
17,18.0,461.0,18.0,778.9524042606354,780.3074672222137,-0.9453381420616447,-0.9453381420616447,0.0,0.0,0.0,521.0
18,20.0,616.0,20.0,773.1859920024872,971.1748187541962,-0.9594890174375393,-0.9594890174375393,0.0,0.0,0.0,364.0
19,19.0,685.0,19.0,954.6436190605164,928.6817262172699,-0.966889384640914,-0.966889384640914,0.0,0.0,0.0,296.0
20,20.0,713.0,20.0,877.5776932239532,858.2659373283386,-0.9742232634804378,-0.9742232634804378,0.0,0.0,0.0,267.0
21,20.0,594.0,20.0,911.2890977859497,870.2994837760925,-0.9544212776174741,-0.9544212776174741,0.0,0.0,0.0,386.0
22,19.0,503.0,19.0,841.1942930221558,852.4116144180298,-0.9318306202821818,-0.9318306202821818,0.0,0.0,0.0,478.0
23,19.0,600.0,19.0,836.2263834476471,825.5338792800903,-0.9884991864805207,-0.9884991864805207,0.0,0.0,0.0,381.0
24,19.0,398.0,19.0,778.5128409862518,777.2888815402985,-0.9978005010541982,-0.9978005010541982,0.0,0.0,0.0,583.0
25,20.0,566.0,20.0,793.2919209003448,825.3136892318726,-0.9979800789726478,-0.9979800789726478,0.0,0.0,0.0,414.0
26,19.0,757.0,19.0,839.2795758247375,825.8262658119202,-0.9865653251716744,-0.9865653251716744,0.0,0.0,0.0,224.0
27,20.0,608.0,20.0,811.509181022644,826.5761754512787,-0.9981728811843767,-0.9981728811843767,0.0,0.0,0.0,372.0
28,20.0,520.0,20.0,830.6786949634552,802.0070991516113,-0.9993056056130589,-0.9993056056130589,0.0,0.0,0.0,460.0
29,20.0,508.0,20.0,777.5276827812195,785.5531339645386,-0.9954157107371796,-0.9954157107371796,0.0,0.0,0.0,472.0
30,20.0,563.0,20.0,819.0234820842743,999.4800910949707,-0.983827282285408,-0.983827282285408,0.0,0.0,0.0,417.0
31,19.0,405.0,19.0,1004.976550579071,993.7547755241394,-0.904975695917819,-0.904975695917819,0.0,0.0,0.0,576.0
32,19.0,425.0,19.0,1028.7708611488342,904.3886723518372,-0.9669862679781063,-0.9669862679781063,0.0,0.0,0.0,556.0
33,18.0,627.0,18.0,745.566675901413,920.7247562408447,-0.91456604740359,-0.91456604740359,0.0,0.0,0.0,355.0
34,19.0,450.0,19.0,842.195841550827,811.0726399421692,-0.9359574964438052,-0.9359574964438052,0.0,0.0,0.0,531.0
35,20.0,404.0,20.0,867.0122170448303,840.2326564788818,-0.9993213216964346,-0.9993213216964346,0.0,0.0,0.0,576.0
36,20.0,335.0,20.0,861.3069071769714,807.7883486747742,-0.9253945019747857,-0.9253945019747857,0.0,0.0,0.0,645.0
37,20.0,515.0,20.0,954.0903961658478,857.2450110912323,-0.8416643835537039,-0.8416643835537039,0.0,0.0,0.0,465.0
38,20.0,562.0,20.0,886.4049482345581,836.8673942089081,-0.9873539212445973,-0.9873539212445973,0.0,0.0,0.0,418.0
39,20.0,322.0,20.0,755.3675565719604,785.6463286876678,-0.9869852577353062,-0.9869852577353062,0.0,0.0,0.0,658.0
40,20.0,584.0,20.0,780.0147724151611,803.9131953716278,-0.917558886171077,-0.917558886171077,0.0,0.0,0.0,396.0
41,18.0,278.0,18.0,848.9530084133148,797.3414485454559,-0.9941787633905241,-0.9941787633905241,0.001,0.0,0.0,704.0
42,20.0,347.0,20.0,781.2593238353729,804.8400101661682,-0.9715262814676767,-0.9715262814676767,0.0,0.0,0.0,633.0
43,20.0,418.0,20.0,810.8893735408783,817.7479090690613,-0.9719809608244236,-0.9719809608244236,0.0,0.0,0.0,562.0
44,18.0,697.0,18.0,805.910810470581,785.7662963867188,-0.9790985630408673,-0.9790985630408673,0.0,0.0,0.0,285.0
45,20.0,747.0,20.0,805.9032487869263,796.2301115989685,-0.9780974114417963,-0.9780974114417963,0.0,0.0,0.0,233.0
46,20.0,549.0,20.0,809.1194093227386,812.448563337326,-0.9807167021765864,-0.9807167021765864,0.0,0.0,0.0,431.0
47,20.0,442.0,20.0,784.0507731437683,757.0412428379059,-0.996663556804469,-0.996663556804469,0.0,0.0,0.0,538.0
48,18.0,548.0,18.0,722.3880224227905,728.1395123004913,-0.9546036847030366,-0.9546036847030366,0.0,0.0,0.0,434.0
49,20.0,475.0,20.0,762.2154078483582,773.4409441947937,-0.9979172229653117,-0.9979172229653117,0.0,0.0,0.0,505.0
50,19.0,579.0,19.0,784.2070906162262,766.0601463317871,-0.9920650930941117,-0.9920650930941117,0.0,0.0,0.0,402.0
51,20.0,730.0,20.0,754.0541541576385,779.8408741950989,-0.9761437703953377,-0.9761437703953377,0.0,0.0,0.0,250.0
52,20.0,599.0,20.0,747.7552797794342,744.8818769454956,-0.9639634428119321,-0.9639634428119321,0.0,0.0,0.0,381.0
53,19.0,547.0,19.0,786.9901762008667,854.9988870620728,-0.9980921438985169,-0.9980921438985169,0.0,0.0,0.0,434.0
54,19.0,704.0,19.0,796.8875770568848,776.143177986145,-0.9216704176881352,-0.9216704176881352,0.0,0.0,0.0,277.0
55,20.0,400.0,20.0,934.7267184257507,1009.6536900997162,-0.9920735249992705,-0.9920735249992705,0.0,0.0,0.0,580.0
56,19.0,788.0,19.0,1039.4564509391785,1065.3795580863953,-0.9412748299772189,-0.9412748299772189,0.0,0.0,0.0,193.0
57,20.0,433.0,20.0,1043.769274711609,951.6903178691864,-0.9177335459414894,-0.9177335459414894,0.0,0.0,0.0,547.0
58,19.0,632.0,19.0,842.140697479248,798.8286604881287,-0.9769897862329141,-0.9769897862329141,0.0,0.0,0.0,349.0
59,20.0,644.0,20.0,767.2306935787201,798.2041015625,-0.9982750467723398,-0.9982750467723398,0.0,0.0,0.0,336.0
60,17.0,588.0,17.0,842.2167811393738,813.0491781234741,-0.9977804788345054,-0.9977804788345054,0.0,0.0,0.0,395.0
61,19.0,715.0,19.0,837.5750563144684,918.6346867084503,-0.9775168352955187,-0.9775168352955187,0.0,0.0,0.0,266.0
62,20.0,565.0,20.0,928.3211452960968,842.1043930053711,-0.9500959357862188,-0.9500959357862188,0.0,0.0,0.0,415.0
63,19.0,620.0,19.0,820.4432430267334,804.9837799072266,-0.9357005502625986,-0.9357005502625986,0.0,0.0,0.0,361.0
64,16.0,332.0,16.0,773.949957370758,792.3141388893127,-0.9865287805459104,-0.9865287805459104,0.0,0.0,0.0,652.0
65,19.0,609.0,19.0,842.244875907898,802.4835505485535,-1.000278490929893,-1.000278490929893,0.0,0.0,0.0,372.0
66,20.0,474.0,20.0,799.5214703083038,777.8460988998413,-0.9919293524421297,-0.9919293524421297,0.0,0.0,0.0,506.0
67,20.0,639.0,20.0,799.9207878112793,800.8153622150421,-0.9958648439844665,-0.9958648439844665,0.0,0.0,0.0,341.0
68,20.0,341.0,20.0,855.899587392807,852.4711468219757,-0.9981967794986569,-0.9981967794986569,0.0,0.0,0.0,639.0
69,20.0,538.0,20.0,801.0339889526367,948.1163449287415,-0.9407994670548108,-0.9407994670548108,0.0,0.0,0.0,442.0
70,20.0,689.0,20.0,1089.4677941799164,1094.2697842121124,-0.9952579631965068,-0.9952579631965068,0.0,0.0,0.0,291.0
71,20.0,618.0,20.0,1066.7405014038086,1070.8882331848145,-0.9956113728932213,-0.9956113728932213,0.0,0.0,0.0,362.0
72,20.0,314.0,20.0,1085.104884147644,1118.4764866828918,-0.9578813888526914,-0.9578813888526914,0.0,0.0,0.0,666.0
73,20.0,341.0,20.0,1060.8839218616486,1065.2632806301117,-0.9904261183390564,-0.9904261183390564,0.0,0.0,0.0,639.0
74,19.0,547.0,19.0,1065.2404210567474,1047.9656529426575,-0.9882845970713543,-0.9882845970713543,0.0,0.0,0.0,434.0
75,20.0,706.0,20.0,1029.5340642929077,1024.8479804992676,-0.9934346603550873,-0.9934346603550873,0.0,0.0,0.0,274.0
76,19.0,413.0,19.0,1024.390653848648,772.893922328949,-0.9709715383848003,-0.9709715383848003,0.0,0.0,0.0,568.0
77,20.0,326.0,20.0,929.1521310806274,1073.5097885131836,-0.9193296554291955,-0.9193296554291955,0.0,0.0,0.0,654.0
78,20.0,728.0,20.0,1084.836579799652,1077.7581701278687,-0.9416547202456584,-0.9416547202456584,0.0,0.0,0.0,252.0
79,20.0,584.0,20.0,1049.790097951889,1058.7152645587921,-0.9605575345315484,-0.9605575345315484,0.0,0.0,0.0,396.0
80,19.0,627.0,19.0,1046.5914888381958,1091.617116689682,-0.9854080876258555,-0.9854080876258555,0.0,0.0,0.0,354.0
81,19.0,435.0,19.0,966.4096400737762,1084.869086265564,-0.9456873492728421,-0.9456873492728421,0.0,0.0,0.0,546.0
82,20.0,349.0,20.0,1018.0972073078156,857.3659567832947,-0.9854880667865095,-0.9854880667865095,0.0,0.0,0.0,631.0
83,20.0,696.0,20.0,1052.2073855400085,1009.0242273807526,-0.9639004034636358,-0.9639004034636358,0.0,0.0,0.0,284.0
84,20.0,446.0,20.0,782.282310962677,786.5047292709351,-0.997647770643794,-0.997647770643794,0.0,0.0,0.0,534.0
85,19.0,575.0,19.0,729.277095079422,729.4203441143036,-0.9690082187908631,-0.9690082187908631,0.0,0.0,0.0,406.0
86,20.0,483.0,20.0,819.1926846504211,736.3197736740112,-0.9458932915418805,-0.9458932915418805,0.0,0.0,0.0,497.0
87,20.0,488.0,20.0,757.8085412979126,886.5494740009308,-0.9953432250753893,-0.9953432250753893,0.0,0.0,0.0,492.0
88,18.0,649.0,18.0,736.1906385421753,722.5882596969604,-0.9998978214439042,-0.9998978214439042,0.0,0.0,0.0,333.0
89,20.0,447.0,20.0,731.046327829361,734.8434884548187,-0.9995454169054478,-0.9995454169054478,0.0,0.0,0.0,533.0
90,20.0,530.0,20.0,733.2692718505859,709.1212599277496,-0.9880964671693881,-0.9880964671693881,0.0,0.0,0.0,450.0
91,20.0,486.0,20.0,702.5097496509552,726.57168841362,-0.9927996557877347,-0.9927996557877347,0.0,0.0,0.0,494.0
92,20.0,653.0,20.0,733.2840251922607,728.8906760215759,-0.986804711545022,-0.986804711545022,0.0,0.0,0.0,327.0
93,19.0,530.0,19.0,747.4165196418762,748.0314962863922,-0.9805492580140557,-0.9805492580140557,0.0,0.0,0.0,451.0
94,20.0,382.0,20.0,744.5243964195251,724.479485988617,-0.9905950268629907,-0.9905950268629907,0.0,0.0,0.0,598.0
95,20.0,675.0,20.0,766.2307624816895,771.5221576690674,-0.967061059411646,-0.967061059411646,0.0,0.0,0.0,305.0
96,20.0,509.0,20.0,757.8891723155975,752.672171831131,-0.904027662001607,-0.904027662001607,0.0,0.0,0.0,471.0
97,19.0,511.0,19.0,783.689795255661,735.5543224811554,-0.9993376258844541,-0.9993376258844541,0.0,0.0,0.0,470.0
98,20.0,491.0,20.0,712.8368165493011,730.42595911026,-0.95715322739547,-0.95715322739547,0.0,0.0,0.0,489.0
99,17.0,588.0,17.0,840.9320254325867,842.77614402771,-0.9933551809101263,-0.9933551809101263,0.0,0.0,0.0,395.0
