,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
41,10.0,0.0,49.0,189.7399251461029,188.18760323524475,9.135520512047885e-08,7.585845484899621e-08,0.745,978.0,775.0,990.0
42,8.0,0.0,48.0,182.42175698280334,184.68579745292664,7.977168987590222e-08,8.86750877197043e-08,0.709,974.0,727.0,992.0
43,10.0,0.0,47.0,184.26761555671692,187.75515151023865,9.378850560070376e-08,9.24144464650762e-08,0.772,975.0,803.0,990.0
44,9.0,0.0,50.0,184.95306730270386,188.82439398765564,9.347592575291339e-08,7.147168854735168e-08,0.75,982.0,787.0,991.0
45,9.0,0.0,48.0,187.39394998550415,187.19875359535217,6.062842144734802e-08,4.522177943164954e-08,0.689,983.0,758.0,991.0
46,9.0,0.0,50.0,188.00808262825012,186.54472422599792,1.0193761277776456e-07,5.586238797120867e-08,0.642,985.0,698.0,991.0
47,7.0,0.0,48.0,176.08405900001526,178.9625062942505,1.0304282852649052e-07,6.722504800629222e-08,0.604,982.0,632.0,993.0
48,9.0,0.0,50.0,178.49574279785156,186.1701533794403,7.984320176886506e-08,5.747356141391303e-08,0.74,986.0,823.0,991.0
49,9.0,0.0,47.0,191.15224289894104,191.7126259803772,4.066743253833339e-08,4.066743253833339e-08,0.573,979.0,661.0,991.0
50,9.0,0.0,49.0,190.86357617378235,192.9070291519165,8.939458033341784e-08,8.904955998707122e-08,0.676,978.0,696.0,991.0
51,8.0,0.0,49.0,188.30906057357788,196.997474193573,8.887862900327629e-08,7.308924785537613e-08,0.734,979.0,801.0,992.0
52,9.0,0.0,49.0,194.5440912246704,193.1063039302826,9.683439434864231e-08,8.607436567735003e-08,0.717,976.0,736.0,991.0
53,10.0,0.0,50.0,193.69046711921692,189.16331720352173,9.172989870156178e-08,4.688635161278891e-08,0.714,983.0,753.0,990.0
54,10.0,0.0,50.0,183.81402778625488,182.71629333496094,9.801267222186429e-08,7.983816861941018e-08,0.688,980.0,742.0,990.0
55,9.0,0.0,50.0,183.89549469947815,184.20880341529846,9.217841724200549e-08,6.999095725368704e-08,0.654,974.0,677.0,991.0
56,9.0,0.0,50.0,187.1687068939209,190.5496678352356,8.427366301263862e-08,5.2699429487347125e-08,0.809,983.0,843.0,991.0
57,11.0,0.0,49.0,183.46414351463318,184.43522667884827,8.935713923295662e-08,3.9448425367187185e-08,0.589,987.0,635.0,989.0
58,9.0,0.0,48.0,186.54902029037476,191.60239791870117,8.738683204892227e-08,8.356099610824183e-08,0.599,978.0,670.0,991.0
59,10.0,0.0,50.0,191.12466502189636,195.3216245174408,1.0710010113111351e-07,8.218419105096558e-08,0.679,980.0,752.0,990.0
60,10.0,0.0,50.0,185.2851037979126,187.45174527168274,9.366624268238829e-08,6.895041105520105e-08,0.617,988.0,703.0,990.0
61,7.0,0.0,49.0,188.4403281211853,191.4069058895111,9.307840975620626e-08,8.411395549253825e-08,0.683,985.0,770.0,993.0
62,6.0,0.0,50.0,185.90206933021545,190.22129654884338,7.942131400368206e-08,8.525465148966408e-08,0.657,979.0,693.0,994.0
63,11.0,0.0,49.0,190.90832471847534,189.23379039764404,9.38716220916121e-08,3.8831598764332215e-08,0.581,982.0,629.0,989.0
64,10.0,0.0,49.0,187.9571888446808,196.43366384506226,8.859591987977104e-08,5.144850483208189e-08,0.533,980.0,570.0,990.0
65,10.0,0.0,49.0,196.2795901298523,203.81625199317932,8.954483716813355e-08,7.673722141406204e-08,0.664,983.0,712.0,990.0
66,9.0,0.0,49.0,197.68849420547485,203.36909461021423,8.896911870745264e-08,6.28495717299692e-08,0.773,986.0,833.0,991.0
67,10.0,0.0,48.0,195.19558811187744,198.46911573410034,1.0017525107374019e-07,9.0191072597852e-08,0.555,982.0,600.0,990.0
68,10.0,0.0,50.0,202.13660526275635,202.10102200508118,7.832543389203598e-08,7.832543389203598e-08,0.662,972.0,685.0,990.0
69,8.0,0.0,48.0,216.91716408729553,210.6137444972992,9.087840713057171e-08,6.869783291226112e-08,0.731,986.0,766.0,992.0
70,9.0,0.0,49.0,204.44070982933044,215.57849955558777,8.972744968218287e-08,8.285269183124667e-08,0.708,981.0,742.0,991.0
71,9.0,0.0,48.0,216.20671892166138,212.00630474090576,9.63345028320963e-08,7.455319535493125e-08,0.723,986.0,780.0,991.0
72,11.0,0.0,50.0,222.48740696907043,215.6506998538971,8.586137079358105e-08,5.0988170376163144e-08,0.654,977.0,699.0,989.0
73,10.0,0.0,49.0,204.00957822799683,203.79685950279236,8.63491805989688e-08,6.203336438305073e-08,0.67,981.0,732.0,990.0
74,9.0,0.0,50.0,208.4955735206604,205.12389159202576,8.676893404137122e-08,7.842306559453334e-08,0.662,983.0,688.0,991.0
75,9.0,0.0,50.0,199.351496219635,219.7026867866516,1.0254971313685389e-07,8.637492734342282e-08,0.726,965.0,737.0,991.0
76,9.0,0.0,50.0,219.7972891330719,219.94866061210632,5.7210535066393886e-08,8.522329908704035e-08,0.763,973.0,793.0,991.0
77,10.0,0.0,49.0,214.43955516815186,218.10739660263062,8.623646581540332e-08,7.046232551248086e-08,0.635,980.0,668.0,990.0
78,12.0,0.0,49.0,225.47840642929077,237.04708743095398,8.382934440136776e-08,7.434878744281304e-08,0.613,987.0,657.0,988.0
79,9.0,0.0,50.0,235.40472674369812,242.83508038520813,1.0095456068656753e-07,5.086329424155556e-08,0.797,983.0,826.0,991.0
80,9.0,0.0,50.0,236.62421202659607,240.84956741333008,9.537121795828161e-08,6.64531683814211e-08,0.718,978.0,762.0,991.0
81,11.0,0.0,50.0,243.57543087005615,244.72693753242493,3.073742566542922e-08,3.073742566542922e-08,0.647,982.0,700.0,989.0
82,10.0,0.0,49.0,252.88614463806152,262.45691871643066,5.637848465402668e-08,5.637848465402668e-08,0.733,986.0,772.0,990.0
83,8.0,0.0,50.0,255.44268107414246,258.55392265319824,9.301517767095969e-08,8.897441790396001e-08,0.807,983.0,847.0,992.0
84,10.0,0.0,47.0,246.50500798225403,250.2381865978241,8.864966220052598e-08,8.001716396657168e-08,0.737,982.0,784.0,990.0
85,9.0,0.0,50.0,249.04422569274902,252.8312542438507,9.828826897937928e-08,8.582046128417699e-08,0.72,985.0,743.0,991.0
86,9.0,0.0,49.0,245.3717324733734,269.45676445961,8.830217356908214e-08,8.690204559926529e-08,0.749,981.0,780.0,991.0
87,13.0,0.0,48.0,267.4508652687073,279.11902499198914,9.833003227181853e-08,8.539640875715471e-08,0.522,978.0,652.0,987.0
88,10.0,0.0,48.0,260.1156497001648,272.1449890136719,8.348779213013322e-08,7.849158046371777e-08,0.731,985.0,783.0,990.0
89,9.0,0.0,50.0,272.8685493469238,280.3703496456146,9.21354962529843e-08,8.744220863012966e-08,0.658,977.0,675.0,991.0
90,8.0,0.0,49.0,269.0406000614166,256.9699926376343,8.440779273498606e-08,4.438913604836753e-08,0.592,983.0,641.0,992.0
91,9.0,0.0,48.0,212.16747903823853,224.00630474090576,9.723776202947852e-08,4.5887909450910625e-08,0.722,985.0,786.0,991.0
92,9.0,0.0,49.0,229.886465549469,235.5504059791565,8.683536500135784e-08,8.692765961703345e-08,0.799,982.0,809.0,991.0
93,8.0,0.0,50.0,241.57140922546387,236.525408744812,9.689542652267554e-08,8.257461343194311e-08,0.796,986.0,809.0,992.0
94,10.0,0.0,50.0,222.9283106327057,219.69972610473633,8.698620278494767e-08,5.510027503054727e-08,0.615,979.0,677.0,990.0
95,11.0,0.0,50.0,259.6417510509491,253.2384352684021,9.289208187537839e-08,8.563550275215604e-08,0.691,971.0,729.0,989.0
96,10.0,0.0,50.0,235.6956615447998,229.2641956806183,9.443285936399166e-08,8.86635530937134e-08,0.731,975.0,760.0,990.0
97,9.0,0.0,49.0,214.60794186592102,212.76214861869812,7.805957004476847e-08,8.824580033934134e-08,0.7,983.0,771.0,991.0
98,9.0,0.0,50.0,198.51200771331787,191.14171361923218,8.473640640474226e-08,6.761170532173649e-08,0.805,969.0,828.0,991.0
99,12.0,0.0,49.0,189.95174193382263,194.95523977279663,9.981625480842334e-08,3.27987730273824e-08,0.674,979.0,754.0,988.0
