,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
0,20.0,5.0,20.0,1294.5944030284882,1265.9262118339539,-0.9463782114294639,-0.9463782114294639,0.0,3.0,0.0,975.0
1,20.0,5.0,20.0,1272.708724975586,1252.7263770103455,-0.9932054575347172,-0.9932054575347172,0.0,0.0,0.0,975.0
2,20.0,6.0,20.0,1265.0962219238281,1231.301680803299,-0.9938413474189047,-0.9938413474189047,0.0,5.0,0.0,974.0
3,20.0,18.0,20.0,1281.5504169464111,1255.1942908763885,-0.9882943356056614,-0.9882943356056614,0.0,5.0,0.0,962.0
4,20.0,3.0,20.0,1304.7817907333374,1286.4147293567657,-0.949269558752231,-0.949269558752231,0.0,5.0,0.0,977.0
5,20.0,6.0,20.0,1309.3693416118622,1282.700451374054,-0.9585651217177543,-0.9585651217177543,0.0,0.0,0.0,974.0
6,20.0,12.0,20.0,1420.2682571411133,1393.161610364914,-0.9986716853253597,-0.9986716853253597,0.0,0.0,0.0,968.0
7,20.0,5.0,20.0,1312.9929094314575,1286.8139386177063,-0.9835954067111183,-0.9835954067111183,0.0,6.0,0.0,975.0
8,20.0,6.0,20.0,1381.321653842926,1346.3401637077332,-0.9824704102313747,-0.9824704102313747,0.0,0.0,0.0,974.0
9,20.0,11.0,20.0,1498.4089329242706,1470.0058143138885,-0.9450117374847032,-0.9450117374847032,0.0,2.0,0.0,969.0
10,20.0,8.0,20.0,1275.7247402668,1246.081771850586,-0.9972528482180419,-0.9972528482180419,0.0,6.0,0.0,972.0
11,20.0,4.0,20.0,1251.9586174488068,1225.5201017856598,-0.9918900811412222,-0.9918900811412222,0.0,2.0,0.0,976.0
12,20.0,4.0,20.0,1286.2316012382507,1316.9965634346008,-0.9640255831887087,-0.9640255831887087,0.0,12.0,0.0,976.0
13,20.0,3.0,20.0,1460.6327104568481,1408.9609603881836,-0.9878870228701433,-0.9878870228701433,0.0,3.0,0.0,977.0
14,20.0,5.0,20.0,1352.3167824745178,1287.1055109500885,-0.9842426745064009,-0.9842426745064009,0.0,3.0,0.0,975.0
15,20.0,7.0,20.0,1407.9896562099457,1374.1079795360565,-0.9402848650962591,-0.9402848650962591,0.0,0.0,0.0,973.0
16,20.0,4.0,20.0,1434.5054426193237,1353.6413793563843,-0.9575112584708533,-0.9575112584708533,0.0,0.0,0.0,976.0
