,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
21,20.0,295.0,20.0,110.06776165962219,279.71198439598083,-0.954421277617467,-0.954421277617467,0.0,0.0
22,19.0,143.0,19.0,68.44203567504883,264.42095923423767,-0.931830620282626,-0.931830620282626,0.0,0.0
23,19.0,312.0,19.0,107.14873027801514,277.6292448043823,-0.9884991864805346,-0.9884991864805346,0.0,0.0
24,19.0,90.0,19.0,54.90439057350159,269.9941589832306,-0.9978005010540945,-0.9978005010540945,0.0,0.0
25,20.0,135.0,20.0,70.3005805015564,285.8154640197754,-0.9979800789726418,-0.9979800789726418,0.0,0.0
26,19.0,353.0,19.0,124.05032444000244,277.3824517726898,-0.9865653251716684,-0.9865653251716684,0.0,0.0
27,20.0,336.0,20.0,119.43169522285461,279.7331175804138,-0.9981728811844056,-0.9981728811844056,0.0,0.0
28,20.0,215.0,20.0,87.78558564186096,275.48415422439575,-0.9993056056130518,-0.9993056056130518,0.0,0.0
29,20.0,342.0,20.0,114.99223780632019,269.6574079990387,-0.9954157107372992,-0.9954157107372992,0.0,0.0
30,20.0,355.0,20.0,121.27273106575012,272.53446531295776,-0.983827282285377,-0.983827282285377,0.0,0.0
31,19.0,114.0,19.0,63.860389709472656,273.4894874095917,-0.9049756959177765,-0.9049756959177765,0.0,0.0
32,19.0,112.0,19.0,59.92500686645508,275.1857945919037,-0.9669862679780964,-0.9669862679780964,0.0,0.0
33,18.0,361.0,18.0,123.01784777641296,270.89416909217834,-0.9145660474035681,-0.9145660474035681,0.0,0.0
34,19.0,224.0,19.0,88.74356842041016,261.2764322757721,-0.935957496443847,-0.935957496443847,0.0,0.0
35,20.0,149.0,20.0,72.29568099975586,278.1711721420288,-0.9993213216964253,-0.9993213216964253,0.0,0.0
36,20.0,86.0,20.0,56.26814413070679,280.45577096939087,-0.9253945019747885,-0.9253945019747885,0.0,0.0
37,20.0,378.0,20.0,134.94039034843445,280.67102098464966,-0.8416643835542981,-0.8416643835542981,0.0,0.0
38,20.0,381.0,20.0,133.47169017791748,288.6403787136078,-0.9873539212446002,-0.9873539212446002,0.0,0.0
39,20.0,110.0,20.0,60.13831448554993,272.8632299900055,-0.986985257735295,-0.986985257735295,0.0,0.0
40,20.0,155.0,20.0,72.19545602798462,270.15645956993103,-0.9175588861710358,-0.9175588861710358,0.0,0.0
41,18.0,110.0,18.0,59.70727324485779,272.7571671009064,-0.9941787633908523,-0.9941787633908523,0.0,0.0
42,20.0,113.0,20.0,60.68200922012329,268.9852316379547,-0.9715262814676597,-0.9715262814676597,0.0,0.0
43,20.0,171.0,20.0,75.50194597244263,260.80114793777466,-0.971980960859319,-0.971980960859319,0.0,0.0
44,18.0,476.0,18.0,139.0035445690155,275.57259345054626,-0.9790985630408583,-0.9790985630408583,0.0,0.0
45,20.0,499.0,20.0,161.39176607131958,282.39628195762634,-0.9780974114417988,-0.9780974114417988,0.0,0.0
46,20.0,147.0,20.0,67.74646520614624,265.31932282447815,-0.9807167021765519,-0.9807167021765519,0.0,0.0
47,20.0,160.0,20.0,73.13546371459961,273.85095596313477,-0.9966635567643235,-0.9966635567643235,0.0,0.0
48,18.0,197.0,18.0,82.46501302719116,271.66684317588806,-0.9546036847029682,-0.9546036847029682,0.0,0.0
49,20.0,177.0,20.0,81.81360721588135,269.8952839374542,-0.9979172229653065,-0.9979172229653065,0.0,0.0
50,19.0,304.0,19.0,113.02559041976929,277.28361201286316,-0.992065093094112,-0.992065093094112,0.0,0.0
51,20.0,342.0,20.0,120.13661170005798,270.583283662796,-0.9761437703953497,-0.9761437703953497,0.0,0.0
52,20.0,141.0,20.0,67.93437623977661,265.2878575325012,-0.9639634428120091,-0.9639634428120091,0.0,0.0
53,19.0,165.0,19.0,75.43349480628967,281.95030879974365,-0.9980921438983971,-0.9980921438983971,0.0,0.0
54,19.0,539.0,19.0,155.63240003585815,272.4793863296509,-0.9216704176881056,-0.9216704176881056,0.0,0.0
55,20.0,91.0,20.0,56.04485368728638,279.26373410224915,-0.9920735249993092,-0.9920735249993092,0.0,0.0
56,19.0,288.0,19.0,106.66274333000183,273.6806764602661,-0.9412748299773044,-0.9412748299773044,0.0,0.0
57,20.0,77.0,20.0,52.88210916519165,268.1694839000702,-0.9177335459411221,-0.9177335459411221,0.0,0.0
58,19.0,93.0,19.0,55.54648494720459,272.694340467453,-0.9769897862329375,-0.9769897862329375,0.0,0.0
59,20.0,276.0,20.0,106.28923892974854,268.52917075157166,-0.9982750467723513,-0.9982750467723513,0.0,0.0
60,17.0,151.0,17.0,68.20951056480408,266.0859303474426,-0.997780478834464,-0.997780478834464,0.0,0.0
61,19.0,229.0,19.0,88.73909258842468,267.82534980773926,-0.9775168352954252,-0.9775168352954252,0.0,0.0
62,20.0,192.0,20.0,82.45624089241028,281.2384445667267,-0.9500959357861394,-0.9500959357861394,0.0,0.0
63,19.0,507.0,19.0,148.21351957321167,267.04048705101013,-0.9357005502625994,-0.9357005502625994,0.0,0.0
64,16.0,159.0,16.0,69.64608526229858,270.4141163825989,-0.986528780545923,-0.986528780545923,0.0,0.0
65,19.0,162.0,19.0,74.39606785774231,272.0352072715759,-1.0002784909298923,-1.0002784909298923,0.0,0.0
66,20.0,193.0,20.0,81.13452863693237,274.1781916618347,-0.9919293524420062,-0.9919293524420062,0.0,0.0
67,20.0,212.0,20.0,85.21270656585693,269.6023781299591,-0.9958648439845349,-0.9958648439845349,0.0,0.0
68,20.0,91.0,20.0,55.750357151031494,263.1016471385956,-0.9981967794986559,-0.9981967794986559,0.0,0.0
69,20.0,178.0,20.0,76.19677495956421,263.9678363800049,-0.9407994670546942,-0.9407994670546942,0.0,0.0
70,20.0,183.0,20.0,79.08682823181152,280.13592195510864,-0.9952579631965114,-0.9952579631965114,0.0,0.0
71,20.0,298.0,20.0,106.62871623039246,274.5958340167999,-0.9956113728932257,-0.9956113728932257,0.0,0.0
72,20.0,87.0,20.0,55.4727885723114,274.80061745643616,-0.9578813888526926,-0.9578813888526926,0.0,0.0
73,20.0,95.0,20.0,57.77263140678406,267.60764026641846,-0.9904261183389951,-0.9904261183389951,0.0,0.0
74,19.0,324.0,19.0,108.17588067054749,262.44343757629395,-0.9882845970714268,-0.9882845970714268,0.0,1.0
75,20.0,223.0,20.0,85.16466212272644,264.3185181617737,-0.993434660355187,-0.993434660355187,0.0,0.0
76,19.0,140.0,19.0,70.04086995124817,279.88361620903015,-0.9709715383849113,-0.9709715383849113,0.0,0.0
77,20.0,117.0,20.0,61.54814958572388,267.31703090667725,-0.9193296554290833,-0.9193296554290833,0.0,0.0
78,20.0,383.0,20.0,127.80958485603333,277.54438281059265,-0.9416547202457098,-0.9416547202457098,0.0,0.0
79,20.0,235.0,20.0,88.87327027320862,264.06835675239563,-0.9605575345314219,-0.9605575345314219,0.0,0.0
80,19.0,463.0,19.0,151.1366331577301,272.91687083244324,-0.9854080876257153,-0.9854080876257153,0.0,0.0
81,19.0,199.0,19.0,79.94920516014099,263.4925129413605,-0.945687349272837,-0.945687349272837,0.0,0.0
82,20.0,90.0,20.0,52.97975301742554,259.3300700187683,-0.9854880667865158,-0.9854880667865158,0.0,0.0
83,20.0,290.0,20.0,105.84923601150513,306.4722464084625,-0.9639004034636763,-0.9639004034636763,0.0,0.0
84,20.0,115.0,20.0,71.97546863555908,322.00498509407043,-0.9976477706438601,-0.9976477706438601,0.0,0.0
85,19.0,217.0,19.0,98.71200895309448,307.25030183792114,-0.9690082187908741,-0.9690082187908741,0.0,0.0
86,20.0,179.0,20.0,88.90462493896484,307.96050548553467,-0.9458932915420264,-0.9458932915420264,0.0,0.0
87,20.0,198.0,20.0,93.64931392669678,312.8655755519867,-0.995343225075301,-0.995343225075301,0.0,0.0
88,18.0,108.0,18.0,66.97184443473816,312.66371273994446,-0.999897821443904,-0.999897821443904,0.0,0.0
89,20.0,223.0,20.0,102.37017965316772,321.41398572921753,-0.9995454169053213,-0.9995454169053213,0.0,0.0
90,20.0,201.0,20.0,93.26791715621948,312.60739731788635,-0.9880964671693729,-0.9880964671693729,0.0,0.0
91,20.0,90.0,20.0,61.5642204284668,309.22994565963745,-0.9927996557877106,-0.9927996557877106,0.0,0.0
92,20.0,328.0,20.0,128.5145435333252,309.485951423645,-0.9868047115449462,-0.9868047115449462,0.0,0.0
93,19.0,195.0,19.0,92.16278576850891,321.4854266643524,-0.9805492580140264,-0.9805492580140264,0.0,0.0
94,20.0,95.0,20.0,64.31932306289673,308.27734184265137,-0.9905950268630067,-0.9905950268630067,0.0,0.0
95,20.0,205.0,20.0,97.4301609992981,314.7828676700592,-0.9670610594116205,-0.9670610594116205,0.0,0.0
96,20.0,165.0,20.0,83.75722646713257,310.0112535953522,-0.9040276620016898,-0.9040276620016898,0.0,0.0
97,19.0,106.0,19.0,68.26114749908447,317.05026721954346,-0.9993376258844561,-0.9993376258844561,0.0,0.0
98,20.0,126.0,20.0,73.26216268539429,310.82110619544983,-0.9571532273954534,-0.9571532273954534,0.0,0.0
99,17.0,302.0,17.0,126.48327684402466,321.95840764045715,-0.9933551809101334,-0.9933551809101334,0.0,0.0
