,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
0,48.0,0.0,48.0,53.38327765464783,316.18665623664856,7.238490244663485e-08,7.238490244663485e-08,0.0,0.0
1,50.0,0.0,50.0,60.644405364990234,350.7807548046112,7.803587417863499e-08,7.803587417863499e-08,0.0,0.0
2,50.0,0.0,50.0,63.32216835021973,322.4873950481415,1.313358011341341e-07,1.313358011341341e-07,0.0,0.0
3,47.0,0.0,47.0,55.01129484176636,322.1897597312927,1.4650462191091414e-07,1.4650462191091414e-07,0.0,0.0
4,49.0,0.0,49.0,60.196988105773926,319.4147205352783,1.7183682366946856e-07,1.7183682366946856e-07,0.0,0.0
5,50.0,0.0,50.0,58.1806583404541,339.5117220878601,7.62134974719478e-08,7.62134974719478e-08,0.0,0.0
6,50.0,0.0,50.0,83.30155324935913,356.8847134113312,1.499537134653607e-07,1.499537134653607e-07,0.0,0.0
7,48.0,0.0,48.0,59.087629079818726,316.1835482120514,1.0512768800886096e-07,1.0512768800886096e-07,0.0,0.0
8,49.0,0.0,49.0,59.56495690345764,316.2981197834015,1.5046794317918114e-07,1.5046794317918114e-07,0.0,0.0
9,49.0,0.0,49.0,59.276341915130615,318.25356435775757,5.5528688960685294e-08,5.5528688960685294e-08,0.0,0.0
10,48.0,0.0,48.0,56.75099229812622,302.65101981163025,9.969569734166983e-08,9.969569734166983e-08,0.0,0.0
11,50.0,0.0,50.0,56.557724952697754,304.6329357624054,1.1582137293884183e-07,1.1582137293884183e-07,0.0,0.0
12,49.0,0.0,49.0,56.36494016647339,299.96467757225037,7.029483546873659e-08,7.029483546873659e-08,0.0,0.0
13,49.0,0.0,49.0,55.53503608703613,299.65807247161865,1.593811324585095e-07,1.593811324585095e-07,0.0,0.0
14,48.0,0.0,48.0,54.836408853530884,307.85301208496094,1.1399576058637555e-07,1.1399576058637555e-07,0.0,0.0
15,49.0,0.0,49.0,58.728394985198975,324.03242111206055,1.1103648932146641e-07,1.1103648932146641e-07,0.0,3.0
