,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
16,50.0,0.0,50.0,73.4012541770935,384.27960181236267,1.2404282411400179e-07,1.2404282411400179e-07,0.0,0.0
17,49.0,0.0,49.0,72.66336989402771,381.12544465065,8.629561284635149e-08,8.629561284635149e-08,0.0,0.0
18,50.0,0.0,50.0,73.03705072402954,382.7443702220917,9.635586758305894e-08,9.635586758305894e-08,0.0,0.0
19,50.0,0.0,50.0,69.48764562606812,379.38078355789185,1.1861405196881727e-07,1.1861405196881727e-07,0.0,0.0
20,45.0,0.0,45.0,68.50879073143005,375.0522894859314,1.4843394554414858e-07,1.4843394554414858e-07,0.0,0.0
21,47.0,0.0,47.0,71.17908358573914,380.9966399669647,1.4239517049972896e-07,1.4239517049972896e-07,0.0,0.0
22,46.0,0.0,46.0,70.47392106056213,378.29611897468567,1.1061915061557366e-07,1.1061915061557366e-07,0.0,0.0
23,48.0,0.0,48.0,69.89879608154297,384.30647349357605,8.154578194334035e-08,8.154578194334035e-08,0.0,0.0
24,50.0,0.0,50.0,73.7514226436615,385.5803425312042,1.7549363336920836e-07,1.7549363336920836e-07,0.0,0.0
25,50.0,0.0,50.0,73.45145535469055,382.5823860168457,1.1599136719731493e-07,1.1599136719731493e-07,0.0,0.0
26,47.0,0.0,47.0,70.37750816345215,370.9150540828705,1.3007008633733568e-07,1.3007008633733568e-07,0.0,0.0
27,49.0,0.0,49.0,63.15191602706909,343.9172480106354,1.82739955434678e-07,1.82739955434678e-07,0.0,0.0
28,49.0,0.0,49.0,63.25929379463196,365.4209849834442,1.21849449762612e-07,1.21849449762612e-07,0.0,0.0
29,49.0,0.0,49.0,71.31092381477356,380.6485254764557,1.0299142198159186e-07,1.0299142198159186e-07,0.0,0.0
30,48.0,0.0,48.0,69.8465690612793,380.84151124954224,7.546782397125044e-08,7.546782397125044e-08,0.0,0.0
31,50.0,0.0,50.0,72.4440815448761,384.9096884727478,8.476417930901085e-08,8.476417930901085e-08,0.0,0.0
32,50.0,0.0,50.0,74.32666373252869,397.0245683193207,8.437394954673111e-08,8.437394954673111e-08,0.0,0.0
33,46.0,0.0,46.0,76.2023663520813,417.6569275856018,1.0594369080287977e-07,1.0594369080287977e-07,0.0,0.0
34,48.0,0.0,48.0,78.71530079841614,425.33299803733826,1.4829986634062674e-07,1.4829986634062674e-07,0.0,0.0
35,48.0,0.0,48.0,77.7815957069397,409.2005834579468,1.2594085140959495e-07,1.2594085140959495e-07,0.0,0.0
36,50.0,0.0,50.0,79.39296793937683,411.325142621994,1.6224401111564763e-07,1.6224401111564763e-07,0.0,0.0
37,49.0,0.0,49.0,79.27968740463257,422.03626012802124,1.6416448861843264e-07,1.6416448861843264e-07,0.0,0.0
38,48.0,0.0,48.0,78.36682271957397,409.52032709121704,1.649089313759075e-07,1.649089313759075e-07,0.0,0.0
39,49.0,0.0,49.0,78.73062872886658,405.1003987789154,9.525632082329362e-08,9.525632082329362e-08,0.0,0.0
40,49.0,0.0,49.0,77.34862518310547,400.43119502067566,5.9325482825572e-08,5.9325482825572e-08,0.0,0.0
41,50.0,0.0,50.0,76.34447383880615,386.46487498283386,9.90283164026203e-08,9.90283164026203e-08,0.0,0.0
42,49.0,0.0,49.0,72.07711791992188,384.9266538619995,1.2222439557010855e-07,1.2222439557010855e-07,0.0,0.0
43,50.0,0.0,50.0,75.13159537315369,386.29204654693604,1.6913006444153784e-07,1.6913006444153784e-07,0.0,0.0
44,50.0,0.0,50.0,73.02300810813904,363.33788418769836,1.436256891937671e-07,1.436256891937671e-07,0.0,0.0
45,48.0,0.0,48.0,69.62732172012329,407.6661329269409,8.708292452326542e-08,8.708292452326542e-08,0.0,0.0
46,49.0,0.0,49.0,78.20277523994446,415.5591335296631,1.6301321242123243e-07,1.6301321242123243e-07,0.0,0.0
47,50.0,0.0,50.0,80.39242148399353,423.1595597267151,1.057050151861812e-07,1.057050151861812e-07,0.0,0.0
48,50.0,0.0,50.0,81.16390919685364,430.62661123275757,7.780498820592357e-08,7.780498820592357e-08,0.0,0.0
49,48.0,0.0,48.0,81.77983498573303,433.3927733898163,4.956392568889682e-08,4.956392568889682e-08,0.0,0.0
50,49.0,0.0,49.0,81.85080099105835,437.27275466918945,1.5891720412460148e-07,1.5891720412460148e-07,0.0,0.0
51,48.0,0.0,48.0,82.34694337844849,432.5503783226013,1.0240126908255427e-07,1.0240126908255427e-07,0.0,0.0
52,48.0,0.0,48.0,76.76078915596008,405.3353612422943,1.3023795700172634e-07,1.3023795700172634e-07,0.0,0.0
53,50.0,0.0,50.0,78.2857358455658,384.61377358436584,1.4495408081453125e-07,1.4495408081453125e-07,0.0,0.0
54,48.0,0.0,48.0,69.29397892951965,377.95274090766907,1.2718181348029433e-07,1.2718181348029433e-07,0.0,0.0
55,47.0,0.0,47.0,68.21869325637817,380.2140247821808,1.3568438752340658e-07,1.3568438752340658e-07,0.0,0.0
56,48.0,0.0,48.0,67.70962119102478,372.9244215488434,9.838073174237233e-08,9.838073174237233e-08,0.0,0.0
57,49.0,0.0,49.0,68.60566258430481,374.2164309024811,1.3954062088057785e-07,1.3954062088057785e-07,0.0,0.0
58,47.0,0.0,47.0,68.72623348236084,446.5116481781006,1.305842728874775e-07,1.305842728874775e-07,0.0,0.0
59,47.0,0.0,47.0,81.11473274230957,443.18070244789124,1.7418237752901e-07,1.7418237752901e-07,0.0,0.0
60,50.0,0.0,50.0,83.2901542186737,445.13564372062683,1.718866509968465e-07,1.718866509968465e-07,0.0,0.0
61,48.0,0.0,48.0,79.92398834228516,437.90055441856384,1.4418518085134975e-07,1.4418518085134975e-07,0.0,0.0
62,50.0,0.0,50.0,78.606027841568,416.66755199432373,1.3112882798941073e-07,1.3112882798941073e-07,0.0,0.0
63,48.0,0.0,48.0,78.05886936187744,430.66960859298706,9.263382770928005e-08,9.263382770928005e-08,0.0,0.0
64,49.0,0.0,49.0,78.09680891036987,425.7674922943115,1.1457149991724225e-07,1.1457149991724225e-07,0.0,0.0
65,47.0,0.0,47.0,79.61572575569153,426.31625962257385,8.688923853391952e-08,8.688923853391952e-08,0.0,0.0
66,49.0,0.0,49.0,77.09139609336853,396.0055694580078,6.162187192576581e-08,6.162187192576581e-08,0.0,0.0
67,48.0,0.0,48.0,71.839914560318,380.9958095550537,1.5809169802201637e-07,1.5809169802201637e-07,0.0,0.0
68,49.0,0.0,49.0,71.7839367389679,373.68994069099426,1.1506623984515873e-07,1.1506623984515873e-07,0.0,0.0
69,49.0,0.0,49.0,67.23056435585022,359.6488149166107,1.0474912593756592e-07,1.0474912593756592e-07,0.0,0.0
70,47.0,0.0,47.0,66.95264983177185,383.9792160987854,7.342376343218061e-08,7.342376343218061e-08,0.0,0.0
71,50.0,0.0,50.0,78.79691982269287,408.41303062438965,7.356086796021046e-08,7.356086796021046e-08,0.0,0.0
72,49.0,0.0,49.0,77.42062783241272,410.9913537502289,1.7824320120055954e-07,1.7824320120055954e-07,0.0,0.0
73,46.0,0.0,46.0,74.4849054813385,409.164920091629,9.245811375314147e-08,9.245811375314147e-08,0.0,0.0
74,49.0,0.0,49.0,76.31754422187805,417.43588614463806,1.101126881318346e-07,1.101126881318346e-07,0.0,0.0
75,49.0,0.0,49.0,81.44248533248901,410.2515437602997,1.1587621615874419e-07,1.1587621615874419e-07,0.0,0.0
76,50.0,0.0,50.0,77.90720844268799,414.33490228652954,1.6372560151400577e-07,1.6372560151400577e-07,0.0,0.0
77,48.0,0.0,48.0,75.54141020774841,402.62541484832764,7.269498202489856e-08,7.269498202489856e-08,0.0,0.0
78,49.0,0.0,49.0,77.93219542503357,371.0037593841553,7.982530489310972e-08,7.982530489310972e-08,0.0,0.0
79,50.0,0.0,50.0,66.02637434005737,322.40264654159546,9.645319054578314e-08,9.645319054578314e-08,0.0,0.0
80,50.0,0.0,50.0,57.03744387626648,299.50102400779724,9.715032419262829e-08,9.715032419262829e-08,0.0,0.0
81,48.0,0.0,48.0,52.221967458724976,280.9637670516968,1.7138866364452836e-07,1.7138866364452836e-07,0.0,1.0
82,49.0,0.0,49.0,55.77336239814758,284.96976137161255,8.805703287207646e-08,8.805703287207646e-08,0.0,0.0
83,49.0,0.0,49.0,52.38672232627869,316.15499448776245,1.4141334293455426e-07,1.4141334293455426e-07,0.0,0.0
84,50.0,0.0,50.0,62.22244644165039,336.2820885181427,1.5923954738682058e-07,1.5923954738682058e-07,0.0,0.0
85,50.0,0.0,50.0,56.48685121536255,306.57655668258667,1.0376367588776787e-07,1.0376367588776787e-07,0.0,0.0
86,50.0,0.0,50.0,57.20273756980896,310.2778375148773,6.786977470450851e-08,6.786977470450851e-08,0.0,0.0
87,50.0,0.0,50.0,56.79388952255249,309.2687668800354,1.3034591772499804e-07,1.3034591772499804e-07,0.0,0.0
88,45.0,0.0,45.0,52.40216779708862,301.49489402770996,1.06611598885352e-07,1.06611598885352e-07,0.0,0.0
89,50.0,0.0,50.0,57.367942094802856,294.4351453781128,1.6589811329210964e-07,1.6589811329210964e-07,0.0,0.0
90,46.0,0.0,46.0,53.32191228866577,299.47664976119995,1.586867044083782e-07,1.586867044083782e-07,0.0,0.0
91,49.0,0.0,49.0,54.513160705566406,292.3052787780762,1.7381505824343877e-07,1.7381505824343877e-07,0.0,0.0
92,50.0,0.0,50.0,54.37556266784668,286.4117166996002,1.1227854801346787e-07,1.1227854801346787e-07,0.0,0.0
93,49.0,0.0,49.0,49.83339023590088,276.4392068386078,1.6883524991413402e-07,1.6883524991413402e-07,0.0,0.0
94,50.0,0.0,50.0,52.80427289009094,289.3841574192047,8.565161045270314e-08,8.565161045270314e-08,0.0,0.0
95,50.0,0.0,50.0,53.74905776977539,300.58681774139404,1.5580953383070794e-07,1.5580953383070794e-07,0.0,0.0
96,49.0,0.0,49.0,57.22830104827881,322.05262780189514,1.6468549242346073e-07,1.6468549242346073e-07,0.0,0.0
97,50.0,0.0,50.0,58.87590765953064,310.59499979019165,1.0472964244210074e-07,1.0472964244210074e-07,0.0,0.0
98,49.0,0.0,49.0,57.69474506378174,314.4349436759949,1.730795713390942e-07,1.730795713390942e-07,0.0,0.0
99,49.0,0.0,49.0,58.377514362335205,323.9068274497986,1.7670115723856768e-07,1.7670115723856768e-07,0.0,0.0
