,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
19,7.0,0.0,50.0,14.911831140518188,350.7810306549072,1.80450412726453e-07,1.1861405196881727e-07,0.707,992.0
20,4.0,0.0,45.0,12.979965686798096,325.09941935539246,2.0027105240033192e-07,1.4843394554414858e-07,0.521,991.0
21,7.0,0.0,47.0,13.195137023925781,306.8587715625763,1.7657956680636798e-07,1.4239517049972896e-07,0.804,983.0
22,5.0,0.0,46.0,14.553397178649902,347.87387108802795,2.1331529772949574e-07,1.1061915061557366e-07,0.751,983.0
23,6.0,0.0,48.0,14.351145267486572,308.2815556526184,1.9794383297621994e-07,8.154578194334035e-08,0.919,987.0
24,8.0,0.0,50.0,13.039763450622559,291.86270546913147,7.12478168940785e-08,1.7549363336920836e-07,0.802,991.0
25,7.0,0.0,50.0,12.551861047744751,293.91278290748596,1.8343634154516e-07,1.1599136719731493e-07,0.733,980.0
26,5.0,0.0,47.0,13.048279047012329,309.25441002845764,1.990006576669077e-07,1.3007008633733568e-07,0.772,983.0
27,6.0,0.0,49.0,12.123097896575928,318.7995777130127,2.181551715200516e-07,1.82739955434678e-07,0.864,989.0
28,6.0,0.0,49.0,12.265217542648315,292.61007261276245,1.9337934383055935e-07,1.21849449762612e-07,0.787,992.0
29,7.0,0.0,49.0,13.37082815170288,314.2411108016968,1.9105856186308487e-07,1.0299142198159186e-07,0.739,989.0
30,6.0,0.0,48.0,12.943509817123413,341.81434059143066,1.8824896610173164e-07,7.546782397125044e-08,0.729,989.0
31,7.0,0.0,50.0,15.662709712982178,311.92310857772827,1.6980510532817345e-07,8.476417930901085e-08,0.726,993.0
32,7.0,0.0,50.0,13.85514760017395,300.94926285743713,1.4940741358305738e-07,8.437394954673111e-08,0.782,988.0
33,5.0,0.0,46.0,11.980868339538574,307.0707082748413,1.7443459829298902e-07,1.0594369080287977e-07,0.857,989.0
34,8.0,0.0,48.0,14.644597291946411,316.44337224960327,1.9775299355305345e-07,1.4829986634062674e-07,0.67,980.0
35,9.0,0.0,48.0,14.76864242553711,301.93295192718506,1.4323029403190244e-07,1.2594085140959495e-07,0.742,987.0
36,7.0,0.0,50.0,14.095410823822021,325.22371077537537,1.9071487874117043e-07,1.6224401111564763e-07,0.549,985.0
37,6.0,0.0,49.0,12.484833240509033,322.53732085227966,1.8184951435160127e-07,1.6416448861843264e-07,0.8,980.0
38,7.0,0.0,48.0,13.602865219116211,323.34011816978455,2.1525840825393974e-07,1.649089313759075e-07,0.67,987.0
39,6.0,0.0,49.0,13.104377031326294,324.58807945251465,2.1810878235390706e-07,9.525632082329362e-08,0.493,984.0
40,6.0,0.0,49.0,13.743360042572021,321.0507273674011,1.8838322406801637e-07,5.9325482825572e-08,0.774,987.0
41,5.0,0.0,50.0,13.726410865783691,353.6266932487488,2.3133644054008397e-07,9.90283164026203e-08,0.748,990.0
42,4.0,0.0,49.0,13.167436599731445,349.5690927505493,2.295992182285599e-07,1.2222439557010855e-07,0.823,958.0
43,7.0,0.0,50.0,13.13694453239441,306.65263080596924,1.6913006444153784e-07,1.6913006444153784e-07,0.818,992.0
44,7.0,0.0,50.0,12.948975086212158,333.6101257801056,1.327604949078195e-07,1.436256891937671e-07,0.71,980.0
45,5.0,0.0,48.0,11.973483800888062,348.47276997566223,8.708292452326542e-08,8.708292452326542e-08,0.758,976.0
46,7.0,0.0,49.0,15.335475206375122,355.2723090648651,1.930786634076237e-07,1.6301321242123243e-07,0.879,991.0
47,5.0,0.0,50.0,14.156139135360718,359.63725209236145,1.925201847719888e-07,1.057050151861812e-07,0.898,982.0
48,6.0,0.0,50.0,14.498892545700073,358.59838223457336,1.7211609921659344e-07,7.780498820592357e-08,0.844,990.0
49,6.0,0.0,48.0,14.8407564163208,355.854341506958,1.7019008158801344e-07,4.956392568889682e-08,0.844,978.0
50,7.0,0.0,49.0,15.6124267578125,365.5066316127777,2.0102218470630995e-07,1.5891720412460148e-07,0.639,990.0
51,5.0,0.0,48.0,13.563530445098877,373.6210126876831,1.0240126908255427e-07,1.0240126908255427e-07,0.815,986.0
52,5.0,0.0,48.0,12.014703273773193,364.4529209136963,1.8903159420094264e-07,1.3023795700172634e-07,0.883,982.0
53,5.0,0.0,50.0,12.60924768447876,354.3802421092987,1.8174820004596562e-07,1.4495408081453125e-07,0.889,985.0
54,7.0,0.0,48.0,14.438482522964478,304.9965147972107,1.8034520457155532e-07,1.2718181348029433e-07,0.712,990.0
55,6.0,0.0,47.0,15.254408359527588,330.60386514663696,1.7715706107972596e-07,1.3568438752340658e-07,0.732,982.0
56,8.0,0.0,48.0,14.809794425964355,343.92994475364685,1.824609183450033e-07,9.838073174237233e-08,0.727,991.0
57,4.0,0.0,49.0,12.946799039840698,349.53934264183044,1.7373572101443885e-07,1.3954062088057785e-07,0.728,980.0
58,9.0,0.0,47.0,16.930692434310913,347.54045248031616,1.6379643788385174e-07,1.305842728874775e-07,0.623,989.0
59,6.0,0.0,47.0,14.125583171844482,347.1679697036743,1.6113506256262518e-07,1.7418237752901e-07,0.726,990.0
60,6.0,0.0,50.0,14.129020690917969,392.2100987434387,1.8556875058294407e-07,1.718866509968465e-07,0.762,985.0
61,6.0,0.0,48.0,20.71440887451172,460.24639225006104,1.8572989900316188e-07,1.4418518085134975e-07,0.835,986.0
62,6.0,0.0,50.0,13.109577655792236,348.33838653564453,1.8392096931867028e-07,1.3112882798941073e-07,0.736,991.0
63,6.0,0.0,48.0,14.022423028945923,369.18315625190735,1.4040431606216727e-07,9.263382770928005e-08,0.83,990.0
64,4.0,0.0,49.0,15.737276315689087,477.0508108139038,1.9871652701343177e-07,1.1457149991724225e-07,0.781,974.0
65,5.0,0.0,47.0,13.549610137939453,355.68265295028687,1.532594777646054e-07,8.688923853391952e-08,0.764,983.0
66,9.0,0.0,49.0,17.430784702301025,356.54957127571106,1.5520100530456635e-07,6.162187192576581e-08,0.714,991.0
67,5.0,0.0,48.0,13.294904470443726,392.21077132225037,1.8310624559549178e-07,1.5809169802201637e-07,0.821,981.0
68,6.0,0.0,49.0,15.916718482971191,394.3225247859955,1.7576508631755748e-07,1.1506623984515873e-07,0.764,990.0
69,7.0,0.0,49.0,17.443454265594482,387.11447501182556,1.9123846579117303e-07,1.0474912593756592e-07,0.803,989.0
70,5.0,0.0,47.0,14.361207485198975,379.5240716934204,1.1853004934817082e-07,7.342376343218061e-08,0.777,993.0
71,5.0,0.0,50.0,12.933411121368408,399.4864068031311,1.9944321447128442e-07,7.356086796021046e-08,0.833,983.0
72,6.0,0.0,49.0,15.82504153251648,394.5190749168396,1.7288461716717907e-07,1.7824320120055954e-07,0.704,987.0
73,6.0,0.0,46.0,14.915015459060669,367.908066034317,1.913530550277757e-07,9.245811375314147e-08,0.744,991.0
74,5.0,0.0,49.0,14.191107034683228,356.6042482852936,2.0685448722820465e-07,1.101126881318346e-07,0.885,983.0
75,8.0,0.0,49.0,15.742063760757446,359.8352494239807,1.6505842440341815e-07,1.1587621615874419e-07,0.7,991.0
76,8.0,0.0,50.0,15.29301905632019,368.082692861557,1.8917388498765969e-07,1.6372560151400577e-07,0.76,987.0
77,6.0,0.0,48.0,14.113185405731201,358.62339067459106,1.820084516507178e-07,7.269498202489856e-08,0.835,993.0
78,5.0,0.0,49.0,14.255706787109375,466.6307363510132,1.8565058743025233e-07,7.982530489310972e-08,0.805,989.0
79,6.0,0.0,50.0,13.68146824836731,320.26208877563477,1.8407637024002728e-07,9.645319054578314e-08,0.807,983.0
80,8.0,0.0,50.0,13.904753923416138,342.54556369781494,1.3549111002041758e-07,9.715032419262829e-08,0.72,990.0
81,6.0,0.0,48.0,15.670112133026123,362.1481149196625,1.853454722837864e-07,1.7138866364452836e-07,0.908,990.0
82,5.0,0.0,49.0,16.120515823364258,400.4289710521698,1.599101881025629e-07,8.805703287207646e-08,0.864,986.0
83,7.0,0.0,49.0,16.16737699508667,392.4405109882355,1.766059418106951e-07,1.4141334293455426e-07,0.754,992.0
84,6.0,0.0,50.0,16.310636520385742,398.3281192779541,1.9567861058173432e-07,1.5923954738682058e-07,0.721,993.0
85,5.0,0.0,50.0,14.394037961959839,374.9247741699219,1.4444467544623835e-07,1.0376367588776787e-07,0.801,988.0
86,7.0,0.0,50.0,15.948347806930542,354.59017395973206,1.9849455108450942e-07,6.786977470450851e-08,0.837,986.0
87,6.0,0.0,50.0,14.825189113616943,371.7267196178436,1.3187695485189436e-07,1.3034591772499804e-07,0.811,992.0
88,5.0,0.0,45.0,14.180126428604126,375.2574784755707,1.939104073126093e-07,1.06611598885352e-07,0.804,981.0
89,8.0,0.0,50.0,14.774450540542603,334.36253595352173,1.7614394205673738e-07,1.6589811329210964e-07,0.748,992.0
90,5.0,0.0,46.0,16.83816647529602,334.8014507293701,1.7427298753289981e-07,1.586867044083782e-07,0.745,990.0
91,5.0,0.0,49.0,12.781420707702637,361.5843183994293,1.8069784879305418e-07,1.7381505824343877e-07,0.786,981.0
92,5.0,0.0,50.0,14.207364797592163,403.72396659851074,1.698982352843063e-07,1.1227854801346787e-07,0.768,989.0
93,5.0,0.0,49.0,14.516934633255005,377.4446949958801,1.84243320131219e-07,1.6883524991413402e-07,0.777,986.0
94,5.0,0.0,50.0,13.60202670097351,350.5544843673706,1.9657894116430962e-07,8.565161045270314e-08,0.887,985.0
95,5.0,0.0,50.0,13.824773073196411,371.670517206192,1.9405511332082692e-07,1.5580953383070794e-07,0.854,991.0
96,7.0,0.0,49.0,16.267743349075317,379.98523330688477,2.0612813497791157e-07,1.6468549242346073e-07,0.735,992.0
97,6.0,0.0,50.0,13.948079586029053,361.38261127471924,2.0107245883170907e-07,1.0472964244210074e-07,0.837,991.0
98,6.0,0.0,49.0,15.361644983291626,472.3690972328186,1.8098045481234782e-07,1.730795713390942e-07,0.73,989.0
99,5.0,0.0,49.0,14.015492916107178,360.8597602844238,2.122544569448791e-07,1.7670115723856768e-07,0.783,988.0
