,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
78,20.0,401.0,20.0,128.59417057037354,276.17171716690063,-0.9792806792958674,-0.9792806792958674,0.002,11.0
79,19.0,504.0,19.0,149.1873586177826,270.88684701919556,-0.9888143794222372,-0.9888143794222372,0.001,0.0
80,19.0,464.0,19.0,138.1404676437378,274.15391278266907,-0.9887081997739817,-0.9887081997739817,0.0,5.0
81,20.0,476.0,20.0,141.65574407577515,273.2056827545166,-0.9293370785222413,-0.9293370785222413,0.0,1.0
82,20.0,522.0,20.0,154.17705011367798,270.74169659614563,-0.9706792204181061,-0.9706792204181061,0.001,11.0
83,20.0,616.0,20.0,172.82137179374695,266.2531666755676,-0.9993150353627789,-0.9993150353627789,0.001,2.0
84,20.0,576.0,20.0,180.81258869171143,262.61290431022644,-0.9977519568501696,-0.9977519568501696,0.0,4.0
85,20.0,412.0,20.0,123.58502101898193,261.9259834289551,-0.9208644830654348,-0.9208644830654348,0.0,2.0
86,20.0,366.0,20.0,110.84572005271912,269.28434658050537,-0.9840954710017573,-0.9840954710017573,0.0,23.0
87,20.0,632.0,20.0,179.48740601539612,276.8620936870575,-0.9949498008322034,-0.9949498008322034,0.0,0.0
88,20.0,512.0,20.0,147.8975911140442,276.2688891887665,-0.9824812629668935,-0.9824812629668935,0.001,7.0
89,20.0,526.0,20.0,153.86497378349304,274.0333743095398,-0.9551126990192259,-0.9551126990192259,0.001,5.0
90,19.0,575.0,19.0,165.53630757331848,269.45693850517273,-0.9997724651823086,-0.9997724651823086,0.0,4.0
91,20.0,405.0,20.0,125.77914810180664,267.76399064064026,-0.9906727938876433,-0.9906727938876433,0.0,10.0
92,20.0,360.0,20.0,108.6652181148529,261.65232825279236,-0.9838396497066684,-0.9838396497066684,0.0,26.0
93,20.0,586.0,20.0,168.80457615852356,278.777099609375,-0.9750163684912393,-0.9750163684912393,0.0,1.0
94,19.0,460.0,19.0,137.33807849884033,278.99240589141846,-0.9932952721840885,-0.9932952721840885,0.0,1.0
95,20.0,535.0,20.0,158.70120310783386,259.62443685531616,-0.9728695072654652,-0.9728695072654652,0.001,4.0
96,20.0,511.0,20.0,155.8758397102356,259.10973381996155,-0.9852109599586918,-0.9852109599586918,0.0,4.0
97,20.0,551.0,20.0,152.448007106781,278.6610915660858,-0.9982551679374794,-0.9982551679374794,0.002,3.0
98,20.0,517.0,20.0,158.0707311630249,268.9096472263336,-0.9877373934328814,-0.9877373934328814,0.001,4.0
99,20.0,496.0,20.0,155.62956976890564,306.30335450172424,-0.9620847553935774,-0.9620847553935774,0.002,21.0
