,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
65,49.0,0.0,49.0,22.793081760406494,91.65401005744934,1.6500789204882753e-07,1.6500789204882753e-07,0.0,568.0
66,48.0,0.0,49.0,22.435832023620605,86.69949746131897,9.896157858438708e-08,9.896157858438708e-08,0.001,532.0
67,47.0,0.0,48.0,21.618311643600464,91.00229120254517,1.636845375253037e-07,1.7270880043507858e-07,0.003,560.0
68,50.0,0.0,50.0,22.125174045562744,87.026052236557,1.1040073918974823e-07,9.234235010454623e-08,0.0,462.0
69,48.0,0.0,48.0,22.779149532318115,92.00738286972046,8.338487165064259e-08,8.338487165064259e-08,0.0,453.0
70,49.0,0.0,49.0,22.268676042556763,90.96713089942932,1.6413445583386938e-07,1.6365995487652954e-07,0.0,584.0
71,48.0,0.0,48.0,21.349314212799072,90.07941699028015,1.1660697493888138e-07,1.1660697493888138e-07,0.0,450.0
72,49.0,0.0,50.0,22.4657564163208,90.01349782943726,6.634716670375877e-08,6.634716670375877e-08,0.001,482.0
73,48.0,0.0,49.0,22.169549703598022,88.8260543346405,1.7712995443123248e-07,7.279104628648354e-08,0.002,491.0
74,50.0,0.0,50.0,23.174452543258667,90.62846040725708,1.419124543592392e-07,1.419124543592392e-07,0.0,498.0
75,48.0,0.0,50.0,22.155150651931763,90.19072914123535,1.7636884018746473e-07,1.7594131802562014e-07,0.003,559.0
76,49.0,0.0,50.0,22.859837770462036,91.00002193450928,1.5822882494606683e-07,1.1606185156796099e-07,0.001,563.0
77,49.0,0.0,49.0,22.860248804092407,89.27317667007446,7.647934273583003e-08,7.647934273583003e-08,0.0,429.0
78,48.0,0.0,49.0,20.8453631401062,91.16799926757812,8.94102442312313e-08,9.15536571448497e-08,0.001,578.0
79,50.0,0.0,50.0,23.078097820281982,92.34164810180664,7.039511879878711e-08,7.039511879878711e-08,0.0,546.0
80,49.0,0.0,50.0,22.844141483306885,91.6261875629425,6.919592724236408e-08,6.919592724236408e-08,0.004,516.0
81,49.0,0.0,50.0,23.048409700393677,90.25320863723755,1.016079607537695e-07,1.016079607537695e-07,0.005,559.0
82,47.0,0.0,49.0,20.926193237304688,91.19608998298645,9.574996309207494e-08,9.574996309207494e-08,0.014,527.0
83,50.0,0.0,50.0,22.94009494781494,92.59081363677979,1.618606056807175e-07,1.618606056807175e-07,0.0,597.0
84,45.0,0.0,47.0,20.526517868041992,89.533278465271,1.5898366705770147e-07,1.5898366705770147e-07,0.002,550.0
85,50.0,0.0,50.0,23.353007078170776,91.73813939094543,1.700157155050713e-07,1.700157155050713e-07,0.0,430.0
86,47.0,0.0,49.0,22.106513500213623,88.29380226135254,1.6734145081865036e-07,1.6734145081865036e-07,0.008,439.0
87,47.0,0.0,48.0,20.778029918670654,89.41119122505188,1.6016584433313573e-07,1.836128779999391e-07,0.007,573.0
88,47.0,0.0,48.0,22.12515687942505,90.27691078186035,1.366351586936447e-07,1.366351586936447e-07,0.005,526.0
89,50.0,0.0,50.0,22.96003007888794,90.95322370529175,1.579940150031487e-07,1.579940150031487e-07,0.0,556.0
90,48.0,0.0,49.0,22.311012268066406,87.60590744018555,1.4126975435196776e-07,1.4126975435196776e-07,0.007,669.0
91,48.0,0.0,48.0,21.64220428466797,83.51880502700806,1.271899259181057e-07,1.271899259181057e-07,0.0,610.0
92,49.0,0.0,49.0,20.36293053627014,83.95328974723816,1.226970056792428e-07,1.2529317628715064e-07,0.0,487.0
93,49.0,0.0,50.0,21.63068962097168,83.66468667984009,1.1230753557738145e-07,1.767436837267839e-07,0.001,503.0
94,49.0,0.0,50.0,22.69198513031006,82.53840112686157,6.543803721670833e-08,6.543803721670833e-08,0.008,500.0
95,49.0,0.0,50.0,20.554409742355347,84.1820547580719,6.557453010428845e-08,1.4012522096610643e-07,0.002,397.0
96,49.0,0.0,50.0,20.897278308868408,83.06080675125122,1.371865729831653e-07,1.371865729831653e-07,0.001,501.0
97,48.0,0.0,49.0,19.830378532409668,86.22982788085938,1.6756096452347497e-07,1.6756096452347497e-07,0.002,625.0
98,49.0,0.0,50.0,21.22886872291565,85.63929843902588,1.416879805340362e-07,1.1712785924838957e-07,0.011,503.0
99,48.0,0.0,49.0,21.457391500473022,85.53538131713867,9.388779674609032e-08,9.388779674609032e-08,0.002,525.0
