,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
18,20.0,624.0,20.0,233.3099615573883,343.2217924594879,-0.9594890174375337,-0.9594890174375337,0.0,0.0
19,19.0,694.0,19.0,261.78859281539917,353.6948170661926,-0.9668893846409005,-0.9668893846409005,0.0,0.0
20,20.0,730.0,20.0,253.479323387146,323.36857056617737,-0.9742232634804443,-0.9742232634804443,0.0,0.0
21,20.0,609.0,20.0,235.26962304115295,353.95059084892273,-0.954421277617467,-0.954421277617467,0.0,0.0
22,19.0,525.0,19.0,193.10109090805054,329.0526764392853,-0.931830620282626,-0.931830620282626,0.0,0.0
23,19.0,607.0,19.0,219.84691381454468,336.13963055610657,-0.9884991864805346,-0.9884991864805346,0.0,0.0
24,19.0,413.0,19.0,157.85492181777954,338.9707565307617,-0.9978005010540945,-0.9978005010540945,0.0,0.0
25,20.0,576.0,20.0,218.56243062019348,354.91315245628357,-0.9979800789726418,-0.9979800789726418,0.0,0.0
26,19.0,764.0,19.0,275.7155511379242,346.98298954963684,-0.9865653251716684,-0.9865653251716684,0.0,0.0
27,20.0,615.0,20.0,231.52537202835083,344.150199174881,-0.9981728811844056,-0.9981728811844056,0.0,0.0
28,20.0,525.0,20.0,207.3716356754303,345.7859044075012,-0.9993056056130518,-0.9993056056130518,0.0,0.0
29,20.0,514.0,20.0,196.27153968811035,342.0426037311554,-0.9954157107372992,-0.9954157107372992,0.0,0.0
30,20.0,577.0,20.0,221.19471883773804,348.57656240463257,-0.983827282285377,-0.983827282285377,0.0,0.0
31,19.0,420.0,19.0,162.14402508735657,332.83825159072876,-0.9049756959177765,-0.9049756959177765,0.0,0.0
32,19.0,434.0,19.0,164.42188453674316,330.0112750530243,-0.9669862679780964,-0.9669862679780964,0.0,0.0
33,18.0,642.0,18.0,234.42495369911194,340.65326595306396,-0.9145660474035681,-0.9145660474035681,0.0,0.0
34,19.0,457.0,19.0,166.46356177330017,321.337938785553,-0.935957496443847,-0.935957496443847,0.0,0.0
35,20.0,418.0,20.0,163.60361695289612,336.90069222450256,-0.9993213216964253,-0.9993213216964253,0.0,0.0
36,20.0,351.0,20.0,144.68393874168396,331.98677349090576,-0.9253945019747885,-0.9253945019747885,0.0,0.0
37,20.0,520.0,20.0,190.4733531475067,327.8319993019104,-0.8416643835542981,-0.8416643835542981,0.0,0.0
38,20.0,570.0,20.0,218.04607343673706,352.002836227417,-0.9873539212446002,-0.9873539212446002,0.0,0.0
39,20.0,333.0,20.0,139.47137880325317,336.4240334033966,-0.986985257735295,-0.986985257735295,0.0,0.0
40,20.0,616.0,20.0,219.46337056159973,323.5782768726349,-0.9175588861710358,-0.9175588861710358,0.0,0.0
41,18.0,288.0,18.0,124.058340549469,334.24490118026733,-0.9941787633908523,-0.9941787633908523,0.0,0.0
42,20.0,354.0,20.0,146.0435745716095,343.607524394989,-0.9715262814676597,-0.9715262814676597,0.0,0.0
43,20.0,436.0,20.0,165.96896386146545,325.4075937271118,-0.971980960859319,-0.971980960859319,0.0,0.0
44,18.0,703.0,18.0,237.75267624855042,330.4570825099945,-0.9790985630408583,-0.9790985630408583,0.0,0.0
45,20.0,754.0,20.0,270.80160903930664,345.35206723213196,-0.9780974114417988,-0.9780974114417988,0.0,0.0
46,20.0,564.0,20.0,217.15478038787842,333.94827914237976,-0.9807167021765519,-0.9807167021765519,0.0,0.0
47,20.0,454.0,20.0,174.631103515625,340.9913856983185,-0.9966635567643235,-0.9966635567643235,0.0,0.0
48,18.0,561.0,18.0,208.75216698646545,336.2192783355713,-0.9546036847029682,-0.9546036847029682,0.0,0.0
49,20.0,493.0,20.0,189.55675339698792,345.7455759048462,-0.9979172229653065,-0.9979172229653065,0.0,0.0
50,19.0,586.0,19.0,228.80166816711426,348.3392724990845,-0.992065093094112,-0.992065093094112,0.0,0.0
51,20.0,742.0,20.0,270.95579862594604,344.00683879852295,-0.9761437703953497,-0.9761437703953497,0.0,0.0
52,20.0,611.0,20.0,221.26697087287903,336.64449524879456,-0.9639634428120091,-0.9639634428120091,0.0,0.0
53,19.0,564.0,19.0,223.40662622451782,353.109881401062,-0.9980921438983971,-0.9980921438983971,0.0,0.0
54,19.0,707.0,19.0,243.96688055992126,326.6206750869751,-0.9216704176881056,-0.9216704176881056,0.0,0.0
55,20.0,409.0,20.0,172.7413935661316,359.16526556015015,-0.9920735249993092,-0.9920735249993092,0.0,0.0
56,19.0,799.0,19.0,293.83619379997253,347.0737135410309,-0.9412748299773044,-0.9412748299773044,0.0,0.0
57,20.0,448.0,20.0,183.5400993824005,355.3672339916229,-0.9177335459411221,-0.9177335459411221,0.0,0.0
58,19.0,679.0,19.0,245.71907997131348,346.96781396865845,-0.9769897862329375,-0.9769897862329375,0.0,0.0
59,20.0,650.0,20.0,235.5085906982422,333.13041067123413,-0.9982750467723513,-0.9982750467723513,0.0,0.0
60,17.0,605.0,17.0,215.23499011993408,330.4253408908844,-0.997780478834464,-0.997780478834464,0.0,0.0
61,19.0,729.0,19.0,267.168874502182,335.61542987823486,-0.9775168352954252,-0.9775168352954252,0.0,0.0
62,20.0,586.0,20.0,218.98875856399536,336.17181944847107,-0.9500959357861394,-0.9500959357861394,0.0,0.0
63,19.0,624.0,19.0,218.826575756073,338.082720041275,-0.9357005502625994,-0.9357005502625994,0.0,0.0
64,16.0,371.0,16.0,141.29598689079285,337.1327567100525,-0.986528780545923,-0.986528780545923,0.0,0.0
65,19.0,628.0,19.0,240.2461347579956,348.12312722206116,-1.0002784909298923,-1.0002784909298923,0.0,0.0
66,20.0,479.0,20.0,185.0955708026886,340.5133652687073,-0.9919293524420062,-0.9919293524420062,0.0,0.0
67,20.0,651.0,20.0,231.34159970283508,331.017361164093,-0.9958648439845349,-0.9958648439845349,0.0,0.0
68,20.0,357.0,20.0,149.26810455322266,350.3524706363678,-0.9981967794986559,-0.9981967794986559,0.0,0.0
69,20.0,550.0,20.0,208.83820605278015,332.99991273880005,-0.9407994670546942,-0.9407994670546942,0.0,0.0
70,20.0,717.0,20.0,253.78851556777954,330.18019914627075,-0.9952579631965114,-0.9952579631965114,0.0,0.0
71,20.0,638.0,20.0,245.48989701271057,351.3226113319397,-0.9956113728932257,-0.9956113728932257,0.0,0.0
72,20.0,324.0,20.0,131.83830618858337,327.7838628292084,-0.9578813888526926,-0.9578813888526926,0.0,0.0
73,20.0,346.0,20.0,140.41074752807617,327.3672695159912,-0.9904261183389951,-0.9904261183389951,0.0,0.0
74,19.0,556.0,19.0,189.6238329410553,308.7412312030792,-0.9882845970714268,-0.9882845970714268,0.0,0.0
75,20.0,715.0,20.0,244.62199640274048,319.8295385837555,-0.993434660355187,-0.993434660355187,0.0,0.0
76,19.0,428.0,19.0,161.1025459766388,309.9895889759064,-0.9709715383849113,-0.9709715383849113,0.0,0.0
77,20.0,337.0,20.0,133.98996782302856,326.0103249549866,-0.9193296554290833,-0.9193296554290833,0.0,0.0
78,20.0,736.0,20.0,251.14650964736938,318.55720615386963,-0.9416547202457098,-0.9416547202457098,0.0,0.0
79,20.0,599.0,20.0,195.8185212612152,301.0716857910156,-0.9605575345314219,-0.9605575345314219,0.0,0.0
80,19.0,643.0,19.0,218.312561750412,317.0871877670288,-0.9854080876257153,-0.9854080876257153,0.0,0.0
81,19.0,441.0,19.0,164.61113953590393,325.27360367774963,-0.945687349272837,-0.945687349272837,0.0,0.0
82,20.0,361.0,20.0,141.668851852417,316.9425573348999,-0.9854880667865158,-0.9854880667865158,0.0,0.0
83,20.0,708.0,20.0,236.4797501564026,314.7654604911804,-0.9639004034636763,-0.9639004034636763,0.0,0.0
84,20.0,459.0,20.0,173.04137921333313,326.5175516605377,-0.9976477706438601,-0.9976477706438601,0.0,0.0
85,19.0,583.0,19.0,207.07213163375854,323.60086131095886,-0.9690082187908741,-0.9690082187908741,0.0,0.0
86,20.0,499.0,20.0,177.6930799484253,315.27183175086975,-0.9458932915420264,-0.9458932915420264,0.0,0.0
87,20.0,503.0,20.0,180.3640160560608,317.8721797466278,-0.995343225075301,-0.995343225075301,0.0,0.0
88,18.0,683.0,18.0,236.00751852989197,321.6510591506958,-0.999897821443904,-0.999897821443904,0.0,0.0
89,20.0,463.0,20.0,176.17882990837097,324.115355014801,-0.9995454169053213,-0.9995454169053213,0.0,0.0
90,20.0,535.0,20.0,182.51772332191467,308.1497368812561,-0.9880964671693729,-0.9880964671693729,0.0,0.0
91,20.0,502.0,20.0,178.99869108200073,317.5540044307709,-0.9927996557877106,-0.9927996557877106,0.0,0.0
92,20.0,669.0,20.0,226.00401067733765,313.42370319366455,-0.9868047115449462,-0.9868047115449462,0.0,0.0
93,19.0,547.0,19.0,199.76742935180664,325.73360562324524,-0.9805492580140264,-0.9805492580140264,0.0,0.0
94,20.0,392.0,20.0,148.71138548851013,324.31770372390747,-0.9905950268630067,-0.9905950268630067,0.0,0.0
95,20.0,678.0,20.0,233.11573672294617,316.8139503002167,-0.9670610594116205,-0.9670610594116205,0.0,0.0
96,20.0,518.0,20.0,180.6829059123993,305.03780722618103,-0.9040276620016898,-0.9040276620016898,0.0,0.0
97,19.0,544.0,19.0,197.0127911567688,323.3592517375946,-0.9993376258844561,-0.9993376258844561,0.0,0.0
98,20.0,511.0,20.0,179.18691182136536,311.83609318733215,-0.9571532273954534,-0.9571532273954534,0.0,0.0
99,17.0,596.0,17.0,213.75455594062805,324.33694410324097,-0.9933551809101334,-0.9933551809101334,0.0,0.0
