,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
0,50.0,0.0,50.0,25.077949047088623,91.31616473197937,1.6022409579515556e-07,1.6022409579515556e-07,0.0,104.0
1,50.0,0.0,50.0,26.11941409111023,91.42506313323975,1.183869453119584e-07,1.183869453119584e-07,0.0,167.0
2,50.0,0.0,50.0,25.57203483581543,90.86109757423401,1.1645136734197445e-07,1.1645136734197445e-07,0.0,112.0
3,50.0,0.0,50.0,25.337477445602417,88.99383735656738,1.3681778555246095e-07,1.3681778555246095e-07,0.0,189.0
4,48.0,0.0,49.0,24.457671880722046,89.90634179115295,1.3622133342299735e-07,1.3622133342299735e-07,0.001,98.0
5,50.0,0.0,50.0,25.542902946472168,90.73544812202454,1.5822422111212634e-07,1.5822422111212634e-07,0.0,127.0
6,50.0,0.0,50.0,26.01667881011963,89.79092621803284,1.7309887210179697e-07,1.7309887210179697e-07,0.0,114.0
7,49.0,0.0,49.0,25.485228538513184,92.10170078277588,1.6442887181801167e-07,1.6442887181801167e-07,0.0,170.0
8,50.0,0.0,50.0,24.632690906524658,89.32235479354858,9.296861409917875e-08,9.296861409917875e-08,0.0,142.0
9,50.0,0.0,50.0,26.281921863555908,91.59644722938538,5.573966855722029e-08,5.573966855722029e-08,0.0,102.0
10,49.0,0.0,49.0,25.239386081695557,90.91894030570984,1.7101989729645116e-07,1.7101989729645116e-07,0.0,114.0
11,50.0,0.0,50.0,25.405272960662842,89.61809587478638,1.0031870421234831e-07,1.0031870421234831e-07,0.0,177.0
12,47.0,0.0,47.0,24.356658935546875,90.7456476688385,1.408523038677037e-07,6.974089017323988e-08,0.0,185.0
13,49.0,0.0,49.0,25.329028606414795,89.14423727989197,1.652652512282277e-07,1.652652512282277e-07,0.0,96.0
14,50.0,0.0,50.0,26.084049701690674,88.95304083824158,1.0767546027406375e-07,1.0767546027406375e-07,0.0,72.0
15,49.0,0.0,49.0,24.951120853424072,89.9693558216095,1.3164125705617312e-07,1.3164125705617312e-07,0.0,138.0
16,49.0,0.0,49.0,24.54607057571411,92.01581048965454,6.259444872504721e-08,6.259444872504721e-08,0.0,101.0
17,47.0,0.0,47.0,24.3766987323761,88.9928457736969,1.5014583233416014e-07,1.5014583233416014e-07,0.0,90.0
18,47.0,0.0,48.0,24.468482732772827,88.777676820755,9.537019624333391e-08,9.537019624333391e-08,0.001,152.0
19,49.0,0.0,49.0,25.307112455368042,90.77659273147583,1.1736711105549269e-07,1.1736711105549269e-07,0.0,138.0
20,50.0,0.0,50.0,25.153177499771118,90.65398240089417,1.4989390774293878e-07,1.4989390774293878e-07,0.0,148.0
21,48.0,0.0,48.0,25.137750387191772,90.6723906993866,7.367209405151657e-08,7.367209405151657e-08,0.0,154.0
22,48.0,0.0,49.0,24.49532723426819,91.6576635837555,1.3004606491205722e-07,1.3004606491205722e-07,0.001,159.0
23,48.0,0.0,48.0,24.394537925720215,87.61111402511597,6.586046837470284e-08,6.586046837470284e-08,0.0,195.0
24,47.0,0.0,49.0,24.164197206497192,89.97212266921997,1.6944719927657963e-07,1.3234085681792274e-07,0.002,180.0
25,49.0,0.0,50.0,25.23441505432129,91.5701425075531,6.651491845163086e-08,6.651491845163086e-08,0.001,137.0
26,48.0,0.0,48.0,24.13788938522339,90.23180556297302,1.216845666284097e-07,1.216845666284097e-07,0.0,95.0
27,49.0,0.0,49.0,25.62211012840271,91.79176878929138,1.4027959382578083e-07,1.4027959382578083e-07,0.0,76.0
28,49.0,0.0,49.0,25.233063459396362,89.07472252845764,6.910531194496662e-08,6.910531194496662e-08,0.0,176.0
29,48.0,0.0,48.0,24.36329221725464,90.36350297927856,9.614342110594228e-08,9.614342110594228e-08,0.0,117.0
30,50.0,0.0,50.0,25.51085090637207,89.62262153625488,1.2082007649705633e-07,1.2082007649705633e-07,0.0,156.0
31,48.0,0.0,48.0,24.961283922195435,90.49829411506653,8.518615554795643e-08,8.518615554795643e-08,0.0,82.0
32,48.0,0.0,48.0,24.869001388549805,90.17045760154724,1.5189285323780632e-07,1.5189285323780632e-07,0.0,180.0
33,49.0,0.0,49.0,25.06508445739746,90.53184032440186,7.831145772548337e-08,7.831145772548337e-08,0.0,143.0
34,47.0,0.0,48.0,24.783207893371582,90.42271089553833,7.613161429597545e-08,7.613161429597545e-08,0.001,125.0
35,48.0,0.0,48.0,24.521044492721558,89.85914015769958,1.5827813659197844e-07,1.5827813659197844e-07,0.0,161.0
36,49.0,0.0,49.0,25.464726448059082,90.33151340484619,1.6492119731658198e-07,1.6492119731658198e-07,0.0,149.0
37,50.0,0.0,50.0,24.47304916381836,90.35541939735413,1.0479851817379755e-07,1.0479851817379755e-07,0.0,156.0
38,48.0,0.0,48.0,24.61866283416748,89.86098194122314,1.5871193744713105e-07,1.5871193744713105e-07,0.0,190.0
39,49.0,0.0,49.0,25.28456401824951,92.30859661102295,1.2188235998471245e-07,1.2188235998471245e-07,0.0,131.0
40,50.0,0.0,50.0,25.69249653816223,89.02020001411438,6.566243284295407e-08,6.566243284295407e-08,0.0,219.0
41,49.0,0.0,49.0,25.399245500564575,89.80390954017639,1.6631732226784163e-07,1.6631732226784163e-07,0.0,167.0
42,48.0,0.0,48.0,24.66187882423401,90.45397329330444,1.1852678716954036e-07,1.1852678716954036e-07,0.0,176.0
43,45.0,0.0,47.0,23.401085376739502,87.63808369636536,1.84311927880753e-07,1.84311927880753e-07,0.002,157.0
44,50.0,0.0,50.0,24.549378633499146,90.04689311981201,1.2329767229956482e-07,1.2329767229956482e-07,0.0,112.0
45,48.0,0.0,48.0,24.929184198379517,89.99098014831543,1.0398288670923296e-07,1.0398288670923296e-07,0.0,168.0
46,50.0,0.0,50.0,26.417290210723877,93.6902003288269,6.246465994084523e-08,6.246465994084523e-08,0.0,134.0
47,48.0,0.0,48.0,24.724897861480713,88.51354789733887,6.714255649709607e-08,1.2891337058143815e-07,0.0,177.0
48,50.0,0.0,50.0,25.940804958343506,83.76979112625122,6.770896808078925e-08,6.770896808078925e-08,0.0,148.0
49,47.0,0.0,47.0,23.16272258758545,89.4480950832367,4.9192607074273804e-08,4.9192607074273804e-08,0.0,223.0
50,48.0,0.0,49.0,24.904796600341797,92.12863063812256,1.6808384556522083e-07,1.6808384556522083e-07,0.001,80.0
51,49.0,0.0,49.0,25.827935218811035,91.85308361053467,1.2570518974837378e-07,1.2570518974837378e-07,0.0,96.0
52,49.0,0.0,49.0,25.492456436157227,88.4757170677185,1.3224245300890092e-07,1.3224245300890092e-07,0.0,181.0
53,50.0,0.0,50.0,25.228459358215332,90.06717586517334,7.996069657797839e-08,7.996069657797839e-08,0.0,122.0
54,50.0,0.0,50.0,26.14163637161255,91.73067116737366,1.3670175394233663e-07,1.3670175394233663e-07,0.0,96.0
55,50.0,0.0,50.0,26.109769105911255,90.15502119064331,1.196377563634364e-07,1.196377563634364e-07,0.0,109.0
56,50.0,0.0,50.0,26.10941457748413,90.81646966934204,1.2898335125851487e-07,1.2898335125851487e-07,0.0,193.0
57,49.0,0.0,49.0,24.851622581481934,88.4546947479248,9.599394433164732e-08,9.599394433164732e-08,0.0,185.0
58,47.0,0.0,48.0,23.746666193008423,89.28845047950745,1.252010526871485e-07,1.252010526871485e-07,0.001,108.0
59,50.0,0.0,50.0,25.933435678482056,91.70859265327454,1.6728338394195836e-07,1.5040800497966882e-07,0.0,154.0
60,50.0,0.0,50.0,25.548604011535645,89.6134467124939,7.647467305132946e-08,7.647467305132946e-08,0.0,314.0
61,49.0,0.0,49.0,25.62481117248535,91.2331817150116,1.4873070532681763e-07,1.4873070532681763e-07,0.0,156.0
62,50.0,0.0,50.0,25.337103128433228,90.19315123558044,1.6762529507595096e-07,1.6762529507595096e-07,0.0,194.0
63,49.0,0.0,49.0,25.00395369529724,85.9029312133789,1.0029565935922683e-07,1.0029565935922683e-07,0.0,121.0
64,49.0,0.0,49.0,24.71842885017395,90.63051581382751,1.2328866017789457e-07,1.2328866017789457e-07,0.0,208.0
65,49.0,0.0,49.0,25.045039176940918,89.43015122413635,1.6500789204882753e-07,1.6500789204882753e-07,0.0,144.0
66,49.0,0.0,49.0,25.32771396636963,89.7019271850586,9.896157858438708e-08,9.896157858438708e-08,0.0,177.0
67,48.0,0.0,48.0,25.11165499687195,90.93349885940552,1.7270880043507858e-07,1.7270880043507858e-07,0.0,110.0
68,50.0,0.0,50.0,25.984798908233643,89.48169279098511,9.234235010454623e-08,9.234235010454623e-08,0.0,132.0
69,48.0,0.0,48.0,24.99281883239746,89.40203094482422,9.803369535907643e-08,8.338487165064259e-08,0.0,153.0
70,49.0,0.0,49.0,26.28640127182007,88.1111810207367,1.6365995487652954e-07,1.6365995487652954e-07,0.0,137.0
71,48.0,0.0,48.0,25.007227659225464,90.09617781639099,1.4076075828063239e-07,1.1660697493888138e-07,0.0,110.0
72,50.0,0.0,50.0,25.273072004318237,89.06944751739502,6.634716670375877e-08,6.634716670375877e-08,0.0,118.0
73,49.0,0.0,49.0,25.359256267547607,89.09141278266907,7.279104628648354e-08,7.279104628648354e-08,0.0,98.0
74,50.0,0.0,50.0,25.928237676620483,90.62769269943237,1.419124543592392e-07,1.419124543592392e-07,0.0,109.0
75,49.0,0.0,50.0,25.302103757858276,91.28181648254395,1.7594131802562014e-07,1.7594131802562014e-07,0.003,151.0
76,50.0,0.0,50.0,25.283443212509155,90.15309643745422,1.1606185156796099e-07,1.1606185156796099e-07,0.0,96.0
77,49.0,0.0,49.0,25.25354528427124,89.868905544281,7.647934273583003e-08,7.647934273583003e-08,0.0,146.0
78,49.0,0.0,49.0,24.747942686080933,91.18563628196716,8.94102442312313e-08,9.15536571448497e-08,0.0,207.0
79,50.0,0.0,50.0,26.06196618080139,92.9764130115509,7.039511879878711e-08,7.039511879878711e-08,0.0,164.0
80,49.0,0.0,50.0,24.699403524398804,89.04165482521057,6.919592724236408e-08,6.919592724236408e-08,0.001,123.0
81,50.0,0.0,50.0,25.573915719985962,91.62658047676086,1.016079607537695e-07,1.016079607537695e-07,0.0,183.0
