,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
0,20.0,0.0,50.0,9.833845138549805,91.10675692558289,1.6022409579515556e-07,1.6022409579515556e-07,0.442,957.0
1,15.0,0.0,50.0,8.783406734466553,93.8667049407959,1.958906189921773e-07,1.183869453119584e-07,0.501,972.0
2,15.0,0.0,50.0,8.718181133270264,92.06999516487122,1.8241193769174046e-07,1.1645136734197445e-07,0.524,955.0
3,15.0,0.0,50.0,9.35270619392395,94.9809341430664,8.343755151681634e-08,1.3681778555246095e-07,0.464,962.0
4,15.0,0.0,49.0,8.724351644515991,91.71671414375305,1.4741826939129386e-07,1.3622133342299735e-07,0.522,969.0
5,16.0,0.0,50.0,9.271500587463379,91.73494338989258,8.109758467208417e-08,1.5822422111212634e-07,0.543,971.0
6,20.0,0.0,50.0,11.016179084777832,92.00872421264648,1.72592585205113e-07,1.7309887210179697e-07,0.444,963.0
7,15.0,0.0,49.0,8.915722131729126,91.66948390007019,1.7792804772109732e-07,1.6442887181801167e-07,0.776,967.0
8,13.0,0.0,50.0,8.263247728347778,94.94974756240845,1.0939239758879505e-07,9.296861409917875e-08,0.49,966.0
9,15.0,0.0,50.0,9.025112867355347,93.32580780982971,6.349700597277288e-08,5.573966855722029e-08,0.599,963.0
10,22.0,0.0,49.0,11.437075853347778,90.4162163734436,1.6822679839400068e-07,1.7101989729645116e-07,0.448,961.0
11,19.0,0.0,50.0,10.956195831298828,93.04564332962036,1.0031870421234831e-07,1.0031870421234831e-07,0.356,961.0
12,15.0,0.0,47.0,9.064505815505981,91.08821392059326,1.408523038677037e-07,6.974089017323988e-08,0.643,964.0
13,18.0,0.0,49.0,10.018038034439087,89.722097158432,1.6923202788509877e-07,1.652652512282277e-07,0.509,958.0
14,18.0,0.0,50.0,10.294098854064941,89.99421310424805,1.287229173957193e-07,1.0767546027406375e-07,0.619,965.0
15,18.0,0.0,49.0,10.008690595626831,91.06363344192505,1.802001391871589e-07,1.3164125705617312e-07,0.443,958.0
16,15.0,0.0,49.0,8.817816495895386,91.65240263938904,9.90399340682305e-08,6.259444872504721e-08,0.408,942.0
17,17.0,0.0,47.0,9.457650661468506,89.7341959476471,1.8812551682870688e-07,1.5014583233416014e-07,0.51,969.0
18,15.0,0.0,48.0,8.761906623840332,91.18453693389893,9.537019624333391e-08,9.537019624333391e-08,0.536,974.0
19,18.0,0.0,49.0,9.949452877044678,95.76810550689697,1.7056491753217024e-07,1.1736711105549269e-07,0.555,962.0
20,18.0,0.0,50.0,10.476288795471191,89.85421633720398,1.8713771367033884e-07,1.4989390774293878e-07,0.457,962.0
21,18.0,0.0,48.0,9.896060466766357,91.19294953346252,1.7606239304246258e-07,7.367209405151657e-08,0.695,975.0
22,19.0,0.0,49.0,10.19532823562622,92.2719419002533,1.509654831924849e-07,1.3004606491205722e-07,0.393,962.0
23,16.0,0.0,48.0,9.702706813812256,89.11580109596252,1.8668810190732076e-07,6.586046837470284e-08,0.53,974.0
24,17.0,0.0,49.0,10.455227613449097,89.58285474777222,1.797206203482935e-07,1.3234085681792274e-07,0.562,957.0
25,17.0,0.0,50.0,9.664143562316895,90.72548389434814,1.9455292293440608e-07,6.651491845163086e-08,0.431,961.0
26,17.0,0.0,48.0,9.851879119873047,90.75600290298462,1.4390687390094163e-07,1.216845666284097e-07,0.644,966.0
27,21.0,0.0,49.0,11.20693302154541,91.45033645629883,1.6513986251843555e-07,1.4027959382578083e-07,0.597,956.0
28,14.0,0.0,49.0,8.670176267623901,93.67649579048157,6.613323826927523e-08,6.910531194496662e-08,0.642,967.0
29,14.0,0.0,48.0,8.605127573013306,89.54083514213562,1.6026615545059958e-07,9.614342110594228e-08,0.594,963.0
30,21.0,0.0,50.0,11.358295202255249,91.65094518661499,1.4542907400165743e-07,1.2082007649705633e-07,0.414,976.0
31,15.0,0.0,48.0,9.047180414199829,90.5738627910614,8.518615554795643e-08,8.518615554795643e-08,0.473,963.0
32,15.0,0.0,48.0,9.161579847335815,93.3743531703949,1.773210165430329e-07,1.5189285323780632e-07,0.556,954.0
33,13.0,0.0,49.0,8.455914974212646,90.33398413658142,7.831145772548337e-08,7.831145772548337e-08,0.676,965.0
34,18.0,0.0,48.0,10.482659101486206,92.8208429813385,1.8214159549212988e-07,7.613161429597545e-08,0.383,955.0
35,15.0,0.0,48.0,8.686583518981934,90.54299855232239,1.7503748657151653e-07,1.5827813659197844e-07,0.466,970.0
36,17.0,0.0,49.0,9.904993534088135,94.25592827796936,1.9195180259522672e-07,1.6492119731658198e-07,0.414,965.0
37,16.0,0.0,50.0,9.114204406738281,90.37742185592651,1.875720455451084e-07,1.0479851817379755e-07,0.48,968.0
38,13.0,0.0,48.0,8.140066146850586,91.23202967643738,1.6849152907299561e-07,1.5871193744713105e-07,0.607,962.0
39,14.0,0.0,49.0,8.53949761390686,93.06977558135986,1.693616290854608e-07,1.2188235998471245e-07,0.577,957.0
40,16.0,0.0,50.0,9.656646490097046,94.8300039768219,1.930904801234546e-07,6.566243284295407e-08,0.735,972.0
41,20.0,0.0,49.0,11.42881464958191,88.26867604255676,1.6829197625846144e-07,1.6631732226784163e-07,0.563,968.0
42,16.0,0.0,48.0,8.696939468383789,89.45151829719543,1.0825807765089249e-07,1.1852678716954036e-07,0.567,961.0
43,19.0,0.0,47.0,10.741377115249634,94.42994689941406,1.8281625920513574e-07,1.84311927880753e-07,0.34,957.0
44,16.0,0.0,50.0,9.439038038253784,95.19533586502075,1.73280851857227e-07,1.2329767229956482e-07,0.546,970.0
45,12.0,0.0,48.0,7.728382587432861,91.61499238014221,1.0398288670923296e-07,1.0398288670923296e-07,0.61,972.0
46,15.0,0.0,50.0,9.008418083190918,89.09624147415161,1.7956279634637052e-07,6.246465994084523e-08,0.523,956.0
47,15.0,0.0,48.0,8.94167423248291,88.61364912986755,1.4302148704382886e-07,1.2891337058143815e-07,0.506,971.0
48,14.0,0.0,50.0,8.905718088150024,89.14531755447388,1.7427274224195076e-07,6.770896808078925e-08,0.59,969.0
49,16.0,0.0,47.0,9.03395962715149,88.63326930999756,4.9192607074273804e-08,4.9192607074273804e-08,0.384,970.0
50,18.0,0.0,49.0,9.501147508621216,89.74082636833191,1.7345371252440347e-07,1.6808384556522083e-07,0.554,969.0
51,15.0,0.0,49.0,9.27104115486145,90.14572310447693,1.654311623046724e-07,1.2570518974837378e-07,0.604,971.0
52,17.0,0.0,49.0,8.732325315475464,87.89403581619263,1.952025446896575e-07,1.3224245300890092e-07,0.517,967.0
53,19.0,0.0,50.0,10.537883520126343,89.8557677268982,1.5135327780698482e-07,7.996069657797839e-08,0.535,962.0
54,19.0,0.0,50.0,10.407022714614868,90.3106598854065,7.572730073527658e-08,1.3670175394233663e-07,0.467,964.0
55,18.0,0.0,50.0,10.493467092514038,82.16690182685852,1.6414718911429213e-07,1.196377563634364e-07,0.554,962.0
56,16.0,0.0,50.0,9.583214282989502,90.31735825538635,1.2898335125851487e-07,1.2898335125851487e-07,0.608,970.0
57,13.0,0.0,49.0,8.292029857635498,90.63610601425171,1.7826890816233675e-07,9.599394433164732e-08,0.487,967.0
58,17.0,0.0,48.0,9.842384338378906,90.8751151561737,1.7551575395017443e-07,1.252010526871485e-07,0.494,962.0
59,15.0,0.0,50.0,8.793268918991089,90.88634204864502,1.814963992590341e-07,1.5040800497966882e-07,0.58,960.0
60,16.0,0.0,50.0,9.284300804138184,92.07156443595886,1.46645507004655e-07,7.647467305132946e-08,0.433,971.0
61,9.0,0.0,49.0,6.892048120498657,89.85218572616577,1.7547231529210778e-07,1.4873070532681763e-07,0.667,957.0
62,13.0,0.0,50.0,8.109544277191162,91.65238833427429,1.7707649356406074e-07,1.6762529507595096e-07,0.534,981.0
63,17.0,0.0,49.0,10.314103603363037,90.54183387756348,1.0029565935922683e-07,1.0029565935922683e-07,0.474,947.0
64,14.0,0.0,49.0,8.652515411376953,92.10803771018982,1.2328866017789457e-07,1.2328866017789457e-07,0.541,965.0
65,19.0,0.0,49.0,9.812492609024048,89.0436110496521,1.6500789204882753e-07,1.6500789204882753e-07,0.578,967.0
66,18.0,0.0,49.0,10.516889333724976,94.99145078659058,1.896431892315589e-07,9.896157858438708e-08,0.668,965.0
67,16.0,0.0,48.0,9.522254705429077,89.89823698997498,1.7226806543315678e-07,1.7270880043507858e-07,0.442,965.0
68,18.0,0.0,50.0,10.643081426620483,88.85822868347168,1.1040073918974823e-07,9.234235010454623e-08,0.422,957.0
69,19.0,0.0,48.0,10.586318969726562,90.67843389511108,1.700790363399228e-07,8.338487165064259e-08,0.477,969.0
70,13.0,0.0,49.0,8.130853176116943,89.32378959655762,1.0046346321293427e-07,1.6365995487652954e-07,0.557,955.0
71,16.0,0.0,48.0,9.34870171546936,90.36557912826538,1.744377723056281e-07,1.1660697493888138e-07,0.627,959.0
72,19.0,0.0,50.0,10.572853565216064,94.12918210029602,1.7050986554822063e-07,6.634716670375877e-08,0.52,958.0
73,15.0,0.0,49.0,9.841609239578247,97.04009318351746,1.785236525715483e-07,7.279104628648354e-08,0.546,956.0
74,16.0,0.0,50.0,9.32257080078125,90.0049614906311,1.4239577570388306e-07,1.419124543592392e-07,0.567,966.0
75,17.0,0.0,50.0,9.233152389526367,88.65465807914734,7.438345425037562e-08,1.7594131802562014e-07,0.463,955.0
76,17.0,0.0,50.0,9.615278959274292,93.43442440032959,1.927648773057986e-07,1.1606185156796099e-07,0.611,973.0
77,18.0,0.0,49.0,10.373230457305908,88.14304232597351,6.091659925690667e-08,7.647934273583003e-08,0.431,955.0
78,18.0,0.0,49.0,9.511829376220703,92.65043687820435,1.8528702360835586e-07,9.15536571448497e-08,0.42,963.0
79,16.0,0.0,50.0,9.62777066230774,90.33117842674255,1.8844107242085812e-07,7.039511879878711e-08,0.615,958.0
80,15.0,0.0,50.0,9.025423288345337,89.75579833984375,1.8397264567844953e-07,6.919592724236408e-08,0.516,970.0
81,19.0,0.0,50.0,10.48724913597107,90.26073169708252,1.016079607537695e-07,1.016079607537695e-07,0.578,960.0
82,15.0,0.0,49.0,8.98048710823059,91.60747289657593,9.574996309207494e-08,9.574996309207494e-08,0.537,971.0
83,15.0,0.0,50.0,8.932352542877197,89.72656011581421,1.65868337064544e-07,1.618606056807175e-07,0.495,971.0
84,17.0,0.0,47.0,9.870771408081055,94.14974069595337,1.5642196750596598e-07,1.5898366705770147e-07,0.508,967.0
85,18.0,0.0,50.0,10.368027687072754,93.51004004478455,1.8048315774922566e-07,1.700157155050713e-07,0.402,969.0
86,15.0,0.0,49.0,8.575575828552246,92.81908679008484,1.3257246902337569e-07,1.6734145081865036e-07,0.702,968.0
87,15.0,0.0,48.0,9.655357599258423,95.87575578689575,1.8144036499113812e-07,1.836128779999391e-07,0.503,955.0
88,20.0,0.0,48.0,11.128912687301636,91.17900061607361,1.7176506813687702e-07,1.366351586936447e-07,0.515,967.0
89,14.0,0.0,50.0,8.787592887878418,95.36831021308899,1.579940150031487e-07,1.579940150031487e-07,0.535,968.0
90,15.0,0.0,49.0,9.661191463470459,90.38015127182007,1.4126975435196776e-07,1.4126975435196776e-07,0.498,957.0
91,16.0,0.0,48.0,9.580948829650879,88.68561959266663,1.6446148430082909e-07,1.271899259181057e-07,0.353,981.0
92,20.0,0.0,49.0,11.000377655029297,92.78821349143982,1.831193696023288e-07,1.2529317628715064e-07,0.497,970.0
93,14.0,0.0,50.0,8.811977863311768,92.4422857761383,1.1725343947624528e-07,1.767436837267839e-07,0.608,959.0
94,16.0,0.0,50.0,9.638618230819702,91.13837194442749,1.2193125168124212e-07,6.543803721670833e-08,0.377,959.0
95,17.0,0.0,50.0,10.092761039733887,89.98671007156372,1.4012522096610643e-07,1.4012522096610643e-07,0.494,959.0
96,21.0,0.0,50.0,10.913080215454102,86.17825222015381,1.371865729831653e-07,1.371865729831653e-07,0.507,959.0
97,16.0,0.0,49.0,9.528709888458252,92.30328679084778,1.7569668786203667e-07,1.6756096452347497e-07,0.59,974.0
98,15.0,0.0,50.0,9.147812843322754,90.47238302230835,1.7210484672623346e-07,1.1712785924838957e-07,0.563,959.0
99,21.0,0.0,49.0,11.042866706848145,91.55494523048401,1.8207348640163834e-07,9.388779674609032e-08,0.502,959.0
