,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
38,20.0,78.0,20.0,45.863932609558105,298.23142290115356,-0.993098770293018,-0.993098770293018,0.0,1.0
39,20.0,99.0,20.0,50.953335762023926,302.9597089290619,-0.990047108260185,-0.990047108260185,0.0,7.0
40,20.0,95.0,20.0,47.7221155166626,287.5909104347229,-0.9910290448138638,-0.9910290448138638,0.0,0.0
41,20.0,70.0,20.0,43.058316707611084,315.68216013908386,-0.9813282609785831,-0.9813282609785831,0.0,6.0
42,20.0,65.0,20.0,48.891512870788574,321.5661313533783,-0.9794980714420807,-0.9794980714420807,0.0,4.0
43,20.0,50.0,20.0,46.184531688690186,293.11512637138367,-0.901937741866709,-0.901937741866709,0.0,2.0
44,20.0,46.0,20.0,39.04968285560608,324.08952927589417,-0.9806963893605493,-0.9806963893605493,0.0,3.0
45,20.0,149.0,20.0,65.43910884857178,280.1246349811554,-0.9877064034906343,-0.9877064034906343,0.0,0.0
46,20.0,54.0,20.0,36.86453056335449,277.8344759941101,-0.9700421272423724,-0.9700421272423724,0.001,4.0
47,20.0,166.0,20.0,66.06068634986877,287.97746300697327,-0.9947631830175366,-0.9947631830175366,0.0,3.0
48,20.0,60.0,20.0,38.190388441085815,295.7150082588196,-0.9532015245988051,-0.9532015245988051,0.001,0.0
49,20.0,154.0,20.0,72.73464894294739,312.15556621551514,-0.995357748202479,-0.995357748202479,0.0,0.0
50,20.0,138.0,20.0,68.18099188804626,322.01145482063293,-0.9497208163979509,-0.9497208163979509,0.0,3.0
51,20.0,44.0,20.0,42.03437042236328,300.06138586997986,-0.9828813706349042,-0.9828813706349042,0.0,3.0
52,20.0,50.0,20.0,38.00525188446045,329.0578944683075,-0.9708634174588996,-0.9708634174588996,0.0,0.0
53,20.0,95.0,20.0,59.366501808166504,293.0209770202637,-0.9650983773633514,-0.9650983773633514,0.0,2.0
54,20.0,55.0,20.0,36.66830348968506,280.71616554260254,-0.9832052838772766,-0.9832052838772766,0.001,3.0
55,20.0,133.0,20.0,56.26875352859497,281.929315328598,-0.983738609029937,-0.983738609029937,0.0,0.0
56,20.0,82.0,20.0,43.8012261390686,280.34285259246826,-0.9794248046727656,-0.9794248046727656,0.0,0.0
57,20.0,93.0,20.0,50.66393852233887,279.0381395816803,-0.9754640029075935,-0.9754640029075935,0.0,2.0
58,20.0,279.0,20.0,101.15448808670044,281.00525641441345,-0.9645412473337779,-0.9645412473337779,0.002,2.0
59,20.0,46.0,20.0,35.799320936203,276.3980803489685,-0.9693239773072301,-0.9693239773072301,0.0,0.0
60,20.0,118.0,20.0,53.32470393180847,284.53927278518677,-0.998533882181983,-0.998533882181983,0.0,0.0
61,20.0,44.0,20.0,34.29405975341797,274.93953561782837,-0.9560147210821771,-0.9560147210821766,0.0,1.0
62,20.0,57.0,20.0,43.092714071273804,278.988618850708,-0.982171813118243,-0.982171813118243,0.0,2.0
63,20.0,47.0,20.0,34.34657263755798,274.32857060432434,-0.9870522803067384,-0.9870522803067384,0.0,3.0
64,20.0,222.0,20.0,85.2823977470398,280.55592703819275,-0.9872619191537474,-0.9872619191537474,0.0,2.0
65,20.0,39.0,20.0,32.65266394615173,271.33996963500977,-0.985475251464848,-0.985475251464848,0.0,5.0
66,20.0,107.0,20.0,51.58126950263977,280.6602392196655,-0.989375107782535,-0.989375107782535,0.001,1.0
67,20.0,73.0,20.0,45.17161989212036,271.4424045085907,-0.9842679367761248,-0.9842679367761248,0.002,2.0
68,20.0,225.0,20.0,85.26523518562317,280.5512580871582,-0.9810947743649996,-0.9810947743649996,0.0,0.0
69,20.0,78.0,20.0,43.05107378959656,297.4055619239807,-0.9969897845665958,-0.9969897845665958,0.0,0.0
70,20.0,61.0,20.0,41.268096923828125,284.1535873413086,-0.9903718811861476,-0.9903718811861476,0.0,0.0
71,20.0,124.0,20.0,56.54238486289978,268.123961687088,-0.9943808946708285,-0.9943808946708285,0.0,2.0
72,20.0,223.0,20.0,82.00532722473145,278.08573055267334,-0.9923511702340998,-0.9923511702340998,0.0,0.0
73,20.0,140.0,20.0,64.37897443771362,278.88849425315857,-0.9973100455280708,-0.9973100455280708,0.0,4.0
74,20.0,89.0,20.0,45.34274387359619,284.19996070861816,-0.9793119050837298,-0.9793119050837298,0.0,1.0
75,20.0,52.0,20.0,36.757513761520386,274.07802629470825,-0.9755943607526285,-0.9755943607526285,0.0,0.0
76,20.0,114.0,20.0,50.63306403160095,275.29884815216064,-0.9394317643680014,-0.9394317643680014,0.0,3.0
77,20.0,115.0,20.0,55.65530276298523,308.33381843566895,-0.9984156891247584,-0.9984156891247584,0.001,2.0
78,20.0,58.0,20.0,43.27517652511597,286.3206958770752,-0.9792806792958674,-0.9792806792958674,0.0,2.0
79,19.0,135.0,19.0,58.84193301200867,285.8520884513855,-0.9888143794222372,-0.9888143794222372,0.0,1.0
80,19.0,101.0,19.0,48.58019208908081,295.9125783443451,-0.9887081997739817,-0.9887081997739817,0.0,8.0
81,20.0,57.0,20.0,37.551138401031494,273.0091142654419,-0.9293370785222413,-0.9293370785222413,0.0,3.0
82,20.0,84.0,20.0,51.220049142837524,307.61838960647583,-0.9706792204181061,-0.9706792204181061,0.0,2.0
83,20.0,168.0,20.0,65.81692147254944,282.44986844062805,-0.9993150353627789,-0.9993150353627789,0.0,1.0
84,20.0,147.0,20.0,60.057844161987305,274.7279109954834,-0.9977519568501696,-0.9977519568501696,0.0,1.0
85,20.0,55.0,20.0,36.39749026298523,272.08299255371094,-0.9208644830654348,-0.9208644830654348,0.0,0.0
86,20.0,62.0,20.0,43.06420660018921,293.5978829860687,-0.9840954710017573,-0.9840954710017573,0.0,2.0
87,20.0,200.0,20.0,82.25336027145386,282.9499897956848,-0.9949498008322034,-0.9949498008322034,0.0,0.0
88,20.0,101.0,20.0,48.648404121398926,275.6815502643585,-0.9824812629668935,-0.9824812629668935,0.0,3.0
89,20.0,127.0,20.0,58.206825733184814,289.23409152030945,-0.9551126990192259,-0.9551126990192259,0.0,2.0
90,19.0,64.0,19.0,40.667662382125854,281.14905643463135,-0.9997724651823086,-0.9997724651823086,0.001,1.0
91,20.0,53.0,20.0,35.612313747406006,293.6508536338806,-0.9906727938876433,-0.9906727938876433,0.0,0.0
92,20.0,46.0,20.0,36.97378468513489,275.9942579269409,-0.9838396497066684,-0.9838396497066684,0.0,10.0
93,20.0,114.0,20.0,54.97897267341614,291.1095747947693,-0.9750163684912393,-0.9750163684912393,0.0,1.0
94,19.0,74.0,19.0,46.41558289527893,301.5076632499695,-0.9932952721840885,-0.9932952721840885,0.0,2.0
95,20.0,104.0,20.0,47.767075061798096,289.37966418266296,-0.9728695072654652,-0.9728695072654652,0.001,4.0
96,20.0,52.0,20.0,35.58682990074158,288.64230513572693,-0.9852109599586918,-0.9852109599586918,0.0,2.0
97,20.0,60.0,20.0,42.934720039367676,275.2914571762085,-0.9982551679374794,-0.9982551679374794,0.0,1.0
98,20.0,84.0,20.0,44.30586767196655,288.6397478580475,-0.9877373934328814,-0.9877373934328814,0.0,0.0
99,20.0,86.0,20.0,49.58630585670471,287.63449144363403,-0.9620847553935774,-0.9620847553935774,0.0,2.0
