,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
0,50.0,0.0,50.0,26.342915534973145,89.41760301589966,1.6022409579515556e-07,1.6022409579515556e-07,0.0,7.0
1,50.0,0.0,50.0,26.73240876197815,90.48266410827637,1.183869453119584e-07,1.183869453119584e-07,0.0,4.0
2,50.0,0.0,50.0,27.14524269104004,90.83126759529114,1.1645136734197445e-07,1.1645136734197445e-07,0.0,12.0
3,50.0,0.0,50.0,27.252187490463257,89.8627462387085,1.3681778555246095e-07,1.3681778555246095e-07,0.0,10.0
4,48.0,0.0,49.0,25.99139404296875,90.30847597122192,1.3622133342299735e-07,1.3622133342299735e-07,0.001,7.0
5,50.0,0.0,50.0,25.711074113845825,91.93033003807068,1.5822422111212634e-07,1.5822422111212634e-07,0.0,12.0
6,50.0,0.0,50.0,26.832932949066162,89.40186071395874,1.7309887210179697e-07,1.7309887210179697e-07,0.0,6.0
7,49.0,0.0,49.0,26.93667244911194,94.02330827713013,1.6442887181801167e-07,1.6442887181801167e-07,0.0,21.0
8,50.0,0.0,50.0,26.812743663787842,92.25996541976929,9.296861409917875e-08,9.296861409917875e-08,0.0,3.0
9,50.0,0.0,50.0,27.436988592147827,91.81983137130737,5.573966855722029e-08,5.573966855722029e-08,0.0,5.0
10,49.0,0.0,49.0,27.005493640899658,92.26310539245605,1.7101989729645116e-07,1.7101989729645116e-07,0.0,7.0
11,50.0,0.0,50.0,26.999987363815308,89.87224006652832,1.0031870421234831e-07,1.0031870421234831e-07,0.0,25.0
12,47.0,0.0,47.0,25.76697278022766,91.52618932723999,1.408523038677037e-07,6.974089017323988e-08,0.0,12.0
13,49.0,0.0,49.0,28.33430790901184,88.75431632995605,1.652652512282277e-07,1.652652512282277e-07,0.0,1.0
14,50.0,0.0,50.0,25.996134281158447,80.5245451927185,1.0767546027406375e-07,1.0767546027406375e-07,0.0,5.0
15,49.0,0.0,49.0,26.329405784606934,91.29617238044739,1.3164125705617312e-07,1.3164125705617312e-07,0.0,10.0
16,49.0,0.0,49.0,26.29891037940979,91.72367835044861,6.259444872504721e-08,6.259444872504721e-08,0.0,3.0
17,47.0,0.0,47.0,25.94931435585022,90.00669264793396,1.5014583233416014e-07,1.5014583233416014e-07,0.0,6.0
18,48.0,0.0,48.0,26.29330277442932,88.31348085403442,9.537019624333391e-08,9.537019624333391e-08,0.0,19.0
19,49.0,0.0,49.0,27.153456687927246,91.27497839927673,1.1736711105549269e-07,1.1736711105549269e-07,0.0,16.0
20,50.0,0.0,50.0,27.113720655441284,90.28191184997559,1.4989390774293878e-07,1.4989390774293878e-07,0.0,14.0
21,48.0,0.0,48.0,26.49450659751892,90.17951679229736,7.367209405151657e-08,7.367209405151657e-08,0.0,26.0
22,49.0,0.0,49.0,26.2296404838562,91.42852902412415,1.3004606491205722e-07,1.3004606491205722e-07,0.0,14.0
23,48.0,0.0,48.0,24.931556224822998,89.9224956035614,6.586046837470284e-08,6.586046837470284e-08,0.0,21.0
24,49.0,0.0,49.0,26.675036907196045,90.98448467254639,1.3234085681792274e-07,1.3234085681792274e-07,0.0,27.0
25,50.0,0.0,50.0,27.452754020690918,91.72434067726135,6.651491845163086e-08,6.651491845163086e-08,0.0,13.0
26,48.0,0.0,48.0,26.055236101150513,91.83253121376038,1.216845666284097e-07,1.216845666284097e-07,0.0,6.0
27,49.0,0.0,49.0,27.375675201416016,92.59951114654541,1.4027959382578083e-07,1.4027959382578083e-07,0.0,3.0
28,49.0,0.0,49.0,26.53978395462036,90.28464937210083,6.910531194496662e-08,6.910531194496662e-08,0.0,19.0
29,48.0,0.0,48.0,25.62515163421631,90.71948456764221,9.614342110594228e-08,9.614342110594228e-08,0.0,7.0
30,50.0,0.0,50.0,27.514101028442383,91.47075271606445,1.2082007649705633e-07,1.2082007649705633e-07,0.0,15.0
31,48.0,0.0,48.0,26.03140163421631,93.63302421569824,8.518615554795643e-08,8.518615554795643e-08,0.0,12.0
32,48.0,0.0,48.0,26.34607458114624,89.49104309082031,1.5189285323780632e-07,1.5189285323780632e-07,0.0,37.0
33,49.0,0.0,49.0,27.03252148628235,92.64696407318115,7.831145772548337e-08,7.831145772548337e-08,0.0,10.0
34,48.0,0.0,48.0,26.630210399627686,91.26168394088745,7.613161429597545e-08,7.613161429597545e-08,0.0,12.0
35,48.0,0.0,48.0,25.92659282684326,90.18891310691833,1.5827813659197844e-07,1.5827813659197844e-07,0.0,9.0
36,49.0,0.0,49.0,27.16376566886902,89.99303841590881,1.6492119731658198e-07,1.6492119731658198e-07,0.0,17.0
37,50.0,0.0,50.0,25.572944402694702,90.98195910453796,1.0479851817379755e-07,1.0479851817379755e-07,0.0,12.0
38,48.0,0.0,48.0,26.75855541229248,92.39298725128174,1.5871193744713105e-07,1.5871193744713105e-07,0.0,14.0
39,49.0,0.0,49.0,27.49502992630005,91.56363344192505,1.2188235998471245e-07,1.2188235998471245e-07,0.0,11.0
40,50.0,0.0,50.0,27.411634922027588,92.30027747154236,6.566243284295407e-08,6.566243284295407e-08,0.0,29.0
41,49.0,0.0,49.0,27.213298797607422,91.94097447395325,1.6631732226784163e-07,1.6631732226784163e-07,0.0,29.0
42,48.0,0.0,48.0,26.309146404266357,90.14089250564575,1.1852678716954036e-07,1.1852678716954036e-07,0.0,16.0
43,47.0,0.0,47.0,26.11264967918396,93.91239976882935,1.84311927880753e-07,1.84311927880753e-07,0.0,16.0
44,50.0,0.0,50.0,27.194363117218018,90.79555439949036,1.2329767229956482e-07,1.2329767229956482e-07,0.0,11.0
45,48.0,0.0,48.0,25.901178121566772,89.96049904823303,1.0398288670923296e-07,1.0398288670923296e-07,0.0,22.0
46,50.0,0.0,50.0,27.399138689041138,91.42001628875732,6.246465994084523e-08,6.246465994084523e-08,0.0,15.0
47,48.0,0.0,48.0,25.12311577796936,88.94433450698853,1.2891337058143815e-07,1.2891337058143815e-07,0.0,24.0
48,50.0,0.0,50.0,27.202191591262817,90.25331902503967,6.770896808078925e-08,6.770896808078925e-08,0.0,18.0
49,47.0,0.0,47.0,25.519643545150757,94.9606728553772,4.9192607074273804e-08,4.9192607074273804e-08,0.0,26.0
50,49.0,0.0,49.0,27.812893629074097,97.08611154556274,1.6808384556522083e-07,1.6808384556522083e-07,0.0,6.0
51,49.0,0.0,49.0,27.404080152511597,93.16423654556274,1.2570518974837378e-07,1.2570518974837378e-07,0.0,13.0
