,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
50,20.0,559.0,20.0,675.9474501609802,1122.703057050705,-0.9497208163979477,-0.9497208163979477,0.0,6.0
51,20.0,404.0,20.0,506.9277095794678,1165.1361529827118,-0.9828813706349023,-0.9828813706349023,0.001,13.0
52,20.0,506.0,20.0,638.0092284679413,1179.2392058372498,-0.9708634174588948,-0.9708634174588948,0.0,6.0
53,20.0,623.0,20.0,830.7408537864685,1256.0368521213531,-0.9650983773633472,-0.9650983773633472,0.002,0.0
54,20.0,344.0,20.0,512.6688570976257,1299.1440691947937,-0.9832052838772729,-0.9832052838772729,0.0,6.0
55,20.0,591.0,20.0,832.626142501831,1339.5683784484863,-0.9837386090299328,-0.9837386090299328,0.001,5.0
56,20.0,648.0,20.0,833.1128261089325,1255.460680961609,-0.9794248046727614,-0.9794248046727614,0.0,0.0
57,20.0,549.0,20.0,748.6500945091248,1252.849123954773,-0.9754640029075904,-0.9754640029075904,0.0,6.0
58,20.0,615.0,20.0,882.7531540393829,1348.942535161972,-0.9645412473337738,-0.9645412473337738,0.004,6.0
59,20.0,467.0,20.0,647.8441960811615,1253.9229717254639,-0.9693239773072249,-0.9693239773072249,0.0,2.0
60,20.0,625.0,20.0,883.6689710617065,1281.5571839809418,-0.9985338821819781,-0.9985338821819781,0.0,0.0
61,20.0,559.0,20.0,779.5221576690674,1198.4128744602203,-0.956014721082173,-0.956014721082173,0.0,1.0
62,20.0,453.0,20.0,567.8787610530853,1112.424177646637,-0.9821718131182382,-0.9821718131182382,0.001,12.0
63,20.0,440.0,20.0,512.0915722846985,1055.043361902237,-0.9870522803067339,-0.9870522803067339,0.001,6.0
64,20.0,687.0,20.0,808.664482831955,1121.6412601470947,-0.9872619191537438,-0.9872619191537438,0.003,6.0
65,20.0,381.0,20.0,450.10289573669434,1025.0689647197723,-0.9854752514648448,-0.9854752514648448,0.002,10.0
66,20.0,439.0,20.0,515.0312993526459,1038.5672941207886,-0.9893751077825309,-0.9893751077825309,0.001,4.0
67,20.0,540.0,20.0,603.3941311836243,1020.2983641624451,-0.9842679367761213,-0.9842679367761213,0.001,10.0
68,20.0,573.0,20.0,628.3405959606171,1030.5039856433868,-0.9810947743649957,-0.9810947743649957,0.0,5.0
69,20.0,429.0,20.0,512.3277494907379,1062.46844124794,-0.9969897845665912,-0.9969897845665912,0.0,6.0
70,20.0,532.0,20.0,624.7756133079529,1104.0588109493256,-0.9903718811861442,-0.9903718811861442,0.002,1.0
71,20.0,525.0,20.0,661.3070828914642,1188.8352408409119,-0.9943808946708247,-0.9943808946708247,0.002,14.0
72,20.0,598.0,20.0,684.7605872154236,1082.0059406757355,-0.9923511702340949,-0.9923511702340949,0.002,7.0
73,20.0,581.0,20.0,694.9956438541412,1155.0735285282135,-0.997310045528066,-0.997310045528066,0.0,5.0
74,20.0,390.0,20.0,509.60424876213074,1151.0036375522614,-0.9793119050837276,-0.9793119050837276,0.0,11.0
75,20.0,532.0,20.0,646.324887752533,1133.9010708332062,-0.9755943607526251,-0.9755943607526251,0.001,2.0
76,20.0,389.0,20.0,510.01823592185974,1160.2814877033234,-0.9394317643679987,-0.9394317643679987,0.0,10.0
77,20.0,482.0,20.0,631.1327240467072,1095.257782459259,-0.9984156891247542,-0.9984156891247542,0.002,12.0
78,20.0,394.0,20.0,497.9511547088623,1098.145971775055,-0.9792806792958652,-0.9792806792958652,0.003,15.0
79,19.0,489.0,19.0,651.6265635490417,1224.436100244522,-0.9888143794222328,-0.9888143794222328,0.002,1.0
80,19.0,446.0,19.0,530.837958574295,1048.0165340900421,-0.9887081997739774,-0.9887081997739774,0.0,8.0
81,20.0,463.0,20.0,587.2607848644257,1164.3735752105713,-0.9293370785222382,-0.9293370785222382,0.001,2.0
82,20.0,509.0,20.0,616.4846606254578,1110.900815486908,-0.9706792204181027,-0.9706792204181027,0.001,16.0
83,20.0,597.0,20.0,738.9571747779846,1144.8233721256256,-0.9993150353627743,-0.9993150353627743,0.001,3.0
84,20.0,559.0,20.0,670.4784512519836,1139.7394201755524,-0.9977519568501647,-0.9977519568501647,0.0,4.0
85,20.0,407.0,20.0,524.8076610565186,1115.5881202220917,-0.9208644830654311,-0.9208644830654311,0.0,4.0
86,20.0,348.0,20.0,444.14126920700073,1145.2667846679688,-0.9840954710017539,-0.9840954710017539,0.0,25.0
87,20.0,620.0,20.0,722.6944050788879,1084.5350975990295,-0.994949800832199,-0.994949800832199,0.0,1.0
88,20.0,491.0,20.0,613.6479079723358,1140.8769664764404,-0.9824812629668896,-0.9824812629668896,0.001,7.0
89,20.0,516.0,20.0,643.2353899478912,1125.0635638237,-0.9551126990192232,-0.9551126990192232,0.001,5.0
90,19.0,561.0,19.0,684.392331123352,1139.2473394870758,-0.9997724651823059,-0.9997724651823059,0.0,4.0
91,20.0,394.0,20.0,489.3180205821991,1105.8536887168884,-0.9906727938876426,-0.9906727938876426,0.0,11.0
92,20.0,348.0,20.0,426.3310708999634,1017.8628826141357,-0.9838396497066636,-0.9838396497066636,0.0,33.0
93,20.0,564.0,20.0,653.8942821025848,1034.8936607837677,-0.975016368491236,-0.975016368491236,0.0,1.0
94,19.0,451.0,19.0,562.9389734268188,1108.8813786506653,-0.9932952721840851,-0.9932952721840851,0.0,1.0
95,20.0,527.0,20.0,670.9905874729156,1144.2429871559143,-0.9728695072654636,-0.9728695072654636,0.001,4.0
96,20.0,477.0,20.0,568.5968132019043,1113.3134338855743,-0.9852109599586873,-0.9852109599586873,0.001,6.0
97,20.0,529.0,20.0,677.0873022079468,1186.2372205257416,-0.998255167937475,-0.998255167937475,0.002,4.0
98,20.0,499.0,20.0,627.8292858600616,1226.0240261554718,-0.9877373934328774,-0.9877373934328774,0.001,7.0
99,20.0,477.0,20.0,649.0061137676239,1256.7114520072937,-0.9620847553935745,-0.9620847553935745,0.0,27.0
