,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
19,19.0,690.0,19.0,552.9617397785187,739.0471205711365,-0.966889384640914,-0.966889384640914,0.0,0.0
20,20.0,722.0,20.0,580.4050908088684,745.2255456447601,-0.9742232634804378,-0.9742232634804378,0.0,0.0
21,20.0,599.0,20.0,473.04679584503174,723.9954309463501,-0.9544212776174741,-0.9544212776174741,0.0,0.0
22,19.0,514.0,19.0,416.633437871933,706.9120166301727,-0.9318306202821818,-0.9318306202821818,0.0,0.0
23,19.0,603.0,19.0,478.3708875179291,729.0046961307526,-0.9884991864805207,-0.9884991864805207,0.0,0.0
24,19.0,406.0,19.0,340.84663677215576,703.3428974151611,-0.9978005010541982,-0.9978005010541982,0.0,0.0
25,20.0,568.0,20.0,471.92438220977783,735.3554680347443,-0.9979800789726478,-0.9979800789726478,0.0,0.0
26,19.0,759.0,19.0,588.962239742279,722.9609882831573,-0.9865653251716744,-0.9865653251716744,0.0,0.0
27,20.0,611.0,20.0,487.4170334339142,715.4835925102234,-0.9981728811843767,-0.9981728811843767,0.0,0.0
28,20.0,522.0,20.0,432.4014208316803,724.299060344696,-0.9993056056130589,-0.9993056056130589,0.0,0.0
29,20.0,511.0,20.0,428.7101595401764,721.9993405342102,-0.9954157107371796,-0.9954157107371796,0.0,0.0
30,20.0,571.0,20.0,447.6046578884125,694.7053179740906,-0.983827282285408,-0.983827282285408,0.0,0.0
31,19.0,417.0,19.0,354.625999212265,708.1292598247528,-0.904975695917819,-0.904975695917819,0.0,0.0
32,19.0,428.0,19.0,361.52579951286316,720.0098502635956,-0.9669862679781063,-0.9669862679781063,0.0,0.0
33,18.0,632.0,18.0,489.1742341518402,700.999805688858,-0.91456604740359,-0.91456604740359,0.0,0.0
34,19.0,453.0,19.0,356.2853398323059,678.6505162715912,-0.9359574964438052,-0.9359574964438052,0.0,0.0
35,20.0,410.0,20.0,357.5718731880188,725.9084165096283,-0.9993213216964346,-0.9993213216964346,0.0,0.0
36,20.0,344.0,20.0,311.7534267902374,698.2290325164795,-0.9253945019747857,-0.9253945019747857,0.0,0.0
37,20.0,517.0,20.0,426.20002460479736,710.551694393158,-0.8416643835537039,-0.8416643835537039,0.0,0.0
38,20.0,565.0,20.0,460.94258284568787,732.7040693759918,-0.9873539212445973,-0.9873539212445973,0.0,0.0
39,20.0,327.0,20.0,307.03770422935486,729.3133504390717,-0.9869852577353062,-0.9869852577353062,0.0,0.0
40,20.0,602.0,20.0,463.11322927474976,698.6446712017059,-0.917558886171077,-0.917558886171077,0.0,0.0
41,18.0,281.0,18.0,268.6557602882385,714.646947145462,-0.9941787633905241,-0.9941787633905241,0.001,0.0
42,20.0,350.0,20.0,308.6460041999817,708.359414100647,-0.9715262814676767,-0.9715262814676767,0.0,0.0
43,20.0,429.0,20.0,358.3957006931305,717.1845035552979,-0.9719809608244236,-0.9719809608244236,0.0,0.0
44,18.0,697.0,18.0,526.2328810691833,711.6243584156036,-0.9790985630408673,-0.9790985630408673,0.0,0.0
45,20.0,749.0,20.0,585.1926443576813,738.8179967403412,-0.9780974114417963,-0.9780974114417963,0.0,0.0
46,20.0,555.0,20.0,455.41472148895264,715.5710368156433,-0.9807167021765864,-0.9807167021765864,0.0,0.0
47,20.0,447.0,20.0,391.41301822662354,748.8584189414978,-0.996663556804469,-0.996663556804469,0.0,0.0
48,18.0,555.0,18.0,447.0152723789215,714.8518495559692,-0.9546036847030366,-0.9546036847030366,0.0,0.0
49,20.0,485.0,20.0,419.8487014770508,741.4072926044464,-0.9979172229653117,-0.9979172229653117,0.0,0.0
50,19.0,584.0,19.0,501.1630446910858,757.1289019584656,-0.9920650930941117,-0.9920650930941117,0.0,0.0
51,20.0,737.0,20.0,580.1239728927612,729.7754037380219,-0.9761437703953377,-0.9761437703953377,0.0,0.0
52,20.0,604.0,20.0,489.6780424118042,727.8142366409302,-0.9639634428119321,-0.9639634428119321,0.0,0.0
53,19.0,552.0,19.0,439.73354864120483,712.2492456436157,-0.9980921438985169,-0.9980921438985169,0.0,0.0
54,19.0,705.0,19.0,544.0980422496796,721.3463640213013,-0.9216704176881352,-0.9216704176881352,0.0,0.0
55,20.0,404.0,20.0,363.82476711273193,736.6545767784119,-0.9920735249992705,-0.9920735249992705,0.0,0.0
56,19.0,790.0,19.0,648.1853199005127,769.36705327034,-0.9412748299772189,-0.9412748299772189,0.0,0.0
57,20.0,439.0,20.0,376.04736971855164,723.5169520378113,-0.9177335459414894,-0.9177335459414894,0.0,0.0
58,19.0,656.0,19.0,484.7613101005554,698.8759620189667,-0.9769897862329141,-0.9769897862329141,0.0,0.0
59,20.0,644.0,20.0,498.65763425827026,713.642548084259,-0.9982750467723398,-0.9982750467723398,0.0,0.0
60,17.0,602.0,17.0,468.4988012313843,713.7464156150818,-0.9977804788345054,-0.9977804788345054,0.0,0.0
61,19.0,722.0,19.0,552.9210364818573,713.2387204170227,-0.9775168352955187,-0.9775168352955187,0.0,0.0
62,20.0,577.0,20.0,458.9165554046631,723.3143825531006,-0.9500959357862188,-0.9500959357862188,0.0,0.0
63,19.0,623.0,19.0,493.9859185218811,738.224282503128,-0.9357005502625986,-0.9357005502625986,0.0,0.0
64,16.0,341.0,16.0,295.87389969825745,683.822206735611,-0.9865287805459104,-0.9865287805459104,0.0,0.0
65,19.0,617.0,19.0,511.0804741382599,762.1917729377747,-1.000278490929893,-1.000278490929893,0.0,0.0
66,20.0,476.0,20.0,407.3860561847687,739.3715615272522,-0.9919293524421297,-0.9919293524421297,0.0,0.0
67,20.0,647.0,20.0,530.999311208725,750.6179342269897,-0.9958648439844665,-0.9958648439844665,0.0,0.0
68,20.0,354.0,20.0,324.77681493759155,742.6820039749146,-0.9981967794986569,-0.9981967794986569,0.0,0.0
69,20.0,544.0,20.0,425.6166386604309,694.2551829814911,-0.9407994670548108,-0.9407994670548108,0.0,0.0
70,20.0,700.0,20.0,564.3903875350952,745.5922048091888,-0.9952579631965068,-0.9952579631965068,0.0,0.0
71,20.0,627.0,20.0,505.4526164531708,739.0244414806366,-0.9956113728932213,-0.9956113728932213,0.0,0.0
72,20.0,321.0,20.0,300.0445644855499,724.4862384796143,-0.9578813888526914,-0.9578813888526914,0.0,0.0
73,20.0,344.0,20.0,315.410129070282,733.0655016899109,-0.9904261183390564,-0.9904261183390564,0.0,0.0
74,19.0,552.0,19.0,439.847962141037,704.0365414619446,-0.9882845970713543,-0.9882845970713543,0.0,0.0
75,20.0,712.0,20.0,547.885758638382,713.2444915771484,-0.9934346603550873,-0.9934346603550873,0.0,0.0
76,19.0,421.0,19.0,371.1546540260315,734.9511802196503,-0.9709715383848003,-0.9709715383848003,0.0,0.0
77,20.0,333.0,20.0,308.1696991920471,729.2019493579865,-0.9193296554291955,-0.9193296554291955,0.0,0.0
78,20.0,732.0,20.0,548.7335591316223,701.7070627212524,-0.9416547202456584,-0.9416547202456584,0.0,0.0
79,20.0,590.0,20.0,451.7946083545685,693.2819087505341,-0.9605575345315484,-0.9605575345315484,0.0,0.0
80,19.0,633.0,19.0,467.8706896305084,679.2336978912354,-0.9854080876258555,-0.9854080876258555,0.0,0.0
81,19.0,436.0,19.0,371.0552308559418,731.8078699111938,-0.9456873492728421,-0.9456873492728421,0.0,0.0
82,20.0,354.0,20.0,309.02584290504456,692.0277066230774,-0.9854880667865095,-0.9854880667865095,0.0,0.0
83,20.0,701.0,20.0,550.9036393165588,738.2616589069366,-0.9639004034636358,-0.9639004034636358,0.0,0.0
84,20.0,451.0,20.0,402.66934609413147,749.0536761283875,-0.997647770643794,-0.997647770643794,0.0,0.0
85,19.0,579.0,19.0,454.1056921482086,709.5183005332947,-0.9690082187908631,-0.9690082187908631,0.0,0.0
86,20.0,492.0,20.0,413.5226423740387,728.1308634281158,-0.9458932915418805,-0.9458932915418805,0.0,0.0
87,20.0,499.0,20.0,420.24815917015076,726.412162065506,-0.9953432250753893,-0.9953432250753893,0.0,0.0
88,18.0,662.0,18.0,527.9814972877502,736.9527289867401,-0.9998978214439042,-0.9998978214439042,0.0,0.0
89,20.0,457.0,20.0,386.7689208984375,722.2113699913025,-0.9995454169054478,-0.9995454169054478,0.0,0.0
90,20.0,533.0,20.0,422.81281757354736,691.7498235702515,-0.9880964671693881,-0.9880964671693881,0.0,0.0
91,20.0,494.0,20.0,406.11231446266174,708.6070427894592,-0.9927996557877347,-0.9927996557877347,0.0,0.0
92,20.0,663.0,20.0,495.7512834072113,694.8564910888672,-0.986804711545022,-0.986804711545022,0.0,0.0
93,19.0,538.0,19.0,437.4528720378876,709.2235584259033,-0.9805492580140557,-0.9805492580140557,0.0,0.0
94,20.0,386.0,20.0,332.6697871685028,698.8414421081543,-0.9905950268629907,-0.9905950268629907,0.0,0.0
95,20.0,678.0,20.0,534.2361314296722,721.6641392707825,-0.967061059411646,-0.967061059411646,0.0,0.0
96,20.0,513.0,20.0,438.34918332099915,749.3309450149536,-0.904027662001607,-0.904027662001607,0.0,0.0
97,19.0,529.0,19.0,442.14314103126526,730.7641000747681,-0.9993376258844541,-0.9993376258844541,0.0,0.0
98,20.0,504.0,20.0,399.4369719028473,689.2092263698578,-0.95715322739547,-0.95715322739547,0.0,0.0
99,17.0,592.0,17.0,485.31833600997925,729.8441746234894,-0.9933551809101263,-0.9933551809101263,0.0,0.0
