,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
0,48.0,0.0,48.0,83.91585636138916,503.9877622127533,4.259564151202758e-08,4.259564151202758e-08,0.0,0.0
1,50.0,0.0,50.0,81.19266390800476,488.02601981163025,6.821442364292489e-08,6.821442364292489e-08,0.0,0.0
2,50.0,0.0,50.0,79.76229667663574,470.8575255870819,5.3657517642358716e-08,5.3657517642358716e-08,0.0,0.0
3,47.0,0.0,47.0,76.63541841506958,480.0395793914795,8.365003844039219e-08,8.365003844039219e-08,0.0,0.0
4,49.0,0.0,49.0,82.95167899131775,497.8110046386719,8.579397900839697e-08,8.579397900839697e-08,0.0,0.0
5,50.0,0.0,50.0,83.83880925178528,498.0456998348236,6.872921818884663e-08,6.872921818884663e-08,0.0,0.0
6,50.0,0.0,50.0,82.79989123344421,504.7480671405792,7.828975538856451e-08,7.828975538856451e-08,0.0,0.0
7,48.0,0.0,48.0,80.79554390907288,492.5258078575134,3.964844565156495e-08,3.964844565156495e-08,0.0,0.0
8,49.0,0.0,49.0,82.44212770462036,496.63233041763306,8.202737929135377e-08,8.202737929135377e-08,0.0,0.0
9,49.0,0.0,49.0,82.65223789215088,504.8968086242676,4.642812542705249e-08,4.642812542705249e-08,0.0,0.0
10,48.0,0.0,48.0,80.95199918746948,496.6281633377075,3.767569609473085e-08,3.767569609473085e-08,0.0,0.0
11,50.0,0.0,50.0,81.9787528514862,497.3700988292694,4.551586653274214e-08,4.551586653274214e-08,0.0,0.0
12,49.0,0.0,49.0,81.32598304748535,495.69455122947693,6.646242786250304e-08,6.646242786250304e-08,0.0,0.0
13,49.0,0.0,49.0,82.85279941558838,487.8676152229309,8.319460758039448e-08,8.319460758039448e-08,0.0,0.0
14,48.0,0.0,48.0,78.89610695838928,490.86456656455994,4.632481990167258e-08,4.632481990167258e-08,0.0,0.0
15,49.0,0.0,49.0,80.89671421051025,486.2074844837189,4.3439588217124315e-08,4.3439588217124315e-08,0.0,0.0
16,50.0,0.0,50.0,82.43298864364624,493.7840235233307,5.014991314325601e-08,5.014991314325601e-08,0.0,0.0
17,49.0,0.0,49.0,86.2521858215332,493.1463689804077,4.225261457339339e-08,4.225261457339339e-08,0.0,0.0
18,50.0,0.0,50.0,81.64587187767029,488.38659024238586,5.995809612167909e-08,5.995809612167909e-08,0.0,0.0
19,50.0,0.0,50.0,81.75461387634277,489.9039373397827,7.697512701905024e-08,7.697512701905024e-08,0.0,0.0
20,45.0,0.0,45.0,77.3410108089447,489.57906103134155,8.771583545111698e-08,8.771583545111698e-08,0.0,0.0
21,47.0,0.0,47.0,78.0738091468811,480.9762086868286,8.735835771593119e-08,8.735835771593119e-08,0.0,0.0
22,46.0,0.0,46.0,77.02946853637695,487.46335530281067,5.008220314806314e-08,5.008220314806314e-08,0.0,0.0
23,48.0,0.0,48.0,79.70248699188232,545.0124661922455,8.210502316751699e-08,8.210502316751699e-08,0.0,0.0
24,50.0,0.0,50.0,94.36736035346985,565.9375636577606,8.736944442491548e-08,8.736944442491548e-08,0.0,0.0
25,50.0,0.0,50.0,94.87318325042725,557.7201824188232,4.2109960824085625e-08,4.2109960824085625e-08,0.0,0.0
26,47.0,0.0,47.0,91.36472916603088,564.5727787017822,4.8103205273849993e-08,4.8103205273849993e-08,0.0,0.0
27,49.0,0.0,49.0,95.92849516868591,581.3853707313538,9.14753877232328e-08,9.14753877232328e-08,0.0,0.0
28,49.0,0.0,49.0,99.26350474357605,616.5248417854309,4.738759717707891e-08,4.738759717707891e-08,0.0,0.0
29,49.0,0.0,49.0,93.68691968917847,574.5901672840118,4.875305650812229e-08,4.875305650812229e-08,0.0,0.0
30,48.0,0.0,48.0,92.98559880256653,567.7991335391998,6.6706021567896e-08,6.6706021567896e-08,0.0,0.0
31,50.0,0.0,50.0,95.33173847198486,589.2042644023895,3.425568393124572e-08,3.425568393124572e-08,0.0,0.0
32,50.0,0.0,50.0,98.4119884967804,585.2821791172028,7.694783094262578e-08,7.694783094262578e-08,0.0,0.0
33,46.0,0.0,46.0,91.38650298118591,568.6379749774933,4.800539884577395e-08,4.800539884577395e-08,0.0,0.0
34,48.0,0.0,48.0,93.09735536575317,574.892644405365,8.960246066033988e-08,8.960246066033988e-08,0.0,0.0
35,48.0,0.0,48.0,92.53165912628174,558.9113965034485,7.942963991342648e-08,7.942963991342648e-08,0.0,0.0
36,50.0,0.0,50.0,100.20358037948608,579.0658984184265,8.224911906760613e-08,8.224911906760613e-08,0.0,0.0
37,49.0,0.0,49.0,97.23738479614258,570.6280748844147,8.578318076322137e-08,8.578318076322137e-08,0.0,0.0
38,48.0,0.0,48.0,90.92753267288208,579.2448539733887,8.459547969733519e-08,8.459547969733519e-08,0.0,0.0
39,49.0,0.0,49.0,93.49219727516174,564.6770932674408,3.2616009696897415e-08,3.2616009696897415e-08,0.0,0.0
40,49.0,0.0,49.0,90.63302898406982,542.8783848285675,4.417183509796199e-08,4.417183509796199e-08,0.0,0.0
41,50.0,0.0,50.0,91.80893993377686,533.5066380500793,6.222319129816078e-08,6.222319129816078e-08,0.0,0.0
42,49.0,0.0,49.0,87.17980027198792,528.8932979106903,4.5472019541585324e-08,4.5472019541585324e-08,0.0,0.0
43,50.0,0.0,50.0,83.48141121864319,485.4004249572754,8.437500466694776e-08,8.437500466694776e-08,0.0,0.0
44,50.0,0.0,50.0,79.68016076087952,491.5266680717468,7.07971470620234e-08,7.07971470620234e-08,0.0,0.0
45,48.0,0.0,48.0,81.51621603965759,492.4363033771515,2.9192901826928918e-08,2.9192901826928918e-08,0.0,0.0
46,49.0,0.0,49.0,81.0410041809082,491.8340194225311,8.630151733057759e-08,8.630151733057759e-08,0.0,0.0
47,50.0,0.0,50.0,82.31481170654297,490.30668330192566,3.7995434343744475e-08,3.7995434343744475e-08,0.0,0.0
48,50.0,0.0,50.0,80.90825486183167,487.3563804626465,4.805484958931697e-08,4.805484958931697e-08,0.0,0.0
49,48.0,0.0,48.0,81.12465500831604,491.4705481529236,3.3635660447574666e-08,3.3635660447574666e-08,0.0,0.0
50,49.0,0.0,49.0,79.95866012573242,495.04585886001587,7.356978040256629e-08,7.356978040256629e-08,0.0,0.0
51,48.0,0.0,48.0,79.69684362411499,504.48416566848755,3.115859314192377e-08,3.115859314192377e-08,0.0,0.0
52,48.0,0.0,48.0,80.48698830604553,494.24536752700806,7.956088985052635e-08,7.956088985052635e-08,0.0,0.0
53,50.0,0.0,50.0,82.37220549583435,492.8602149486542,8.287788767123811e-08,8.287788767123811e-08,0.0,0.0
54,48.0,0.0,48.0,80.21326112747192,490.70458364486694,8.43977894971994e-08,8.43977894971994e-08,0.0,0.0
55,47.0,0.0,47.0,81.03633546829224,499.14615774154663,4.471430201341914e-08,4.471430201341914e-08,0.0,0.0
56,48.0,0.0,48.0,81.1926383972168,498.6573688983917,4.2231586705362886e-08,4.2231586705362886e-08,0.0,0.0
57,49.0,0.0,49.0,81.6655285358429,496.41537046432495,7.172659250716866e-08,7.172659250716866e-08,0.0,0.0
58,47.0,0.0,47.0,80.79663586616516,501.003169298172,7.532744455134986e-08,7.532744455134986e-08,0.0,0.0
59,47.0,0.0,47.0,80.459059715271,487.98412442207336,8.521918443805845e-08,8.521918443805845e-08,0.0,0.0
60,50.0,0.0,50.0,82.32568907737732,493.33207273483276,8.444607896835691e-08,8.444607896835691e-08,0.0,0.0
61,48.0,0.0,48.0,81.35953783988953,517.0599429607391,6.41163314901797e-08,6.41163314901797e-08,0.0,0.0
62,50.0,0.0,50.0,78.99361109733582,477.36122727394104,7.48640197995759e-08,7.48640197995759e-08,0.0,0.0
63,48.0,0.0,48.0,77.5363199710846,493.39302277565,2.847489334406684e-08,2.847489334406684e-08,0.0,0.0
64,49.0,0.0,49.0,81.61176896095276,495.83456921577454,6.785373955514605e-08,6.785373955514605e-08,0.0,0.0
65,47.0,0.0,47.0,84.997403383255,490.62519001960754,3.764057917085886e-08,3.764057917085886e-08,0.0,0.0
66,49.0,0.0,49.0,86.78454613685608,492.9958713054657,5.319214344406081e-08,5.319214344406081e-08,0.0,0.0
67,48.0,0.0,48.0,80.27583312988281,490.88396072387695,8.639448101496446e-08,8.639448101496446e-08,0.0,0.0
68,49.0,0.0,49.0,82.18158793449402,508.1900587081909,5.311744717200305e-08,5.311744717200305e-08,0.0,0.0
69,49.0,0.0,49.0,81.36369180679321,487.7511610984802,3.6113761167369596e-08,3.6113761167369596e-08,0.0,0.0
70,47.0,0.0,47.0,82.87783479690552,491.31180238723755,6.890667467644559e-08,6.890667467644559e-08,0.0,0.0
71,50.0,0.0,50.0,83.60395789146423,484.0752589702606,6.211655904091748e-08,6.211655904091748e-08,0.0,0.0
72,49.0,0.0,49.0,86.5937032699585,502.6708734035492,7.784536785458442e-08,7.784536785458442e-08,0.0,0.0
73,46.0,0.0,46.0,77.66812491416931,501.6493899822235,3.100102033463425e-08,3.100102033463425e-08,0.0,0.0
74,49.0,0.0,49.0,82.92259883880615,500.3998396396637,7.450114378347575e-08,7.450114378347575e-08,0.0,0.0
75,49.0,0.0,49.0,84.88127899169922,492.91533851623535,6.516519948451675e-08,6.516519948451675e-08,0.0,0.0
76,50.0,0.0,50.0,85.89100861549377,492.8518304824829,8.78547986584359e-08,8.78547986584359e-08,0.0,0.0
77,48.0,0.0,48.0,84.83059120178223,492.0259802341461,4.4186727597883274e-08,4.4186727597883274e-08,0.0,0.0
78,49.0,0.0,49.0,79.51664304733276,504.3212058544159,3.643894193038149e-08,3.643894193038149e-08,0.0,0.0
79,50.0,0.0,50.0,81.62165069580078,486.65804386138916,4.9745187315497376e-08,4.9745187315497376e-08,0.0,0.0
80,50.0,0.0,50.0,80.90732026100159,494.31069445610046,3.453845369469891e-08,3.453845369469891e-08,0.0,0.0
81,48.0,0.0,48.0,83.73206353187561,484.00137305259705,8.668337613794061e-08,8.668337613794061e-08,0.0,1.0
82,49.0,0.0,49.0,81.37107920646667,492.2026193141937,8.89988793821547e-08,8.89988793821547e-08,0.0,0.0
83,49.0,0.0,49.0,85.51084566116333,489.8246512413025,7.891718856937474e-08,7.891718856937474e-08,0.0,0.0
84,50.0,0.0,50.0,81.21799969673157,486.0579879283905,6.42123807172106e-08,6.42123807172106e-08,0.0,0.0
85,50.0,0.0,50.0,86.43075823783875,479.46269631385803,5.0908238882926244e-08,5.0908238882926244e-08,0.0,0.0
86,50.0,0.0,50.0,79.58683037757874,480.57587718963623,3.6163783020118924e-08,3.6163783020118924e-08,0.0,0.0
87,50.0,0.0,50.0,86.62398862838745,497.07709550857544,8.01921118622893e-08,8.01921118622893e-08,0.0,0.0
88,45.0,0.0,45.0,76.93910431861877,491.29074239730835,4.680690221768362e-08,4.680690221768362e-08,0.0,0.0
89,50.0,0.0,50.0,81.101078748703,487.7770879268646,8.56369925563013e-08,8.56369925563013e-08,0.0,0.0
90,46.0,0.0,46.0,80.19875931739807,491.99549770355225,8.13130266979427e-08,8.13130266979427e-08,0.0,0.0
91,49.0,0.0,49.0,80.59451293945312,484.2332544326782,8.665994005690576e-08,8.665994005690576e-08,0.0,0.0
92,50.0,0.0,50.0,87.24429893493652,496.9614734649658,5.4161977242129816e-08,5.4161977242129816e-08,0.0,0.0
93,49.0,0.0,49.0,83.70167398452759,494.10794615745544,8.441099437341063e-08,8.441099437341063e-08,0.0,0.0
94,50.0,0.0,50.0,80.48691010475159,503.5501356124878,3.7961683268279826e-08,3.7961683268279826e-08,0.0,0.0
95,50.0,0.0,50.0,82.93702960014343,495.08299589157104,7.764265631254604e-08,7.764265631254604e-08,0.0,0.0
96,49.0,0.0,49.0,80.68237829208374,493.2377018928528,8.145368000184019e-08,8.145368000184019e-08,0.0,0.0
97,50.0,0.0,50.0,82.33255004882812,501.9406101703644,5.380906698365402e-08,5.380906698365402e-08,0.0,0.0
98,49.0,0.0,49.0,83.22415232658386,498.86812686920166,8.156748083190421e-08,8.156748083190421e-08,0.0,0.0
99,49.0,0.0,49.0,82.2447280883789,506.93606209754944,8.712652323188518e-08,8.712652323188518e-08,0.0,0.0
