,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
51,20.0,417.0,20.0,557.2213110923767,1236.048511981964,-0.9828813706349023,-0.9828813706349023,0.001,10.0
52,20.0,519.0,20.0,724.7797417640686,1277.3628826141357,-0.9708634174588948,-0.9708634174588948,0.001,5.0
53,20.0,637.0,20.0,840.1537394523621,1246.3758144378662,-0.9650983773633472,-0.9650983773633472,0.002,0.0
54,20.0,360.0,20.0,532.1985402107239,1294.8016815185547,-0.9832052838772729,-0.9832052838772729,0.0,4.0
55,20.0,609.0,20.0,855.3477137088776,1306.883927822113,-0.9837386090299328,-0.9837386090299328,0.001,4.0
56,20.0,666.0,20.0,850.6201555728912,1225.6450748443604,-0.9794248046727614,-0.9794248046727614,0.0,0.0
57,20.0,564.0,20.0,752.155841588974,1241.5462329387665,-0.9754640029075904,-0.9754640029075904,0.0,4.0
58,20.0,629.0,20.0,893.8638553619385,1289.9572496414185,-0.9645412473337738,-0.9645412473337738,0.004,5.0
59,20.0,486.0,20.0,614.7086963653564,1101.8125915527344,-0.9693239773072249,-0.9693239773072249,0.0,1.0
60,20.0,643.0,20.0,761.203188419342,1182.636144399643,-0.9985338821819781,-0.9985338821819781,0.0,0.0
61,20.0,572.0,20.0,706.6299512386322,1134.7650616168976,-0.956014721082173,-0.956014721082173,0.0,1.0
62,20.0,479.0,20.0,564.955991268158,1058.6332902908325,-0.9821718131182382,-0.9821718131182382,0.001,9.0
63,20.0,463.0,20.0,523.4494173526764,1023.2554776668549,-0.9870522803067339,-0.9870522803067339,0.001,5.0
64,20.0,703.0,20.0,810.1797244548798,1103.6099739074707,-0.9872619191537438,-0.9872619191537438,0.004,2.0
65,20.0,396.0,20.0,474.06494402885437,1052.0009021759033,-0.9854752514648448,-0.9854752514648448,0.0,7.0
66,20.0,450.0,20.0,533.3120830059052,1045.5249078273773,-0.9893751077825309,-0.9893751077825309,0.001,1.0
67,20.0,563.0,20.0,636.8654217720032,1024.0217730998993,-0.9842679367761213,-0.9842679367761213,0.0,7.0
68,20.0,583.0,20.0,667.756509065628,1057.6952450275421,-0.9810947743649957,-0.9810947743649957,0.0,2.0
69,20.0,437.0,20.0,509.99356508255005,1061.1782999038696,-0.9969897845665912,-0.9969897845665912,0.0,4.0
70,20.0,549.0,20.0,640.5576474666595,1082.2443234920502,-0.9903718811861442,-0.9903718811861442,0.002,0.0
71,20.0,538.0,20.0,678.510258436203,1176.1609222888947,-0.9943808946708247,-0.9943808946708247,0.001,10.0
72,20.0,617.0,20.0,725.7990760803223,1110.0217263698578,-0.9923511702340949,-0.9923511702340949,0.002,3.0
73,20.0,609.0,20.0,729.9728901386261,1149.9456074237823,-0.997310045528066,-0.997310045528066,0.0,4.0
74,20.0,409.0,20.0,538.5488710403442,1164.5231029987335,-0.9793119050837276,-0.9793119050837276,0.0,9.0
75,20.0,546.0,20.0,649.7554848194122,1129.9826452732086,-0.9755943607526251,-0.9755943607526251,0.001,2.0
76,20.0,404.0,20.0,526.9566738605499,1166.7889459133148,-0.9394317643679987,-0.9394317643679987,0.0,7.0
77,20.0,492.0,20.0,618.8789575099945,1115.826048374176,-0.9984156891247542,-0.9984156891247542,0.001,10.0
78,20.0,401.0,20.0,522.8926038742065,1136.772889137268,-0.9792806792958652,-0.9792806792958652,0.002,11.0
79,19.0,504.0,19.0,650.5466730594635,1209.1336374282837,-0.9888143794222328,-0.9888143794222328,0.001,0.0
80,19.0,464.0,19.0,551.6426334381104,1042.8273656368256,-0.9887081997739774,-0.9887081997739774,0.0,5.0
81,20.0,476.0,20.0,590.8116888999939,1176.1009159088135,-0.9293370785222382,-0.9293370785222382,0.0,1.0
82,20.0,522.0,20.0,627.2500557899475,1101.2783374786377,-0.9706792204181027,-0.9706792204181027,0.001,11.0
83,20.0,616.0,20.0,763.657274723053,1149.4574205875397,-0.9993150353627743,-0.9993150353627743,0.001,2.0
84,20.0,576.0,20.0,707.295193195343,1152.259962797165,-0.9977519568501647,-0.9977519568501647,0.0,4.0
85,20.0,412.0,20.0,539.0755338668823,1146.4822483062744,-0.9208644830654311,-0.9208644830654311,0.0,2.0
86,20.0,366.0,20.0,472.34277629852295,1130.9456930160522,-0.9840954710017539,-0.9840954710017539,0.0,23.0
87,20.0,632.0,20.0,724.6054487228394,1043.8545081615448,-0.994949800832199,-0.994949800832199,0.0,0.0
88,20.0,512.0,20.0,663.7783076763153,1139.3306548595428,-0.9824812629668896,-0.9824812629668896,0.001,7.0
89,20.0,526.0,20.0,658.2524845600128,1110.0286355018616,-0.9551126990192232,-0.9551126990192232,0.001,5.0
90,19.0,575.0,19.0,712.6415133476257,1176.2927412986755,-0.9997724651823059,-0.9997724651823059,0.0,4.0
91,20.0,405.0,20.0,510.8916292190552,1123.636197090149,-0.9906727938876426,-0.9906727938876426,0.0,10.0
92,20.0,360.0,20.0,442.6332116127014,1043.8846621513367,-0.9838396497066636,-0.9838396497066636,0.0,26.0
93,20.0,586.0,20.0,698.3199014663696,1061.9407069683075,-0.975016368491236,-0.975016368491236,0.0,1.0
94,19.0,460.0,19.0,584.2893755435944,1104.489977836609,-0.9932952721840851,-0.9932952721840851,0.0,1.0
95,20.0,535.0,20.0,681.3312101364136,1155.3989117145538,-0.9728695072654636,-0.9728695072654636,0.001,4.0
96,20.0,511.0,20.0,631.1890079975128,1096.7508466243744,-0.9852109599586873,-0.9852109599586873,0.0,4.0
97,20.0,551.0,20.0,710.8477585315704,1210.9704298973083,-0.998255167937475,-0.998255167937475,0.002,3.0
98,20.0,517.0,20.0,642.5203483104706,1165.1641426086426,-0.9877373934328774,-0.9877373934328774,0.001,4.0
99,20.0,496.0,20.0,614.4359834194183,1129.3664033412933,-0.9620847553935745,-0.9620847553935745,0.002,21.0
