,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
24,19.0,398.0,19.0,359.3272638320923,734.2824065685272,-0.9978005010541982,-0.9978005010541982,0.0,0.0
25,20.0,566.0,20.0,515.7945508956909,825.4157109260559,-0.9979800789726478,-0.9979800789726478,0.0,0.0
26,19.0,757.0,19.0,666.9118008613586,823.411411523819,-0.9865653251716744,-0.9865653251716744,0.0,0.0
27,20.0,608.0,20.0,519.7178535461426,765.0347878932953,-0.9981728811843767,-0.9981728811843767,0.0,0.0
28,20.0,520.0,20.0,456.7323911190033,780.4410164356232,-0.9993056056130589,-0.9993056056130589,0.0,0.0
29,20.0,508.0,20.0,451.94636702537537,762.3620266914368,-0.9954157107371796,-0.9954157107371796,0.0,0.0
30,20.0,563.0,20.0,487.47398042678833,765.9127376079559,-0.983827282285408,-0.983827282285408,0.0,0.0
31,19.0,405.0,19.0,362.19271206855774,710.6156270503998,-0.904975695917819,-0.904975695917819,0.0,0.0
32,19.0,425.0,19.0,368.3079762458801,732.3718507289886,-0.9669862679781063,-0.9669862679781063,0.0,0.0
33,18.0,627.0,18.0,506.86874437332153,734.3051345348358,-0.91456604740359,-0.91456604740359,0.0,0.0
34,19.0,450.0,19.0,378.65696454048157,713.46945977211,-0.9359574964438052,-0.9359574964438052,0.0,0.0
35,20.0,404.0,20.0,368.27775406837463,756.0560126304626,-0.9993213216964346,-0.9993213216964346,0.0,0.0
36,20.0,335.0,20.0,316.04336643218994,738.0160224437714,-0.9253945019747857,-0.9253945019747857,0.0,0.0
37,20.0,515.0,20.0,435.63284730911255,993.7500002384186,-0.8416643835537039,-0.8416643835537039,0.0,0.0
38,20.0,562.0,20.0,770.2606921195984,1284.0471546649933,-0.9873539212445973,-0.9873539212445973,0.0,0.0
39,20.0,322.0,20.0,508.02357387542725,1228.9713711738586,-0.9869852577353062,-0.9869852577353062,0.0,0.0
40,20.0,584.0,20.0,792.2413489818573,1229.8108015060425,-0.917558886171077,-0.917558886171077,0.0,0.0
41,18.0,278.0,18.0,473.8870213031769,1278.853236913681,-0.9941787633905241,-0.9941787633905241,0.001,0.0
42,20.0,347.0,20.0,549.0927424430847,1277.2190942764282,-0.9715262814676767,-0.9715262814676767,0.0,0.0
43,20.0,418.0,20.0,602.0186657905579,1213.1077327728271,-0.9719809608244236,-0.9719809608244236,0.0,0.0
44,18.0,697.0,18.0,903.9699976444244,1208.6127746105194,-0.9790985630408673,-0.9790985630408673,0.0,0.0
45,20.0,747.0,20.0,1005.4723930358887,1266.847496509552,-0.9780974114417963,-0.9780974114417963,0.0,0.0
46,20.0,549.0,20.0,751.7078282833099,1187.795432806015,-0.9807167021765864,-0.9807167021765864,0.0,0.0
47,20.0,442.0,20.0,644.730630159378,1256.5674276351929,-0.996663556804469,-0.996663556804469,0.0,0.0
48,18.0,548.0,18.0,755.3687069416046,1196.8306758403778,-0.9546036847030366,-0.9546036847030366,0.0,0.0
49,20.0,475.0,20.0,678.168808221817,1129.5845997333527,-0.9979172229653117,-0.9979172229653117,0.0,0.0
50,19.0,579.0,19.0,664.5016267299652,986.9726281166077,-0.9920650930941117,-0.9920650930941117,0.0,0.0
51,20.0,730.0,20.0,713.5774898529053,915.4600028991699,-0.9761437703953377,-0.9761437703953377,0.0,0.0
52,20.0,599.0,20.0,610.1736443042755,931.9729151725769,-0.9639634428119321,-0.9639634428119321,0.0,0.0
53,19.0,547.0,19.0,597.4838953018188,961.1901566982269,-0.9980921438985169,-0.9980921438985169,0.0,0.0
54,19.0,704.0,19.0,719.7247688770294,954.7075154781342,-0.9216704176881352,-0.9216704176881352,0.0,0.0
55,20.0,400.0,20.0,462.412987947464,942.5879538059235,-0.9920735249992705,-0.9920735249992705,0.0,0.0
56,19.0,788.0,19.0,754.0604665279388,897.2940373420715,-0.9412748299772189,-0.9412748299772189,0.0,0.0
57,20.0,433.0,20.0,459.218923330307,864.4742228984833,-0.9177335459414894,-0.9177335459414894,0.0,0.0
58,19.0,632.0,19.0,595.1730859279633,859.0058374404907,-0.9769897862329141,-0.9769897862329141,0.0,0.0
59,20.0,644.0,20.0,592.8731160163879,868.5256218910217,-0.9982750467723398,-0.9982750467723398,0.0,0.0
60,17.0,588.0,17.0,573.1327114105225,834.7137160301208,-0.9977804788345054,-0.9977804788345054,0.0,0.0
61,19.0,715.0,19.0,684.7940244674683,841.7763619422913,-0.9775168352955187,-0.9775168352955187,0.0,0.0
62,20.0,565.0,20.0,497.4694321155548,789.7552161216736,-0.9500959357862188,-0.9500959357862188,0.0,0.0
63,19.0,620.0,19.0,531.4360570907593,786.1227977275848,-0.9357005502625986,-0.9357005502625986,0.0,0.0
64,16.0,332.0,16.0,313.87367939949036,765.6396741867065,-0.9865287805459104,-0.9865287805459104,0.0,0.0
65,19.0,609.0,19.0,535.4160022735596,832.0088326931,-1.000278490929893,-1.000278490929893,0.0,0.0
66,20.0,474.0,20.0,446.185827255249,798.1029167175293,-0.9919293524421297,-0.9919293524421297,0.0,0.0
67,20.0,639.0,20.0,600.5588209629059,863.393693447113,-0.9958648439844665,-0.9958648439844665,0.0,0.0
68,20.0,341.0,20.0,371.18297576904297,854.6627771854401,-0.9981967794986569,-0.9981967794986569,0.0,0.0
69,20.0,538.0,20.0,479.61432909965515,781.2798862457275,-0.9407994670548108,-0.9407994670548108,0.0,0.0
70,20.0,689.0,20.0,579.3271510601044,773.8788664340973,-0.9952579631965068,-0.9952579631965068,0.0,0.0
71,20.0,618.0,20.0,519.0176939964294,772.5323791503906,-0.9956113728932213,-0.9956113728932213,0.0,0.0
72,20.0,314.0,20.0,317.8916153907776,768.8077161312103,-0.9578813888526914,-0.9578813888526914,0.0,0.0
73,20.0,341.0,20.0,316.7959842681885,734.3859746456146,-0.9904261183390564,-0.9904261183390564,0.0,0.0
74,19.0,547.0,19.0,464.1936755180359,737.5232746601105,-0.9882845970713543,-0.9882845970713543,0.0,0.0
75,20.0,706.0,20.0,548.8568983078003,716.687050819397,-0.9934346603550873,-0.9934346603550873,0.0,0.0
76,19.0,413.0,19.0,383.9053523540497,777.5005993843079,-0.9709715383848003,-0.9709715383848003,0.0,0.0
77,20.0,326.0,20.0,316.05730867385864,766.0599498748779,-0.9193296554291955,-0.9193296554291955,0.0,0.0
78,20.0,728.0,20.0,592.0114922523499,758.8972539901733,-0.9416547202456584,-0.9416547202456584,0.0,0.0
79,20.0,584.0,20.0,460.69123697280884,722.6791317462921,-0.9605575345315484,-0.9605575345315484,0.0,0.0
80,19.0,627.0,19.0,493.8258979320526,732.437406539917,-0.9854080876258555,-0.9854080876258555,0.0,0.0
81,19.0,435.0,19.0,373.11041474342346,731.8603196144104,-0.9456873492728421,-0.9456873492728421,0.0,0.0
82,20.0,349.0,20.0,317.86009764671326,720.5492079257965,-0.9854880667865095,-0.9854880667865095,0.0,0.0
83,20.0,696.0,20.0,530.3315753936768,715.9708459377289,-0.9639004034636358,-0.9639004034636358,0.0,0.0
84,20.0,446.0,20.0,387.61711716651917,724.0942029953003,-0.997647770643794,-0.997647770643794,0.0,0.0
85,19.0,575.0,19.0,436.235639333725,692.251959323883,-0.9690082187908631,-0.9690082187908631,0.0,0.0
86,20.0,483.0,20.0,392.5205078125,695.148276090622,-0.9458932915418805,-0.9458932915418805,0.0,0.0
87,20.0,488.0,20.0,395.19750714302063,705.3394010066986,-0.9953432250753893,-0.9953432250753893,0.0,0.0
88,18.0,649.0,18.0,515.4154350757599,725.1857826709747,-0.9998978214439042,-0.9998978214439042,0.0,0.0
89,20.0,447.0,20.0,384.9770586490631,734.0385093688965,-0.9995454169054478,-0.9995454169054478,0.0,0.0
90,20.0,530.0,20.0,421.97107100486755,695.4443898200989,-0.9880964671693881,-0.9880964671693881,0.0,0.0
91,20.0,486.0,20.0,397.6871316432953,704.7452132701874,-0.9927996557877347,-0.9927996557877347,0.0,0.0
92,20.0,653.0,20.0,486.0386438369751,677.417459487915,-0.986804711545022,-0.986804711545022,0.0,0.0
93,19.0,530.0,19.0,449.58588194847107,744.6887328624725,-0.9805492580140557,-0.9805492580140557,0.0,0.0
94,20.0,382.0,20.0,339.91912484169006,719.8194813728333,-0.9905950268629907,-0.9905950268629907,0.0,0.0
95,20.0,675.0,20.0,547.9483630657196,740.8206377029419,-0.967061059411646,-0.967061059411646,0.0,0.0
96,20.0,509.0,20.0,435.76100873947144,739.7005999088287,-0.904027662001607,-0.904027662001607,0.0,0.0
97,19.0,511.0,19.0,435.82095742225647,732.3168752193451,-0.9993376258844541,-0.9993376258844541,0.0,0.0
98,20.0,491.0,20.0,403.4778163433075,719.7528958320618,-0.95715322739547,-0.95715322739547,0.0,0.0
99,17.0,588.0,17.0,485.0340476036072,742.2740135192871,-0.9933551809101263,-0.9933551809101263,0.0,0.0
