1.654703308617548174e-03,1.042145783506127563e-03,1.149056108825226036e-03,2.589084529494014783e-03,1.357497051929706672e-03,9.659744819877553491e-04,7.447866940995776126e-04,2.507984477209682789e-03,2.558572060151943599e-03,1.566773769672703430e-03,4.464175719749603581e-03,8.606134347379855009e-04,1.908353127992995979e-03,9.783317586078957209e-04,1.146349075768649233e-03,1.646452472934269726e-03,1.374919467926305613e-03,1.615297249020084848e-03,2.677304588981763676e-03,1.437457807157841924e-03,5.004254144903647538e-04,1.956219807657640346e-03,1.792453406799761903e-03,8.088803898510028194e-04,1.428390940259686385e-03,1.206204974816075083e-03,1.356565245179689383e-03,8.883930238296640618e-04,2.140945897137506646e-03,2.296178578743312236e-03,1.371557020066473684e-03,1.341239298560575931e-03,1.343048485312680349e-03,1.892765821744983286e-03,2.446117688058850603e-03,1.901722672592844054e-03,2.848132417998721754e-03,1.944995746646818085e-03,1.074662459752114083e-03,1.690283406066293761e-03,1.850103156326323708e-03,1.008913292168463422e-03,2.348859185715974733e-03,8.433165705383247968e-04,1.821611811440948395e-03,1.238847819572644945e-03,2.196207290577571053e-03,7.256753184082963184e-04,1.165442450062927505e-03,2.337269388871435379e-03,2.434404513875751668e-03,6.777077464097527393e-04,8.824138209099450245e-04,8.157851172133190982e-04,8.368115513912133090e-04,2.435842290791109203e-03,2.667940874280939900e-03,2.392069411825340462e-03,4.592287937044137180e-04,4.758404473859072573e-03,1.771731404185865246e-03,9.472038077879459941e-04,9.947224588542173934e-04,8.084447610005420556e-04,4.861295015839261070e-04,1.912941489858963539e-03,1.950834683894758564e-03,9.679497204487535643e-04,1.184725426999132638e-03,1.919833717099177261e-03,2.029655449903090478e-03,1.181253086522029505e-03,1.198847178265644931e-03,8.334047724089457690e-04,1.116539156243652291e-03,2.753230060246693225e-03,1.633654269040063674e-03,1.557535461889979688e-03,9.347395365621511245e-04,1.536384849813215688e-03,9.231420974837958350e-04,1.128211635666581279e-03,1.572059469130599168e-03,1.591713389992905400e-03,2.037868564250135735e-03,9.194572339901705988e-04,8.497966065468779296e-04,2.121423568846766885e-03,1.483664988887480572e-03,1.090414231982864612e-03,1.878177897667713354e-03,3.693052033415997453e-03,1.899766117476381485e-03,1.748486384832477350e-03,2.328641562184675332e-03,2.659684709964826345e-03,1.476100264772032362e-03,1.397611660289030258e-03,1.231168435028205665e-03,8.582234245856594631e-04,1.702136891505729409e-03,6.887845953780418005e-04,1.042355474234004081e-03,1.176179631835926097e-03,9.691219866712755867e-04,2.216235028316640692e-03,3.160611090435689989e-03,1.025031633113092150e-03,1.916946672648980020e-03,1.681966407136115419e-03,1.585870955781560742e-03,1.468926160980126971e-03,7.397530037920857894e-04,8.377332793748836978e-04,1.586771599831404440e-03,1.957023443065880434e-03,2.067578347841387675e-03,1.369565291417126430e-03,3.977397295321419800e-03,8.411255140095087518e-04,9.510038878173769769e-04,4.507856561826897694e-03,1.277709128056019701e-03,1.142897088576490467e-03,4.277725528634186355e-03,1.370970074594515245e-03,6.230995835013327603e-04,1.783635021624036107e-03,4.438982508786078435e-04,1.414703541219804010e-03,1.250387944907739883e-03,7.273495326088433863e-04,4.648496690667538035e-04,2.589493074187238821e-03,2.742170209590363665e-03,4.447680578799197235e-04,1.889315415121071116e-03,1.317282309083112101e-03,1.842977322137586771e-03,1.155538215252185008e-03,6.659555555039592140e-04,2.513113752162752200e-03,1.246516108500797569e-03,8.621633890667198055e-04,7.664191855382821751e-04,1.614951547724125056e-03,1.251526719794534073e-03,3.522468197430009360e-03,1.581986895357398101e-03,1.375636978859886336e-03,8.445249918151952195e-04,8.857063402873659869e-04,1.754097375944515137e-03,1.276295153379138157e-03,1.467703609535297342e-03,9.151161343982351605e-04,9.260515063453542096e-04,1.980784550506206349e-03,2.935670855992058952e-03,1.014032661716872483e-03,1.277150541538937725e-03,8.151151107921930650e-04,1.811982233789131026e-03,1.353210600941972272e-03,1.856185185976649442e-03,1.039995233648982045e-03,1.715062842953650945e-03,1.698123246321593715e-03,3.265435094378986956e-03,1.558557529463795418e-03,1.421049390958153838e-03,2.125267465727242924e-03,8.573712564665084048e-04,1.631040177513342617e-03,1.017489567350370570e-03,5.857239939651369062e-03,1.332389440398232001e-03,2.842679492516237728e-03,2.001768865515978889e-03,1.741406013112752884e-03,9.308611923305432599e-04,1.537923356558851306e-03,2.358888428530207370e-03,1.331284404875075376e-03,2.137549820479663683e-03,1.875530157910915499e-03,1.184469677206375022e-03,1.564127633949438960e-03,4.177829112456244061e-03,2.097976228975655805e-03,1.522943208588691802e-03,6.673796768184546424e-04,1.524203287959190797e-03,1.411475782372173917e-03,2.226257460855448570e-03,1.509456286337437000e-03,8.807554313599132764e-04,1.200954773260570763e-03,1.645403425333190686e-03,2.486580368093343953e-03,2.454387033026452815e-03,1.781175925486718804e-03,1.819593835345140057e-03,9.823089410112883016e-04,1.817356147653236432e-03,3.347688921173871696e-03,1.518365133113216666e-03,1.596574397183467015e-03,9.461601509596129006e-04,2.414437616484371545e-03,1.275811488461513167e-03,2.444207365214948451e-03,8.004751111468505487e-04,1.058717668925196953e-03,1.040412929398873074e-03,2.826096206991790625e-03,1.363369996839429270e-03,1.013298255851639938e-03,1.823964384318243212e-03,1.031157237541850116e-03,2.231090356338055226e-03,1.345397071431989359e-03,9.003597482384811468e-04,9.586254140227677342e-04,1.150893270545901058e-03,1.972024337232534171e-03,1.293462385406392344e-03,3.638797835982328973e-03,3.676698556437031380e-03,1.471271213086466348e-03,7.278057433197971954e-04,1.297211883447819177e-03,1.297232053215479925e-03,5.140100073652441228e-04,1.614436086470867919e-03,2.416029909335458154e-03,2.598615198834880284e-03,1.819751308936290923e-03,3.144910453202585162e-03,5.307996510615156649e-04,1.668678665386381238e-03,1.433073176654372539e-03,1.007206618155562835e-03,7.663766337519641383e-04,4.910373356890128556e-03,3.432719145706890438e-03,6.930831479188024691e-04,4.201520869934854442e-03,8.727669314446707136e-04,5.704297424695770405e-04,1.131327314660907904e-03,2.117917911579017543e-03,5.239397640209458168e-03,1.500141218435576459e-03,4.517472804923971142e-04,7.822968853429278007e-04,5.308980478767451501e-03,1.168366312277366401e-03,2.025817377963622708e-03,1.919329051206779052e-03,1.231684461953805104e-03,4.152040007331092401e-03,2.415405563427319366e-03,1.238662873844653288e-03,1.248155408940436126e-03,1.186465417231706695e-03,7.233063599079192800e-04,1.258629491876058588e-03,2.376787412700673112e-03,1.155558049620353505e-03,2.054492921336960060e-03,1.884458758277844474e-03,2.356159935156540344e-03,2.064331639423898357e-03,3.071465578559328703e-03,1.377785582476921808e-03,2.810366930557969128e-03,1.767726158415895482e-03,8.464273488848573839e-04,1.288056302511672059e-03,9.097386643753865160e-04,1.032624793864161039e-03,1.159071981757881170e-03,1.819030931474090694e-03,1.046489652030065630e-03,7.765483918086217401e-04,1.652912329381006065e-03,2.019764064837324593e-03,1.984375322674411524e-03,9.794227902901620625e-04,3.230410915180769241e-03,1.852342266977960233e-03,1.726078802066275189e-03,3.187977171019782795e-03,5.631573162712224297e-04,2.846836849853485920e-03,1.270419626899876473e-03,3.920252167153220023e-03,1.286548413918487364e-03,1.937714032692858940e-03,1.070407561506588404e-03,1.234532677864182094e-03,1.434309446952406874e-03,1.622004360423206278e-03,1.691438603973886281e-03,5.994294346964066473e-04,4.590992636821152354e-04,4.854177228439432619e-04,1.790274868065308556e-03,2.020382529713147732e-03,1.473223346531052618e-03,2.583297789207848836e-03,9.795665190029808570e-04,1.082867214938238159e-03,1.329031291289301323e-03,7.839920816866087147e-04,1.376289375752581985e-03,6.709824791908256718e-04,1.239130706363617516e-03,1.233992961809345871e-03,1.242130286492367083e-03,1.963711696842733619e-03,7.684496562441757959e-04,9.800599147776723700e-04,1.567240548187162240e-03,8.663817434524270604e-04,8.567755556174399103e-04,6.011912105054520970e-04,1.667634370956102728e-03,1.625099947354166326e-03,3.113218128122358271e-03,3.375198136069660574e-03,1.158065552295955937e-03,1.959627820746786316e-03,1.950631107591746906e-03,3.787869395148076718e-03,1.383045734476802792e-03,9.013770789998113309e-04,1.629972697009197035e-03,2.330748666039551310e-03,1.807179946579761743e-03,1.333190177804973158e-03,1.213553388825212289e-03,5.706163345964177652e-04,1.530620225668744873e-03,3.650374465782541943e-03,1.801838348662097074e-03,5.686669932938918058e-04,1.800921410566441771e-03,9.594979412573760970e-04,1.276274382193595767e-03,2.572534869390873547e-03,6.647536967060788116e-04,5.585578650505677433e-04,2.564760791979401894e-03,7.695294407180896515e-04,2.365696956689730072e-03,1.668227014829430210e-03,1.518079969536659159e-03,8.891346346528639826e-04,2.768513997747047099e-03,3.552574776507552018e-03,9.367858130490878911e-04,8.031849406369015671e-04,2.573596576389152162e-03,7.367101650020894781e-04,2.636902794649469920e-03,1.546578712664221315e-03,1.263545890449938210e-03,2.387216573706910268e-03,2.866443460420723885e-03,1.024680362952449597e-03,1.715193215784550224e-03,1.166102279911511311e-03,8.093679001930433351e-04,1.348499176431695390e-03,7.636115517944399786e-04,1.136643498199556811e-03,1.658050348741730044e-03,3.716944816749198893e-04,5.363528417531253497e-04,1.601532446696793182e-03,1.363886939976581732e-03,6.472480811832747368e-04,5.609660179444959146e-04,5.774331599026274499e-03,1.632884531258808024e-03,8.328756559406715271e-04,3.866879821957500043e-03,1.077204860453888488e-03,2.511383906632830287e-03,7.359393318291405700e-04,2.815355371749780986e-03,8.881776931289096051e-04,7.231422540738646721e-04,9.787852739475101042e-04,6.352025299374712596e-04,5.033587937027896638e-04,1.985082431942388533e-03,2.847823755144662274e-03,1.660034425500042004e-03,3.948754468477897708e-04,3.054763652725706654e-03,2.365028360806788015e-03,1.723149557144908976e-03,1.759511031433919981e-03,1.725051920712901985e-03,8.652828013690429428e-04,1.229094369588595859e-03,2.129112507536222096e-03,1.304347433416662124e-03,1.136455026999417866e-03,9.254230868767869935e-04,4.733116686463649156e-04,4.407198239050671811e-03,1.380898904878599546e-03,1.260217774596947456e-03,2.072376171848033105e-03,1.369333526212249260e-03,1.522424784827224997e-03,1.478585296412994769e-03,7.078056471234043861e-04,5.200581444458210814e-04,1.025887038723279857e-03,1.910568273503041471e-03,7.456917616335649590e-04,7.121904190843992601e-04,1.516470311699210510e-03,2.539960857502644807e-03,2.771783780051897961e-03,1.478527634199964776e-03,1.335966289939171043e-03,8.257438018512272201e-04,2.271552462435769398e-03,2.030744377092530938e-03,2.107786560820462066e-03,4.485382160304994537e-03,4.151358598109768268e-03,1.134767008301906105e-03,1.256037213346073659e-03,2.842377907670202552e-03,1.488028350234339757e-03,2.118811053180840766e-03,2.700915475149848633e-03,5.895765867048235803e-04,1.812717066473822688e-03,8.422518486765164566e-04,1.398045431791142008e-03,9.314524501964514466e-04,2.043945207928128411e-03,6.644094108099838237e-04,1.947523108016162253e-03,1.508662646128742981e-03,1.080650901135709946e-03,4.911467840285036086e-04,3.220684020080871127e-03,1.103727516715790474e-03,7.346404774827137952e-04,2.055855140183596164e-03,1.483100955585740311e-03,9.855344021561780830e-04,9.644181742548313570e-04,8.695242118892473502e-04,9.409063972119302652e-04,2.323243861268479721e-03,9.413364820076241092e-04,1.265248011072239113e-03,9.601955534911844762e-04,1.295559568741344115e-03,7.590944177958387036e-04,1.114767085188557829e-03,2.177742034819222898e-03,3.941640591467765768e-04,1.609087155066165785e-03,1.707582360734837424e-03,8.648575177844540019e-04,3.214554616227210428e-03,1.406294663817696548e-03,1.969804762535712437e-03,2.684603382241616647e-03,3.770888257255161635e-03,3.417861465086516077e-03,9.846817662441968363e-04,1.213599612254458605e-03,2.727203403630118136e-03,8.349243850379830688e-04,9.248485578703721094e-04,5.624329107966097611e-04,1.765013214810446079e-03,1.856996460991846122e-03,1.692716378337759484e-03,2.205818679132742679e-03,7.589309035699199485e-04,1.225529616882764647e-03,7.727013574458476471e-04,4.444623477394386585e-04,1.975426571169748395e-03,1.093439871844971087e-03,1.067556348130257148e-03,1.989016707896789065e-03,1.389887915971816865e-03,1.988945044582316780e-03,2.008809815999585465e-03,1.473765788261751373e-03,1.291105909455598144e-03,1.687939870060074180e-03,2.498456751359242646e-03,6.746447406668358744e-04,7.863122690497859795e-04,3.880811169577252050e-03,1.403475205664456117e-03,1.405001325105842544e-03,1.355546099948453384e-03,2.072330606237549142e-03,3.515356161345610780e-03,8.685787838066863888e-04,3.141884367282259897e-03,1.979086976440197054e-03,9.134543506391065758e-04,1.493889032040298130e-03,1.943855674435894694e-03,1.175870275281613343e-03,7.796889359173642857e-04,2.282839510449486548e-03,1.752298661036281492e-03,9.588334354545355754e-04,1.907723764561705670e-03,1.362619465063191976e-03,9.333950512440475833e-04,2.180086000565161549e-03,8.458508813842700261e-04,2.484423938175117381e-03,8.060829802270948717e-04,5.725776861093366662e-04,4.983378377774316933e-04,7.970867688748650530e-04,2.394275305787387995e-03,1.266717868982013403e-03,9.426209055792268655e-04,1.813893494592646151e-03,1.207848650872384499e-03,1.158685672410841210e-03,4.124491870460916766e-04,1.618348557177118818e-03,2.153293177927754262e-03,1.252072146429393041e-03,2.178089074791405080e-03,1.722152219202321023e-03,5.260486779211696884e-03,6.890939178796836066e-04,2.124607169542359897e-03,2.547070879667225150e-03,7.469578863978649629e-04,1.556217262777878163e-03,3.920364608939994641e-04,1.600109714923366767e-03,4.868609904904429579e-04,9.800843525606596929e-04,1.780363380555474804e-03,1.087444606198612702e-03,2.254576218570661893e-03,1.680836188754969342e-03,2.690023885735431768e-03,5.065149351454208528e-04,7.034406155105139228e-04,1.768450548848384896e-03,8.615962138622963165e-04,2.189914497988069021e-03,1.400787090859779245e-03,2.139102347468752920e-03,3.116422548473323385e-03,1.575883432005492938e-03,5.301911290054577442e-04,5.653739843348658776e-04,1.677462041503523932e-03,1.299459805470174053e-03,1.322537114304161770e-03,1.467400738683144815e-03,2.070506940047523391e-04,1.077410632322146683e-03,5.364090331558092140e-04,1.015911841816405847e-03,1.602809460309927289e-03,2.486253143716332572e-03,3.389489994265938982e-03,1.734149787013885202e-03,2.500376140355917327e-03,1.218459501416067599e-03,1.456481486681252728e-03,2.729572640560414161e-03,7.588704308415916006e-04,4.276605228714489460e-04,9.553411880931341263e-04,1.368386250363886388e-03,8.061920465965857025e-04,1.499646061083820606e-03,1.880720570646797615e-03,1.658790917995838464e-03,4.887289962636221776e-04,1.684791257167422493e-03,1.247034937675651047e-03,1.420697083115426930e-03,1.334417360813300096e-03,9.771959443644008449e-04,1.886333305540069611e-03,9.308001375379913777e-04,1.257823416989842539e-03,1.537700845484591761e-03,1.416741876915818179e-03,1.443371600303586071e-03,1.625104766328293619e-03,4.789081976804124069e-04,1.478701856241747877e-03,9.939878979020608588e-04,1.239266201306654224e-03,4.004929920512528135e-03,5.743364647651406397e-03,4.878095496883195657e-04,1.300020053439679586e-03,1.180042239214000891e-03,1.649502048736197542e-03,1.636818512545932516e-03,1.380774248683617079e-03,8.326213586805617829e-04,5.657108321412724228e-04,6.630342601993508434e-04,2.989235887023591540e-03,1.224924113610820469e-03,1.890616429375793295e-03,1.399389628803054345e-03,1.157552901966854347e-03,1.002555671914634201e-03,1.653758457466937126e-03,1.927323205024945255e-03,9.656709970918303954e-04,1.960851447298870252e-03,3.733377538616530246e-03,1.084564062112101587e-03,1.634694898072052392e-03,5.686917881864429454e-04,5.310102808182833945e-04,1.002075328894385525e-03,5.432663573750855105e-04,2.233390398475504791e-03,3.818833870040024177e-03,1.136494663018717448e-03,1.313801102616497839e-03,6.249104922364205747e-04,8.118578484202555214e-04,1.268953046596300567e-03,2.153965995261574850e-03,1.310607945267048321e-03,1.398807103978748747e-03,2.646266142018798505e-04,1.022982561399783837e-03,1.754119660942600077e-03,1.425195625510515974e-03,8.035876148206128533e-04,2.997440843073056332e-03,2.992557988350549696e-03,1.451596903148131678e-03,4.048059211503849709e-03,1.651419480322371828e-03,1.377513114468787445e-03,8.580307993337376237e-04,1.919872312627987718e-03,1.631905804148499209e-03,2.281383054643713708e-03,1.718461866406747899e-03,8.763671814599224667e-04,1.496072863781172657e-03,3.318657424760802950e-03,2.928878392696709562e-03,1.391398347966992530e-03,2.281195089552710917e-03,9.033835400204298562e-04,3.625813404634640764e-03,1.169347494273769968e-03,1.172147637406635622e-03,1.343933794231123857e-03,1.110766195274698331e-03,1.930930472083673558e-03,1.740460590678460885e-03,1.714463696087918263e-03,1.715058227118312646e-03,1.867383881980761232e-03,2.994428086349198125e-03,3.564369580020315155e-03,4.232265334255561843e-04,1.897897155846352485e-03,2.066252450242279850e-03,1.623757591468295109e-03,2.167919409842090743e-03,1.005928264752494134e-03,7.103076681273519204e-04,3.199970800251762323e-03,9.557514715352927095e-04,2.527622558852118430e-03,2.442545556334986285e-03,1.103800036691087935e-03,9.415957793731865796e-04,1.304047392840829980e-03,9.250365567819305223e-04,2.539904558917973915e-03,4.954841041866573769e-04,1.166705750234952590e-03,2.411184117053759290e-03,5.632081589766322520e-04,2.594330509970563334e-03,2.144473111095063743e-03,9.639890733107121584e-04,3.870703232510809295e-03,8.136695925937993809e-04,1.491145482787953639e-03,3.289879274511045299e-03,2.580356335101011405e-03,4.386475475687804174e-03,2.516231094933377415e-03,1.214923843103138433e-03,1.829996979361148569e-03,1.144147047687954803e-03,1.429251351660496602e-03,2.935717898166534650e-03,8.726947975365699104e-04,1.735212649876263780e-03,1.245155093870281299e-03,7.259502987916712120e-03,1.609496731118778556e-03,1.019771699334719953e-03,1.215176246291822977e-03,6.155302883665011255e-04,9.275690624084380592e-04,2.112242136754628307e-03,1.454706661345752088e-03,2.970653757700628009e-04,9.850125368211499859e-04,8.933459503420858750e-04,2.222634503549268496e-03,3.967225952437205064e-03,1.287221063941578663e-03,1.375489884140830349e-03,1.429645974822646220e-03,3.762013577399515602e-03,2.379783250248808119e-03,9.263662839494994118e-04,1.545578778582142043e-03,7.241338310122801079e-04,6.079125686308381113e-04,6.432039517121114231e-04,1.426624908756960559e-03,1.765842606130180658e-03,1.265343516893670597e-03,1.295655498764992789e-03,1.700844594331217671e-03,1.280711131410727050e-03,2.878583598318628246e-03,1.214617256726206783e-03,1.207566964307764043e-03,1.812628278886377689e-03,8.157287156039135217e-04,7.077894920881372832e-04,2.082174058344883182e-03,1.594579790886521686e-03,1.577650915744144029e-03,1.158075372779627426e-03,1.411031397102636021e-03,1.161552306060333484e-03,4.569931747727202153e-04,1.036232556610155097e-03,1.093033269952919375e-03,1.583188371404017046e-03,9.518136124296519432e-04,2.460180885238158997e-03,1.663564101690422114e-03,9.868223547978801410e-04,1.300596419751517182e-03,1.596571964895928970e-03,5.875851339050681922e-04,2.009686214015086146e-03,2.805190177286669660e-03,2.645955490142252054e-03,2.549173866468054054e-03,4.074090944711361052e-03,1.043448533915296078e-03,3.685859736654038647e-03,1.014235462808235578e-03,3.746917655754427971e-03,1.322073139342229376e-03,1.874476805166075443e-03,1.148841303340967851e-03,3.788223831632432257e-04,1.070018728550203944e-03,1.878575235122969872e-03,2.032837260664946237e-03,7.616240336664467170e-04,1.064760635639009191e-03,1.224819717481680876e-03,1.216755930413567291e-03,1.316949651842755755e-03,2.607381428411049019e-03,1.542744246524238279e-03,6.368472360220911498e-04,3.650015026924977382e-03,8.428169098130285477e-04,2.035041494659349092e-03,9.905559748761411359e-04,9.123639121373509128e-04,7.275231362098143629e-04,5.626503238768518125e-04,2.611350573707531264e-03,2.578301798098522890e-03,2.108750464933297104e-03,1.941118326192046821e-03,1.297653689664986535e-03,2.753023817800936621e-03,2.470950876013450984e-03,6.499406603979718776e-04,2.660623929387261576e-03,1.633006601300694563e-03,2.054564238881065145e-03,3.768582914115789061e-03,3.021890189717504893e-03,1.024864674801033524e-03,1.084898608380024465e-03,1.346235130233489454e-03,1.503490816825122853e-03,1.810736753441381623e-03,1.004904440385988784e-03,8.436208847345163381e-04,6.675588744399124684e-04,5.634330748759830291e-04,1.252548610459894903e-03,2.030647974057900318e-03,2.610106519492986447e-03,2.078207304054354495e-03,2.441477021087718434e-03,8.753684191234799121e-04,2.666841751921072805e-03,1.625596053868783551e-03,2.589965663324464862e-03,6.189041247353776077e-04,1.370569716572819828e-03,4.635897725154567404e-03,2.367314304240406009e-03,1.481310252061716990e-03,1.035681879197800819e-03,1.093936150484533252e-03,2.393457451200366442e-03,9.541454199426226612e-04,2.423125644012380682e-03,2.237017784165708494e-03,1.138804095529989289e-03,1.524503586975573151e-03,2.424412965539010645e-03,4.758872465971264974e-03,1.229571607380483414e-03,9.106561034790507710e-04,2.391914462270448242e-03,1.762194756892437094e-03,1.151167343835708635e-03,9.963884377363881138e-04,1.453849004510517724e-03,1.926778903409335272e-03,1.067078530895832454e-03,1.253933169149279046e-03,1.691453008464113405e-03,2.368836569162033508e-03,6.815843152951535366e-04,8.467607625012807610e-04,9.373101079685821095e-04,9.680026290413325111e-04,1.963064784972295106e-03,2.224217996165922875e-03,1.868780117936266229e-03,3.784906595950589866e-03,1.163844079180179156e-03,9.359084958939023827e-04,1.402642350803639344e-03,1.352294772852242685e-03,9.894039443138671463e-04,9.757868863014396545e-04,1.489308527970795073e-03,1.105543090818793955e-03,2.063380738793532503e-03,1.867622683239863763e-03,2.236142122477528923e-04,7.071716097147817378e-04,7.235919547222724761e-04,1.534298192257460515e-03,1.006158178206507546e-03,2.195857729656306573e-03,1.253100918634557793e-03,4.658518527743986588e-04,9.470082597677470775e-04,1.495155965868038726e-03,3.896752263479240450e-04,1.831299909664116593e-03,1.400785060985751266e-03,1.969503982331640129e-03,1.025108343447060774e-03,3.195216648262780984e-03,1.209147254997755810e-03,8.509155366837854598e-04,5.501309147972924946e-03,1.716595916837529738e-03,2.493222489623367257e-03,1.193437072837381843e-03,1.275543103793952892e-03,1.635962409951623132e-03,2.542532587281708199e-03,1.574609428646159834e-03,1.785391521698443231e-03,1.451438392696393622e-03,9.443007285071839622e-04,1.603475199284963137e-03,8.848587304642097128e-04,1.928501216010379505e-03,1.270019830777755670e-03,2.813585453312685523e-03,1.532455449724629123e-03,2.442530865426491803e-03,4.473632156333370792e-04,1.556535651797304014e-03,1.721517837645295023e-03,5.126655243152904422e-04,4.564243699298560410e-04,1.826674889506468835e-03,1.389786850643476073e-03,1.453428951821244750e-03,3.883499458700920021e-03,1.416339297892359400e-03,1.111999271045450858e-03,1.325790143877185858e-03,1.615058483620374812e-03,1.358285161250094531e-03,2.523506803970603646e-03,1.639116569844161582e-03,1.380134269312433557e-03,1.224836875878480618e-03,2.002798592822605753e-03,1.055249789793020988e-03,9.195167303444648065e-04,1.076559250166839220e-03,1.094736397241211079e-03,8.528826971040010538e-04,1.025826562595128985e-03,3.751495999018991320e-03,1.393141770402316461e-03,1.601372017926930118e-03,1.972346460866759073e-03,3.247355342223548491e-03,1.599514945788789097e-03,3.020735126005803101e-03,7.464811033497069500e-04,3.475815192537149681e-04,7.567092250114282673e-04,1.323927443324823599e-03,1.188852663059722587e-03,2.269759970894790445e-03,5.124383861269143393e-04,1.219405206701381066e-03,1.453334736624051172e-03,1.320156205335759961e-03,6.788856172194421713e-04,6.244859168019535091e-04,5.547402323293114607e-04,1.870742257183840088e-03,1.323873594190192859e-03,6.321521952684404973e-04,2.351503239270407320e-03,1.412451454685103918e-03,2.196940348415804545e-03,1.534933200402842368e-03,6.466068174298418960e-04,2.781137170734636864e-03,6.930814015594048824e-04,1.478426528990735896e-03,1.566082008337340041e-03,1.422226624701420977e-03,2.799594965338924116e-03,8.348679425051691669e-04,1.884465050522516607e-03,1.227664348852679005e-03,9.056407025486459773e-04,1.159946983516186268e-03,1.221995478521726826e-03,9.872074597125756606e-04,1.818051594148689882e-03,1.247442060174647031e-03,9.633387360333917852e-04,2.625522447931002978e-03,1.779577449570599783e-03,5.898844318515790658e-04,1.044193694533039922e-03,2.207067976428800284e-03,2.177275898050625401e-03,7.116793273681378072e-04,1.993162481654757890e-03,2.493092926531286727e-03,9.234137663728995927e-04
