,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
37,49.0,0.0,49.0,56.374067068099976,408.1247477531433,8.578318076322137e-08,8.578318076322137e-08,0.0,0.0
38,48.0,0.0,48.0,55.48036003112793,401.0991599559784,8.459547969733519e-08,8.459547969733519e-08,0.0,0.0
39,49.0,0.0,49.0,56.999664306640625,419.02183508872986,3.2616009696897415e-08,3.2616009696897415e-08,0.0,0.0
40,49.0,0.0,49.0,68.0812418460846,410.82332491874695,4.4171835097961985e-08,4.4171835097961985e-08,0.0,0.0
41,50.0,0.0,50.0,56.79089403152466,404.00751781463623,6.222319129816079e-08,6.222319129816079e-08,0.0,0.0
42,49.0,0.0,49.0,57.12043905258179,408.4300949573517,4.5472019541585324e-08,4.5472019541585324e-08,0.0,0.0
43,50.0,0.0,50.0,58.618919134140015,411.71652388572693,8.437500466694776e-08,8.437500466694776e-08,0.0,0.0
44,50.0,0.0,50.0,56.60757279396057,402.5443527698517,7.07971470620234e-08,7.07971470620234e-08,0.0,1.0
45,48.0,0.0,48.0,55.913604974746704,409.3351218700409,2.919290182692892e-08,2.919290182692892e-08,0.0,0.0
46,49.0,0.0,49.0,56.923330783843994,413.81957602500916,8.630151733057759e-08,8.630151733057759e-08,0.0,0.0
47,50.0,0.0,50.0,57.29037284851074,434.0998811721802,3.7995434343744475e-08,3.7995434343744475e-08,0.0,0.0
48,50.0,0.0,50.0,56.952017068862915,405.1497368812561,4.8054849589316976e-08,4.8054849589316976e-08,0.0,0.0
49,48.0,0.0,48.0,55.79628777503967,420.3554718494415,3.3635660447574666e-08,3.3635660447574666e-08,0.0,0.0
50,49.0,0.0,49.0,56.379719972610474,408.81782603263855,7.356978040256629e-08,7.356978040256629e-08,0.0,0.0
51,48.0,0.0,48.0,56.0710871219635,411.60409712791443,3.115859314192377e-08,3.115859314192377e-08,0.0,0.0
52,48.0,0.0,48.0,55.45880317687988,406.7175738811493,7.956088985052634e-08,7.956088985052634e-08,0.0,1.0
53,50.0,0.0,50.0,57.0177800655365,405.8837869167328,8.28778876712381e-08,8.28778876712381e-08,0.0,0.0
54,48.0,0.0,48.0,56.74659824371338,415.6889111995697,8.43977894971994e-08,8.43977894971994e-08,0.0,0.0
55,47.0,0.0,47.0,55.89749002456665,441.65271615982056,4.471430201341915e-08,4.471430201341915e-08,0.0,0.0
56,48.0,0.0,48.0,57.50712990760803,412.91612219810486,4.2231586705362886e-08,4.2231586705362886e-08,0.0,0.0
57,49.0,0.0,49.0,57.16898703575134,406.6719877719879,7.172659250716866e-08,7.172659250716866e-08,0.0,0.0
58,47.0,0.0,47.0,55.229321002960205,411.07403111457825,7.532744455134987e-08,7.532744455134987e-08,0.0,0.0
59,47.0,0.0,47.0,55.897533893585205,408.71152782440186,8.521918443805845e-08,8.521918443805845e-08,0.0,0.0
60,50.0,0.0,50.0,57.99300718307495,409.67585802078247,8.444607896835691e-08,8.444607896835691e-08,0.0,0.0
61,48.0,0.0,48.0,57.139920234680176,415.02867698669434,6.411633149017969e-08,6.411633149017969e-08,0.0,0.0
62,50.0,0.0,50.0,56.80531930923462,407.6043608188629,7.486401979957589e-08,7.486401979957589e-08,0.0,0.0
63,48.0,0.0,48.0,59.31155610084534,428.18151593208313,2.8474893344066835e-08,2.8474893344066835e-08,0.0,0.0
64,49.0,0.0,49.0,56.9423348903656,410.3110890388489,6.785373955514605e-08,6.785373955514605e-08,0.0,0.0
65,47.0,0.0,47.0,55.114896059036255,401.0077214241028,3.764057917085886e-08,3.764057917085886e-08,0.0,0.0
66,49.0,0.0,49.0,57.048856019973755,406.8203992843628,5.3192143444060814e-08,5.3192143444060814e-08,0.0,0.0
67,48.0,0.0,48.0,56.590036153793335,405.363196849823,8.639448101496449e-08,8.639448101496449e-08,0.0,0.0
68,49.0,0.0,49.0,56.8908748626709,407.6789379119873,5.3117447172003055e-08,5.3117447172003055e-08,0.0,0.0
69,49.0,0.0,49.0,57.66588497161865,403.0706567764282,3.6113761167369596e-08,3.6113761167369596e-08,0.0,2.0
70,47.0,0.0,47.0,54.678544759750366,409.90308594703674,6.89066746764456e-08,6.89066746764456e-08,0.0,0.0
71,50.0,0.0,50.0,58.40599513053894,423.2168562412262,6.211655904091746e-08,6.211655904091746e-08,0.0,0.0
72,49.0,0.0,49.0,55.56948804855347,403.1490218639374,7.784536785458442e-08,7.784536785458442e-08,0.0,0.0
73,46.0,0.0,46.0,53.77906632423401,399.84956908226013,3.100102033463425e-08,3.100102033463425e-08,0.0,0.0
74,49.0,0.0,49.0,56.16538333892822,408.0308632850647,7.450114378347573e-08,7.450114378347573e-08,0.0,0.0
75,49.0,0.0,49.0,56.95150709152222,402.01431608200073,6.516519948451675e-08,6.516519948451675e-08,0.0,0.0
76,50.0,0.0,50.0,57.85571813583374,413.39176893234253,8.785479865843587e-08,8.785479865843587e-08,0.0,0.0
77,48.0,0.0,48.0,60.42170596122742,414.62113094329834,4.418672759788329e-08,4.418672759788329e-08,0.0,0.0
78,49.0,0.0,49.0,56.705777168273926,434.50554394721985,3.643894193038149e-08,3.643894193038149e-08,0.0,0.0
79,50.0,0.0,50.0,59.03313183784485,405.4543979167938,4.9745187315497376e-08,4.9745187315497376e-08,0.0,0.0
80,50.0,0.0,50.0,57.63500690460205,406.55642890930176,3.453845369469891e-08,3.453845369469891e-08,0.0,0.0
81,48.0,0.0,48.0,56.613815784454346,407.1261200904846,8.668337613794061e-08,8.668337613794061e-08,0.0,3.0
82,49.0,0.0,49.0,57.66241407394409,411.28477120399475,8.899887938215469e-08,8.899887938215469e-08,0.0,0.0
83,49.0,0.0,49.0,57.21758484840393,401.8210361003876,7.891718856937475e-08,7.891718856937475e-08,0.0,0.0
84,50.0,0.0,50.0,57.15337014198303,409.11372900009155,6.421238071721061e-08,6.421238071721061e-08,0.0,0.0
85,50.0,0.0,50.0,56.9344220161438,407.4235591888428,5.090823888292625e-08,5.090823888292625e-08,0.0,0.0
86,50.0,0.0,50.0,57.69878816604614,431.82720589637756,3.616378302011893e-08,3.616378302011893e-08,0.0,0.0
87,50.0,0.0,50.0,58.39127707481384,416.0634169578552,8.01921118622893e-08,8.01921118622893e-08,0.0,0.0
88,45.0,0.0,45.0,53.58421301841736,402.86099100112915,4.6806902217683615e-08,4.6806902217683615e-08,0.0,0.0
89,50.0,0.0,50.0,57.455485820770264,406.4960789680481,8.56369925563013e-08,8.56369925563013e-08,0.0,0.0
90,46.0,0.0,46.0,55.07769823074341,408.01247096061707,8.131302669794272e-08,8.131302669794272e-08,0.0,0.0
91,49.0,0.0,49.0,57.432507038116455,405.1019163131714,8.665994005690574e-08,8.665994005690574e-08,0.0,0.0
92,50.0,0.0,50.0,57.74383807182312,409.2766149044037,5.4161977242129816e-08,5.4161977242129816e-08,0.0,1.0
93,49.0,0.0,49.0,56.874265909194946,412.29670786857605,8.441099437341062e-08,8.441099437341062e-08,0.0,0.0
94,50.0,0.0,50.0,57.2494740486145,431.82587003707886,3.796168326827984e-08,3.796168326827984e-08,0.0,0.0
95,50.0,0.0,50.0,57.414445877075195,411.48324394226074,7.764265631254604e-08,7.764265631254604e-08,0.0,0.0
96,49.0,0.0,49.0,57.330878019332886,415.6553952693939,8.14536800018402e-08,8.14536800018402e-08,0.0,0.0
97,50.0,0.0,50.0,59.217721939086914,406.87483501434326,5.380906698365401e-08,5.380906698365401e-08,0.0,0.0
98,49.0,0.0,49.0,57.4233078956604,408.4716353416443,8.15674808319042e-08,8.15674808319042e-08,0.0,0.0
99,49.0,0.0,49.0,57.52793288230896,411.17668199539185,8.71265232318852e-08,8.71265232318852e-08,0.0,0.0
