,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
27,49.0,0.0,49.0,59.95050501823425,422.268266916275,9.147538772323281e-08,9.147538772323281e-08,0.0,6.0
28,49.0,0.0,49.0,58.89443302154541,415.1631968021393,4.738759717707891e-08,4.738759717707891e-08,0.0,6.0
29,49.0,0.0,49.0,57.9072368144989,421.96448373794556,4.87530565081223e-08,4.87530565081223e-08,0.0,13.0
30,48.0,0.0,48.0,56.60953211784363,409.6829650402069,6.670602156789599e-08,6.670602156789599e-08,0.0,32.0
31,50.0,0.0,50.0,59.027703046798706,419.61180329322815,3.4255683931245725e-08,3.4255683931245725e-08,0.0,7.0
32,50.0,0.0,50.0,59.488561153411865,414.8161129951477,7.694783094262579e-08,7.694783094262579e-08,0.0,4.0
33,46.0,0.0,46.0,56.36512207984924,439.5371458530426,4.8005398845773945e-08,4.8005398845773945e-08,0.0,7.0
34,48.0,0.0,48.0,57.374176025390625,423.47118616104126,8.960246066033987e-08,8.960246066033987e-08,0.0,4.0
35,48.0,0.0,48.0,57.50174617767334,414.76962399482727,7.942963991342648e-08,7.942963991342648e-08,0.0,7.0
36,50.0,0.0,50.0,58.246997356414795,413.56228518486023,8.224911906760613e-08,8.224911906760613e-08,0.0,4.0
37,49.0,0.0,49.0,58.7021861076355,420.0362310409546,8.578318076322137e-08,8.578318076322137e-08,0.0,12.0
38,48.0,0.0,48.0,57.46588492393494,414.10749077796936,8.459547969733519e-08,8.459547969733519e-08,0.0,9.0
39,49.0,0.0,49.0,59.10923528671265,421.3188409805298,3.2616009696897415e-08,3.2616009696897415e-08,0.0,18.0
40,49.0,0.0,49.0,58.420493841171265,415.25126099586487,4.4171835097961985e-08,4.4171835097961985e-08,0.0,4.0
41,50.0,0.0,50.0,64.96381497383118,435.2169620990753,6.222319129816079e-08,6.222319129816079e-08,0.0,12.0
42,49.0,0.0,49.0,59.187777042388916,416.35501289367676,4.5472019541585324e-08,4.5472019541585324e-08,0.0,9.0
43,50.0,0.0,50.0,58.69639611244202,412.1731400489807,8.437500466694776e-08,8.437500466694776e-08,0.0,5.0
44,50.0,0.0,50.0,57.8678662776947,407.37837314605713,7.07971470620234e-08,7.07971470620234e-08,0.0,3.0
45,48.0,0.0,48.0,56.277202129364014,405.38154006004333,2.919290182692892e-08,2.919290182692892e-08,0.0,5.0
46,49.0,0.0,49.0,58.81088209152222,410.38973593711853,8.630151733057759e-08,8.630151733057759e-08,0.0,10.0
47,50.0,0.0,50.0,58.45803093910217,411.619735956192,3.7995434343744475e-08,3.7995434343744475e-08,0.0,3.0
48,50.0,0.0,50.0,58.08714985847473,427.2451260089874,4.8054849589316976e-08,4.8054849589316976e-08,0.0,12.0
49,48.0,0.0,48.0,63.28408885002136,407.9357068538666,3.3635660447574666e-08,3.3635660447574666e-08,0.0,2.0
50,49.0,0.0,49.0,56.97204303741455,407.25603199005127,7.356978040256629e-08,7.356978040256629e-08,0.0,12.0
51,48.0,0.0,48.0,57.22047400474548,411.51079201698303,3.115859314192377e-08,3.115859314192377e-08,0.0,9.0
52,48.0,0.0,48.0,56.64431285858154,411.2502989768982,7.956088985052634e-08,7.956088985052634e-08,0.0,24.0
53,50.0,0.0,50.0,57.933228969573975,408.64773416519165,8.28778876712381e-08,8.28778876712381e-08,0.0,6.0
54,48.0,0.0,48.0,58.163280963897705,411.6356830596924,8.43977894971994e-08,8.43977894971994e-08,0.0,14.0
55,47.0,0.0,47.0,56.260936975479126,408.7949249744415,4.471430201341915e-08,4.471430201341915e-08,0.0,8.0
56,48.0,0.0,48.0,56.7387273311615,435.2979781627655,4.2231586705362886e-08,4.2231586705362886e-08,0.0,1.0
57,49.0,0.0,49.0,57.433048248291016,409.01367712020874,7.172659250716866e-08,7.172659250716866e-08,0.0,12.0
58,47.0,0.0,47.0,55.87638187408447,411.63188195228577,7.532744455134987e-08,7.532744455134987e-08,0.0,7.0
59,47.0,0.0,47.0,57.27639985084534,408.92501282691956,8.521918443805845e-08,8.521918443805845e-08,0.0,5.0
60,50.0,0.0,50.0,58.26996397972107,407.50343894958496,8.444607896835691e-08,8.444607896835691e-08,0.0,4.0
61,48.0,0.0,48.0,58.189801931381226,418.1375150680542,6.411633149017969e-08,6.411633149017969e-08,0.0,14.0
62,50.0,0.0,50.0,58.175071001052856,414.96123123168945,7.486401979957589e-08,7.486401979957589e-08,0.0,7.0
63,48.0,0.0,48.0,56.57702088356018,412.39146399497986,2.8474893344066835e-08,2.8474893344066835e-08,0.0,1.0
64,49.0,0.0,49.0,57.138822078704834,436.542564868927,6.785373955514605e-08,6.785373955514605e-08,0.0,8.0
65,47.0,0.0,47.0,57.238024950027466,408.3749098777771,3.764057917085886e-08,3.764057917085886e-08,0.0,11.0
66,49.0,0.0,49.0,59.10327911376953,416.51647782325745,5.3192143444060814e-08,5.3192143444060814e-08,0.0,4.0
67,48.0,0.0,48.0,58.747840881347656,419.14357113838196,8.639448101496449e-08,8.639448101496449e-08,0.0,24.0
68,49.0,0.0,49.0,59.12574291229248,420.4102141857147,5.3117447172003055e-08,5.3117447172003055e-08,0.0,6.0
69,49.0,0.0,49.0,59.93912100791931,422.3426401615143,3.6113761167369596e-08,3.6113761167369596e-08,0.0,24.0
70,47.0,0.0,47.0,56.19344997406006,410.4905683994293,6.89066746764456e-08,6.89066746764456e-08,0.0,27.0
71,50.0,0.0,50.0,59.126518964767456,422.53703117370605,6.211655904091746e-08,6.211655904091746e-08,0.0,8.0
72,49.0,0.0,49.0,69.7773540019989,421.2960379123688,7.784536785458442e-08,7.784536785458442e-08,0.0,13.0
73,46.0,0.0,46.0,56.513867139816284,416.6385040283203,3.100102033463425e-08,3.100102033463425e-08,0.0,25.0
74,49.0,0.0,49.0,58.277409076690674,417.5207679271698,7.450114378347573e-08,7.450114378347573e-08,0.0,4.0
75,49.0,0.0,49.0,58.25388312339783,409.7042510509491,6.516519948451675e-08,6.516519948451675e-08,0.0,8.0
76,50.0,0.0,50.0,59.11677408218384,420.42268323898315,8.785479865843587e-08,8.785479865843587e-08,0.0,5.0
77,48.0,0.0,48.0,57.564499855041504,411.89142322540283,4.418672759788329e-08,4.418672759788329e-08,0.0,4.0
78,49.0,0.0,49.0,57.98323893547058,417.28719305992126,3.643894193038149e-08,3.643894193038149e-08,0.0,12.0
79,50.0,0.0,50.0,59.205073833465576,434.5284049510956,4.9745187315497376e-08,4.9745187315497376e-08,0.0,4.0
80,50.0,0.0,50.0,59.38454723358154,433.807049036026,3.453845369469891e-08,3.453845369469891e-08,0.0,9.0
81,48.0,0.0,48.0,58.54759502410889,413.63885474205017,8.668337613794061e-08,8.668337613794061e-08,0.0,12.0
82,49.0,0.0,49.0,57.94036388397217,412.6721441745758,8.899887938215469e-08,8.899887938215469e-08,0.0,10.0
83,49.0,0.0,49.0,58.51955199241638,413.0623097419739,7.891718856937475e-08,7.891718856937475e-08,0.0,3.0
84,50.0,0.0,50.0,59.25521397590637,417.529244184494,6.421238071721061e-08,6.421238071721061e-08,0.0,17.0
85,50.0,0.0,50.0,58.781814098358154,410.5612647533417,5.090823888292625e-08,5.090823888292625e-08,0.0,26.0
86,50.0,0.0,50.0,59.185632944107056,413.93811082839966,3.616378302011893e-08,3.616378302011893e-08,0.0,3.0
87,50.0,0.0,50.0,57.95657300949097,416.2785909175873,8.01921118622893e-08,8.01921118622893e-08,0.0,3.0
88,45.0,0.0,45.0,71.00091195106506,414.5661151409149,4.6806902217683615e-08,4.6806902217683615e-08,0.0,16.0
89,50.0,0.0,50.0,59.58186888694763,415.3704071044922,8.56369925563013e-08,8.56369925563013e-08,0.0,1.0
90,46.0,0.0,46.0,56.10769295692444,417.0945689678192,8.131302669794272e-08,8.131302669794272e-08,0.0,7.0
91,49.0,0.0,49.0,58.003824949264526,408.80960607528687,8.665994005690574e-08,8.665994005690574e-08,0.0,27.0
92,50.0,0.0,50.0,59.198060035705566,413.1663181781769,5.4161977242129816e-08,5.4161977242129816e-08,0.0,12.0
93,49.0,0.0,49.0,58.84558081626892,419.55202412605286,8.441099437341062e-08,8.441099437341062e-08,0.0,1.0
94,50.0,0.0,50.0,58.50437617301941,415.06999492645264,3.796168326827984e-08,3.796168326827984e-08,0.0,8.0
95,50.0,0.0,50.0,58.319876194000244,440.6539180278778,7.764265631254604e-08,7.764265631254604e-08,0.0,8.0
96,49.0,0.0,49.0,58.29799818992615,420.55949878692627,8.14536800018402e-08,8.14536800018402e-08,0.0,3.0
97,50.0,0.0,50.0,58.956977128982544,408.5161979198456,5.380906698365401e-08,5.380906698365401e-08,0.0,10.0
98,49.0,0.0,49.0,59.08771896362305,419.83351612091064,8.15674808319042e-08,8.15674808319042e-08,0.0,18.0
99,49.0,0.0,49.0,58.88609027862549,423.69995284080505,8.71265232318852e-08,8.71265232318852e-08,0.0,16.0
