,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
52,49.0,0.0,49.0,24.116069078445435,118.83498311042786,8.607436567735003e-08,8.607436567735003e-08,0.0,336.0
53,49.0,0.0,50.0,24.398076057434082,119.56823682785034,4.688635161278891e-08,4.688635161278891e-08,0.001,253.0
54,50.0,0.0,50.0,24.520523071289062,120.2189290523529,7.983816861941017e-08,7.983816861941017e-08,0.0,235.0
55,50.0,0.0,50.0,24.57802987098694,119.71788382530212,6.999095725368704e-08,6.999095725368704e-08,0.0,294.0
56,50.0,0.0,50.0,24.56766104698181,119.5788779258728,5.2699429487347125e-08,5.2699429487347125e-08,0.0,337.0
57,49.0,0.0,49.0,24.51220417022705,119.25827193260193,3.944842536718718e-08,3.944842536718718e-08,0.0,358.0
58,46.0,0.0,48.0,23.303114891052246,123.54847311973572,8.356099610824183e-08,8.356099610824183e-08,0.002,250.0
59,50.0,0.0,50.0,28.21487522125244,129.32218217849731,8.218419105096558e-08,8.218419105096558e-08,0.0,307.0
60,50.0,0.0,50.0,24.458652019500732,125.01628684997559,6.895041105520105e-08,6.895041105520105e-08,0.0,538.0
61,49.0,0.0,49.0,32.00125312805176,128.7896010875702,8.411395549253825e-08,8.411395549253825e-08,0.0,341.0
62,49.0,0.0,50.0,24.793344020843506,119.12443208694458,8.525465148966409e-08,8.525465148966409e-08,0.001,319.0
63,49.0,0.0,49.0,24.34560203552246,120.20960807800293,3.8831598764332215e-08,3.8831598764332215e-08,0.0,282.0
64,49.0,0.0,49.0,24.8770968914032,120.40162301063538,5.144850483208188e-08,5.144850483208188e-08,0.0,394.0
65,49.0,0.0,49.0,24.506824254989624,129.41319513320923,8.76713512125919e-08,7.673722141406204e-08,0.0,330.0
66,48.0,0.0,49.0,28.14952325820923,122.90699195861816,8.292663117239493e-08,6.28495717299692e-08,0.001,329.0
67,48.0,0.0,48.0,28.168339014053345,128.92709112167358,9.019107259785201e-08,9.019107259785201e-08,0.0,262.0
68,50.0,0.0,50.0,24.860851764678955,119.19516682624817,7.832543389203598e-08,7.832543389203598e-08,0.0,243.0
69,48.0,0.0,48.0,24.016493797302246,121.27148795127869,6.869783291226112e-08,6.869783291226112e-08,0.0,285.0
70,49.0,0.0,49.0,24.489354133605957,120.41063284873962,8.285269183124669e-08,8.285269183124669e-08,0.0,294.0
71,48.0,0.0,48.0,24.721640825271606,120.61492824554443,7.455319535493124e-08,7.455319535493124e-08,0.0,221.0
72,49.0,0.0,50.0,24.159483909606934,119.98344135284424,5.098817037616314e-08,5.098817037616314e-08,0.001,244.0
73,49.0,0.0,49.0,24.2920560836792,120.4557192325592,6.203336438305071e-08,6.203336438305071e-08,0.0,254.0
74,50.0,0.0,50.0,27.670236825942993,128.0381259918213,7.842306559453334e-08,7.842306559453334e-08,0.0,264.0
75,48.0,0.0,50.0,26.878499746322632,122.9670901298523,9.088888867927475e-08,8.637492734342282e-08,0.004,319.0
76,50.0,0.0,50.0,25.21451997756958,120.8435320854187,8.522329908704033e-08,8.522329908704033e-08,0.0,262.0
77,48.0,0.0,49.0,25.181910037994385,127.63959503173828,7.046232551248087e-08,7.046232551248087e-08,0.003,308.0
78,49.0,0.0,49.0,24.36066198348999,123.24343800544739,5.650355900050383e-08,7.434878744281304e-08,0.0,385.0
79,49.0,0.0,50.0,28.654604196548462,128.19779300689697,5.0863294241555563e-08,5.0863294241555563e-08,0.001,316.0
