,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,46.0,0.0,43.335882902145386,1.3827223080096282e-05
1,47.0,0.0,51.72913074493408,1.2553175768463176e-05
2,45.0,0.0,55.16427206993103,1.220403229749632e-05
3,46.0,0.0,52.64908790588379,1.0946952868869622e-05
4,46.0,0.0,51.30529761314392,1.3499204772714275e-05
5,46.0,0.0,52.367337465286255,1.3053232606906283e-05
6,47.0,0.0,53.52068018913269,1.4283572504356622e-05
7,49.0,0.0,54.38300275802612,1.3859695967734804e-05
8,47.0,0.0,51.17883491516113,1.3141935259576787e-05
9,48.0,0.0,52.008445739746094,1.2555827164295559e-05
10,46.0,0.0,53.008461475372314,1.082705033913365e-05
11,45.0,0.0,50.25840210914612,1.380238069859957e-05
12,48.0,0.0,50.83850049972534,1.0523440207141558e-05
13,47.0,0.0,53.50848722457886,1.2786281666149207e-05
14,49.0,0.0,54.18135333061218,1.2507867276643912e-05
15,47.0,0.0,48.9458863735199,1.0396773846673735e-05
16,49.0,0.0,54.43234348297119,1.3251005732047912e-05
17,49.0,0.0,53.69794011116028,1.2901663555293098e-05
18,48.0,0.0,53.60175681114197,1.2166563248430081e-05
19,41.0,0.0,46.6973090171814,1.3337888719290133e-05
20,49.0,0.0,51.77406930923462,1.3201178511001433e-05
21,49.0,0.0,53.257999420166016,1.1835905502117628e-05
22,49.0,0.0,53.11980175971985,1.2785503028866052e-05
23,46.0,0.0,52.77360534667969,1.2840474466151993e-05
24,48.0,0.0,55.64280915260315,1.3096713596652478e-05
25,49.0,0.0,52.75701308250427,1.2961924368838441e-05
26,49.0,0.0,50.852177143096924,1.2277804215204127e-05
27,49.0,0.0,52.22916078567505,1.175023194012117e-05
28,46.0,0.0,52.8507616519928,1.3849912183657789e-05
29,47.0,0.0,53.69355535507202,1.3724372522154431e-05
30,49.0,0.0,53.2409029006958,1.2307167401324362e-05
31,49.0,0.0,51.555325746536255,1.2542746821790134e-05
32,45.0,0.0,50.024033069610596,1.1810517658947292e-05
33,49.0,0.0,51.96158456802368,1.2438800246971521e-05
34,50.0,0.0,52.00992226600647,1.2793752821129253e-05
35,50.0,0.0,78.43480682373047,1.001591669454534e-05
36,45.0,0.0,52.08315658569336,1.3281887669643001e-05
37,50.0,0.0,53.33220958709717,1.4731797970268444e-05
38,47.0,0.0,72.62930560112,1.397784632829824e-05
39,48.0,0.0,51.036258935928345,1.3245489005917694e-05
40,49.0,0.0,30.862489223480225,1.3429771167339342e-05
41,48.0,0.0,26.12849259376526,1.2823783083914518e-05
42,49.0,0.0,27.629995822906494,1.412481924454197e-05
43,48.0,0.0,26.68709635734558,1.367370717105948e-05
44,48.0,0.0,26.630467653274536,1.548424554740583e-05
45,48.0,0.0,26.52058696746826,1.3049912571009905e-05
46,50.0,0.0,36.941224813461304,1.29668549799006e-05
47,46.0,0.0,52.069483041763306,1.3345066893250504e-05
48,49.0,0.0,54.78975462913513,1.2751532460348494e-05
49,47.0,0.0,52.97525954246521,1.0055318034001825e-05
50,47.0,0.0,53.21110796928406,1.1527282798665809e-05
51,50.0,0.0,55.68040370941162,1.162516996476454e-05
52,46.0,0.0,50.16124129295349,1.0657564681757106e-05
53,50.0,0.0,54.776092290878296,1.3185988286414299e-05
54,44.0,0.0,50.78967809677124,1.135127697977105e-05
55,49.0,0.0,52.25992131233215,1.1938925893130933e-05
56,49.0,0.0,53.16472673416138,1.2702455197430882e-05
57,48.0,0.0,52.71110272407532,1.2247399421474758e-05
58,50.0,0.0,54.570035457611084,1.2778631721798846e-05
59,49.0,0.0,52.492836236953735,1.3436414416370252e-05
60,48.0,0.0,52.27408289909363,1.224046460219464e-05
61,48.0,0.0,55.32052779197693,1.130165418039694e-05
62,50.0,0.0,60.743507862091064,6.750432819437892e-06
63,47.0,0.0,54.7970917224884,1.270749544420375e-05
64,48.0,0.0,61.49596548080444,1.2488230020690564e-05
65,49.0,0.0,58.46081471443176,1.017059704495754e-05
66,47.0,0.0,58.918272972106934,1.3449247368178095e-05
67,50.0,0.0,60.08773469924927,1.162339781561752e-05
68,46.0,0.0,59.33813405036926,1.2146960231758319e-05
69,48.0,0.0,66.0878643989563,1.3369466402731898e-05
70,47.0,0.0,59.65854096412659,1.4219560361057076e-05
71,48.0,0.0,64.14152407646179,1.368510601767268e-05
72,47.0,0.0,56.95729660987854,1.450306409336633e-05
73,49.0,0.0,57.73466634750366,1.2659403116233708e-05
74,47.0,0.0,51.37465286254883,7.856316192801169e-06
75,47.0,0.0,51.93765139579773,1.1851258946154326e-05
76,48.0,0.0,54.288286447525024,1.3482138142074903e-05
77,49.0,0.0,50.656373739242554,1.19848696988422e-05
78,48.0,0.0,53.29656744003296,1.3591078508537827e-05
79,48.0,0.0,54.078325510025024,1.1282122193121339e-05
80,50.0,0.0,52.15640091896057,1.1965395363429547e-05
81,49.0,0.0,51.796528577804565,1.1208939900415566e-05
82,50.0,0.0,54.46894907951355,1.0960412343422003e-05
83,47.0,0.0,50.76525807380676,1.2502131414113617e-05
84,47.0,0.0,53.20329260826111,1.347874161705614e-05
85,49.0,0.0,54.50118112564087,1.2127524863169219e-05
86,48.0,0.0,54.015342235565186,1.192065886897555e-05
87,47.0,0.0,52.20329427719116,1.2545353517729736e-05
88,49.0,0.0,53.90595602989197,1.2715674138302059e-05
89,47.0,0.0,52.28530836105347,1.0961970585100133e-05
90,49.0,0.0,54.592008113861084,1.2854047248378262e-05
91,49.0,0.0,52.421539306640625,1.244328399934594e-05
92,49.0,0.0,53.67206358909607,1.3760904658340729e-05
93,50.0,0.0,52.062167167663574,1.1713479618226817e-05
94,49.0,0.0,54.0314519405365,1.3447901592667972e-05
95,49.0,0.0,53.00016903877258,1.2521438795644846e-05
96,48.0,0.0,50.76575183868408,1.299155410884924e-05
97,47.0,0.0,49.78135538101196,1.3141775916813273e-05
98,44.0,0.0,50.71887683868408,1.0751143339459521e-05
99,50.0,0.0,52.93719434738159,1.1799146099706902e-05
