,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,9.0,21.0,5.974290132522583,-0.918281565176629
1,8.0,20.0,5.523070812225342,-0.9224377527556157
2,8.0,33.0,8.158863306045532,-0.9126880358169441
3,8.0,16.0,4.929301977157593,-0.9155559142413019
4,8.0,23.0,6.006478548049927,-0.8905940477856744
5,10.0,26.0,6.721335172653198,-0.8913505099373067
6,10.0,29.0,7.510900974273682,-0.9006666316239534
7,10.0,19.0,5.319008111953735,-0.9064796404485728
8,10.0,17.0,4.932240962982178,-0.9522765476991213
9,9.0,29.0,7.44449520111084,-0.9080616719251613
10,8.0,14.0,4.727637529373169,-0.9199775817246868
11,8.0,33.0,7.731594800949097,-0.8893026700294817
12,10.0,19.0,5.623655080795288,-0.9706924678262607
13,9.0,23.0,5.963467121124268,-0.9161310587136952
14,8.0,20.0,6.181282043457031,-0.9150262272333677
15,9.0,27.0,7.52994966506958,-0.8999254677853267
16,9.0,15.0,4.994740724563599,-0.9004744635906302
17,8.0,28.0,7.097320795059204,-0.887629855400081
18,9.0,23.0,6.403427362442017,-0.9112421966432913
19,9.0,26.0,6.507465362548828,-0.8953906819459816
20,10.0,28.0,7.786789178848267,-0.9305357380974147
21,10.0,23.0,6.267223358154297,-0.8829142478322518
22,10.0,36.0,8.82098937034607,-0.8887889595123021
23,9.0,29.0,7.429351806640625,-0.9262877232105341
24,10.0,19.0,5.773069381713867,-0.8966301561816281
25,9.0,27.0,6.972320795059204,-0.9018065664371931
26,10.0,23.0,6.4791412353515625,-0.9144613601505446
27,8.0,18.0,5.03380012512207,-0.8992400728533596
28,10.0,20.0,5.9137046337127686,-0.8972479533344412
29,8.0,21.0,5.491819858551025,-0.906335406918166
30,8.0,19.0,5.499632358551025,-0.9130337764879791
31,9.0,31.0,9.0739266872406,-0.9132754220707111
32,9.0,23.0,8.589054346084595,-0.9510922239131899
33,10.0,20.0,7.252591133117676,-0.8969514909566955
34,10.0,12.0,5.198816299438477,-0.8999350903094601
35,10.0,20.0,7.342442512512207,-0.9168859158877594
36,10.0,27.0,8.102712154388428,-0.8933810255873458
37,10.0,24.0,8.734076499938965,-0.9038957279037929
38,7.0,26.0,8.86932373046875,-0.8953433733872407
39,8.0,34.0,11.23265290260315,-0.9143687763773549
40,7.0,20.0,7.92838978767395,-0.8829902888427228
41,8.0,20.0,8.230652093887329,-0.9090190243961065
42,9.0,21.0,7.0719239711761475,-0.9135856270294592
43,10.0,29.0,7.755546569824219,-0.8936823223345407
44,10.0,33.0,8.973830699920654,-0.9078008690146036
45,9.0,17.0,5.468376159667969,-0.9101522762308017
46,9.0,19.0,7.141258239746094,-0.9286310577139385
47,10.0,26.0,7.43765926361084,-0.9007110855759884
48,9.0,24.0,6.566070556640625,-0.9116818311890691
49,10.0,19.0,5.904911518096924,-0.9037757887596382
50,9.0,29.0,7.3317177295684814,-0.9001160631770276
51,9.0,27.0,7.159830570220947,-0.8960571062547089
52,8.0,15.0,4.769146919250488,-0.903477640655496
53,10.0,9.0,4.0240466594696045,-0.9145900740684748
54,10.0,24.0,6.321909189224243,-0.9000822403956522
55,8.0,23.0,6.217416763305664,-0.8950462185019826
56,9.0,20.0,5.517217397689819,-0.9219456460698922
57,10.0,30.0,7.323889970779419,-0.9562936770367675
58,8.0,22.0,5.8990514278411865,-0.8960318603667545
59,8.0,27.0,8.341978549957275,-0.9082394162332809
60,9.0,20.0,5.866825580596924,-0.9097907738000688
61,9.0,22.0,7.391252756118774,-0.9055199948170574
62,10.0,19.0,7.185712099075317,-0.9033870979993102
63,9.0,22.0,6.027996063232422,-0.908382402534377
64,8.0,24.0,7.074862241744995,-0.8907564642228966
65,8.0,12.0,4.3931660652160645,-0.9112009347141231
66,8.0,29.0,7.793626546859741,-0.9187591326205363
67,8.0,27.0,7.254550933837891,-0.8987640257590231
68,8.0,27.0,6.948379278182983,-0.9194128399766655
69,10.0,21.0,6.070020437240601,-0.9117256127013814
70,10.0,25.0,6.936185121536255,-0.9288043452268824
71,10.0,23.0,8.480173587799072,-0.9152390611113734
72,9.0,14.0,6.0357749462127686,-0.8893440380829728
73,10.0,25.0,10.263894081115723,-0.8961110799732875
74,8.0,22.0,8.540218830108643,-0.891515853849969
75,10.0,26.0,8.785829305648804,-0.8873594312601215
76,9.0,24.0,7.209140300750732,-0.9111766907814826
77,9.0,34.0,9.367876052856445,-0.8969709728627948
78,9.0,21.0,6.50258469581604,-0.9215805530795884
79,9.0,15.0,5.306275844573975,-0.9096579571332859
80,7.0,20.0,5.928351879119873,-0.9119987733279029
81,8.0,15.0,4.8111395835876465,-0.9046794078668254
82,8.0,20.0,6.012335300445557,-0.8970392066175756
83,8.0,18.0,5.629514217376709,-0.905254076475047
84,10.0,24.0,6.761372804641724,-0.920895522736644
85,10.0,31.0,8.277555465698242,-0.9025133985393288
86,8.0,19.0,5.431298017501831,-0.912310720393204
87,8.0,33.0,8.361016273498535,-0.9334387508381684
88,9.0,13.0,4.889267444610596,-0.9021386310548841
89,9.0,15.0,4.8990867137908936,-0.9122436224786878
90,9.0,11.0,4.106058835983276,-0.8948075285660756
91,8.0,24.0,6.44199538230896,-0.9257962592601976
92,9.0,15.0,4.709573745727539,-0.9361008568363659
93,10.0,41.0,10.058299779891968,-0.8969516556982781
94,9.0,20.0,6.9894020557403564,-0.8969173599206709
95,9.0,16.0,5.4292826652526855,-0.8953232177311305
96,9.0,18.0,5.698854207992554,-0.9536296906865649
97,9.0,25.0,6.811171770095825,-0.9333774104973026
98,9.0,26.0,6.6275763511657715,-0.9096786578809563
99,8.0,17.0,4.603124380111694,-0.9144671973985602
