,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
45,10.0,12.0,4.551390886306763,-0.9101522754982022
46,9.0,19.0,5.682254314422607,-0.9286310577139385
47,10.0,25.0,6.9264185428619385,-0.9007110855759884
48,9.0,12.0,4.492775201797485,-0.9116818317746549
49,10.0,9.0,4.356080055236816,-0.9037757887596382
50,9.0,17.0,5.340474605560303,-0.9001160637110045
51,9.0,26.0,6.972287654876709,-0.8960571062547089
52,8.0,12.0,4.4605724811553955,-0.903477640655496
53,10.0,8.0,4.00198769569397,-0.9145900740684748
54,10.0,21.0,6.1099700927734375,-0.9000822403956522
55,9.0,16.0,5.446905136108398,-0.8950462189726811
56,9.0,14.0,4.705634117126465,-0.9219456460698922
57,10.0,16.0,5.393130540847778,-0.9562936770367675
58,8.0,13.0,4.377547979354858,-0.8960318603667545
59,9.0,17.0,5.206620454788208,-0.9082394162332809
60,9.0,16.0,5.175422191619873,-0.9097907738000688
61,9.0,12.0,4.707567453384399,-0.9055199948170574
62,10.0,12.0,4.67972993850708,-0.9033870972001083
63,8.0,18.0,5.330153465270996,-0.908382402534377
64,8.0,30.0,7.519691467285156,-0.8907564642228966
65,7.0,12.0,3.958062171936035,-0.9112009347141231
66,10.0,20.0,6.311630964279175,-0.9187591326205363
67,8.0,13.0,4.6915123462677,-0.8987640250715012
68,9.0,10.0,4.115791320800781,-0.9194128399766655
69,8.0,11.0,4.043489456176758,-0.9117256127013814
70,10.0,16.0,5.394193410873413,-0.9288043452268824
71,10.0,19.0,5.735977411270142,-0.9152390611113734
72,9.0,7.0,3.868788719177246,-0.8893440380829728
73,10.0,19.0,5.645103693008423,-0.8961110799732875
74,9.0,11.0,4.41171932220459,-0.891515853849969
75,10.0,22.0,6.703802824020386,-0.8873594312601215
76,9.0,12.0,4.607508182525635,-0.9111766905168467
77,9.0,23.0,6.700362205505371,-0.8969709728627948
78,9.0,17.0,5.393672943115234,-0.9215805530795884
79,9.0,5.0,3.4013922214508057,-0.9096579571332859
80,9.0,16.0,5.438134670257568,-0.9119987733279029
81,9.0,8.0,4.018069267272949,-0.9046794078668254
82,8.0,14.0,4.792584657669067,-0.8970392066175756
83,9.0,18.0,5.6422483921051025,-0.905254076475047
84,10.0,16.0,5.350642681121826,-0.920895522736644
85,10.0,24.0,6.628098726272583,-0.9025133994231389
86,8.0,6.0,3.5186212062835693,-0.912310720393204
87,7.0,10.0,3.8853635787963867,-0.9334387508381684
88,9.0,5.0,3.587455987930298,-0.9021386308224651
89,10.0,12.0,4.711967468261719,-0.9122436236219221
90,9.0,21.0,6.126169919967651,-0.8948075285660756
91,9.0,19.0,5.467423677444458,-0.9257962592601976
92,10.0,10.0,4.208641529083252,-0.9361008568363659
93,10.0,26.0,7.273542881011963,-0.8969516558174079
94,9.0,14.0,4.876047134399414,-0.8969173599206709
95,8.0,14.0,4.64900803565979,-0.8953232177311305
96,9.0,20.0,5.94795036315918,-0.9536296906865649
97,9.0,15.0,5.05526065826416,-0.9333774104973026
98,9.0,13.0,4.70854640007019,-0.9096786579929229
99,8.0,17.0,4.907851934432983,-0.91446719595456
