,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,46.0,0.0,51.251606464385986,1.3827223080096282e-05
1,47.0,0.0,52.19742274284363,1.2553175768463176e-05
2,45.0,0.0,52.102208614349365,1.220403229749632e-05
3,46.0,0.0,51.255996227264404,1.0946952868869622e-05
4,46.0,0.0,52.41128993034363,1.3093742755032326e-05
5,46.0,0.0,52.52408003807068,1.3053232606906283e-05
6,47.0,0.0,54.14862942695618,1.4283572504356622e-05
7,49.0,0.0,55.57102918624878,1.3859695967734804e-05
8,47.0,0.0,53.614924907684326,1.3141935259576787e-05
9,48.0,0.0,53.9635751247406,1.2555827164295559e-05
10,46.0,0.0,53.195977210998535,1.082705033913365e-05
11,45.0,0.0,52.135416984558105,1.380238069859957e-05
12,48.0,0.0,51.27406668663025,1.0523440207141558e-05
13,46.0,0.0,51.85219717025757,1.2786281666149207e-05
14,49.0,0.0,52.117340087890625,1.2507867276643912e-05
15,47.0,0.0,50.898579120635986,1.0396773846673735e-05
16,49.0,0.0,53.77021622657776,1.3251005732047912e-05
17,48.0,0.0,52.99480748176575,1.2901663555293098e-05
18,48.0,0.0,52.94598078727722,1.2166563248430081e-05
19,39.0,0.0,47.30474376678467,1.3337888719290133e-05
20,49.0,0.0,54.74289345741272,1.3201178511001433e-05
21,49.0,0.0,54.229212522506714,1.1835905502117628e-05
22,49.0,0.0,55.19554400444031,1.2785503028866052e-05
23,46.0,0.0,51.38343787193298,1.2840474466151993e-05
24,48.0,0.0,54.27510380744934,1.3096713596652478e-05
25,49.0,0.0,54.054888010025024,1.2961924368838441e-05
26,49.0,0.0,52.02261805534363,1.2277804215204127e-05
27,48.0,0.0,52.680336236953735,1.175023194012117e-05
28,46.0,0.0,49.40000009536743,1.3849912183657789e-05
29,47.0,0.0,54.227256059646606,1.4286275792489403e-05
30,49.0,0.0,53.67890977859497,1.2307167401324362e-05
31,49.0,0.0,59.85189080238342,1.2542746821790134e-05
32,45.0,0.0,53.101747274398804,1.1810517658947292e-05
33,49.0,0.0,53.008476972579956,1.2438800246971521e-05
34,50.0,0.0,72.4119291305542,1.2793752821129253e-05
35,50.0,0.0,43.66305637359619,1.001591669454534e-05
36,45.0,0.0,25.78279185295105,1.3281887669643001e-05
37,50.0,0.0,25.86237335205078,1.4731797970268444e-05
38,47.0,0.0,41.589242935180664,1.397784632829824e-05
39,48.0,0.0,26.722259044647217,1.3245489005917694e-05
40,49.0,0.0,27.130473852157593,1.3429771167339342e-05
41,48.0,0.0,26.176349639892578,1.2823783083914518e-05
42,49.0,0.0,27.395609378814697,1.1644725493899779e-05
43,48.0,0.0,47.7021906375885,1.367370717105948e-05
