,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
44,48.0,0.0,25.55182981491089,1.548424554740583e-05
45,48.0,0.0,26.17684769630432,1.3049912571009905e-05
46,50.0,0.0,25.483964681625366,1.29668549799006e-05
47,46.0,0.0,24.927302360534668,1.3345066893250504e-05
48,49.0,0.0,25.53278374671936,1.2751532460348494e-05
49,47.0,0.0,24.159706354141235,1.0055318034001825e-05
50,47.0,0.0,29.926921367645264,1.1527282798665809e-05
51,50.0,0.0,26.37801694869995,1.162516996476454e-05
52,46.0,0.0,24.095739364624023,1.0657564681757106e-05
53,50.0,0.0,25.520084857940674,1.3185988286414299e-05
54,44.0,0.0,24.004924058914185,1.135127697977105e-05
55,49.0,0.0,25.12652325630188,1.1938925893130933e-05
56,49.0,0.0,25.159729480743408,1.2702455197430882e-05
57,48.0,0.0,25.89558506011963,1.2247399421474758e-05
58,50.0,0.0,25.96833872795105,1.2778631721798846e-05
59,49.0,0.0,25.021053075790405,1.3436414416370252e-05
60,48.0,0.0,24.674858808517456,1.224046460219464e-05
61,48.0,0.0,26.44296169281006,1.130165418039694e-05
62,50.0,0.0,25.69098949432373,6.750432819437892e-06
63,47.0,0.0,24.96587347984314,1.270749544420375e-05
64,48.0,0.0,27.203235626220703,1.2488230020690564e-05
65,49.0,0.0,25.157777309417725,1.017059704495754e-05
66,47.0,0.0,24.800337314605713,1.3449247368178095e-05
67,50.0,0.0,26.5030255317688,1.162339781561752e-05
68,46.0,0.0,30.897643566131592,1.2146960231758319e-05
69,48.0,0.0,26.57772707939148,9.42863990757799e-06
70,47.0,0.0,23.81448483467102,1.4219560361057076e-05
71,48.0,0.0,25.253478527069092,1.368510601767268e-05
72,47.0,0.0,43.60121154785156,1.450306409336633e-05
73,49.0,0.0,25.894121408462524,1.2659403116233708e-05
74,47.0,0.0,25.468323945999146,7.856316192801169e-06
75,47.0,0.0,22.19286274909973,1.1851258946154326e-05
76,48.0,0.0,20.046817779541016,1.3482138142074903e-05
77,49.0,0.0,16.501323223114014,1.19848696988422e-05
78,48.0,0.0,32.49519181251526,1.3591078508537827e-05
79,48.0,0.0,17.044323682785034,1.1282122193121339e-05
80,50.0,0.0,15.296755313873291,1.1965395363429547e-05
81,49.0,0.0,15.142415523529053,1.1208939900415566e-05
82,50.0,0.0,15.47007131576538,1.0960412343422003e-05
83,47.0,0.0,14.674143075942993,1.2502131414113617e-05
84,47.0,0.0,15.266954183578491,1.347874161705614e-05
85,49.0,0.0,15.501357316970825,1.2127524863169219e-05
86,48.0,0.0,15.609745264053345,1.192065886897555e-05
87,47.0,0.0,15.454434633255005,1.2545353517729736e-05
88,49.0,0.0,15.609708070755005,1.2715674138302059e-05
89,47.0,0.0,15.016925811767578,1.0961970585100133e-05
90,49.0,0.0,15.236656904220581,1.2854047248378262e-05
91,49.0,0.0,15.734235525131226,1.244328399934594e-05
92,49.0,0.0,15.595553398132324,1.3760904658340729e-05
93,50.0,0.0,34.98229670524597,1.1713479618226817e-05
94,49.0,0.0,15.967640399932861,1.3447901592667972e-05
95,49.0,0.0,15.31233525276184,1.2521438795644846e-05
96,48.0,0.0,15.892439126968384,1.299155410884924e-05
97,47.0,0.0,15.09700345993042,1.3141775916813273e-05
98,44.0,0.0,14.798169612884521,1.0751143339459521e-05
99,50.0,0.0,16.424179077148438,1.1799146099706902e-05
