,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,9.0,22.0,6.636373519897461,-0.918281565176629
1,8.0,8.0,4.034753322601318,-0.9224377521973705
2,8.0,27.0,7.357088804244995,-0.9126880358169441
3,8.0,15.0,5.04750657081604,-0.9155559142413019
4,8.0,15.0,5.05430793762207,-0.8905940477856744
5,10.0,15.0,5.230061292648315,-0.8913505099373067
6,10.0,23.0,6.711569786071777,-0.9006666316239534
7,10.0,15.0,5.1910035610198975,-0.9064796404485728
8,10.0,12.0,4.475205183029175,-0.952276548201182
9,9.0,20.0,6.448870658874512,-0.9080616719251613
10,8.0,15.0,4.916610240936279,-0.9199775817246868
11,8.0,18.0,5.781859397888184,-0.8893026700294817
12,10.0,12.0,4.82431435585022,-0.9706924678262607
13,9.0,9.0,4.258430004119873,-0.9161310587136952
14,9.0,15.0,5.261337041854858,-0.9150262272333677
15,7.0,23.0,6.356063365936279,-0.8999254677853267
16,9.0,9.0,4.260345935821533,-0.9004744635906302
17,7.0,25.0,6.629540920257568,-0.887629855400081
18,8.0,16.0,5.256453514099121,-0.9112421966432913
19,9.0,21.0,5.936163902282715,-0.8953906819459816
20,10.0,3.0,3.17144775390625,-0.9305357378132889
21,9.0,11.0,4.568453311920166,-0.8829142478322518
22,10.0,19.0,6.246224880218506,-0.8887889595123021
23,9.0,16.0,5.46252179145813,-0.9262877232105341
24,10.0,10.0,4.621190309524536,-0.8966301561816281
25,9.0,11.0,4.531845569610596,-0.9018065664371931
26,10.0,25.0,7.049410343170166,-0.9144613601505446
27,8.0,12.0,4.554257392883301,-0.8992400728533596
28,10.0,5.0,3.774005651473999,-0.8972479533344412
29,9.0,14.0,4.806222677230835,-0.906335406918166
30,8.0,10.0,4.170532464981079,-0.9130337764879791
31,9.0,18.0,5.695917129516602,-0.9132754220707111
32,9.0,16.0,5.94832181930542,-0.9510922239131899
33,10.0,11.0,5.200304746627808,-0.8969514909566955
34,10.0,17.0,5.999118804931641,-0.8999350904386348
35,10.0,11.0,5.047003507614136,-0.9168859158877594
36,10.0,18.0,6.541161060333252,-0.8933810263900042
37,10.0,20.0,6.371718168258667,-0.9038957279037929
38,7.0,22.0,6.604146718978882,-0.8953433733872407
39,8.0,20.0,6.367814064025879,-0.9143687763773549
40,7.0,11.0,4.687114715576172,-0.8829902878435911
41,8.0,7.0,3.888749837875366,-0.9090190243961065
42,10.0,10.0,4.347263336181641,-0.9135856255285539
43,10.0,19.0,5.974249601364136,-0.8936823223345407
44,9.0,21.0,6.226211786270142,-0.9078008690146036
45,10.0,12.0,4.8023388385772705,-0.9101522754982022
46,9.0,19.0,5.834600925445557,-0.9286310577139385
