,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
44,32.0,26.0,2.184525728225708,-195.8308285188571
45,32.0,28.0,2.112799882888794,-195.83082851885445
46,32.0,27.0,2.261563777923584,-195.83082851885706
47,32.0,31.0,2.1414451599121094,-195.8308285188571
48,32.0,18.0,1.8564231395721436,-195.8308285188571
49,32.0,25.0,1.8364791870117188,-195.8308285188571
50,32.0,19.0,1.8489651679992676,-195.83082851885712
51,32.0,27.0,2.008178949356079,-195.83082851885592
52,32.0,27.0,1.9871070384979248,-195.83082851885698
53,32.0,25.0,2.10801100730896,-195.8308285188571
54,32.0,23.0,1.805229902267456,-195.83082851885658
55,32.0,33.0,2.1067891120910645,-195.83082851871865
56,32.0,25.0,2.0259389877319336,-195.83082851885706
57,32.0,28.0,2.034778118133545,-195.8308285188571
58,32.0,33.0,2.1553518772125244,-195.83082851885706
59,32.0,30.0,2.070521116256714,-195.8308285188571
60,32.0,22.0,2.0307891368865967,-195.83082851877708
61,32.0,37.0,2.446575164794922,-195.83082851885712
62,32.0,32.0,2.12662672996521,-195.83082851880562
63,32.0,22.0,1.9064531326293945,-195.8308285188571
64,32.0,22.0,1.8918771743774414,-195.83082851885706
65,32.0,38.0,2.355341911315918,-195.83082851885712
66,32.0,31.0,2.060157060623169,-195.83082851885712
67,32.0,25.0,2.1901309490203857,-195.83082851885536
68,32.0,32.0,2.2989449501037598,-195.83082851881284
69,32.0,21.0,1.959942102432251,-195.83082851878336
70,32.0,30.0,2.188627004623413,-195.8308285188571
71,32.0,36.0,2.179331064224243,-195.83082851885712
72,32.0,29.0,2.2626349925994873,-195.83082851885138
73,32.0,34.0,2.3712451457977295,-195.8308285188571
74,32.0,27.0,1.9817359447479248,-195.8308285188571
75,32.0,27.0,2.277818202972412,-195.83082851884706
76,32.0,27.0,2.0937068462371826,-195.83082851885558
77,32.0,19.0,1.8389339447021484,-195.83082851885712
78,32.0,25.0,1.9938859939575195,-195.8308285188526
79,31.0,28.0,2.0262720584869385,-195.8308285188571
80,32.0,39.0,2.268979072570801,-195.83082851885706
81,32.0,25.0,2.0075080394744873,-195.8308285188571
82,32.0,21.0,1.9671049118041992,-195.83082851881886
83,32.0,17.0,1.6151249408721924,-195.83082851885538
84,31.0,24.0,1.9609930515289307,-195.83082851885695
85,32.0,32.0,2.1814448833465576,-195.83082851885712
86,32.0,33.0,2.2311649322509766,-195.8308285188571
87,32.0,34.0,2.029780864715576,-195.83082851885712
88,32.0,32.0,2.1304428577423096,-195.83082851885712
89,32.0,30.0,2.1698498725891113,-195.83082851885712
90,32.0,29.0,2.1972880363464355,-195.83082851885706
91,32.0,24.0,2.120133876800537,-195.8308285188571
92,32.0,25.0,2.008347988128662,-195.8308285188571
93,32.0,27.0,1.9131972789764404,-195.83082851885712
94,32.0,31.0,2.181195020675659,-195.83082851885553
95,31.0,18.0,1.842421054840088,-195.83082851885712
96,32.0,42.0,2.416236162185669,-195.83082851884922
97,32.0,23.0,1.8958420753479004,-195.83082851885712
98,32.0,24.0,2.0753417015075684,-195.8308285187504
99,32.0,36.0,2.507910966873169,-195.83082851885672
