,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
59,32.0,43.0,3.3037238121032715,1.2795546638717695e-10
60,32.0,35.0,3.1910018920898438,1.577243359326306e-10
61,31.0,39.0,2.9253525733947754,1.191907805247224e-10
62,32.0,38.0,3.119185209274292,4.9051188444076476e-11
63,32.0,40.0,3.263244867324829,1.1028340550825379e-10
64,32.0,30.0,2.6885664463043213,9.501635975707104e-11
65,32.0,34.0,2.6381852626800537,1.4099536632967095e-10
66,32.0,40.0,2.7520549297332764,9.07309042504481e-11
67,32.0,38.0,3.3052477836608887,5.995464222614783e-11
68,32.0,56.0,3.4180328845977783,6.35429158333255e-11
69,31.0,32.0,2.599229097366333,1.0434922682046286e-10
70,32.0,34.0,2.551736831665039,9.257746772658079e-11
71,32.0,45.0,2.9449281692504883,1.5276070217994575e-10
72,32.0,30.0,2.9912474155426025,8.796814839910009e-11
73,31.0,47.0,3.484950542449951,1.2958633663135273e-10
74,32.0,35.0,2.762744188308716,1.5152923225912354e-10
75,30.0,42.0,2.7944486141204834,1.0595179868641188e-10
76,31.0,39.0,2.7832648754119873,1.0652608943294122e-10
77,31.0,46.0,3.0659592151641846,6.825140812882993e-11
78,32.0,36.0,2.711991548538208,1.4773858549547855e-10
79,31.0,29.0,2.5718092918395996,1.2249026765514634e-10
80,31.0,40.0,2.8770148754119873,7.799282564730925e-11
81,31.0,38.0,2.988818407058716,8.405680290119282e-11
82,32.0,46.0,3.654405117034912,1.1505215543565923e-10
83,32.0,40.0,3.089479923248291,1.2677436494930143e-10
84,32.0,39.0,2.9722564220428467,7.794389825313435e-11
85,32.0,23.0,2.237825632095337,9.859341307758457e-11
86,31.0,40.0,2.7802886962890625,5.583292897508802e-11
87,32.0,26.0,2.5210800170898438,9.054839776549326e-11
88,32.0,38.0,2.80079984664917,1.4048861952696446e-10
89,32.0,36.0,2.71052622795105,1.09573651342181e-10
90,32.0,37.0,2.7071495056152344,8.669164742117387e-11
91,32.0,39.0,3.6792831420898438,1.2950758604944554e-10
92,32.0,44.0,3.0284199714660645,8.971062328360325e-11
93,32.0,37.0,2.771040201187134,1.1903649946366801e-10
94,32.0,47.0,3.0821378231048584,1.5615671474974633e-10
95,32.0,28.0,2.43603253364563,1.4887715839452533e-10
96,30.0,37.0,2.6376922130584717,1.3327052103912226e-10
97,32.0,47.0,3.1968891620635986,1.6750429891793435e-10
98,32.0,38.0,2.8038110733032227,5.795657281651474e-11
99,32.0,37.0,2.704594850540161,1.1621832163330457e-10
