,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
0,9.0,21.0,6.36681342124939,-0.918281565176629
1,8.0,21.0,6.744249582290649,-0.9224377527556157
2,8.0,35.0,8.559267520904541,-0.9126880358169441
3,8.0,16.0,5.03477931022644,-0.9155559142413019
4,8.0,24.0,6.2028186321258545,-0.8905940477856744
5,10.0,26.0,6.643208026885986,-0.8913505099373067
6,10.0,27.0,7.754561901092529,-0.9006666316239534
7,10.0,19.0,6.861023664474487,-0.9064796404485728
8,10.0,17.0,4.85705304145813,-0.9522765476991213
9,9.0,30.0,8.613466739654541,-0.9080616719251613
10,8.0,16.0,5.531850099563599,-0.9199775817246868
11,8.0,34.0,8.13839602470398,-0.8893026700294817
12,10.0,19.0,5.721368074417114,-0.9706924678262607
13,9.0,25.0,6.2721006870269775,-0.9161310587136952
14,8.0,20.0,5.746699094772339,-0.9150262272333677
15,9.0,27.0,6.898575782775879,-0.8999254677853267
16,9.0,16.0,5.140726327896118,-0.9004744635906302
17,8.0,28.0,6.881000757217407,-0.887629855400081
18,9.0,25.0,6.614927530288696,-0.9112421966432913
19,9.0,26.0,6.3561317920684814,-0.8953906819459816
20,10.0,28.0,6.911767482757568,-0.9305357380974147
21,10.0,20.0,5.664670944213867,-0.8829142478322518
22,10.0,37.0,8.796120166778564,-0.8887889595123021
23,9.0,29.0,7.277012586593628,-0.9262877232105341
24,10.0,19.0,5.795501232147217,-0.8966301561816281
25,9.0,27.0,7.508460760116577,-0.9018065664371931
26,10.0,23.0,6.85174298286438,-0.9144613601505446
27,8.0,19.0,5.2960145473480225,-0.8992400728533596
28,10.0,21.0,6.160783052444458,-0.8972479533344412
29,8.0,22.0,5.658820867538452,-0.906335406918166
30,8.0,17.0,4.867295265197754,-0.9130337764879791
31,9.0,34.0,8.826400518417358,-0.9132754220707111
32,9.0,23.0,6.526520013809204,-0.9510922239131899
33,10.0,21.0,5.993818998336792,-0.8969514909566955
34,10.0,12.0,4.390204906463623,-0.8999350903094601
35,10.0,20.0,5.883428335189819,-0.9168859158877594
36,10.0,27.0,7.025062561035156,-0.8933810255873458
37,10.0,24.0,6.466452598571777,-0.9038957279037929
38,7.0,27.0,6.624621152877808,-0.8953433733872407
39,8.0,34.0,8.038296461105347,-0.9143687763773549
40,7.0,19.0,5.309196949005127,-0.8829902878435911
41,8.0,21.0,5.708589792251587,-0.9090190243961065
42,9.0,22.0,6.96300196647644,-0.9135856270294592
43,10.0,30.0,8.262873888015747,-0.8936823223345407
44,10.0,33.0,10.776629447937012,-0.9078008690146036
45,9.0,17.0,5.8336286544799805,-0.9101522762308017
46,9.0,19.0,6.9811060428619385,-0.9286310577139385
47,10.0,26.0,8.198874235153198,-0.9007110855759884
48,9.0,25.0,8.498199701309204,-0.9116818311890691
49,10.0,19.0,8.275574922561646,-0.9037757887596382
50,9.0,29.0,9.932340383529663,-0.9001160631770276
51,9.0,28.0,10.861567258834839,-0.8960571062547089
52,8.0,15.0,7.2784833908081055,-0.903477640655496
53,10.0,9.0,5.256462335586548,-0.9145900740684748
54,10.0,24.0,7.424473762512207,-0.9000822403956522
55,8.0,23.0,6.840515613555908,-0.8950462185019826
56,9.0,23.0,6.857081890106201,-0.9219456460698922
57,10.0,30.0,8.833184480667114,-0.9562936770367675
58,8.0,23.0,6.621721267700195,-0.8960318603667545
59,8.0,27.0,6.133438587188721,-0.9082394162332809
60,9.0,20.0,5.511350154876709,-0.9097907738000688
61,9.0,23.0,6.523060083389282,-0.9055199948170574
62,10.0,19.0,5.4937334060668945,-0.9033870979993102
63,9.0,23.0,5.847264289855957,-0.908382402534377
64,8.0,27.0,6.8932178020477295,-0.8907564642228966
65,8.0,13.0,4.251554250717163,-0.9112009347141231
66,8.0,30.0,7.538248300552368,-0.9187591326205363
67,8.0,28.0,7.007477760314941,-0.8987640257590231
68,8.0,27.0,6.624617576599121,-0.9194128399766655
69,10.0,22.0,5.701782941818237,-0.9117256127013814
