,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
35,2.0,9.0,1.9165871143341064,-3.3223664163382276
36,2.0,5.0,1.6193020343780518,-3.3223662540182706
37,2.0,7.0,1.7417452335357666,-3.322366417494568
38,2.0,4.0,1.2211530208587646,-3.3223665648212712
39,2.0,5.0,1.6028990745544434,-3.3223665534114293
40,2.0,7.0,1.626711130142212,-3.3223669931192426
41,2.0,7.0,1.2878928184509277,-3.3223670836767356
42,2.0,3.0,1.2832260131835938,-3.322367089437482
43,2.0,2.0,1.378748893737793,-3.3223672268555675
44,2.0,5.0,1.2966840267181396,-3.3223670145969537
45,2.0,4.0,1.5073661804199219,-3.322367041219289
46,2.0,6.0,1.2327299118041992,-3.3223671642700476
47,2.0,3.0,1.1486999988555908,-3.3223672035144074
48,2.0,6.0,1.4558072090148926,-3.322367144170442
49,2.0,3.0,1.0042860507965088,-3.3223661794130663
50,2.0,6.0,1.1633262634277344,-3.3223669362371377
51,2.0,9.0,1.6189079284667969,-3.3223665319024214
52,2.0,5.0,1.512699842453003,-3.3223670850653733
53,2.0,2.0,1.6359381675720215,-3.322367154238177
54,2.0,5.0,1.670717716217041,-3.322366668909313
55,2.0,7.0,1.1288700103759766,-3.322366152875081
56,2.0,3.0,1.264559030532837,-3.3223671833118193
57,2.0,9.0,1.959841012954712,-3.3223668644022273
58,2.0,3.0,1.5186827182769775,-3.3223667202457867
59,2.0,2.0,1.242663860321045,-3.3223668416927246
60,2.0,6.0,1.2812280654907227,-3.3223667858444856
61,2.0,8.0,1.7534489631652832,-3.3223673043984636
62,2.0,5.0,1.156614065170288,-3.322367135974923
63,2.0,2.0,1.4247069358825684,-3.3223672264343884
64,2.0,7.0,1.3132598400115967,-3.3223670709644217
65,2.0,5.0,1.6452860832214355,-3.3223669166387726
66,2.0,4.0,1.4930973052978516,-3.3223670910020764
67,2.0,6.0,1.6460068225860596,-3.322366334627977
68,2.0,5.0,1.3367218971252441,-3.322366472625045
69,2.0,5.0,1.8192970752716064,-3.3223666893600243
70,2.0,7.0,1.1611599922180176,-3.3223673588170652
71,2.0,2.0,1.3526520729064941,-3.3223671089054085
72,2.0,6.0,1.785926103591919,-3.3223669332732446
73,2.0,3.0,1.0166819095611572,-3.3223670292845995
74,2.0,2.0,0.8479852676391602,-3.322367330089958
75,2.0,2.0,1.424663782119751,-3.3223668743995782
76,2.0,7.0,1.6277618408203125,-3.3223672149400185
77,2.0,2.0,1.102193832397461,-3.3223663340378757
78,2.0,10.0,1.7167248725891113,-3.322367571917318
79,2.0,4.0,2.1502609252929688,-3.32236702060287
80,2.0,6.0,1.3404169082641602,-3.3223669831363596
81,2.0,3.0,1.2971668243408203,-3.322366597777332
82,2.0,4.0,1.3687241077423096,-3.3223665547509564
83,2.0,4.0,1.589064121246338,-3.3223667619364243
84,2.0,4.0,1.416355848312378,-3.3223667676721944
85,2.0,7.0,1.5578467845916748,-3.322367140484028
86,2.0,7.0,1.1170530319213867,-3.3223670972953787
87,2.0,2.0,1.244676113128662,-3.3223671242749884
88,2.0,6.0,1.450927972793579,-3.3223665449359503
89,2.0,2.0,1.5637969970703125,-3.322367153611502
90,2.0,6.0,1.8113877773284912,-3.3223666045134763
91,2.0,4.0,1.2369229793548584,-3.322366650780822
92,2.0,5.0,1.2918388843536377,-3.322367160417972
93,2.0,4.0,1.8700978755950928,-3.3223668735250467
94,2.0,3.0,1.121300220489502,-3.3223667206812006
95,2.0,6.0,2.617577075958252,-3.322366898409444
96,2.0,2.0,1.6193101406097412,-3.322367158114413
97,2.0,4.0,2.111637830734253,-3.322367433043571
98,2.0,5.0,1.3971929550170898,-3.3223672096597636
99,2.0,4.0,1.564310073852539,-3.3223669507763978
