1.352519008532189135e-02,1.646048908364898186e-02,1.484930635644945984e-02,3.977118309407735863e-02,2.410711894826165699e-02,3.088783890148155339e-02,1.466378933212213707e-02,1.415344858457820085e-02,7.844307301982909181e-03,1.501436828320775602e-02,2.722317162144609337e-02,3.453414266583869352e-02,1.855882342586278808e-02,4.963864423065399850e-02,1.240428167356909424e-02,2.417933081046114152e-02,1.010416384264245862e-02,7.368305046010329568e-03,1.237794042587466760e-02,9.867322626902260557e-03,6.347995707552285538e-02,2.106137263668541107e-02,1.031936591838510456e-02,6.066335784692801492e-02,1.621360558573383195e-02,1.504321738842983799e-02,1.464123819206359159e-02,5.636672547458101111e-03,1.974922684204257622e-02,1.285927861593203977e-02,2.456858923369567224e-02,1.845443732148055460e-02,2.160559453890791015e-02,2.597864927561348986e-02,2.218648381303163497e-02,5.676687002175239555e-02,1.191120245723363419e-01,8.159643408773915169e-03,4.725397381353847737e-02,8.826596111160694286e-03,1.895953662189866010e-02,3.921551249758700036e-02,1.129893552930740820e-02,3.025421302910324267e-02,4.060341593749288748e-03,1.228162757546182385e-02,1.705377102303890988e-02,1.984758513830065310e-02,3.622116528193147084e-02,3.399440421370974325e-02,1.116527017124920376e-02,1.973294472665303514e-02,1.638131961398271025e-02,1.696549850936608303e-02,2.669255887772908897e-02,1.044827174799496383e-01,6.621212184781705146e-02,4.629307748778070941e-01,1.970302452321637948e-02,1.658908964037792907e-02,1.281993295675849451e-02,2.222348369680655217e-02,4.606388356705073267e-02,3.269568888743574347e-02,2.500557769414768136e-02,2.466093150169158116e-02,3.696855093818816190e-02,1.125244876347240332e-02,3.020036563139717398e-02,1.197079207732807370e-02,1.743867136736252516e-02,2.727470592596308724e-02,5.079644722718635458e-02,1.655356770170910569e-02,1.706342306436224934e-02,4.993086740122905376e-02,2.213437024106361395e-02,1.233984707145113421e-02,8.145182003988429842e-02,1.113322518064527311e-02,2.079939287746234572e-02,1.472700408408391358e-02,2.974353684020621114e-02,1.100668083361822439e-02,1.915752174570610131e-02,2.079151295869856655e-02,4.799000913618971242e-02,2.656987877590933148e-02,9.995188026703676065e-03,4.289652623233251166e-02,1.103996210532589076e-02,1.279616198080018100e-02,1.182015905536960843e-02,3.155219099233716462e-02,2.196674041180454728e-02,5.254307532429319805e-01,1.092697457404383406e-02,2.982912360065921240e-02,4.697137843611857988e-02,2.519421125051249932e-01
1.189766092355561307e-02,4.156225153133629585e-02,1.773621649895344363e-02,1.132618209848308341e-02,3.616585012900682544e-02,1.597964871181558819e-02,2.775413565460444973e-02,1.306707812051844525e-02,8.583652909483831250e-02,8.312177593098022538e-03,6.848854549102810496e-02,9.806562490767262164e-02,1.098411735275616960e-02,1.825001348553298083e-02,2.109601843365668458e-02,6.228074218377328483e-03,2.469332677147415347e-02,1.058676531779306935e-02,2.131884601682455110e-02,1.038235273229423314e-02,6.030100276879414578e-02,2.963016573012586946e-02,1.410897714527318061e-02,2.140802688242781499e-02,1.352329684553768389e-02,2.435895956220443873e-02,1.785138571535176480e-02,9.145086444708398765e-03,1.404882136890497901e-02,1.398157669005100842e-02,3.215140095396529230e-02,1.063596335112623401e-02,1.031499130932897745e-01,1.145585686453468727e-02,2.130079946935390170e-02,1.371378834182676067e-02,1.693302562249324184e-02,6.016874972101186186e-03,3.064267940493967113e-02,1.438841638471876662e-02,3.978660554695674645e-02,1.732010852042364588e-02,3.707236171276483833e-02,9.178101668295180621e-03,9.802662538253943333e-03,9.238607265942846980e-03,5.999467840334274035e-03,1.480672390953626134e-02,1.359672188972799005e-02,1.622058156900131956e-02,9.839495260000099761e-03,1.947846216362567398e-02,1.058246757028613941e-02,8.078554135451495449e-03,1.746598122444162696e-02,2.987327472115105034e-02,1.096417052344333953e-02,9.752305705324471746e-03,2.017151481644025371e-02,1.412261050489545776e-02,6.170737353285402765e-02,2.459008833347341508e-02,1.568191645021059510e-02,1.880497978123232480e-02,1.712694310855307767e-01,7.652774115233178243e-03,1.357967474437477874e-02,8.753543914693639322e-03,1.014860163510590205e-02,1.473054560353432088e-02,1.225150526389169429e-02,1.147865188465880051e-02,2.477993917671011265e-02,1.266675402574544973e-02,1.241570419419262689e-02,6.356304982384661240e-02,2.462763400380614184e-02,3.555430761931471090e-02,1.015643246578575194e-02,6.282433928567090001e-03,1.601372605446294700e-02,1.669335836794394110e-02,4.113764638226596188e-02,7.608984510825689968e-03,1.728584925707335115e-02,1.145449566957046014e-02,5.451176386454155420e-03,1.116860883864128143e-02,2.717725564251723125e-02,1.907805012165394998e-02,2.492281786788171777e-02,5.188196472108877466e-02,2.055565574542173035e-02,1.870199751381356607e-02,3.618855233089244422e-02,1.766936741716911702e-02,5.133113809294264328e-03,8.826075518913158169e-03,2.361505011216438049e-02,1.878266814906248000e-02
4.934523440897417568e-02,1.910282257416873533e-02,9.733731167939078249e-03,1.854143573593884653e-02,2.798578338757936809e-02,3.272179381058760300e-02,1.609596918215006056e-02,1.151317564309146252e-02,1.181080372064773412e-02,5.888402133846500769e-03,7.369593772090386220e-03,5.683696762319857126e-02,2.703740816917541215e-02,1.286674125240879797e-02,2.396219549694076148e-02,6.217275186967880819e-03,3.671380654133180738e-02,8.239506563614343304e-03,3.153817679410998720e-02,1.321446843971577946e-02,7.832206748111683256e-03,1.604986766064050302e-02,1.837662605075002231e-02,1.094584630046446100e-02,3.357373778585402702e-02,2.810954076431438353e-01,8.696279688655226062e-03,2.700736878202553148e-02,3.488209565979825955e-02,9.345432740320208653e-03,1.887204731074680966e-02,7.635764655544531598e-02,2.203733376585191583e-02,2.270713196462877462e-02,1.823020749142451047e-02,8.389159806773453798e-03,1.382393007225168891e-02,3.503162626030874305e-02,5.804857901655860464e-02,2.251688834840960898e-02,3.654389474212416111e-02,1.786113388388817225e-02,3.572710670001480460e-02,1.645093326150187663e-02,3.986709504614086019e-02,1.399278453259402734e-02,4.248549669145957469e-02,1.841911355005032558e-01,7.060813376429041222e-02,5.131412647631301838e-02,1.677138459507010460e-02,9.827133599956247925e-03,8.835651900166640801e-03,2.686015839466347060e-02,3.562645512018663974e-02,7.856110237471005883e-03,2.455327645736961675e-02,6.016166754603202715e-03,6.465805298694999974e-03,1.659535587322236508e-02,9.155226476438332178e-03,1.998022042849728272e-02,6.170722346915570936e-03,4.507026734952061103e-02,1.088064143444732873e-02,2.130645678281981037e-02,2.737155239272218502e-02,5.785610734886893064e-02,2.689489299807884190e-02,3.540580864968685681e-02,1.264379320109594931e-02,3.039757666197115751e-02,7.414817817257256423e-03,2.778870026850251140e-02,4.110092241153238957e-02,5.034787220500258620e-02,3.400483304993086320e-02,3.079299732355828337e-02,3.279954794752125424e-02,1.203242113442725379e-02,6.124686931029630840e-03,9.091254931562988209e-03,2.478177713941565052e-02,1.076874698515395586e-02,2.736891723986864186e-02,1.472037280672346474e-02,2.974611455101993859e-02,7.147956668315679288e-03,7.906165077078754211e-02,7.158068588496643847e-03,1.327725959243954840e-02,1.544814867745553620e-02,8.435139558606681229e-03,1.908428920611870624e-02,1.342566730749954473e-01,8.484937593050284610e-02,9.032810112272035563e-02,1.056642000904953020e-02,1.576899845692158325e-02,2.395880210781822089e-02
1.829783916504564012e-02,1.933882409972013106e-01,6.208693178245191548e-03,8.440274695720378223e-03,2.274152343030252585e-02,6.182771098337097593e-02,8.989300622606447022e-02,1.671240230484879463e-01,4.776492052096908622e-03,1.051116342052583683e-02,2.000256151656085515e-02,9.564476475400320379e-03,2.137440608859360325e-02,7.738451276060971315e-03,2.658145393238134715e-02,7.666287722495013224e-02,4.723076395703192099e-03,1.559139257026980786e-02,1.439792444995213055e-02,6.551661383726329647e-03,1.019907159908625682e-02,1.492194798399884038e-02,1.539384313760465937e-02,2.355324340778532435e-02,1.647253693158184581e-02,5.030413540582880788e-02,7.453028387769299740e-03,3.058584043963213581e-02,1.657851590143236478e-02,2.192397217743596513e-02,4.001843632185601851e-02,1.350173538722431246e-02,4.981087030303813640e-02,1.779392773840029682e-02,4.027661299526493974e-03,1.260377226195867617e-01,1.468318141528994307e-02,1.108613193923661637e-02,1.006058996484395507e-01,1.387566142152714226e-02,1.981285976990336192e-02,7.778569917816917367e-02,1.726650709859676655e-02,1.859747125333719581e-02,4.031124293198284914e-02,2.556489452398497814e-02,9.790080458198137034e-03,1.382235694232944977e-02,1.501445402137036034e-02,3.499572309890076199e-02,9.662084736175973951e-03,1.215106494210516606e-02,2.329992723964511084e-02,1.764966577713803775e-01,3.374077218700078512e-02,1.766976985155928673e-02,1.578389761572041028e-02,8.109600151255575567e-03,7.619104072950485737e-03,1.402436977966822415e-02,9.678923762521808583e-03,9.590456518804536465e-03,1.281511907231126096e-02,1.029655617051703984e-02,1.605289141887539239e-02,1.232275314502502273e-01,2.870706735645979502e-02,1.461790751562844215e-02,6.215491704353679620e-03,1.592679361879544703e-02,1.279824792395108275e-02,1.237665472727278795e-02,1.368488905710504508e-02,2.445568799304301613e-02,2.912464950266960284e-01,1.351420342688211193e-02,2.912364554956187526e-02,1.349255361239210839e-02,4.264741096608075377e-02,1.048656322847794919e-02,8.768672944614638171e-03,3.982511892508508455e-02,1.304216788758253559e-02,1.551884858789891533e-02,9.839086122372210641e-02,3.681951425346878526e-02,6.892336933242684295e-03,1.849257524664395594e-02,3.300867632807245183e-02,1.415744500978658241e-02,3.384615745783947638e-02,2.154277626133010298e-02,1.247563846468466471e-02,8.092411359199745344e-03,7.740176450532122547e-03,4.432926321641176420e-02,6.116757136159937068e-03,1.575833083755373912e-02,1.148091978386690283e-02,9.832282486361263243e-03
3.839807438427796874e-03,2.381510367261647013e-02,7.274120382145614003e-03,5.160459615551927191e-03,5.658839000632440858e-02,5.110145313515655763e-02,9.780915573121629417e-03,2.093909496559188607e-02,7.837861188639305698e-02,1.254647034108181784e-02,7.361311830435422407e-03,1.665512575275283902e-02,1.773702162843067073e-02,2.275831008045628781e-02,1.107853129960307756e-02,1.896867472652459877e-02,1.073740951432747455e-02,2.323275173548959918e-02,1.167904164392146761e-02,8.113158912434827175e-02,1.062191232717692169e-02,1.623322196354623492e-02,1.152155661398785759e-02,5.283735564086695230e-02,1.027407821453293554e-02,9.577242639491643367e-03,1.558531899009174548e-02,1.228822740021188152e-02,7.822637670348882646e-03,3.426297840883884421e-02,1.470854402148375276e-02,2.316030622728966828e-02,6.493585692984707447e-03,2.139014405071091585e-01,1.718570657915637415e-02,1.748157100126446553e-02,1.911047542353195433e-02,1.847736929567422859e-01,4.961611745960985836e-02,1.751262169655984705e-02,3.326240112775718377e-02,5.227656156074780153e-02,1.571310634757601410e-02,2.561619108903846059e-02,5.844168597064547388e-03,8.164518616951989272e-02,8.045605321419117828e-03,3.628554393455451360e-02,8.867361319651408114e-02,1.945774907150421909e-02,6.680433343924524481e-02,1.267034621184183300e-02,1.110496706218230302e-02,2.945880904576807929e-02,1.181008540802837986e-02,1.022963065265057245e-02,3.582867729667370965e-02,1.899710840047106122e-02,1.938603348601854529e-02,1.220698166074002042e-02,3.037504232976969559e-02,2.610491556945102043e-02,2.947705590437802586e-02,7.726534072934840638e-03,2.743376927458169787e-02,1.186132474189821075e-02,5.215600911352070296e-02,4.534604576496074207e-03,8.129252220292529016e-03,6.763293715360049752e-02,8.618954092460136621e-03,1.018984024359353459e-02,3.578334338812835802e-02,3.068533336203496317e-02,2.022471106522276754e-02,2.441788429879515956e-02,1.811701324723160450e-02,2.850087984096841970e-02,8.589957483859134157e-02,1.389369323521579859e-02,4.157513528659661367e-02,3.439244722274455851e-02,6.606227805918320206e-02,1.123628359785502906e-02,8.015862315605777957e-03,4.256885566954268785e-02,1.456211220620331169e-02,2.494406177280754713e-02,1.928414692347566253e-02,3.352424524089376440e-02,1.436690087473587417e-02,2.052393194364172252e-02,8.059082358532568616e-03,3.559849708992865458e-02,2.933249186756732921e-02,1.373014344879386860e-02,1.166734851161274102e-02,1.038796370940484048e-02,1.565066394930727037e-02,1.050670289933078178e-01
2.375728705931052370e-02,1.434985131328610566e-02,1.841447412518061252e-02,1.839003431508534972e-02,6.023807770631308539e-02,4.831812390055860440e-02,2.710040328103455881e-02,1.213816855725273654e-02,1.629978037637197785e-01,1.744492085163777684e-02,1.346614916638763822e-02,3.569033683574437260e-02,2.045700484652214490e-02,4.388901087797418381e-03,3.464278595540450090e-02,9.004107490316593659e-03,6.061253961695343973e-03,7.606431280627832907e-03,1.555111345785240712e-02,1.406746605342018563e-02,2.789695095128293806e-02,1.021998111178462100e-02,6.308225194571328437e-03,3.157995597645867070e-02,7.343681475342817531e-03,2.557745498795679570e-02,1.529622269238878063e-01,1.618044077515234241e-02,3.001252079644382842e-02,1.686687725900482687e-02,3.947100263259060993e-02,1.266214363235265358e-02,4.432000485192551242e-03,9.806885741997528952e-03,1.720735764078010210e-02,1.111164630470298370e-01,1.406680607492868940e-02,3.271400073514688089e-02,9.144112612947527183e-03,4.573990490637546216e-03,4.325850720034788571e-02,1.201660206789306393e-02,1.034318645713886223e-02,1.199174217935948701e-02,1.398093498923961599e-02,1.641579508163487286e-02,1.115509299774089524e-02,1.867203283023719657e-02,1.461071691230862203e-02,4.032711881273391696e-02,4.026429753756837100e-03,4.051969827352333575e-02,2.373601260342685093e-02,1.904568335848763269e-02,1.409109244738403037e-02,4.620380880150524311e-02,2.424117517141184674e-02,1.368630935782491100e-02,3.922869235281891548e-02,1.010172779587921454e-02,9.708428382294284620e-03,1.099380790237164396e-02,3.124022747970133657e-02,9.196436281605708044e-03,2.055919173182561496e-02,4.887930511218770840e-03,1.813983700553790240e-02,2.855065944801247341e-02,2.359493297811552509e-02,4.177775464195353922e-02,2.563153467008737890e-02,1.873225029699041380e-02,1.942268767757945325e-01,8.736211255530861031e-03,6.204941475632003677e-03,9.808807677456302110e-03,6.366772916453444960e-03,1.951586737559587309e-02,9.941627875001692385e-03,1.230370159303134821e-02,1.405395344937149238e-02,5.304496847373468826e-03,1.729006356238523348e-02,3.505465072739488014e-02,3.247460624437713966e-02,1.333876725321709450e-02,2.022752378751107791e-02,8.280263950102865686e-03,4.829169637712858038e-02,5.538222670348345866e-02,1.107054235136239496e-02,1.662580121245112522e-02,1.185703011315174596e-02,1.970341989917702777e-02,1.536428170493639722e-01,8.034192624274075906e-03,4.801259587648231721e-03,1.316907941425912026e-02,1.538131718689684894e-02,5.231471682352205332e-02
2.425766903932032731e-02,4.908874130220228227e-02,2.933002514270008701e-02,1.064472448685498812e-02,1.240298740249118174e-02,1.519967057691091854e-02,7.546561061954710700e-03,8.504056430967488547e-03,1.276151536358880248e-02,4.062178852547939506e-02,1.684101022212870780e-02,1.279853185742758741e-02,8.538367423595580319e-03,1.201243756610457722e-02,1.351090376344822319e-01,6.623921432946408561e-02,8.153778575406146756e-03,1.253035594034292328e-02,9.207719095150843427e-03,9.609729493539597225e-03,8.899354537977072557e-03,7.732848962405496941e-03,6.773848076329957828e-03,1.512079103922695650e-02,1.854738949846189075e-02,1.051875785150490142e-02,2.984891053106249539e-02,1.281093094703105416e-02,2.143694582765656026e-02,3.653036801219452460e-03,9.180958434612836519e-03,1.241300687070791796e-02,9.205044237054342202e-03,8.324519930817257315e-03,4.176486842073157818e-02,8.286318217749673309e-03,1.059981359181848097e-02,3.654353920708389158e-02,9.552157476565686575e-03,4.685330073727347888e-02,1.042668910039123119e-02,3.873529694763254427e-02,8.573300224983156081e-03,5.976359530404198525e-03,8.973561373896618218e-03,2.002832785852737968e-02,1.185259325238761062e-02,8.619486940870087557e-03,1.116768138211199357e-02,1.728908110325943007e-02,8.393480929075469374e-03,6.195165582674804633e-02,2.439981085503656333e-02,1.811807103265546462e-02,6.836134671203149271e-03,2.507311540497967478e-02,7.461571898685337434e-02,1.668554038772371989e-02,1.765276911451877859e-02,8.934582732838183827e-02,4.375877451684551979e-03,1.132420754214134156e-02,3.554211405954656455e-01,1.186374709178660003e-02,7.606554953386864860e-03,1.094674333067544025e-02,1.294909424924104227e-02,1.093294956567814231e-02,7.204038435213598948e-03,2.639270729652269665e-02,6.728264666958105877e-02,6.217991582940301035e-03,7.087871656186134003e-03,2.091269834452202381e-01,6.309835412968753561e-03,1.602102743563567008e-02,7.926017692100223097e-03,1.684032207361953540e-02,9.215409979254423137e-03,9.472154014092544830e-03,3.037557015214745193e-02,1.751566961274531389e-02,2.589681374872861430e-01,3.123483028643884649e-02,1.713699069599567901e-02,1.393977265765137738e-02,1.144153888188729172e-02,4.411027414544558406e-02,2.685895045866238534e-02,1.069241940318090174e-02,8.082703906912073327e-03,7.784098104240791058e-03,1.096586306347137156e-02,1.639935150405915851e-02,1.319514575507035881e-02,3.095465775110605583e-02,2.634803533031878850e-02,1.291760503207013688e-02,9.927924569135980828e-03,3.355771351488824605e-02
1.507151606775374887e-02,3.359688218427536732e-02,1.922755724338784042e-02,8.001466404180326841e-02,4.549998066460411716e-02,1.017192065047971272e-02,1.135777299716853733e-02,1.005339177867483474e-02,8.262245379479149152e-03,1.850556439415166829e-02,4.387674300078129447e-02,1.486578513816834979e-01,3.231003196606365563e-02,8.918686995794315384e-03,1.843085298870464350e-01,1.583911524260418757e-02,2.079533167473460870e-02,9.785923788747957763e-03,3.308871446553406787e-02,1.461495666057982534e-01,2.024481774383692367e-01,3.391576350949129098e-02,2.045084525526684113e-02,2.100214140862808471e-02,2.451218908261135199e-02,1.068580179108806830e-02,6.726579259108733666e-02,5.814765875097111653e-02,1.958756819513940081e-02,3.433017228755964878e-02,1.295901037594071048e-01,1.823196890203830980e-02,1.045188652087182188e-02,8.735413569776287815e-03,9.282516441199544985e-03,7.961412083502171499e-02,1.145543392887942852e-01,1.134575741941512041e-02,1.443075757989343427e-02,7.888221546003016185e-03,1.954720267243998180e-02,1.911717125676903328e-01,3.100882853236358247e-02,1.655062686126080457e-02,2.722345525916633133e-02,1.443480104298574401e-02,2.223222273564617046e-01,1.534187474623764300e-02,7.376461640102548178e-03,9.224301147932351119e-03,2.821645594405330568e-02,2.468545877543620176e-02,2.940463233330372142e-02,1.374880175043369061e-02,6.137333940501378191e-03,1.049013467214528900e-02,1.501309152264174857e-02,9.910258937729087003e-03,4.338382360423413686e-02,2.098894223007998633e-02,1.036721418137064310e-01,4.344644813943737000e-02,1.191616619189428058e-02,8.068951446563438559e-03,4.963741763686862346e-02,1.621219991913408487e-02,1.048496234078906929e-02,1.118556527659046729e-02,3.203652148446455017e-02,3.112285479992107570e-02,2.238874982474005002e-02,2.899761320862247194e-02,9.902139056781297799e-02,1.148198114473329354e-02,1.268330028270369010e-02,9.615092240375051891e-03,2.727571539524110966e-02,5.817864753246021828e-03,1.529560356349651297e-02,2.431808068193696062e-02,2.611805699613191714e-02,2.264366643967948012e-02,3.326981789517854948e-02,7.451066639484128090e-03,1.303688489325641360e-02,7.770667501153073232e-03,9.614807488016177336e-03,3.263537037639942934e-02,1.080621347730346266e-02,9.202850653718477186e-03,1.317021019663505536e-02,4.546940616740084706e-02,9.921882545012215837e-03,4.355433045569986894e-02,2.793442946838516072e-02,2.241563003613209620e-02,1.159605380179871276e-02,2.517061247958798237e-02,8.805561982130918203e-03,1.138914842775401101e-02
2.718699492849047800e-02,5.468105446949795764e-03,4.499460865886168587e-03,6.185381100191635756e-02,1.493244562359840981e-02,9.848121491697000435e-03,9.827306536141873147e-03,2.298026096009966532e-02,1.812761450734197768e-02,6.743380758110490390e-03,1.896713395142168163e-02,1.321530828429577815e-02,3.863063805653427132e-03,1.770665393316992742e-01,4.323142843101523275e-02,1.627551413142774156e-02,2.441664027418584057e-02,1.564442488040426391e-02,8.160105737781355936e-03,1.046001285083056169e-02,9.111933595136139166e-03,1.608440657425340078e-02,3.096163652867142332e-02,3.614729396155163393e-02,4.962914153584152901e-03,8.005502054149070054e-03,1.107350126143780006e-01,1.532513981282128748e-02,4.167519517116959060e-02,1.399812487537013296e-02,1.200886775156098304e-02,3.910516730554118581e-02,1.019424736688772336e-02,5.718155690078029207e-02,1.221301517331059572e-02,1.062984361606043454e-01,5.546899411697607529e-03,2.916811462622822745e-02,5.369657112420291034e-02,7.029307280032763734e-03,2.481137772833641106e-02,1.039238004016589806e-02,1.386134419106685618e-02,9.349652014788586984e-03,2.944341429819172587e-02,1.490413345450964863e-02,3.030755847614436185e-02,1.715126075812106049e-02,1.674413159032754964e-02,1.637566743381455026e-02,2.528700239847176887e-02,1.078518008027941517e-02,3.875056804979202379e-02,5.517603727270840169e-02,2.342339767330322078e-02,1.097216853282590235e-02,1.576461263673129692e-02,9.865565595053303258e-03,9.894218589679780462e-02,1.626561704665983876e-02,1.741442339173336282e-02,1.019265187742646704e-02,2.369638613106438835e-02,7.121893400397278501e-03,1.825054243405893617e-02,2.513722668528302687e-02,4.328526155009459336e-02,1.301240923232410696e-02,2.134808766922411533e-02,1.977560729660450545e-02,1.282571410084608066e-01,9.964140100276937598e-03,3.576211061643905231e-02,6.877012911151940411e-03,6.012716063399396044e-02,1.871866690499774180e-02,6.458146069485831697e-03,1.939323993621112560e-02,3.316864546674946207e-02,1.630169040847802633e-02,3.983521560624147390e-02,1.739406081565836662e-02,2.182530312421521179e-02,9.852924581705111914e-03,2.146318911030454038e-02,7.068692826383050215e-03,1.076682710092558351e-02,1.193928701447578150e-02,2.152490188635971038e-02,7.550354892899249770e-02,1.301916733359639866e-02,1.618229754024529468e-02,8.690217432835833228e-03,6.002198707850640857e-02,8.580037985521496435e-03,1.477108435697346844e-02,1.995224985587946281e-02,2.373633917341329974e-02,4.162317034811078946e-03,6.746088830717881547e-03
1.135587150003894083e-02,1.144788206757952481e-02,1.097752324854876782e-02,5.456018107192663058e-02,1.495203541604282586e-02,1.153311764305556091e-02,2.872725317184304794e-02,2.377140269425196198e-02,4.936070722599956301e-02,2.564806958721769017e-02,1.112536915196571941e-01,2.206913032133753227e-02,8.740574307483607586e-02,9.895368835805138513e-03,1.840487497360239824e-02,2.730272432688346865e-02,1.380919302163329844e-02,2.299228917248859888e-02,7.896888075128640633e-03,1.618371727225699497e-02,1.059442558030553386e-02,3.159014331531522640e-02,1.189810875764109148e-02,8.716844884673646474e-03,3.193622465596817478e-02,6.376691651252715254e-03,1.135625597068994422e-02,1.255159447497557375e-02,1.378245983727260579e-02,1.217117435417014622e-02,1.377908541810899182e-02,2.100025641147409278e-02,3.024926491165824682e-02,1.749021005265129908e-02,8.253781480950073135e-03,1.460114340531167357e-02,2.622765094782467110e-02,1.719469933870454784e-02,1.181989259395527930e-02,8.265883661665225993e-03,1.413906180758831184e-02,1.265442957278081759e-02,4.198689065838537987e-02,2.032265630269800352e-02,6.050103816876454405e-02,4.677127759947452557e-02,8.006894908265302022e-03,3.207774380000619208e-02,2.369381230251686038e-02,1.559196787905987695e-02,2.111279013948938466e-02,1.156065322543303221e-02,4.865189553198860650e-02,3.431842610773726959e-02,1.644143284960332754e-02,1.216004703958149281e-02,2.034274083849797743e-02,1.918454794370335476e-02,8.461263569421456285e-03,8.963397890984598285e-03,5.551628894636252004e-02,2.226743516984734314e-02,2.629797490496727994e-02,1.609850746761463114e-01,1.829166926863944401e-02,3.201908416060184753e-02,1.448666099770326912e-02,1.230057186284185672e-02,1.977018495964434075e-01,1.407875241455093171e-02,5.439692131747495690e-02,2.342344010827909773e-02,1.012382201381848562e-01,1.792268415329633865e-02,1.276235795310552874e-02,1.330664714242988343e-02,2.393199880655377115e-02,2.971417972007947550e-02,5.984917560955059501e-03,2.331960113252653718e-02,4.601024671028321883e-03,1.063265397447884196e-02,2.822956536234889555e-02,2.005917701654100910e-02,5.095106380824737657e-02,7.899284174922477017e-03,1.463795436449211000e-02,1.033417578123093858e-02,7.955279664256721672e-03,4.132004253011584138e-02,1.331605026163011109e-02,1.364420020384108159e-02,2.710898589896095640e-02,2.016095715048533965e-02,5.999776081325707000e-02,8.112727786393566717e-03,1.468546896975048317e-02,9.833588722920118610e-03,2.767607013058060589e-02,6.539087937890872455e-03
