,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
0,48.0,811.0,48.0,271.2596297264099,314.75526905059814,4.2527415450188884e-08,4.2527415450188884e-08,0.0,0.0
1,50.0,791.0,50.0,278.07157468795776,314.47836565971375,6.82212841863598e-08,6.82212841863598e-08,0.0,0.0
2,50.0,826.0,50.0,282.3929772377014,312.6732943058014,5.349482202579866e-08,5.349482202579866e-08,0.0,0.0
3,47.0,831.0,47.0,282.2124764919281,313.6272461414337,8.297690640829761e-08,8.297690640829761e-08,0.0,0.0
4,49.0,842.0,49.0,294.626966714859,326.87589406967163,8.655864543984548e-08,8.655864543984548e-08,0.0,0.0
5,50.0,836.0,50.0,292.7346649169922,315.86929297447205,6.940243886443318e-08,6.940243886443318e-08,0.0,0.0
6,50.0,842.0,50.0,288.63848519325256,313.5044207572937,7.798095777262467e-08,7.798095777262467e-08,0.0,0.0
7,48.0,851.0,48.0,291.81392073631287,318.5179557800293,3.970453703014532e-08,3.970453703014532e-08,0.0,0.0
8,49.0,854.0,49.0,295.2202818393707,325.4521722793579,8.099469715370037e-08,8.099469715370037e-08,0.0,0.0
9,49.0,854.0,49.0,300.8567295074463,320.5923066139221,4.636512515762821e-08,4.636512515762821e-08,0.0,0.0
10,48.0,846.0,48.0,292.2350707054138,318.4304189682007,3.8038371793844594e-08,3.8038371793844594e-08,0.0,0.0
11,50.0,850.0,50.0,294.5007915496826,323.4740056991577,4.554012754519241e-08,4.554012754519241e-08,0.0,0.0
12,49.0,824.0,49.0,283.22592425346375,318.1857316493988,6.646245408232869e-08,6.646245408232869e-08,0.0,0.0
13,49.0,871.0,49.0,297.32311606407166,309.11060523986816,8.294084176740429e-08,8.294084176740429e-08,0.0,0.0
14,48.0,823.0,48.0,279.3834478855133,314.8948440551758,4.612525996452403e-08,4.612525996452403e-08,0.0,0.0
15,49.0,841.0,49.0,285.03060126304626,317.1624813079834,4.341274701361524e-08,4.341274701361524e-08,0.0,0.0
16,50.0,761.0,50.0,270.23024320602417,322.6221537590027,4.979487159836223e-08,4.979487159836223e-08,0.0,0.0
17,49.0,834.0,49.0,290.7044622898102,314.3107349872589,4.198956952319132e-08,4.198956952319132e-08,0.0,0.0
18,50.0,861.0,50.0,299.09927129745483,323.1798231601715,5.992959540672585e-08,5.992959540672585e-08,0.0,0.0
19,50.0,839.0,50.0,284.6131842136383,316.1455490589142,7.693763575270541e-08,7.693763575270541e-08,0.0,0.0
20,45.0,813.0,45.0,281.1988477706909,322.2042269706726,8.730523689476508e-08,8.730523689476508e-08,0.0,0.0
21,47.0,893.0,47.0,308.8651385307312,318.77617740631104,8.742974434969806e-08,8.742974434969806e-08,0.0,0.0
22,46.0,840.0,46.0,285.6864264011383,315.8138840198517,5.012260872124545e-08,5.012260872124545e-08,0.0,0.0
23,48.0,875.0,48.0,293.3442668914795,315.43704438209534,8.20965237314846e-08,8.20965237314846e-08,0.0,0.0
24,50.0,805.0,50.0,277.11844515800476,317.8755187988281,8.80442678039741e-08,8.80442678039741e-08,0.0,0.0
25,50.0,847.0,50.0,295.73645639419556,312.956748008728,4.212026223380355e-08,4.212026223380355e-08,0.0,0.0
26,47.0,851.0,47.0,289.19210028648376,313.12993335723877,4.817046339130405e-08,4.817046339130405e-08,0.0,0.0
27,49.0,825.0,49.0,286.77157521247864,321.9231057167053,9.130074972802827e-08,9.130074972802827e-08,0.0,0.0
28,49.0,849.0,49.0,296.37817001342773,323.4638843536377,4.7325386297281254e-08,4.7325386297281254e-08,0.0,0.0
29,49.0,818.0,49.0,292.2529125213623,316.5340099334717,4.8831976736419645e-08,4.8831976736419645e-08,0.0,0.0
30,48.0,821.0,48.0,282.28012251853943,315.13830971717834,6.664245843414731e-08,6.664245843414731e-08,0.0,0.0
31,50.0,860.0,50.0,294.11776876449585,318.853089094162,3.442410693778738e-08,3.442410693778738e-08,0.0,0.0
32,50.0,846.0,50.0,278.2344620227814,308.8554427623749,7.755361034163866e-08,7.755361034163866e-08,0.0,0.0
33,46.0,839.0,46.0,284.2024075984955,319.43406677246094,4.7566852894793725e-08,4.7566852894793725e-08,0.0,0.0
34,48.0,870.0,48.0,295.7741413116455,315.4545154571533,8.9391121675386e-08,8.9391121675386e-08,0.0,0.0
35,48.0,866.0,48.0,290.6621768474579,312.1040768623352,7.922548327572288e-08,7.922548327572288e-08,0.0,0.0
36,50.0,855.0,50.0,289.72453260421753,318.76691460609436,8.219206225360746e-08,8.219206225360746e-08,0.0,0.0
37,49.0,829.0,49.0,290.9865446090698,317.04088068008423,8.541426422969358e-08,8.541426422969358e-08,0.0,0.0
38,48.0,833.0,48.0,279.42950344085693,311.609712600708,8.444659508503893e-08,8.444659508503893e-08,0.0,0.0
39,49.0,760.0,49.0,271.1416428089142,310.97530150413513,3.287842432882046e-08,3.287842432882046e-08,0.0,0.0
40,49.0,860.0,49.0,283.66873931884766,306.83740425109863,4.411485923958358e-08,4.411485923958358e-08,0.0,0.0
41,50.0,880.0,50.0,298.74951934814453,307.4953393936157,6.203692403383372e-08,6.203692403383372e-08,0.0,0.0
42,49.0,810.0,49.0,273.45199632644653,305.48895812034607,4.551871477523657e-08,4.551871477523657e-08,0.0,0.0
43,50.0,840.0,50.0,281.13997316360474,311.4749264717102,8.499460587803577e-08,8.499460587803577e-08,0.0,0.0
44,50.0,832.0,50.0,273.3886523246765,306.7203793525696,7.037415025751327e-08,7.037415025751327e-08,0.0,0.0
45,48.0,852.0,48.0,285.96969652175903,302.56106305122375,2.9137843078119922e-08,2.9137843078119922e-08,0.0,0.0
46,49.0,841.0,49.0,280.4510838985443,309.56672835350037,8.670289879645761e-08,8.670289879645761e-08,0.0,0.0
47,50.0,842.0,50.0,285.58623027801514,310.53491592407227,3.799843965095571e-08,3.799843965095571e-08,0.0,0.0
48,50.0,861.0,50.0,286.981999874115,304.1917316913605,4.821220691207151e-08,4.821220691207151e-08,0.0,0.0
49,48.0,815.0,48.0,279.89490723609924,306.71192598342896,3.3684291128933584e-08,3.3684291128933584e-08,0.0,0.0
50,49.0,818.0,49.0,278.00352120399475,308.3112323284149,7.34943393552534e-08,7.34943393552534e-08,0.0,0.0
51,48.0,814.0,48.0,278.045378446579,309.20649695396423,3.110688874630959e-08,3.110688874630959e-08,0.0,0.0
