,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
54,48.0,0.0,48.0,63.92973041534424,369.63270115852356,8.425140827842066e-08,8.425140827842066e-08,0.0,0.0
55,47.0,0.0,47.0,61.92540240287781,350.03301191329956,4.471863309520953e-08,4.471863309520953e-08,0.0,0.0
56,48.0,0.0,48.0,54.26781725883484,307.78811049461365,4.219507209378935e-08,4.219507209378935e-08,0.0,0.0
57,49.0,0.0,49.0,49.06840991973877,330.8400926589966,7.192179267457541e-08,7.192179267457541e-08,0.0,0.0
58,47.0,0.0,47.0,53.52675771713257,338.0103118419647,7.52754917320866e-08,7.52754917320866e-08,0.0,0.0
59,47.0,0.0,47.0,54.664934396743774,339.6678102016449,8.50740958671453e-08,8.50740958671453e-08,0.0,0.0
60,50.0,0.0,50.0,57.93386888504028,333.22037720680237,8.453444281267411e-08,8.453444281267411e-08,0.0,0.0
61,48.0,0.0,48.0,58.83435416221619,362.60602593421936,6.39559386722687e-08,6.39559386722687e-08,0.0,0.0
62,50.0,0.0,50.0,59.12597107887268,359.3657522201538,7.471617258491644e-08,7.471617258491644e-08,0.0,0.0
63,48.0,0.0,48.0,59.25804829597473,354.6782672405243,2.8480536809447683e-08,2.8480536809447683e-08,0.0,0.0
64,49.0,0.0,49.0,60.335872411727905,364.0722095966339,6.77305923743061e-08,6.77305923743061e-08,0.0,0.0
65,47.0,0.0,47.0,60.16805052757263,357.02680468559265,3.756573739000789e-08,3.756573739000789e-08,0.0,0.0
66,49.0,0.0,49.0,66.21857714653015,404.7044496536255,5.326467795449738e-08,5.326467795449738e-08,0.0,0.0
67,48.0,0.0,48.0,67.60826635360718,406.3131740093231,8.570033594995394e-08,8.570033594995394e-08,0.0,0.0
68,49.0,0.0,49.0,67.35399174690247,395.6218490600586,5.3167407346404946e-08,5.3167407346404946e-08,0.0,0.0
69,49.0,0.0,49.0,70.43331933021545,405.55176877975464,3.594130909190121e-08,3.594130909190121e-08,0.0,0.0
70,47.0,0.0,47.0,68.5894775390625,359.5454227924347,6.8718833627573e-08,6.8718833627573e-08,0.0,0.0
71,50.0,0.0,50.0,58.83149719238281,341.65204787254333,6.225006554547243e-08,6.225006554547243e-08,0.0,0.0
72,49.0,0.0,49.0,59.31155800819397,343.9544577598572,7.780221873093381e-08,7.780221873093381e-08,0.0,0.0
73,46.0,0.0,46.0,56.92040205001831,347.63435673713684,3.08392953084714e-08,3.08392953084714e-08,0.0,0.0
74,49.0,0.0,49.0,67.0915174484253,417.4084839820862,7.446999311394796e-08,7.446999311394796e-08,0.0,0.0
75,49.0,0.0,49.0,62.90453338623047,362.9275743961334,6.524642869079734e-08,6.524642869079734e-08,0.0,0.0
76,50.0,0.0,50.0,59.371005058288574,341.2995367050171,8.781933603791951e-08,8.781933603791951e-08,0.0,0.0
77,48.0,0.0,48.0,57.12348937988281,335.7248532772064,4.435460694345064e-08,4.435460694345064e-08,0.0,0.0
78,49.0,0.0,49.0,56.54464292526245,331.74363017082214,3.648210656178876e-08,3.648210656178876e-08,0.0,0.0
79,50.0,0.0,50.0,57.849937915802,355.1452147960663,4.974179614091573e-08,4.974179614091573e-08,0.0,0.0
80,50.0,0.0,50.0,61.91901469230652,363.44114995002747,3.469648258247915e-08,3.469648258247915e-08,0.0,0.0
81,48.0,0.0,48.0,56.08881425857544,312.0268325805664,8.68225357555024e-08,8.68225357555024e-08,0.0,1.0
82,49.0,0.0,49.0,52.06426477432251,302.54154920578003,8.888165911205147e-08,8.888165911205147e-08,0.0,0.0
83,49.0,0.0,49.0,50.52914524078369,294.46975803375244,7.900613287336366e-08,7.900613287336366e-08,0.0,0.0
84,50.0,0.0,50.0,50.85664081573486,299.7415668964386,6.447323803894255e-08,6.447323803894255e-08,0.0,0.0
85,50.0,0.0,50.0,51.32395958900452,299.31781339645386,5.091061603173244e-08,5.091061603173244e-08,0.0,0.0
86,50.0,0.0,50.0,50.680121660232544,299.4887933731079,3.61752198397763e-08,3.61752198397763e-08,0.0,0.0
87,50.0,0.0,50.0,50.19360280036926,292.049569606781,8.036528810041101e-08,8.036528810041101e-08,0.0,0.0
88,45.0,0.0,45.0,47.735281229019165,301.24001479148865,4.689943054330464e-08,4.689943054330464e-08,0.0,0.0
89,50.0,0.0,50.0,50.42365026473999,287.2647976875305,8.60980914592711e-08,8.60980914592711e-08,0.0,0.0
90,46.0,0.0,46.0,45.781548500061035,271.6168863773346,8.140567313778226e-08,8.140567313778226e-08,0.0,0.0
91,49.0,0.0,49.0,47.117182970047,281.3115553855896,8.652342769709748e-08,8.652342769709748e-08,0.0,0.0
92,50.0,0.0,50.0,49.697009563446045,294.0059816837311,5.38763407564441e-08,5.38763407564441e-08,0.0,0.0
93,49.0,0.0,49.0,49.42143750190735,291.03008460998535,8.128724193902239e-08,8.128724193902239e-08,0.0,0.0
94,50.0,0.0,50.0,49.09927153587341,289.02863669395447,3.803137114167493e-08,3.803137114167493e-08,0.0,0.0
95,50.0,0.0,50.0,49.764744997024536,280.72003078460693,7.802819602979859e-08,7.802819602979859e-08,0.0,0.0
96,49.0,0.0,49.0,47.41372871398926,272.474960565567,8.139760781612526e-08,8.139760781612526e-08,0.0,0.0
97,50.0,0.0,50.0,46.47489380836487,269.6786644458771,5.359432491944997e-08,5.359432491944997e-08,0.0,0.0
98,49.0,0.0,49.0,47.88419055938721,310.96330070495605,8.185211187330777e-08,8.185211187330777e-08,0.0,0.0
99,49.0,0.0,49.0,53.989922285079956,317.38367772102356,8.753375091780222e-08,8.753375091780222e-08,0.0,0.0
