,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
0,18.0,352.0,18.0,128.05318903923035,273.8315408229828,-0.997585564131389,-0.997585564131389,0.0,0.0
1,20.0,657.0,20.0,199.42186188697815,278.9716913700104,-0.9991109582142572,-0.9991109582142572,0.0,0.0
2,20.0,755.0,20.0,216.6534721851349,268.0658962726593,-0.9977134027314614,-0.9977134027314614,0.0,0.0
3,19.0,345.0,19.0,116.00902557373047,274.41781520843506,-0.9824551349327838,-0.9824551349327838,0.0,0.0
4,19.0,752.0,19.0,220.34718704223633,278.9660623073578,-0.9291543756407022,-0.9291543756407022,0.0,0.0
5,20.0,721.0,20.0,220.41751790046692,292.0205521583557,-0.9987833125103214,-0.9987833125103214,0.0,0.0
6,18.0,743.0,18.0,210.80855655670166,275.04375672340393,-0.996571639721763,-0.996571639721763,0.0,0.0
7,20.0,562.0,20.0,170.15495109558105,266.4562659263611,-0.9207392735170449,-0.9207392735170449,0.0,0.0
8,20.0,489.0,20.0,148.03123569488525,273.230183839798,-0.9961862353430636,-0.9961862353430636,0.0,0.0
9,20.0,641.0,20.0,189.23887610435486,276.8617570400238,-0.9698893945232752,-0.9698893945232752,0.0,0.0
10,16.0,426.0,16.0,125.68237829208374,272.38445138931274,-0.9859997666514941,-0.9859997666514941,0.0,0.0
11,20.0,706.0,20.0,208.19935870170593,282.6898138523102,-0.9924245341572235,-0.9924245341572235,0.0,0.0
12,19.0,510.0,19.0,156.45200300216675,273.26578164100647,-0.9186295207278551,-0.9186295207278551,0.0,0.0
13,19.0,567.0,19.0,170.92317175865173,263.95118618011475,-0.9210252967954897,-0.9210252967954897,0.0,0.0
14,20.0,592.0,20.0,179.3354525566101,268.3549087047577,-0.9864180293000535,-0.9864180293000535,0.0,0.0
15,19.0,475.0,19.0,143.37450790405273,260.7985689640045,-0.9975280882804589,-0.9975280882804589,0.0,0.0
16,20.0,373.0,20.0,129.08031010627747,288.5570921897888,-0.996960324607366,-0.996960324607366,0.0,0.0
17,18.0,463.0,18.0,150.84487962722778,296.6972990036011,-0.945338142061868,-0.945338142061868,0.0,0.0
18,20.0,619.0,20.0,183.74448418617249,261.39429664611816,-0.9594890174375337,-0.9594890174375337,0.0,0.0
19,19.0,689.0,19.0,204.13662910461426,277.0419235229492,-0.9668893846409005,-0.9668893846409005,0.0,0.0
20,20.0,715.0,20.0,207.4952278137207,268.00785875320435,-0.9742232634804443,-0.9742232634804443,0.0,0.0
21,20.0,597.0,20.0,175.69095635414124,271.6893513202667,-0.954421277617467,-0.954421277617467,0.0,0.0
22,19.0,508.0,19.0,160.42056941986084,261.14912152290344,-0.931830620282626,-0.931830620282626,0.0,0.0
23,19.0,601.0,19.0,189.26564478874207,277.3873038291931,-0.9884991864805346,-0.9884991864805346,0.0,0.0
24,19.0,401.0,19.0,139.84962558746338,285.0829589366913,-0.9978005010540945,-0.9978005010540945,0.0,0.0
25,20.0,568.0,20.0,174.4546730518341,292.99691891670227,-0.9979800789726418,-0.9979800789726418,0.0,0.0
26,19.0,757.0,19.0,227.24085545539856,281.3692259788513,-0.9865653251716684,-0.9865653251716684,0.0,0.0
27,20.0,609.0,20.0,187.36341667175293,272.0557065010071,-0.9981728811844056,-0.9981728811844056,0.0,0.0
28,20.0,521.0,20.0,164.53570175170898,275.9473829269409,-0.9993056056130518,-0.9993056056130518,0.0,0.0
29,20.0,508.0,20.0,164.55401873588562,286.9353280067444,-0.9954157107372992,-0.9954157107372992,0.0,0.0
30,20.0,565.0,20.0,185.22482585906982,273.22231554985046,-0.983827282285377,-0.983827282285377,0.0,0.0
31,19.0,411.0,19.0,128.38919234275818,270.4593758583069,-0.9049756959177765,-0.9049756959177765,0.0,0.0
32,19.0,426.0,19.0,133.4657883644104,273.07691073417664,-0.9669862679780964,-0.9669862679780964,0.0,0.0
33,18.0,630.0,18.0,192.02358627319336,263.9075722694397,-0.9145660474035681,-0.9145660474035681,0.0,0.0
34,19.0,452.0,19.0,136.6765534877777,262.11290168762207,-0.935957496443847,-0.935957496443847,0.0,0.0
35,20.0,408.0,20.0,136.67832779884338,278.08032989501953,-0.9993213216964253,-0.9993213216964253,0.0,0.0
36,20.0,338.0,20.0,113.08458304405212,272.0818943977356,-0.9253945019747885,-0.9253945019747885,0.0,0.0
37,20.0,516.0,20.0,167.1144678592682,275.95839858055115,-0.8416643835542981,-0.8416643835542981,0.0,0.0
38,20.0,564.0,20.0,180.59822034835815,279.13446021080017,-0.9873539212446002,-0.9873539212446002,0.0,0.0
39,20.0,325.0,20.0,109.78995966911316,269.8694341182709,-0.986985257735295,-0.986985257735295,0.0,0.0
40,20.0,592.0,20.0,166.0977268218994,262.7653052806854,-0.9175588861710358,-0.9175588861710358,0.0,0.0
41,18.0,280.0,18.0,98.45992350578308,276.73133301734924,-0.9941787633908523,-0.9941787633908523,0.001,0.0
42,20.0,348.0,20.0,115.74731779098511,271.81741857528687,-0.9715262814676597,-0.9715262814676597,0.0,0.0
43,20.0,423.0,20.0,130.179682970047,263.1423063278198,-0.971980960859319,-0.971980960859319,0.0,0.0
44,18.0,697.0,18.0,195.89524793624878,278.11659002304077,-0.9790985630408583,-0.9790985630408583,0.0,0.0
45,20.0,748.0,20.0,214.426349401474,274.4856963157654,-0.9780974114417988,-0.9780974114417988,0.0,0.0
46,20.0,551.0,20.0,171.06660866737366,279.0630056858063,-0.9807167021765519,-0.9807167021765519,0.0,0.0
47,20.0,445.0,20.0,143.4104483127594,283.3505074977875,-0.9966635567643235,-0.9966635567643235,0.0,0.0
48,18.0,550.0,18.0,167.76239252090454,262.7449929714203,-0.9546036847029682,-0.9546036847029682,0.0,0.0
49,20.0,479.0,20.0,147.3365397453308,272.5928843021393,-0.9979172229653065,-0.9979172229653065,0.0,0.0
50,19.0,582.0,19.0,179.43653464317322,276.987824678421,-0.992065093094112,-0.992065093094112,0.0,0.0
51,20.0,732.0,20.0,217.4487452507019,300.18196988105774,-0.9761437703953497,-0.9761437703953497,0.0,0.0
52,20.0,601.0,20.0,181.7137312889099,268.60069489479065,-0.9639634428120091,-0.9639634428120091,0.0,0.0
53,19.0,550.0,19.0,160.02796339988708,273.4269800186157,-0.9980921438983971,-0.9980921438983971,0.0,0.0
54,19.0,705.0,19.0,208.0996172428131,271.6398870944977,-0.9216704176881056,-0.9216704176881056,0.0,0.0
55,20.0,402.0,20.0,133.23344898223877,281.0620312690735,-0.9920735249993092,-0.9920735249993092,0.0,0.0
56,19.0,788.0,19.0,242.46834874153137,297.36263728141785,-0.9412748299773044,-0.9412748299773044,0.0,0.0
57,20.0,437.0,20.0,149.40856099128723,285.72018337249756,-0.9177335459411221,-0.9177335459411221,0.0,0.0
58,19.0,643.0,19.0,185.87807297706604,276.06982803344727,-0.9769897862329375,-0.9769897862329375,0.0,0.0
59,20.0,644.0,20.0,186.98444962501526,271.1192510128021,-0.9982750467723513,-0.9982750467723513,0.0,0.0
60,17.0,593.0,17.0,173.03493356704712,268.4779381752014,-0.997780478834464,-0.997780478834464,0.0,0.0
61,19.0,719.0,19.0,212.54726791381836,270.92335200309753,-0.9775168352954252,-0.9775168352954252,0.0,0.0
62,20.0,574.0,20.0,169.17731976509094,267.753853559494,-0.9500959357861394,-0.9500959357861394,0.0,0.0
63,19.0,622.0,19.0,173.23878574371338,272.2576746940613,-0.9357005502625994,-0.9357005502625994,0.0,0.0
64,16.0,335.0,16.0,105.81162285804749,269.0319490432739,-0.986528780545923,-0.986528780545923,0.0,0.0
65,19.0,614.0,19.0,180.05980396270752,280.8888568878174,-1.0002784909298923,-1.0002784909298923,0.0,0.0
66,20.0,474.0,20.0,145.12693667411804,280.6444766521454,-0.9919293524420062,-0.9919293524420062,0.0,0.0
