,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
0,48.0,0.0,48.0,44.85384917259216,299.402316570282,4.2527415450188884e-08,4.2527415450188884e-08,0.0,0.0
1,50.0,0.0,50.0,45.55989193916321,294.7452974319458,6.82212841863598e-08,6.82212841863598e-08,0.0,0.0
2,50.0,0.0,50.0,43.869510650634766,282.0847487449646,5.349482202579866e-08,5.349482202579866e-08,0.0,0.0
3,47.0,0.0,47.0,44.7759313583374,283.1489191055298,8.297690640829761e-08,8.297690640829761e-08,0.0,0.0
4,49.0,0.0,49.0,43.86446499824524,276.05536103248596,8.655864543984548e-08,8.655864543984548e-08,0.0,0.0
5,50.0,0.0,50.0,40.52242732048035,301.0610394477844,6.940243886443318e-08,6.940243886443318e-08,0.0,0.0
6,50.0,0.0,50.0,49.474671602249146,303.45783519744873,7.798095777262467e-08,7.798095777262467e-08,0.0,0.0
7,48.0,0.0,48.0,45.6015408039093,304.6713492870331,3.970453703014532e-08,3.970453703014532e-08,0.0,0.0
8,49.0,0.0,49.0,47.51282858848572,317.48372745513916,8.099469715370037e-08,8.099469715370037e-08,0.0,0.0
9,49.0,0.0,49.0,48.39560127258301,317.0329329967499,4.636512515762821e-08,4.636512515762821e-08,0.0,0.0
10,48.0,0.0,48.0,45.66098093986511,306.4730396270752,3.8038371793844594e-08,3.8038371793844594e-08,0.0,0.0
11,50.0,0.0,50.0,47.22955822944641,306.98897409439087,4.554012754519241e-08,4.554012754519241e-08,0.0,0.0
12,49.0,0.0,49.0,46.74996876716614,312.22390484809875,6.646245408232869e-08,6.646245408232869e-08,0.0,0.0
13,49.0,0.0,49.0,50.73078942298889,308.56077313423157,8.294084176740429e-08,8.294084176740429e-08,0.0,0.0
14,48.0,0.0,48.0,46.86996817588806,343.2062840461731,4.612525996452403e-08,4.612525996452403e-08,0.0,0.0
15,49.0,0.0,49.0,51.85444521903992,355.1248471736908,4.341274701361524e-08,4.341274701361524e-08,0.0,0.0
16,50.0,0.0,50.0,53.50014877319336,347.8833270072937,4.979487159836223e-08,4.979487159836223e-08,0.0,0.0
17,49.0,0.0,49.0,49.592873334884644,328.46701836586,4.198956952319132e-08,4.198956952319132e-08,0.0,1.0
18,50.0,0.0,50.0,50.89442992210388,329.11380195617676,5.992959540672585e-08,5.992959540672585e-08,0.0,0.0
19,50.0,0.0,50.0,49.62233090400696,304.68343234062195,7.693763575270541e-08,7.693763575270541e-08,0.0,0.0
20,45.0,0.0,45.0,43.20753598213196,301.97731256484985,8.730523689476508e-08,8.730523689476508e-08,0.0,1.0
21,47.0,0.0,47.0,45.79096794128418,305.1276605129242,8.742974434969806e-08,8.742974434969806e-08,0.0,1.0
22,46.0,0.0,46.0,43.97719693183899,324.6278700828552,5.012260872124545e-08,5.012260872124545e-08,0.0,0.0
23,48.0,0.0,48.0,53.14985275268555,306.11708331108093,8.20965237314846e-08,8.20965237314846e-08,0.0,0.0
24,50.0,0.0,50.0,47.26195955276489,309.9603638648987,8.80442678039741e-08,8.80442678039741e-08,0.0,0.0
25,50.0,0.0,50.0,47.58883762359619,311.8213198184967,4.212026223380355e-08,4.212026223380355e-08,0.0,0.0
26,47.0,0.0,47.0,48.460519552230835,317.73856019973755,4.817046339130405e-08,4.817046339130405e-08,0.0,0.0
27,49.0,0.0,49.0,49.88832879066467,327.0791277885437,9.130074972802827e-08,9.130074972802827e-08,0.0,0.0
28,49.0,0.0,49.0,50.27610397338867,322.6704857349396,4.7325386297281254e-08,4.7325386297281254e-08,0.0,0.0
29,49.0,0.0,49.0,48.747424364089966,322.574583530426,4.8831976736419645e-08,4.8831976736419645e-08,0.0,0.0
30,48.0,0.0,48.0,47.3830885887146,319.12922072410583,6.664245843414731e-08,6.664245843414731e-08,0.0,2.0
31,50.0,0.0,50.0,47.31767964363098,302.5912754535675,3.442410693778738e-08,3.442410693778738e-08,0.0,0.0
32,50.0,0.0,50.0,49.480345726013184,299.1440830230713,7.755361034163866e-08,7.755361034163866e-08,0.0,0.0
33,46.0,0.0,46.0,44.825318336486816,301.1196119785309,4.7566852894793725e-08,4.7566852894793725e-08,0.0,0.0
34,48.0,0.0,48.0,45.76987051963806,307.59636402130127,8.9391121675386e-08,8.9391121675386e-08,0.0,0.0
35,48.0,0.0,48.0,46.0329692363739,308.24601793289185,7.922548327572288e-08,7.922548327572288e-08,0.0,0.0
36,50.0,0.0,50.0,46.39625692367554,299.12171030044556,8.219206225360746e-08,8.219206225360746e-08,0.0,0.0
37,49.0,0.0,49.0,48.29183030128479,311.6237714290619,8.541426422969358e-08,8.541426422969358e-08,0.0,0.0
38,48.0,0.0,48.0,46.674357175827026,312.14681792259216,8.444659508503893e-08,8.444659508503893e-08,0.0,0.0
39,49.0,0.0,49.0,47.93340063095093,301.7327859401703,3.287842432882046e-08,3.287842432882046e-08,0.0,0.0
40,49.0,0.0,49.0,45.571261405944824,302.6240439414978,4.411485923958358e-08,4.411485923958358e-08,0.0,0.0
41,50.0,0.0,50.0,45.05756235122681,291.4515469074249,6.203692403383372e-08,6.203692403383372e-08,0.0,0.0
42,49.0,0.0,49.0,44.70804738998413,302.98183608055115,4.551871477523657e-08,4.551871477523657e-08,0.0,0.0
43,50.0,0.0,50.0,44.43972182273865,298.41754817962646,8.499460587803577e-08,8.499460587803577e-08,0.0,0.0
44,50.0,0.0,50.0,44.05917549133301,286.16717743873596,7.037415025751327e-08,7.037415025751327e-08,0.0,1.0
45,48.0,0.0,48.0,43.03132677078247,284.43921160697937,2.9137843078119922e-08,2.9137843078119922e-08,0.0,0.0
46,49.0,0.0,49.0,45.046751260757446,284.70072388648987,8.670289879645761e-08,8.670289879645761e-08,0.0,0.0
47,50.0,0.0,50.0,50.214150190353394,290.87670731544495,3.799843965095571e-08,3.799843965095571e-08,0.0,0.0
48,50.0,0.0,50.0,43.90464639663696,280.98797512054443,4.821220691207151e-08,4.821220691207151e-08,0.0,0.0
49,48.0,0.0,48.0,44.13496708869934,299.60378789901733,3.3684291128933584e-08,3.3684291128933584e-08,0.0,0.0
50,49.0,0.0,49.0,49.728251695632935,305.7845735549927,7.34943393552534e-08,7.34943393552534e-08,0.0,0.0
51,48.0,0.0,48.0,45.29780030250549,305.2210409641266,3.110688874630959e-08,3.110688874630959e-08,0.0,0.0
52,48.0,0.0,48.0,44.63191604614258,299.1334512233734,7.959308735909982e-08,7.959308735909982e-08,0.0,1.0
53,50.0,0.0,50.0,49.958820104599,323.21520829200745,8.321532533344794e-08,8.321532533344794e-08,0.0,0.0
54,48.0,0.0,48.0,47.58124327659607,302.0505723953247,8.425140827842066e-08,8.425140827842066e-08,0.0,0.0
55,47.0,0.0,47.0,43.01342296600342,295.6532654762268,4.471863309520953e-08,4.471863309520953e-08,0.0,0.0
