,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
0,50.0,0.0,50.0,28.523244380950928,95.66322827339172,8.733713713625551e-08,8.733713713625551e-08,0.0,22.0
1,50.0,0.0,50.0,27.2548565864563,96.31975197792053,8.138383210792592e-08,8.138383210792592e-08,0.0,28.0
2,50.0,0.0,50.0,27.274270057678223,96.13541865348816,6.034043130646188e-08,6.034043130646188e-08,0.0,32.0
3,50.0,0.0,50.0,27.668675661087036,96.80933880805969,8.894155128105625e-08,8.894155128105625e-08,0.0,57.0
4,48.0,0.0,49.0,26.250908374786377,95.53203678131104,7.590670083163164e-08,7.590670083163164e-08,0.001,38.0
5,50.0,0.0,50.0,27.562307834625244,97.16505765914917,7.580871482119697e-08,7.580871482119697e-08,0.0,47.0
6,50.0,0.0,50.0,28.67566156387329,100.3799192905426,8.042308540294304e-08,8.042308540294304e-08,0.0,28.0
7,49.0,0.0,49.0,27.195011854171753,97.03600311279297,7.559724662663624e-08,7.559724662663624e-08,0.0,51.0
8,50.0,0.0,50.0,27.07520031929016,97.72774028778076,4.481431131134479e-08,4.481431131134479e-08,0.0,17.0
9,50.0,0.0,50.0,27.282519578933716,96.36983823776245,4.69494069801079e-08,4.69494069801079e-08,0.0,26.0
10,49.0,0.0,49.0,27.599022150039673,98.5237090587616,8.091354401672097e-08,8.091354401672097e-08,0.0,30.0
11,50.0,0.0,50.0,27.025078058242798,95.62483739852905,4.414135077324773e-08,4.414135077324773e-08,0.0,82.0
12,47.0,0.0,47.0,26.791149854660034,96.48969340324402,5.85198884187011e-08,5.85198884187011e-08,0.0,48.0
13,49.0,0.0,49.0,27.472277641296387,97.53108024597168,8.337971990363498e-08,8.337971990363498e-08,0.0,12.0
14,50.0,0.0,50.0,27.80172324180603,96.29364466667175,5.053775526625758e-08,5.053775526625758e-08,0.0,20.0
15,49.0,0.0,49.0,26.780937671661377,95.48713731765747,8.716026581644715e-08,8.716026581644715e-08,0.0,34.0
16,49.0,0.0,49.0,26.452033042907715,97.75550103187561,4.7974591860668864e-08,4.7974591860668864e-08,0.0,22.0
17,47.0,0.0,47.0,26.837613344192505,96.2218370437622,8.344971039165857e-08,8.344971039165857e-08,0.0,18.0
18,48.0,0.0,48.0,26.751201391220093,96.11419558525085,3.599549474607765e-08,3.599549474607765e-08,0.0,57.0
19,49.0,0.0,49.0,27.244399785995483,97.98371505737305,3.612324386175329e-08,3.612324386175329e-08,0.0,50.0
20,50.0,0.0,50.0,27.38916039466858,95.95742845535278,8.743721753935602e-08,8.743721753935602e-08,0.0,38.0
21,48.0,0.0,48.0,26.748096466064453,94.91146278381348,6.217514800383161e-08,6.217514800383161e-08,0.0,54.0
22,49.0,0.0,49.0,26.449061632156372,95.92077350616455,8.5296056973825e-08,8.5296056973825e-08,0.0,47.0
23,48.0,0.0,48.0,26.15188241004944,94.86804223060608,5.326988345924492e-08,5.326988345924492e-08,0.0,72.0
24,48.0,0.0,49.0,26.71672296524048,97.19031262397766,8.314829928214985e-08,6.224686896624047e-08,0.001,76.0
25,49.0,0.0,50.0,26.95291566848755,95.99716544151306,5.6199691795130214e-08,5.6199691795130214e-08,0.001,40.0
26,48.0,0.0,48.0,26.36672878265381,95.96139693260193,6.063840819338648e-08,6.063840819338648e-08,0.0,18.0
27,49.0,0.0,49.0,27.647675037384033,96.24565029144287,5.757955294582486e-08,5.757955294582486e-08,0.0,18.0
28,49.0,0.0,49.0,27.396393299102783,97.78562903404236,6.030657053892504e-08,6.030657053892504e-08,0.0,68.0
29,48.0,0.0,48.0,26.151477813720703,95.2247588634491,3.360445112588476e-08,3.360445112588476e-08,0.0,30.0
30,50.0,0.0,50.0,28.23815894126892,98.72405195236206,6.075566664493373e-08,6.075566664493373e-08,0.0,40.0
31,48.0,0.0,48.0,27.123840808868408,99.69142532348633,5.173921940200407e-08,5.173921940200407e-08,0.0,30.0
32,48.0,0.0,48.0,26.60218858718872,94.183678150177,8.390653647606339e-08,8.390653647606339e-08,0.0,71.0
33,49.0,0.0,49.0,27.244924783706665,96.25822401046753,6.718435357440524e-08,6.718435357440524e-08,0.0,48.0
34,48.0,0.0,48.0,27.18427610397339,96.80522131919861,6.480033700839303e-08,6.480033700839303e-08,0.0,47.0
35,48.0,0.0,48.0,27.351528882980347,102.14434623718262,8.352206245082155e-08,8.352206245082155e-08,0.0,48.0
36,49.0,0.0,49.0,27.658997535705566,95.91192269325256,8.832367206431576e-08,8.832367206431576e-08,0.0,45.0
37,50.0,0.0,50.0,27.156322717666626,98.68037247657776,3.787465990188448e-08,3.787465990188448e-08,0.0,54.0
38,48.0,0.0,48.0,26.93505024909973,94.97694802284241,8.503994861343509e-08,8.503994861343509e-08,0.0,41.0
39,49.0,0.0,49.0,27.269784450531006,98.17937707901001,4.282073410786795e-08,4.282073410786795e-08,0.0,27.0
40,50.0,0.0,50.0,27.68066096305847,97.28872418403625,5.663570420575698e-08,5.663570420575698e-08,0.0,73.0
41,49.0,0.0,49.0,27.13061022758484,94.60971927642822,7.575374699281086e-08,7.575374699281086e-08,0.0,76.0
42,48.0,0.0,48.0,26.629873037338257,95.7131884098053,8.868350680842897e-08,8.868350680842897e-08,0.0,48.0
43,47.0,0.0,47.0,26.257214546203613,98.43984198570251,9.245535710192633e-08,9.245535710192633e-08,0.0,57.0
44,50.0,0.0,50.0,28.054431438446045,96.11256814002991,7.210809999562131e-08,7.210809999562131e-08,0.0,39.0
45,48.0,0.0,48.0,26.823914527893066,98.12435483932495,4.519488451337111e-08,4.519488451337111e-08,0.0,61.0
46,50.0,0.0,50.0,27.4572913646698,96.96782207489014,5.5673118735690224e-08,5.5673118735690224e-08,0.0,33.0
47,48.0,0.0,48.0,26.09076452255249,93.16282510757446,6.720134152620894e-08,6.720134152620894e-08,0.0,57.0
48,50.0,0.0,50.0,27.3613543510437,96.44475102424622,5.731738002875626e-08,5.731738002875626e-08,0.0,57.0
49,47.0,0.0,47.0,25.522236347198486,98.0739209651947,4.117297860429298e-08,4.117297860429298e-08,0.0,61.0
50,49.0,0.0,49.0,27.021142721176147,97.52503490447998,8.885133126960076e-08,8.885133126960076e-08,0.0,28.0
51,49.0,0.0,49.0,27.440247774124146,97.68653202056885,7.317468653794281e-08,7.317468653794281e-08,0.0,37.0
52,49.0,0.0,49.0,27.33446168899536,97.70265984535217,8.432213858507778e-08,8.432213858507778e-08,0.0,55.0
53,50.0,0.0,50.0,27.14681077003479,95.86877059936523,4.6860306408547716e-08,4.6860306408547716e-08,0.0,39.0
54,50.0,0.0,50.0,27.751731395721436,97.85759735107422,7.969657098084454e-08,7.969657098084454e-08,0.0,37.0
55,50.0,0.0,50.0,27.39459204673767,97.61686992645264,7.000509139687714e-08,7.000509139687714e-08,0.0,19.0
56,50.0,0.0,50.0,27.5318284034729,96.43895030021667,5.311846015311424e-08,5.311846015311424e-08,0.0,63.0
57,49.0,0.0,49.0,27.2326877117157,97.30671262741089,3.9426635467693946e-08,3.9426635467693946e-08,0.0,62.0
58,48.0,0.0,48.0,26.45984983444214,98.45841956138611,8.326760677857016e-08,8.326760677857016e-08,0.0,37.0
59,50.0,0.0,50.0,27.701425313949585,96.97934103012085,8.251975058375623e-08,8.251975058375623e-08,0.0,68.0
60,50.0,0.0,50.0,27.29539394378662,98.71317315101624,6.884858150451765e-08,6.884858150451765e-08,0.0,98.0
61,49.0,0.0,49.0,27.353510856628418,95.42419362068176,8.444244673621389e-08,8.444244673621389e-08,0.0,66.0
62,50.0,0.0,50.0,26.752992868423462,95.18166851997375,8.632968024108486e-08,8.632968024108486e-08,0.0,63.0
