,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
0,49.0,0.0,50.0,29.922037839889526,98.474196434021,8.733713713625551e-08,8.733713713625551e-08,0.002,69.0
1,50.0,0.0,50.0,27.990785121917725,98.01876306533813,8.138383210792592e-08,8.138383210792592e-08,0.0,89.0
2,50.0,0.0,50.0,28.332165479660034,100.92084074020386,6.034043130646188e-08,6.034043130646188e-08,0.0,81.0
3,49.0,0.0,50.0,28.7370662689209,100.00950169563293,8.894155128105625e-08,8.894155128105625e-08,0.001,182.0
4,48.0,0.0,49.0,27.666409969329834,100.3002359867096,7.590670083163164e-08,7.590670083163164e-08,0.001,87.0
5,50.0,0.0,50.0,28.475104570388794,98.55797672271729,7.580871482119697e-08,7.580871482119697e-08,0.0,110.0
6,50.0,0.0,50.0,27.793643474578857,94.46843719482422,8.042308540294304e-08,8.042308540294304e-08,0.0,62.0
7,49.0,0.0,49.0,27.58541989326477,99.61237263679504,7.559724662663624e-08,7.559724662663624e-08,0.0,136.0
8,50.0,0.0,50.0,27.457374811172485,98.40103793144226,4.481431131134479e-08,4.481431131134479e-08,0.0,68.0
9,49.0,0.0,50.0,27.079169750213623,98.46822261810303,4.69494069801079e-08,4.69494069801079e-08,0.001,74.0
10,49.0,0.0,49.0,27.114144563674927,96.07054090499878,8.435585112232586e-08,8.091354401672097e-08,0.0,76.0
11,50.0,0.0,50.0,26.928805589675903,96.18306970596313,4.414135077324773e-08,4.414135077324773e-08,0.0,163.0
12,47.0,0.0,47.0,25.867225885391235,96.10490918159485,5.85198884187011e-08,5.85198884187011e-08,0.0,113.0
13,49.0,0.0,49.0,28.237937688827515,98.8713071346283,7.753836504816746e-08,8.337971990363498e-08,0.0,68.0
14,50.0,0.0,50.0,27.599226474761963,95.13834810256958,5.053775526625758e-08,5.053775526625758e-08,0.0,74.0
15,49.0,0.0,49.0,26.89238476753235,99.29416561126709,8.716026581644715e-08,8.716026581644715e-08,0.0,79.0
16,49.0,0.0,49.0,26.1711323261261,97.1912112236023,4.7974591860668864e-08,4.7974591860668864e-08,0.0,52.0
17,47.0,0.0,47.0,26.12645173072815,95.88050508499146,8.344971039165857e-08,8.344971039165857e-08,0.0,64.0
18,48.0,0.0,48.0,26.22068476676941,94.56697916984558,3.599549474607765e-08,3.599549474607765e-08,0.0,105.0
19,49.0,0.0,49.0,27.308263063430786,98.48156261444092,3.612324386175329e-08,3.612324386175329e-08,0.0,123.0
20,50.0,0.0,50.0,27.298919677734375,96.73347067832947,8.743721753935602e-08,8.743721753935602e-08,0.0,109.0
21,48.0,0.0,48.0,26.78966999053955,97.0353171825409,6.217514800383161e-08,6.217514800383161e-08,0.0,94.0
22,48.0,0.0,49.0,26.051779985427856,96.89752125740051,8.5296056973825e-08,8.5296056973825e-08,0.001,101.0
