,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
0,20.0,5.0,20.0,26.104468822479248,288.08723521232605,-0.9463782114294672,-0.9463782114294672,0.0,3.0
1,20.0,5.0,20.0,26.188571214675903,277.4113652706146,-0.9932054575347209,-0.9932054575347209,0.0,0.0
2,20.0,6.0,20.0,24.345285415649414,283.9012715816498,-0.9938413474189083,-0.9938413474189083,0.0,3.0
3,20.0,18.0,20.0,29.271323680877686,273.29512333869934,-0.9882943356056656,-0.9882943356056656,0.0,5.0
4,20.0,3.0,20.0,25.094741582870483,274.126779794693,-0.949269558752235,-0.949269558752235,0.0,5.0
5,20.0,6.0,20.0,26.54489040374756,279.4232702255249,-0.9585651217177579,-0.9585651217177579,0.0,0.0
6,20.0,12.0,20.0,28.276654720306396,284.3522882461548,-0.9986716853253629,-0.9986716853253629,0.0,0.0
7,20.0,5.0,20.0,26.694942235946655,292.5385479927063,-0.9835954067111218,-0.9835954067111218,0.0,2.0
8,20.0,6.0,20.0,28.650694131851196,285.2036328315735,-0.9824704102313787,-0.9824704102313787,0.0,0.0
9,20.0,13.0,20.0,27.88782525062561,280.5070834159851,-0.9450117374847044,-0.9450117374847044,0.0,1.0
10,20.0,8.0,20.0,30.144468545913696,295.5187430381775,-0.9972528482180459,-0.9972528482180459,0.0,6.0
11,20.0,4.0,20.0,26.295713186264038,283.6077244281769,-0.9918900811412258,-0.9918900811412258,0.0,1.0
12,20.0,4.0,20.0,28.60260558128357,279.7414891719818,-0.9640255831887125,-0.9640255831887125,0.001,11.0
13,20.0,3.0,20.0,26.094357013702393,291.391966342926,-0.9878870228701471,-0.9878870228701471,0.0,2.0
14,20.0,6.0,20.0,27.568073987960815,299.41179895401,-0.984242674506406,-0.984242674506406,0.0,3.0
15,20.0,7.0,20.0,30.56913709640503,281.5614957809448,-0.9402848650962642,-0.9402848650962642,0.0,0.0
16,20.0,4.0,20.0,29.18388819694519,280.8283181190491,-0.9575112584708576,-0.9575112584708576,0.0,0.0
17,20.0,4.0,20.0,26.43768000602722,279.1979413032532,-0.9992033667063184,-0.9992033667063184,0.0,4.0
18,20.0,4.0,20.0,25.120712995529175,272.68194007873535,-0.9582703370761437,-0.9582703370761437,0.0,2.0
19,20.0,45.0,20.0,35.53997325897217,272.5350663661957,-0.9743001265072389,-0.9743001265072389,0.0,2.0
20,20.0,4.0,20.0,25.02914571762085,271.41530990600586,-0.9950301320314299,-0.9950301320314299,0.0,3.0
21,20.0,8.0,20.0,26.199288368225098,264.66222763061523,-0.9941869119787851,-0.9941869119787851,0.0,8.0
22,20.0,4.0,20.0,24.908116579055786,272.3669798374176,-0.9830350866076051,-0.9830350866076051,0.0,2.0
23,19.0,7.0,19.0,25.867671251296997,256.0846073627472,-0.9720751689976443,-0.9720751689976443,0.0,7.0
24,20.0,10.0,20.0,25.20342493057251,275.6929762363434,-0.9457700237553414,-0.9457700237553414,0.0,5.0
25,20.0,40.0,20.0,37.70405840873718,272.46617698669434,-0.9421143266109284,-0.9421143266109284,0.0,6.0
26,20.0,7.0,20.0,24.517160415649414,269.6188464164734,-0.979209827964978,-0.979209827964978,0.001,4.0
27,20.0,6.0,20.0,25.166990280151367,270.82017755508423,-0.9951735746736868,-0.9951735746736868,0.0,2.0
28,20.0,24.0,20.0,29.349328994750977,268.79534125328064,-0.9937818767436868,-0.9937818767436868,0.0,3.0
29,20.0,2.0,20.0,24.964409589767456,270.84256386756897,-0.9864702526330751,-0.9864702526330751,0.0,3.0
30,20.0,5.0,20.0,26.061400890350342,270.71881461143494,-0.9858028233602355,-0.9858028233602355,0.0,1.0
31,20.0,32.0,20.0,33.48751783370972,264.6791226863861,-0.9864607894124324,-0.9864607894124324,0.0,1.0
32,20.0,8.0,20.0,25.484699249267578,262.54169034957886,-0.991336761121947,-0.991336761121947,0.0,16.0
33,20.0,7.0,20.0,25.646097660064697,265.38365840911865,-0.9766265514472915,-0.9766265514472915,0.0,1.0
34,20.0,6.0,20.0,25.360462188720703,266.3026068210602,-0.9786866187282732,-0.9786866187282732,0.0,8.0
35,20.0,12.0,20.0,27.533832788467407,262.3481111526489,-0.982663443995953,-0.982663443995953,0.0,1.0
36,20.0,5.0,20.0,24.87625503540039,267.49699878692627,-0.9910757662763868,-0.9910757662763868,0.0,1.0
37,20.0,8.0,20.0,24.42203426361084,285.82159638404846,-0.976783060538245,-0.976783060538245,0.0,3.0
38,20.0,10.0,20.0,26.853604316711426,271.21561002731323,-0.993098770293018,-0.993098770293018,0.0,1.0
39,20.0,3.0,20.0,23.679517030715942,266.56322050094604,-0.990047108260185,-0.990047108260185,0.0,4.0
40,20.0,14.0,20.0,27.621848821640015,275.6553497314453,-0.9910290448138638,-0.9910290448138638,0.0,4.0
41,20.0,7.0,20.0,26.26016640663147,268.33726596832275,-0.9813282609785831,-0.9813282609785831,0.001,4.0
42,20.0,5.0,20.0,24.949827671051025,266.77606320381165,-0.9794980714420807,-0.9794980714420807,0.0,4.0
43,20.0,8.0,20.0,27.410106420516968,265.2625460624695,-0.901937741866709,-0.901937741866709,0.0,0.0
44,20.0,4.0,20.0,24.042593955993652,267.40848541259766,-0.9806963893605493,-0.9806963893605493,0.0,4.0
45,20.0,5.0,20.0,25.76230025291443,268.47449350357056,-0.9877064034906343,-0.9877064034906343,0.0,2.0
