,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
0,50.0,0.0,50.0,26.748157739639282,96.8854432106018,8.733713713625551e-08,8.733713713625551e-08,0.0,24.0
1,50.0,0.0,50.0,25.213838815689087,96.33017683029175,8.138383210792592e-08,8.138383210792592e-08,0.0,33.0
2,50.0,0.0,50.0,25.49487280845642,95.80494427680969,6.034043130646188e-08,6.034043130646188e-08,0.0,29.0
3,50.0,0.0,50.0,25.67045259475708,95.00075340270996,8.963542374954012e-08,8.894155128105625e-08,0.0,61.0
4,48.0,0.0,49.0,24.770472288131714,98.46005773544312,7.621220656806307e-08,7.590670083163164e-08,0.001,28.0
5,50.0,0.0,50.0,25.749262809753418,95.22853779792786,7.580871482119697e-08,7.580871482119697e-08,0.0,32.0
6,50.0,0.0,50.0,26.48825240135193,100.43824982643127,8.042308540294304e-08,8.042308540294304e-08,0.0,30.0
7,49.0,0.0,49.0,25.165749549865723,95.71604824066162,7.559724662663624e-08,7.559724662663624e-08,0.0,38.0
8,50.0,0.0,50.0,24.697226524353027,95.25092697143555,4.481431131134479e-08,4.481431131134479e-08,0.0,35.0
9,50.0,0.0,50.0,25.580422401428223,98.8815929889679,4.69494069801079e-08,4.69494069801079e-08,0.0,14.0
10,49.0,0.0,49.0,25.60218095779419,96.09886002540588,8.091354401672097e-08,8.091354401672097e-08,0.0,27.0
11,50.0,0.0,50.0,25.011977434158325,95.34576749801636,4.414135077324773e-08,4.414135077324773e-08,0.0,58.0
12,47.0,0.0,47.0,24.12915563583374,97.0607430934906,5.85198884187011e-08,5.85198884187011e-08,0.0,88.0
13,49.0,0.0,49.0,25.401464223861694,98.48435735702515,8.337971990363498e-08,8.337971990363498e-08,0.0,14.0
14,50.0,0.0,50.0,25.539490938186646,94.57898545265198,5.053775526625758e-08,5.053775526625758e-08,0.0,17.0
15,49.0,0.0,49.0,24.78318452835083,97.05965375900269,8.716026581644715e-08,8.716026581644715e-08,0.0,37.0
16,49.0,0.0,49.0,24.595924139022827,97.4650182723999,4.7974591860668864e-08,4.7974591860668864e-08,0.0,24.0
17,47.0,0.0,47.0,24.17156958580017,95.71512532234192,8.344971039165857e-08,8.344971039165857e-08,0.0,21.0
18,48.0,0.0,48.0,24.421879291534424,94.84950852394104,3.599549474607765e-08,3.599549474607765e-08,0.0,42.0
19,49.0,0.0,49.0,25.194775819778442,97.15305399894714,3.612324386175329e-08,3.612324386175329e-08,0.0,30.0
20,50.0,0.0,50.0,25.29681897163391,95.37729716300964,8.743721753935602e-08,8.743721753935602e-08,0.0,32.0
21,48.0,0.0,48.0,24.798593282699585,95.15381669998169,6.217514800383161e-08,6.217514800383161e-08,0.0,43.0
22,49.0,0.0,49.0,24.448936700820923,97.88268280029297,8.5296056973825e-08,8.5296056973825e-08,0.0,34.0
23,48.0,0.0,48.0,24.144347429275513,93.22668862342834,5.326988345924492e-08,5.326988345924492e-08,0.0,37.0
24,48.0,0.0,49.0,24.734546899795532,97.0375623703003,8.314829928214985e-08,6.224686896624047e-08,0.001,72.0
25,50.0,0.0,50.0,25.274051189422607,96.56425595283508,5.6199691795130214e-08,5.6199691795130214e-08,0.0,27.0
26,48.0,0.0,48.0,24.29123830795288,96.28507423400879,6.063840819338648e-08,6.063840819338648e-08,0.0,22.0
27,49.0,0.0,49.0,25.453651905059814,97.15059757232666,5.757955294582486e-08,5.757955294582486e-08,0.0,12.0
28,49.0,0.0,49.0,24.91144061088562,94.73332047462463,6.030657053892504e-08,6.030657053892504e-08,0.0,57.0
29,48.0,0.0,48.0,24.276740074157715,94.43402576446533,3.360445112588476e-08,3.360445112588476e-08,0.0,25.0
30,50.0,0.0,50.0,25.510361909866333,94.46536946296692,6.075566664493373e-08,6.075566664493373e-08,0.0,48.0
31,48.0,0.0,48.0,24.73352360725403,98.0036928653717,5.173921940200407e-08,5.173921940200407e-08,0.0,18.0
32,48.0,0.0,48.0,24.68489670753479,94.02223563194275,8.390653647606339e-08,8.390653647606339e-08,0.0,74.0
33,49.0,0.0,49.0,24.964993715286255,93.59021306037903,6.718435357440524e-08,6.718435357440524e-08,0.0,42.0
34,48.0,0.0,48.0,24.873528718948364,97.52382326126099,6.480033700839303e-08,6.480033700839303e-08,0.0,45.0
35,48.0,0.0,48.0,24.599567651748657,97.08512544631958,8.352206245082155e-08,8.352206245082155e-08,0.0,35.0
36,49.0,0.0,49.0,24.84717106819153,95.3019769191742,8.832367206431576e-08,8.832367206431576e-08,0.0,43.0
37,50.0,0.0,50.0,24.779884576797485,95.15018510818481,3.787465990188448e-08,3.787465990188448e-08,0.0,57.0
38,48.0,0.0,48.0,24.704045295715332,97.41496586799622,8.503994861343509e-08,8.503994861343509e-08,0.0,55.0
