,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
63,48.0,692.0,48.0,228.54613590240479,300.50316166877747,2.8480536809447683e-08,2.8480536809447683e-08,0.0,0.0
64,49.0,774.0,49.0,274.1105260848999,313.4924578666687,6.77305923743061e-08,6.77305923743061e-08,0.0,0.0
65,47.0,695.0,47.0,238.23599243164062,288.26670718193054,3.756573739000789e-08,3.756573739000789e-08,0.0,0.0
66,49.0,741.0,49.0,250.11123633384705,308.834819316864,5.326467795449738e-08,5.326467795449738e-08,0.0,0.0
67,48.0,725.0,48.0,251.30091643333435,312.2791156768799,8.570033594995394e-08,8.570033594995394e-08,0.0,0.0
68,49.0,754.0,49.0,259.08067989349365,306.66866731643677,5.3167407346404946e-08,5.3167407346404946e-08,0.0,0.0
69,49.0,712.0,49.0,246.09742331504822,302.73749804496765,3.594130909190121e-08,3.594130909190121e-08,0.0,0.0
70,47.0,710.0,47.0,231.19019889831543,301.417462348938,6.8718833627573e-08,6.8718833627573e-08,0.0,0.0
71,50.0,763.0,50.0,272.35134267807007,288.21122765541077,6.225006554547243e-08,6.225006554547243e-08,0.0,0.0
72,49.0,705.0,49.0,228.19609332084656,298.3013036251068,7.780221873093381e-08,7.780221873093381e-08,0.0,0.0
73,46.0,701.0,46.0,238.0646698474884,305.17813086509705,3.08392953084714e-08,3.08392953084714e-08,0.0,0.0
74,49.0,750.0,49.0,253.19470191001892,301.7828550338745,7.446999311394796e-08,7.446999311394796e-08,0.0,0.0
75,49.0,681.0,49.0,238.52064418792725,306.7383031845093,6.524642869079734e-08,6.524642869079734e-08,0.0,0.0
76,50.0,723.0,50.0,256.7281358242035,319.29247760772705,8.781933603791951e-08,8.781933603791951e-08,0.0,0.0
77,48.0,753.0,48.0,261.92660117149353,313.42664432525635,4.435460694345064e-08,4.435460694345064e-08,0.0,0.0
78,49.0,718.0,49.0,251.15460443496704,317.8381667137146,3.648210656178876e-08,3.648210656178876e-08,0.0,0.0
79,50.0,703.0,50.0,253.02423095703125,317.4503276348114,4.974179614091573e-08,4.974179614091573e-08,0.0,0.0
80,50.0,763.0,50.0,267.5017468929291,312.26951909065247,3.469648258247915e-08,3.469648258247915e-08,0.0,0.0
81,48.0,744.0,48.0,262.1140170097351,312.67512917518616,8.68225357555024e-08,8.68225357555024e-08,0.0,1.0
82,49.0,747.0,49.0,266.55651903152466,314.230313539505,8.888165911205147e-08,8.888165911205147e-08,0.0,0.0
83,49.0,747.0,49.0,260.5727527141571,315.7609586715698,7.900613287336366e-08,7.900613287336366e-08,0.0,0.0
84,50.0,738.0,50.0,259.7761902809143,322.29606771469116,6.447323803894255e-08,6.447323803894255e-08,0.0,0.0
85,50.0,745.0,50.0,265.68408155441284,316.0112965106964,5.091061603173244e-08,5.091061603173244e-08,0.0,0.0
86,50.0,650.0,50.0,241.07966566085815,318.4182631969452,3.61752198397763e-08,3.61752198397763e-08,0.0,0.0
87,50.0,684.0,50.0,255.17275643348694,319.05547881126404,8.036528810041101e-08,8.036528810041101e-08,0.0,0.0
88,45.0,749.0,45.0,257.5829131603241,317.46472430229187,4.689943054330464e-08,4.689943054330464e-08,0.0,0.0
89,50.0,733.0,50.0,264.0371687412262,315.92840242385864,8.60980914592711e-08,8.60980914592711e-08,0.0,0.0
90,46.0,740.0,46.0,266.16207122802734,319.0817699432373,8.140567313778226e-08,8.140567313778226e-08,0.0,0.0
91,49.0,724.0,49.0,255.8136432170868,315.43035650253296,8.652342769709748e-08,8.652342769709748e-08,0.0,0.0
92,50.0,743.0,50.0,275.31560730934143,322.30089497566223,5.38763407564441e-08,5.38763407564441e-08,0.0,0.0
93,49.0,638.0,49.0,235.442049741745,319.55863642692566,8.128724193902239e-08,8.128724193902239e-08,0.0,0.0
94,50.0,770.0,50.0,268.62498140335083,315.15055775642395,3.803137114167493e-08,3.803137114167493e-08,0.0,0.0
95,50.0,715.0,50.0,254.7509138584137,311.10686779022217,7.802819602979859e-08,7.802819602979859e-08,0.0,0.0
96,49.0,789.0,49.0,274.5244674682617,316.6504907608032,8.139760781612526e-08,8.139760781612526e-08,0.0,0.0
97,50.0,727.0,50.0,252.5137174129486,313.55322194099426,5.359432491944997e-08,5.359432491944997e-08,0.0,0.0
98,49.0,695.0,49.0,250.65342044830322,305.67247200012207,8.185211187330777e-08,8.185211187330777e-08,0.0,0.0
99,49.0,691.0,49.0,241.71164989471436,306.23396348953247,8.753375091780222e-08,8.753375091780222e-08,0.0,0.0
