,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
0,20.0,59.0,20.0,43.238457441329956,314.84734416007996,-0.9463782114294672,-0.9463782114294672,0.0,1.0
1,20.0,99.0,20.0,54.449132204055786,313.04480147361755,-0.9932054575347209,-0.9932054575347209,0.0,1.0
2,20.0,88.0,20.0,50.04459500312805,307.8558392524719,-0.9938413474189083,-0.9938413474189083,0.0,2.0
3,20.0,64.0,20.0,44.07723832130432,316.5726420879364,-0.9882943356056656,-0.9882943356056656,0.0,2.0
4,20.0,138.0,20.0,65.90241384506226,309.7908046245575,-0.949269558752235,-0.949269558752235,0.0,4.0
5,20.0,43.0,20.0,38.29961585998535,312.8319320678711,-0.9585651217177579,-0.9585651217177579,0.0,5.0
6,20.0,89.0,20.0,51.03867268562317,316.28453636169434,-0.9986716853253629,-0.9986716853253629,0.0,1.0
7,20.0,53.0,20.0,40.86500334739685,311.66571068763733,-0.9835954067111218,-0.9835954067111218,0.001,4.0
8,20.0,66.0,20.0,44.44694471359253,311.3829481601715,-0.9824704102313787,-0.9824704102313787,0.0,2.0
9,20.0,134.0,20.0,65.5883355140686,314.96163296699524,-0.9450117374847044,-0.9450117374847044,0.0,1.0
10,20.0,111.0,20.0,57.28301548957825,309.7472457885742,-0.9972528482180459,-0.9972528482180459,0.001,5.0
11,20.0,85.0,20.0,50.90917444229126,310.60214352607727,-0.9918900811412258,-0.9918900811412258,0.001,7.0
12,20.0,42.0,20.0,37.92790746688843,308.1776568889618,-0.9640255831887125,-0.9640255831887125,0.004,16.0
13,20.0,116.0,20.0,60.550304889678955,318.38037490844727,-0.9878870228701471,-0.9878870228701471,0.0,1.0
14,20.0,70.0,20.0,45.55283045768738,312.88787722587585,-0.984242674506406,-0.984242674506406,0.0,6.0
15,20.0,87.0,20.0,50.86930751800537,311.33633279800415,-0.9402848650962642,-0.9402848650962642,0.0,0.0
16,20.0,58.0,20.0,41.77036166191101,312.58836698532104,-0.9575112584708576,-0.9575112584708576,0.0,3.0
17,20.0,166.0,20.0,74.31067538261414,311.8697555065155,-0.9992033667063184,-0.9992033667063184,0.0,5.0
18,20.0,38.0,20.0,36.27693295478821,311.721328496933,-0.9582703370761437,-0.9582703370761437,0.0,0.0
19,20.0,100.0,20.0,54.18534827232361,308.50375962257385,-0.9743001265072389,-0.9743001265072389,0.0,3.0
20,20.0,56.0,20.0,41.44954442977905,310.80855894088745,-0.9950301320314299,-0.9950301320314299,0.0,3.0
21,20.0,84.0,20.0,50.33319354057312,310.7800805568695,-0.9941869119787851,-0.9941869119787851,0.0,14.0
22,20.0,78.0,20.0,48.14120101928711,315.1079058647156,-0.9830350866076051,-0.9830350866076051,0.0,1.0
23,19.0,74.0,19.0,46.641329288482666,308.0360381603241,-0.9720751689976443,-0.9720751689976443,0.0,9.0
24,20.0,351.0,20.0,127.79154777526855,310.9380958080292,-0.9457700237553414,-0.9457700237553414,0.001,4.0
25,20.0,113.0,20.0,59.15191078186035,314.6283919811249,-0.9421143266109284,-0.9421143266109284,0.0,3.0
26,20.0,52.0,20.0,40.36657452583313,311.95897006988525,-0.979209827964978,-0.979209827964978,0.001,8.0
27,20.0,310.0,20.0,118.53660941123962,315.7462115287781,-0.9951735746736868,-0.9951735746736868,0.0,1.0
28,20.0,171.0,20.0,74.9592719078064,311.5572040081024,-0.9937818767436868,-0.9937818767436868,0.0,3.0
29,20.0,33.0,20.0,35.21261930465698,312.304349899292,-0.9864702526330751,-0.9864702526330751,0.0,3.0
30,20.0,87.0,20.0,51.542840003967285,313.04417419433594,-0.9858028233602355,-0.9858028233602355,0.0,3.0
31,20.0,89.0,20.0,51.08036279678345,308.11875009536743,-0.9864607894124324,-0.9864607894124324,0.0,2.0
32,20.0,52.0,20.0,41.01244807243347,312.5706377029419,-0.991336761121947,-0.991336761121947,0.0,7.0
33,20.0,38.0,20.0,36.93005347251892,314.48126459121704,-0.9766265514472915,-0.9766265514472915,0.0,1.0
34,20.0,63.0,20.0,44.254899740219116,315.5169868469238,-0.9786866187282732,-0.9786866187282732,0.0,2.0
35,20.0,41.0,20.0,37.52101111412048,315.63466024398804,-0.982663443995953,-0.982663443995953,0.0,2.0
36,20.0,71.0,20.0,45.74365496635437,309.5945267677307,-0.9910757662763868,-0.9910757662763868,0.0,4.0
37,20.0,122.0,20.0,62.30723261833191,314.0652973651886,-0.976783060538245,-0.976783060538245,0.0,3.0
38,20.0,75.0,20.0,48.05796670913696,315.1865289211273,-0.993098770293018,-0.993098770293018,0.0,1.0
39,20.0,89.0,20.0,51.060720443725586,310.2464315891266,-0.990047108260185,-0.990047108260185,0.0,9.0
40,20.0,87.0,20.0,50.64006781578064,311.46203804016113,-0.9910290448138638,-0.9910290448138638,0.0,1.0
41,20.0,64.0,20.0,44.0650999546051,314.9743456840515,-0.9813282609785831,-0.9813282609785831,0.0,9.0
42,20.0,56.0,20.0,42.076176404953,312.4380931854248,-0.9794980714420807,-0.9794980714420807,0.0,5.0
43,20.0,48.0,20.0,39.40916466712952,307.83383417129517,-0.901937741866709,-0.901937741866709,0.0,2.0
44,20.0,40.0,20.0,36.70504832267761,311.56677174568176,-0.9806963893605493,-0.9806963893605493,0.0,6.0
45,20.0,135.0,20.0,65.64198637008667,313.8586583137512,-0.9877064034906343,-0.9877064034906343,0.0,1.0
46,20.0,50.0,20.0,40.26294994354248,313.6380500793457,-0.9700421272423724,-0.9700421272423724,0.001,10.0
47,20.0,161.0,20.0,72.63586592674255,312.9334192276001,-0.9947631830175366,-0.9947631830175366,0.0,6.0
