,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
0,18.0,75.0,18.0,48.51617074012756,310.28506326675415,-0.997585564131389,-0.997585564131389,0.0,0.0
1,20.0,286.0,20.0,114.6932282447815,316.8890571594238,-0.9991109582142572,-0.9991109582142572,0.0,0.0
2,20.0,278.0,20.0,120.65648365020752,307.9950580596924,-0.9977134027314614,-0.9977134027314614,0.0,0.0
3,19.0,105.0,19.0,68.15966320037842,318.2388732433319,-0.9824551349327838,-0.9824551349327838,0.0,0.0
4,19.0,233.0,19.0,102.78743624687195,315.98801255226135,-0.9291543756407022,-0.9291543756407022,0.0,0.0
5,20.0,360.0,20.0,137.55904173851013,307.4240126609802,-0.9987833125103214,-0.9987833125103214,0.0,0.0
6,18.0,111.0,18.0,65.09646320343018,300.48530673980713,-0.996571639721763,-0.996571639721763,0.0,0.0
7,20.0,278.0,20.0,116.14314413070679,310.1370053291321,-0.9207392735170449,-0.9207392735170449,0.0,0.0
8,20.0,188.0,20.0,91.0092978477478,308.7642168998718,-0.9961862353430636,-0.9961862353430636,0.0,0.0
9,20.0,277.0,20.0,119.32724165916443,315.51854610443115,-0.9698893945232752,-0.9698893945232752,0.0,0.0
10,16.0,96.0,16.0,61.19018816947937,302.22452187538147,-0.9859997666514941,-0.9859997666514941,0.0,0.0
11,20.0,412.0,20.0,154.55980563163757,310.67229199409485,-0.9924245341572235,-0.9924245341572235,0.0,0.0
12,19.0,129.0,19.0,73.28164720535278,313.7250933647156,-0.9186295207278551,-0.9186295207278551,0.0,0.0
13,19.0,290.0,19.0,114.66938257217407,290.8492088317871,-0.9210252967954897,-0.9210252967954897,0.0,0.0
14,20.0,173.0,20.0,86.32274770736694,295.0134427547455,-0.9864180293000535,-0.9864180293000535,0.0,0.0
15,19.0,155.0,19.0,77.70080614089966,277.7306754589081,-0.9975280882804589,-0.9975280882804589,0.0,0.0
16,20.0,111.0,20.0,65.14455723762512,315.80760979652405,-0.996960324607366,-0.996960324607366,0.0,0.0
17,18.0,177.0,18.0,78.0025999546051,280.68319058418274,-0.945338142061868,-0.945338142061868,0.0,0.0
18,20.0,273.0,20.0,102.30121803283691,292.1519453525543,-0.9594890174375337,-0.9594890174375337,0.0,0.0
19,19.0,477.0,19.0,157.21863865852356,288.0678186416626,-0.9668893846409005,-0.9668893846409005,0.0,0.0
20,20.0,450.0,20.0,152.9171280860901,298.67354011535645,-0.9742232634804443,-0.9742232634804443,0.0,0.0
21,20.0,295.0,20.0,123.5265703201294,319.19199323654175,-0.954421277617467,-0.954421277617467,0.0,0.0
22,19.0,143.0,19.0,71.42669296264648,268.9207055568695,-0.931830620282626,-0.931830620282626,0.0,0.0
23,19.0,312.0,19.0,109.7355318069458,279.4117109775543,-0.9884991864805346,-0.9884991864805346,0.0,0.0
24,19.0,90.0,19.0,54.113821268081665,268.1776702404022,-0.9978005010540945,-0.9978005010540945,0.0,0.0
25,20.0,135.0,20.0,69.97926545143127,291.9421241283417,-0.9979800789726418,-0.9979800789726418,0.0,0.0
26,19.0,353.0,19.0,119.72219443321228,277.7662785053253,-0.9865653251716684,-0.9865653251716684,0.0,0.0
