,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
0,18.0,76.0,18.0,57.91939187049866,317.32062673568726,-0.997585564131389,-0.997585564131389,0.0,0.0
1,20.0,289.0,20.0,112.14527821540833,297.00659108161926,-0.9991109582142572,-0.9991109582142572,0.0,0.0
2,20.0,293.0,20.0,116.49151396751404,299.34940814971924,-0.9977134027314614,-0.9977134027314614,0.0,0.0
3,19.0,111.0,19.0,66.87782835960388,302.79092478752136,-0.9824551349327838,-0.9824551349327838,0.0,0.0
4,19.0,264.0,19.0,103.57209706306458,291.25265979766846,-0.9291543756407022,-0.9291543756407022,0.0,0.0
5,20.0,367.0,20.0,131.33393478393555,292.2745394706726,-0.9987833125103214,-0.9987833125103214,0.0,0.0
6,18.0,117.0,18.0,61.217679262161255,283.22045063972473,-0.996571639721763,-0.996571639721763,0.0,0.0
7,20.0,289.0,20.0,109.66096496582031,290.37379932403564,-0.9207392735170449,-0.9207392735170449,0.0,0.0
8,20.0,190.0,20.0,88.39756298065186,300.92496609687805,-0.9961862353430636,-0.9961862353430636,0.0,0.0
9,20.0,291.0,20.0,118.35784983634949,296.03718614578247,-0.9698893945232752,-0.9698893945232752,0.0,0.0
10,16.0,101.0,16.0,60.662343978881836,289.6851758956909,-0.9859997666514941,-0.9859997666514941,0.0,0.0
11,20.0,417.0,20.0,149.6412148475647,296.10426926612854,-0.9924245341572235,-0.9924245341572235,0.0,0.0
12,19.0,133.0,19.0,68.01643633842468,279.7115731239319,-0.9186295207278551,-0.9186295207278551,0.0,0.0
13,19.0,292.0,19.0,109.57782053947449,282.73466634750366,-0.9210252967954897,-0.9210252967954897,0.0,0.0
14,20.0,178.0,20.0,89.1670708656311,275.9112477302551,-0.9864180293000535,-0.9864180293000535,0.0,0.0
15,19.0,157.0,19.0,74.90398645401001,289.3764843940735,-0.9975280882804589,-0.9975280882804589,0.0,0.0
16,20.0,113.0,20.0,65.64316511154175,299.0347867012024,-0.996960324607366,-0.996960324607366,0.0,0.0
17,18.0,182.0,18.0,82.64766764640808,286.64467549324036,-0.945338142061868,-0.945338142061868,0.0,0.0
18,20.0,283.0,20.0,111.34118008613586,290.6557025909424,-0.9594890174375337,-0.9594890174375337,0.0,0.0
