,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
0,20.0,5.0,20.0,25.798908233642578,303.99726128578186,-0.9463782114294672,-0.9463782114294672,0.0,3.0
1,20.0,5.0,20.0,28.603428840637207,306.834547996521,-0.9932054575347209,-0.9932054575347209,0.0,0.0
2,20.0,6.0,20.0,28.582234382629395,302.6557741165161,-0.9938413474189083,-0.9938413474189083,0.0,5.0
3,20.0,18.0,20.0,32.05680537223816,309.58246970176697,-0.9882943356056656,-0.9882943356056656,0.0,5.0
4,20.0,3.0,20.0,27.977672576904297,304.7766487598419,-0.949269558752235,-0.949269558752235,0.0,5.0
5,20.0,6.0,20.0,28.881179809570312,305.3218717575073,-0.9585651217177579,-0.9585651217177579,0.0,0.0
6,20.0,12.0,20.0,30.67537832260132,307.95013642311096,-0.9986716853253629,-0.9986716853253629,0.0,0.0
7,20.0,5.0,20.0,28.767597436904907,306.45357370376587,-0.9835954067111218,-0.9835954067111218,0.0,6.0
8,20.0,6.0,20.0,29.033653020858765,305.522540807724,-0.9824704102313787,-0.9824704102313787,0.0,0.0
9,20.0,11.0,20.0,30.934974908828735,309.8492376804352,-0.9450117374847044,-0.9450117374847044,0.0,2.0
10,20.0,8.0,20.0,29.19548463821411,304.1542468070984,-0.9972528482180459,-0.9972528482180459,0.0,6.0
11,20.0,4.0,20.0,28.59194803237915,304.8741464614868,-0.9918900811412258,-0.9918900811412258,0.0,2.0
12,20.0,4.0,20.0,28.299087047576904,301.79360580444336,-0.9640255831887125,-0.9640255831887125,0.0,12.0
13,20.0,3.0,20.0,27.979573011398315,309.6272735595703,-0.9878870228701471,-0.9878870228701471,0.0,3.0
14,20.0,5.0,20.0,28.387764930725098,307.03598046302795,-0.984242674506406,-0.984242674506406,0.0,3.0
15,20.0,7.0,20.0,29.0983669757843,304.90056228637695,-0.9402848650962642,-0.9402848650962642,0.0,0.0
16,20.0,4.0,20.0,28.56649684906006,306.42600655555725,-0.9575112584708576,-0.9575112584708576,0.0,0.0
17,20.0,4.0,20.0,28.49907112121582,301.00767159461975,-0.9992033667063184,-0.9992033667063184,0.0,4.0
18,20.0,4.0,20.0,28.312115907669067,281.19093203544617,-0.9582703370761437,-0.9582703370761437,0.0,2.0
19,20.0,44.0,20.0,35.43036937713623,278.35856008529663,-0.9743001265072389,-0.9743001265072389,0.0,4.0
20,20.0,4.0,20.0,27.861228942871094,282.4669945240021,-0.9950301320314299,-0.9950301320314299,0.0,3.0
21,20.0,8.0,20.0,27.614946842193604,276.0426902770996,-0.9941869119787851,-0.9941869119787851,0.0,9.0
22,20.0,4.0,20.0,24.98958134651184,291.03787755966187,-0.9830350866076051,-0.9830350866076051,0.0,2.0
23,19.0,7.0,19.0,26.379307746887207,272.50198340415955,-0.9720751689976443,-0.9720751689976443,0.0,7.0
24,20.0,10.0,20.0,27.10007667541504,297.6875720024109,-0.9457700237553414,-0.9457700237553414,0.0,5.0
25,20.0,40.0,20.0,38.78811192512512,308.6023864746094,-0.9421143266109284,-0.9421143266109284,0.0,6.0
26,20.0,7.0,20.0,29.15171766281128,308.6403591632843,-0.979209827964978,-0.979209827964978,0.001,4.0
27,20.0,6.0,20.0,25.61761975288391,267.80379009246826,-0.9951735746736868,-0.9951735746736868,0.0,2.0
28,20.0,24.0,20.0,29.909268379211426,266.66448879241943,-0.9937818767436868,-0.9937818767436868,0.0,4.0
29,20.0,2.0,20.0,24.20777702331543,264.7280044555664,-0.9864702526330751,-0.9864702526330751,0.0,3.0
30,20.0,4.0,20.0,25.271888732910156,267.7070279121399,-0.9858028233602355,-0.9858028233602355,0.0,1.0
31,20.0,30.0,20.0,31.380727529525757,265.42093873023987,-0.9864607894124324,-0.9864607894124324,0.0,1.0
32,20.0,8.0,20.0,27.127485036849976,276.0576128959656,-0.991336761121947,-0.991336761121947,0.0,18.0
33,20.0,6.0,20.0,25.74111795425415,264.3104524612427,-0.9766265514472915,-0.9766265514472915,0.0,1.0
34,20.0,6.0,20.0,25.871050596237183,271.85041785240173,-0.9786866187282732,-0.9786866187282732,0.0,8.0
35,20.0,12.0,20.0,26.739556789398193,267.40974044799805,-0.982663443995953,-0.982663443995953,0.0,1.0
36,20.0,5.0,20.0,24.808348655700684,263.5116329193115,-0.9910757662763868,-0.9910757662763868,0.0,1.0
37,20.0,7.0,20.0,25.673977851867676,271.42472553253174,-0.976783060538245,-0.976783060538245,0.0,4.0
38,20.0,10.0,20.0,25.882227420806885,268.7465250492096,-0.993098770293018,-0.993098770293018,0.0,1.0
39,20.0,3.0,20.0,24.512696743011475,268.79655385017395,-0.990047108260185,-0.990047108260185,0.0,4.0
40,20.0,14.0,20.0,26.572753429412842,269.2710032463074,-0.9910290448138638,-0.9910290448138638,0.0,5.0
41,20.0,6.0,20.0,25.66806697845459,268.8573908805847,-0.9813282609785831,-0.9813282609785831,0.001,4.0
42,20.0,5.0,20.0,24.728676557540894,267.21352910995483,-0.9794980714420807,-0.9794980714420807,0.0,4.0
43,20.0,8.0,20.0,25.841944217681885,268.9592659473419,-0.901937741866709,-0.901937741866709,0.0,0.0
44,20.0,4.0,20.0,23.747349739074707,259.39658880233765,-0.9806963893605493,-0.9806963893605493,0.0,5.0
45,20.0,5.0,20.0,24.85445237159729,268.5933132171631,-0.9877064034906343,-0.9877064034906343,0.0,2.0
46,20.0,4.0,20.0,24.251160383224487,269.567271232605,-0.9700421272423724,-0.9700421272423724,0.0,8.0
47,20.0,4.0,20.0,24.85051131248474,266.3275890350342,-0.9947631830175366,-0.9947631830175366,0.001,0.0
48,20.0,9.0,20.0,25.89200496673584,264.82158279418945,-0.9532015245988051,-0.9532015245988051,0.0,2.0
49,20.0,7.0,20.0,25.862971544265747,267.07230949401855,-0.995357748202479,-0.995357748202479,0.0,0.0
50,20.0,4.0,20.0,25.464850664138794,264.65444445610046,-0.9497208163979509,-0.9497208163979509,0.001,7.0
51,20.0,3.0,20.0,24.523008346557617,260.89001655578613,-0.9828813706349042,-0.9828813706349042,0.0,4.0
52,20.0,4.0,20.0,24.89131760597229,265.85271406173706,-0.9708634174588996,-0.9708634174588996,0.0,3.0
53,20.0,7.0,20.0,25.68477511405945,263.6078896522522,-0.9650983773633514,-0.9650983773633514,0.0,6.0
54,20.0,3.0,20.0,24.782588481903076,263.88079810142517,-0.9832052838772766,-0.9832052838772766,0.0,6.0
