,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
0,50.0,0.0,50.0,25.461918354034424,84.1259868144989,8.733713713625551e-08,8.733713713625551e-08,0.0,104.0
1,50.0,0.0,50.0,24.03493309020996,83.5528826713562,8.138383210792592e-08,8.138383210792592e-08,0.0,167.0
2,50.0,0.0,50.0,23.362268209457397,83.82067704200745,6.034043130646188e-08,6.034043130646188e-08,0.0,112.0
3,50.0,0.0,50.0,23.46942639350891,80.17991209030151,8.963542374954012e-08,8.894155128105625e-08,0.0,189.0
4,48.0,0.0,49.0,22.784165620803833,86.30985355377197,7.621220656806307e-08,7.590670083163164e-08,0.001,98.0
5,50.0,0.0,50.0,24.645675659179688,87.08929824829102,7.580871482119697e-08,7.580871482119697e-08,0.0,127.0
6,50.0,0.0,50.0,24.24044156074524,82.2884464263916,8.042308540294304e-08,8.042308540294304e-08,0.0,114.0
7,49.0,0.0,49.0,23.778014421463013,91.22092866897583,7.559724662663624e-08,7.559724662663624e-08,0.0,170.0
8,50.0,0.0,50.0,24.707438230514526,88.06069564819336,4.481431131134479e-08,4.481431131134479e-08,0.0,142.0
9,50.0,0.0,50.0,24.83921194076538,91.69190907478333,4.69494069801079e-08,4.69494069801079e-08,0.0,102.0
10,49.0,0.0,49.0,25.026742696762085,93.0861885547638,8.091354401672097e-08,8.091354401672097e-08,0.0,114.0
11,50.0,0.0,50.0,24.153501510620117,90.87088441848755,4.414135077324773e-08,4.414135077324773e-08,0.0,177.0
12,47.0,0.0,47.0,23.761897087097168,93.40301465988159,5.85198884187011e-08,5.85198884187011e-08,0.0,185.0
13,49.0,0.0,49.0,23.893904447555542,89.1146788597107,8.337971990363498e-08,8.337971990363498e-08,0.0,96.0
14,50.0,0.0,50.0,25.12273907661438,90.54384279251099,5.053775526625758e-08,5.053775526625758e-08,0.0,72.0
15,49.0,0.0,49.0,23.459178924560547,87.02112293243408,8.716026581644715e-08,8.716026581644715e-08,0.0,138.0
16,49.0,0.0,49.0,23.668659448623657,86.66234350204468,4.7974591860668864e-08,4.7974591860668864e-08,0.0,101.0
17,47.0,0.0,47.0,24.05837321281433,84.66994619369507,8.344971039165857e-08,8.344971039165857e-08,0.0,90.0
18,47.0,0.0,48.0,22.675594329833984,93.12560558319092,3.599549474607765e-08,3.599549474607765e-08,0.001,152.0
19,49.0,0.0,49.0,25.857900142669678,87.93951559066772,3.612324386175329e-08,3.612324386175329e-08,0.0,138.0
20,50.0,0.0,50.0,24.598263263702393,91.17649149894714,8.743721753935602e-08,8.743721753935602e-08,0.0,148.0
21,48.0,0.0,48.0,24.597046375274658,87.6665906906128,6.217514800383161e-08,6.217514800383161e-08,0.0,154.0
22,48.0,0.0,49.0,23.87909746170044,87.75978088378906,8.5296056973825e-08,8.5296056973825e-08,0.001,159.0
23,48.0,0.0,48.0,22.940086841583252,85.75895404815674,5.326988345924492e-08,5.326988345924492e-08,0.0,195.0
24,47.0,0.0,49.0,23.120617151260376,87.87342429161072,8.314829928214985e-08,6.224686896624047e-08,0.002,180.0
25,49.0,0.0,50.0,23.07292628288269,83.45302438735962,5.6199691795130214e-08,5.6199691795130214e-08,0.001,137.0
26,48.0,0.0,48.0,22.518209218978882,89.58664989471436,6.063840819338648e-08,6.063840819338648e-08,0.0,95.0
27,49.0,0.0,49.0,26.20817279815674,93.48204302787781,5.757955294582486e-08,5.757955294582486e-08,0.0,76.0
28,49.0,0.0,49.0,26.513344287872314,95.2879478931427,6.030657053892504e-08,6.030657053892504e-08,0.0,176.0
29,48.0,0.0,48.0,23.06645107269287,94.2669882774353,3.360445112588476e-08,3.360445112588476e-08,0.0,117.0
30,50.0,0.0,50.0,27.270143508911133,95.34313488006592,6.075566664493373e-08,6.075566664493373e-08,0.0,156.0
31,48.0,0.0,48.0,26.187531232833862,91.25219178199768,5.173921940200407e-08,5.173921940200407e-08,0.0,82.0
32,48.0,0.0,48.0,23.905153036117554,91.2050416469574,8.390653647606339e-08,8.390653647606339e-08,0.0,180.0
33,49.0,0.0,49.0,25.146962642669678,88.61635279655457,6.718435357440524e-08,6.718435357440524e-08,0.0,143.0
34,47.0,0.0,48.0,25.399396419525146,94.63095736503601,6.480033700839303e-08,6.480033700839303e-08,0.001,125.0
35,48.0,0.0,48.0,24.087140560150146,89.69381642341614,8.352206245082155e-08,8.352206245082155e-08,0.0,161.0
36,49.0,0.0,49.0,23.099442720413208,90.39247703552246,8.832367206431576e-08,8.832367206431576e-08,0.0,149.0
37,50.0,0.0,50.0,22.413822889328003,90.0766077041626,3.787465990188448e-08,3.787465990188448e-08,0.0,156.0
38,48.0,0.0,48.0,24.402307748794556,94.1234061717987,8.503994861343509e-08,8.503994861343509e-08,0.0,190.0
39,49.0,0.0,49.0,24.251402139663696,92.92027854919434,4.282073410786795e-08,4.282073410786795e-08,0.0,131.0
40,50.0,0.0,50.0,22.696287393569946,86.1056866645813,5.663570420575698e-08,5.663570420575698e-08,0.0,219.0
41,49.0,0.0,49.0,24.489989519119263,83.31130337715149,7.575374699281086e-08,7.575374699281086e-08,0.0,167.0
42,48.0,0.0,48.0,23.868849754333496,85.62720561027527,8.868350680842897e-08,8.868350680842897e-08,0.0,176.0
43,45.0,0.0,47.0,21.816357851028442,84.39105153083801,9.245535710192633e-08,9.245535710192633e-08,0.002,157.0
44,50.0,0.0,50.0,24.43794345855713,86.4613733291626,7.210809999562131e-08,7.210809999562131e-08,0.0,112.0
45,48.0,0.0,48.0,23.158172130584717,92.94839930534363,4.519488451337111e-08,4.519488451337111e-08,0.0,168.0
46,50.0,0.0,50.0,25.87012815475464,87.12606143951416,5.5673118735690224e-08,5.5673118735690224e-08,0.0,134.0
47,48.0,0.0,48.0,21.567206382751465,89.36359167098999,5.944074002518233e-08,6.720134152620894e-08,0.0,177.0
48,50.0,0.0,50.0,25.86413288116455,95.09904217720032,5.731738002875626e-08,5.731738002875626e-08,0.0,148.0
49,47.0,0.0,47.0,22.858539581298828,87.40671133995056,4.117297860429298e-08,4.117297860429298e-08,0.0,223.0
50,48.0,0.0,49.0,24.165396690368652,84.5639386177063,8.885133126960076e-08,8.885133126960076e-08,0.001,80.0
51,49.0,0.0,49.0,24.139876127243042,88.83309507369995,7.317468653794281e-08,7.317468653794281e-08,0.0,96.0
52,49.0,0.0,49.0,23.826783895492554,83.77655124664307,8.432213858507778e-08,8.432213858507778e-08,0.0,181.0
53,50.0,0.0,50.0,21.153659105300903,87.83388137817383,4.6860306408547716e-08,4.6860306408547716e-08,0.0,122.0
54,50.0,0.0,50.0,26.401017427444458,92.4343614578247,7.969657098084454e-08,7.969657098084454e-08,0.0,96.0
55,50.0,0.0,50.0,24.2983455657959,86.72577047348022,7.000509139687714e-08,7.000509139687714e-08,0.0,109.0
56,50.0,0.0,50.0,24.424182415008545,84.92469787597656,5.311846015311424e-08,5.311846015311424e-08,0.0,193.0
57,49.0,0.0,49.0,22.76893639564514,89.32185363769531,3.9426635467693946e-08,3.9426635467693946e-08,0.0,185.0
58,47.0,0.0,48.0,22.082581281661987,86.3876519203186,8.326760677857016e-08,8.326760677857016e-08,0.001,108.0
59,50.0,0.0,50.0,25.109386205673218,88.72792983055115,8.251975058375623e-08,8.251975058375623e-08,0.0,154.0
60,50.0,0.0,50.0,25.96275281906128,86.2493314743042,6.884858150451765e-08,6.884858150451765e-08,0.0,314.0
61,49.0,0.0,49.0,24.701481342315674,89.07859230041504,8.444244673621389e-08,8.444244673621389e-08,0.0,156.0
62,50.0,0.0,50.0,23.720819234848022,86.58143138885498,8.632968024108486e-08,8.632968024108486e-08,0.0,194.0
63,49.0,0.0,49.0,24.816267251968384,83.27618646621704,3.876757647900411e-08,3.876757647900411e-08,0.0,121.0
64,49.0,0.0,49.0,24.622039794921875,93.07143998146057,5.14752888918138e-08,5.14752888918138e-08,0.0,208.0
65,49.0,0.0,49.0,26.064913272857666,93.3373212814331,7.804164583745474e-08,7.804164583745474e-08,0.0,144.0
